vertex_id,row,col,degree,kind,n_cells,n_gaps,touches_outer,incident_faces_cyclic,incident_edges_cyclic,row_um,col_um
1219,918.5,325.5,3,regular,3,0,False,"[623, 602, 579]","[1834, 1855, 1774]",,
1220,918.5,405.5,3,regular,3,0,False,"[628, 580, 606]","[1853, 1848, 1787]",,
1221,918.5,701.5,3,regular,3,0,False,"[614, 630, 570]","[1819, 1856, 1854]",,
1222,919.5,140.5,3,regular,3,0,False,"[631, 612, 617]","[1858, 1857, 1833]",,
1223,919.5,575.5,3,regular,3,0,False,"[607, 595, 605]","[1859, 1791, 1797]",,
1224,919.5,645.5,3,regular,3,0,False,"[625, 616, 559]","[1838, 1860, 1816]",,
1225,920.5,87.5,3,regular,3,0,False,"[620, 578, 591]","[1861, 1827, 1776]",,
1226,921.5,913.5,3,regular,3,0,False,"[624, 613, 584]","[1835, 1862, 1811]",,
1227,923.5,7.5,3,regular,3,0,False,"[633, 609, 608]","[1864, 1865, 1818]",,
1228,923.5,254.5,3,regular,3,0,False,"[634, 618, 594]","[1866, 1867, 1824]",,
1229,923.5,574.5,3,regular,3,0,False,"[621, 607, 605]","[1829, 1868, 1859]",,
1230,923.5,814.5,3,regular,3,0,False,"[629, 611, 592]","[1852, 1869, 1805]",,
1231,924.5,-0.5,3,regular,2,0,True,"[633, 608, 679]","[1873, 1864, 1800]",,
1232,924.5,380.5,3,regular,3,0,False,"[626, 628, 606]","[1845, 1874, 1853]",,
1233,924.5,759.5,3,regular,3,0,False,"[629, 601, 570]","[1871, 1872, 1790]",,
1234,925.5,774.5,3,regular,3,0,False,"[629, 603, 601]","[1872, 1849, 1796]",,
1235,926.5,77.5,3,regular,3,0,False,"[620, 591, 610]","[1876, 1861, 1804]",,
1236,926.5,243.5,3,regular,3,0,False,"[634, 594, 627]","[1877, 1866, 1847]",,
1237,926.5,356.5,3,regular,3,0,False,"[635, 626, 602]","[1870, 1878, 1844]",,
1238,928.5,344.5,3,regular,3,0,False,"[623, 635, 602]","[1855, 1879, 1870]",,
1239,928.5,458.5,3,regular,3,0,False,"[636, 600, 604]","[1875, 1880, 1782]",,
1240,929.5,429.5,3,regular,3,0,False,"[636, 604, 628]","[1881, 1875, 1851]",,
1241,929.5,577.5,3,regular,3,0,False,"[615, 607, 621]","[1882, 1813, 1868]",,
1242,929.5,974.5,3,regular,3,0,False,"[637, 586, 613]","[1883, 1884, 1815]",,
1243,931.5,34.5,3,regular,3,0,False,"[620, 610, 609]","[1886, 1876, 1810]",,
1244,931.5,520.5,3,regular,3,0,False,"[632, 621, 600]","[1863, 1887, 1837]",,
1245,933.5,16.5,3,regular,3,0,False,"[638, 609, 633]","[1888, 1885, 1865]",,
1246,934.5,31.5,3,regular,3,0,False,"[620, 609, 638]","[1889, 1886, 1885]",,
1247,936.5,721.5,3,regular,3,0,False,"[639, 570, 630]","[1890, 1891, 1854]",,
1248,938.5,369.5,3,regular,3,0,False,"[628, 626, 635]","[1894, 1874, 1878]",,
1249,938.5,1011.5,3,regular,3,0,False,"[640, 619, 586]","[1892, 1893, 1825]",,
1250,940.5,525.5,3,regular,3,0,False,"[641, 621, 632]","[1895, 1896, 1887]",,
1251,940.5,961.5,3,regular,3,0,False,"[624, 637, 613]","[1862, 1897, 1883]",,
1252,942.5,163.5,3,regular,3,0,False,"[642, 622, 612]","[1898, 1899, 1846]",,
1253,942.5,820.5,3,regular,3,0,False,"[643, 611, 629]","[1900, 1901, 1869]",,
1254,942.5,993.5,3,regular,3,0,False,"[640, 586, 637]","[1902, 1892, 1884]",,
1255,943.5,368.5,3,regular,3,0,False,"[644, 628, 635]","[1903, 1904, 1894]",,
1256,943.5,848.5,3,regular,3,0,False,"[645, 624, 611]","[1905, 1907, 1842]",,
1257,945.5,1023.5,3,regular,2,0,True,"[640, 679, 619]","[1893, 1909, 1826]",,
1258,946.5,141.5,3,regular,3,0,False,"[642, 612, 631]","[1910, 1898, 1857]",,
1259,948.5,-0.5,3,regular,2,0,True,"[638, 633, 679]","[1912, 1888, 1873]",,
1260,949.5,743.5,3,regular,3,0,False,"[639, 629, 570]","[1891, 1913, 1871]",,
1261,952.5,198.5,3,regular,3,0,False,"[642, 627, 622]","[1899, 1915, 1850]",,
1262,952.5,412.5,3,regular,3,0,False,"[648, 636, 628]","[1911, 1916, 1881]",,
1263,952.5,646.5,3,regular,3,0,False,"[649, 616, 625]","[1914, 1917, 1860]",,
1264,955.5,80.5,3,regular,3,0,False,"[651, 617, 620]","[1919, 1920, 1836]",,
1265,955.5,103.5,3,regular,3,0,False,"[651, 631, 617]","[1920, 1921, 1858]",,
1266,955.5,279.5,3,regular,3,0,False,"[634, 623, 618]","[1867, 1922, 1840]",,
1267,956.5,351.5,3,regular,3,0,False,"[623, 644, 635]","[1879, 1924, 1903]",,
1268,956.5,792.5,3,regular,3,0,False,"[650, 643, 629]","[1918, 1925, 1900]",,
1269,957.5,376.5,3,regular,3,0,False,"[648, 628, 644]","[1926, 1911, 1904]",,
1270,957.5,829.5,3,regular,3,0,False,"[643, 645, 611]","[1901, 1927, 1905]",,
1271,960.5,580.5,3,regular,3,0,False,"[625, 615, 621]","[1928, 1841, 1882]",,
1272,961.5,746.5,3,regular,3,0,False,"[653, 629, 639]","[1929, 1930, 1913]",,
1273,962.5,559.5,3,regular,3,0,False,"[654, 621, 641]","[1931, 1932, 1896]",,
1274,964.5,113.5,3,regular,3,0,False,"[651, 642, 631]","[1921, 1933, 1910]",,
1275,966.5,508.5,3,regular,3,0,False,"[655, 641, 632]","[1934, 1937, 1895]",,
1276,966.5,967.5,3,regular,3,0,False,"[652, 637, 624]","[1923, 1936, 1897]",,
1277,966.5,971.5,3,regular,3,0,False,"[652, 640, 637]","[1936, 1938, 1902]",,
1278,967.5,285.5,3,regular,3,0,False,"[634, 647, 623]","[1922, 1939, 1908]",,
1279,969.5,481.5,3,regular,3,0,False,"[655, 632, 600]","[1940, 1934, 1863]",,
1280,970.5,425.5,3,regular,3,0,False,"[600, 636, 648]","[1941, 1880, 1916]",,
1281,970.5,761.5,3,regular,3,0,False,"[653, 650, 629]","[1930, 1942, 1918]",,
1282,971.5,568.5,3,regular,3,0,False,"[625, 621, 654]","[1943, 1928, 1932]",,
1283,973.5,287.5,3,regular,3,0,False,"[634, 656, 647]","[1939, 1935, 1944]",,
1284,974.5,63.5,3,regular,3,0,False,"[657, 651, 620]","[1947, 1945, 1919]",,
1285,974.5,669.5,3,regular,3,0,False,"[630, 614, 616]","[1946, 1856, 1843]",,
1286,975.5,312.5,3,regular,3,0,False,"[656, 623, 647]","[1944, 1949, 1908]",,
1287,977.5,988.5,3,regular,3,0,False,"[652, 658, 640]","[1938, 1951, 1948]",,
1288,979.5,257.5,3,regular,3,0,False,"[660, 656, 634]","[1952, 1953, 1935]",,
1289,980.5,-0.5,3,regular,2,0,True,"[620, 638, 679]","[1955, 1889, 1912]",,
1290,980.5,536.5,3,regular,3,0,False,"[655, 654, 641]","[1937, 1956, 1931]",,
1291,984.5,111.5,3,regular,3,0,False,"[663, 642, 651]","[1958, 1959, 1933]",,
1292,986.5,456.5,3,regular,3,0,False,"[659, 655, 600]","[1950, 1961, 1940]",,
1293,988.5,646.5,3,regular,3,0,False,"[662, 616, 649]","[1957, 1963, 1917]",,
1294,988.5,1023.5,3,regular,2,0,True,"[658, 679, 640]","[1948, 1964, 1909]",,
1295,992.5,623.5,3,regular,3,0,False,"[625, 662, 649]","[1914, 1965, 1957]",,
1296,994.5,82.5,3,regular,3,0,False,"[663, 651, 657]","[1967, 1958, 1945]",,
1297,994.5,126.5,3,regular,3,0,False,"[663, 664, 642]","[1959, 1968, 1960]",,
1298,994.5,569.5,3,regular,3,0,False,"[666, 625, 654]","[1969, 1966, 1943]",,
1299,994.5,896.5,3,regular,3,0,False,"[652, 624, 645]","[1970, 1923, 1907]",,
1300,995.5,368.5,3,regular,3,0,False,"[667, 648, 644]","[1971, 1972, 1926]",,
1301,999.5,41.5,3,regular,3,0,False,"[669, 657, 620]","[1974, 1977, 1947]",,
1302,999.5,335.5,3,regular,3,0,False,"[667, 644, 623]","[1975, 1971, 1924]",,
1303,1000.5,421.5,3,regular,3,0,False,"[648, 659, 600]","[1941, 1981, 1950]",,
1304,1000.5,543.5,3,regular,3,0,False,"[670, 654, 655]","[1978, 1976, 1956]",,
1305,1000.5,780.5,3,regular,3,0,False,"[668, 671, 650]","[1973, 1982, 1979]",,
1306,1000.5,781.5,3,regular,3,0,False,"[671, 643, 650]","[1979, 1980, 1925]",,
1307,1001.5,185.5,3,regular,3,0,False,"[634, 627, 642]","[1983, 1877, 1915]",,
1308,1001.5,557.5,3,regular,3,0,False,"[670, 666, 654]","[1976, 1984, 1969]",,
1309,1002.5,768.5,3,regular,3,0,False,"[653, 668, 650]","[1942, 1986, 1973]",,
1310,1002.5,832.5,3,regular,3,0,False,"[671, 645, 643]","[1980, 1987, 1927]",,
1311,1004.5,658.5,3,regular,3,0,False,"[662, 630, 616]","[1963, 1988, 1946]",,
1312,1005.5,374.5,3,regular,3,0,False,"[672, 648, 667]","[1989, 1985, 1972]",,
1313,1005.5,460.5,3,regular,3,0,False,"[665, 655, 659]","[1990, 1962, 1961]",,
1314,1007.5,917.5,3,regular,3,0,False,"[673, 661, 652]","[1991, 1992, 1954]",,
1315,1008.5,660.5,3,regular,3,0,False,"[674, 630, 662]","[1994, 1993, 1988]",,
1316,1010.5,939.5,3,regular,3,0,False,"[673, 652, 661]","[1992, 1995, 1954]",,
1317,1016.5,-0.5,3,regular,2,0,True,"[669, 620, 679]","[1996, 1974, 1955]",,
1318,1023.5,40.5,3,regular,2,0,True,"[679, 657, 669]","[1996, 1997, 1977]",,
1319,1023.5,65.5,3,regular,2,0,True,"[679, 663, 657]","[1997, 1998, 1967]",,
1320,1023.5,103.5,3,regular,2,0,True,"[679, 664, 663]","[1998, 1999, 1968]",,
1321,1023.5,154.5,3,regular,2,0,True,"[679, 642, 664]","[1999, 2000, 1960]",,
1322,1023.5,185.5,3,regular,2,0,True,"[679, 634, 642]","[2000, 2001, 1983]",,
1323,1023.5,244.5,3,regular,2,0,True,"[679, 660, 634]","[2001, 2002, 1952]",,
1324,1023.5,255.5,3,regular,2,0,True,"[679, 656, 660]","[2002, 2003, 1953]",,
1325,1023.5,323.5,3,regular,2,0,True,"[679, 623, 656]","[2003, 2004, 1949]",,
1326,1023.5,349.5,3,regular,2,0,True,"[679, 667, 623]","[2004, 2005, 1975]",,
1327,1023.5,356.5,3,regular,2,0,True,"[679, 672, 667]","[2005, 2006, 1989]",,
1328,1023.5,405.5,3,regular,2,0,True,"[679, 648, 672]","[2006, 2007, 1985]",,
1329,1023.5,436.5,3,regular,2,0,True,"[679, 659, 648]","[2007, 2008, 1981]",,
1330,1023.5,442.5,3,regular,2,0,True,"[679, 665, 659]","[2008, 2009, 1990]",,
1331,1023.5,467.5,3,regular,2,0,True,"[679, 655, 665]","[2009, 2010, 1962]",,
1332,1023.5,508.5,3,regular,2,0,True,"[679, 670, 655]","[2010, 2011, 1978]",,
1333,1023.5,551.5,3,regular,2,0,True,"[679, 666, 670]","[2011, 2012, 1984]",,
1334,1023.5,601.5,3,regular,2,0,True,"[679, 625, 666]","[2012, 2013, 1966]",,
1335,1023.5,613.5,3,regular,2,0,True,"[679, 662, 625]","[2013, 2014, 1965]",,
1336,1023.5,658.5,3,regular,2,0,True,"[679, 674, 662]","[2014, 2015, 1994]",,
1337,1023.5,690.5,3,regular,2,0,True,"[679, 630, 674]","[2015, 2016, 1993]",,
1338,1023.5,695.5,3,regular,2,0,True,"[679, 639, 630]","[2016, 2017, 1890]",,
1339,1023.5,723.5,3,regular,2,0,True,"[679, 653, 639]","[2017, 2018, 1929]",,
1340,1023.5,761.5,3,regular,2,0,True,"[679, 668, 653]","[2018, 2019, 1986]",,
1341,1023.5,786.5,3,regular,2,0,True,"[679, 671, 668]","[2019, 2020, 1982]",,
1342,1023.5,832.5,3,regular,2,0,True,"[679, 645, 671]","[2020, 2021, 1987]",,
1343,1023.5,892.5,3,regular,2,0,True,"[679, 652, 645]","[2021, 2022, 1970]",,
1344,1023.5,910.5,3,regular,2,0,True,"[679, 673, 652]","[2022, 2023, 1991]",,
1345,1023.5,954.5,3,regular,2,0,True,"[679, 652, 673]","[2023, 2024, 1995]",,
1346,1023.5,1000.5,3,regular,2,0,True,"[679, 658, 652]","[2024, 1964, 1951]",,
1347,374.5,237.5,2,artificial,1,1,False,"[675, 277]","[797, 797]",,
1348,528.5,279.5,2,artificial,1,1,False,"[677, 355]","[1102, 1102]",,
1349,765.5,169.5,2,artificial,2,0,False,"[526, 499]","[1544, 1544]",,
1350,943.5,884.5,2,artificial,2,0,False,"[646, 624]","[1906, 1906]",,
