face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
522,449,1894.9302673339844,1892,209.4241035560659,9,9,9,0,0,False,803.0547185444366,560.6261302153981,,
523,556,1360.7572631835938,1361,187.04778716918162,5,5,5,0,0,False,796.5698380812,675.5172148188564,,
524,428,631.0603332519531,633,114.26493992584724,2,2,2,0,0,False,786.6734955023367,717.2768715455658,,
525,677,1351.5732727050781,1352,194.50578404670367,5,4,4,0,0,True,798.621311278695,11.160321747226988,,
526,448,417.3808135986328,420,84.47432172576814,1,1,1,0,0,False,773.9216185098329,160.66903940244973,,
527,481,1057.0022888183594,1057,129.4066900025107,6,6,6,0,0,False,785.9405379352497,493.75076988621015,,
528,271,1714.01025390625,1714,169.80516853242958,7,7,7,0,0,False,789.867825691251,859.9124442145036,,
529,422,1202.5537567138672,1201,153.78931181857695,5,5,5,0,0,False,788.8064597311724,408.96834991426823,,
530,548,3150.2041015625,3149,251.4128384815196,9,9,8,0,0,False,825.4089031780998,148.12569100910662,,
531,498,1209.8625793457031,1210,188.0999496183496,7,7,7,0,0,False,804.4250959056426,926.7480887451546,,
532,623,2543.234085083008,2541,232.89816325039865,8,8,8,0,0,False,823.3797970280635,814.5119746071568,,
533,641,686.31640625,688,102.26528704118849,5,5,5,0,0,False,803.3004819472883,518.3550874376116,,
534,465,601.8066711425781,602,106.33633151478442,5,5,5,0,0,False,792.9275161886969,899.0672135941514,,
535,715,1520.2713470458984,1522,156.14540581416918,4,4,4,0,0,False,803.1365633454424,987.1311423494604,,
536,347,1992.6340637207031,1991,262.9577455428165,8,8,8,0,0,False,811.8057592376341,304.3467840049378,,
537,96,1353.8930206298828,1354,189.9511016500863,6,6,6,0,0,False,808.9089078887977,235.7771118420222,,
538,260,2687.365280151367,2686,237.51741295892407,8,8,8,0,0,False,830.5304497219247,947.9242235984808,,
539,343,2422.4583740234375,2422,235.65468424695837,5,5,5,0,0,False,837.7968238192141,67.28346709970559,,
540,375,127.34530639648438,129,51.167156059499575,2,2,2,0,0,False,801.12604363849,155.92078178977386,,
541,601,1171.0468292236328,1171,181.2235217808955,7,7,7,0,0,False,824.4698546606071,471.92621300744,,
542,650,531.5979461669922,534,93.17506178923236,2,2,2,0,0,False,811.044802957911,743.7501677990851,,
543,296,746.6908874511719,748,107.7344658733956,5,5,5,0,0,False,813.0370496954171,540.1097898714308,,
544,158,595.69921875,596,110.26965464464357,4,4,4,0,0,False,811.6184467765294,909.5434920756652,,
545,328,841.3747253417969,840,117.11702068692253,6,6,6,0,0,False,813.1099514019745,356.0717946410985,,
546,738,1078.9857788085938,1078,182.72220728527807,5,4,4,0,0,True,824.1185576327374,1005.7264055508919,,
547,602,1226.1627655029297,1227,141.25497378602398,4,4,4,0,0,False,827.8518178655665,265.9279450188494,,
548,256,2230.930862426758,2232,215.08323510556698,6,6,6,0,0,False,830.669864178316,387.8288729475332,,
549,281,1076.7280731201172,1077,144.02749013118313,5,5,5,0,0,False,828.031975433441,491.67678355589715,,
550,489,1006.4788055419922,1008,137.80538896161227,4,4,4,0,0,False,826.16775012081,441.2154730348815,,
551,566,815.0087127685547,816,114.25457735840274,4,4,4,0,0,False,818.814772760608,598.4228230793111,,
552,590,863.2675933837891,864,114.6831480452413,5,5,5,0,0,False,821.1097740038073,848.2120114536243,,
553,718,635.3827209472656,635,102.95411687233367,5,5,5,0,0,False,816.0056692494302,883.0886947800975,,
554,661,1015.2271881103516,1015,157.37601352984666,5,4,4,0,0,True,833.3171702362048,19.212008893918057,,
555,237,2814.807373046875,2811,310.04120235373773,11,11,10,0,0,False,835.7749994416247,752.9409832037608,,
556,626,2259.9971771240234,2261,197.43039242418612,6,6,6,0,0,False,851.3771570147444,228.4887616220499,,
557,116,1104.9400329589844,1107,136.00404778875878,5,5,5,0,0,False,841.0869393846375,313.3415892517646,,
558,128,560.8778076171875,562,96.57490718942122,4,4,4,0,0,False,835.3912459170871,521.0826515997455,,
559,362,2364.7664184570312,2363,268.63874014133097,10,10,10,0,0,False,874.9466520530688,632.7696192289703,,
560,648,2063.29833984375,2061,195.88248757985033,9,9,9,0,0,False,845.5885820039708,873.0436063934804,,
561,66,1207.642318725586,1208,145.38554511705206,5,5,5,0,0,False,850.7839676612327,103.51310222194971,,
562,493,1105.5007019042969,1106,159.8583163947916,5,5,5,0,0,False,849.7016399903706,654.9439883516396,,
563,427,1174.6039733886719,1174,152.08163884694312,8,8,8,0,0,False,848.4589564781653,349.7704796807607,,
564,222,3757.4972076416016,3754,356.3698761306001,10,10,10,0,0,False,866.9391707393848,512.8818250900692,,
565,591,1281.3345031738281,1281,154.03457202533534,5,5,5,0,0,False,848.7679182011146,593.601381710377,,
566,107,642.8490905761719,643,114.22164380276223,4,4,4,0,0,False,850.1744550352121,450.70646626933484,,
567,37,2122.9425048828125,2121,227.9906517716418,7,7,7,0,0,False,865.8356148972997,271.20431482562753,,
568,236,1401.3412322998047,1401,186.9374043442782,6,5,5,0,0,True,848.4792951887978,989.1683416799538,,
569,624,1769.3675231933594,1769,195.57752131711217,5,5,5,0,0,False,864.7853422812716,562.8863369193674,,
570,647,3527.8101348876953,3528,320.1317633835702,9,9,9,0,0,False,900.4478335839699,732.0034584309584,,
571,559,744.6596984863281,746,117.8905826874969,4,4,4,0,0,False,859.8735511163901,827.3460428565114,,
572,249,1335.1443176269531,1336,149.17389477062028,6,6,6,0,0,False,862.8753743312623,184.66392833842045,,
573,655,2055.5438537597656,2054,218.93383458134372,8,8,8,0,0,False,879.8371750311355,37.5410241086676,,
574,32,307.86106872558594,308,81.92153070889594,5,5,5,0,0,False,858.6482214075497,793.6059605418554,,
575,16,2538.505081176758,2537,252.24840086969425,8,8,8,0,0,False,876.0519518040102,674.7703660083855,,
576,638,788.3328247070312,791,132.9255282938343,4,4,4,0,0,False,860.1513153064748,896.7082990340767,,
577,340,404.1341094970703,406,84.27806826538955,5,5,5,0,0,False,863.5417575686882,778.1453468628279,,
578,129,2108.4796295166016,2108,209.48180466994094,6,6,6,0,0,False,884.4553734356427,116.36995252010144,,
579,95,1156.2268524169922,1156,165.24710339384472,6,6,6,0,0,False,883.9330319639582,320.36481220705275,,
580,681,2857.201934814453,2856,251.87537330146444,10,10,10,0,0,False,876.8594398054948,409.3434346521316,,
581,689,770.4602355957031,771,119.933805446959,4,3,3,0,0,True,868.2846048375525,10.54247116516839,,
582,200,913.1614227294922,914,118.23621084811091,3,3,3,0,0,False,870.6240517405512,714.9114247047631,,
583,653,506.4739074707031,508,96.89154260362346,4,4,4,0,0,False,868.3979726107771,756.7287761690495,,
584,431,3240.2349243164062,3241,287.5206623775877,7,7,7,0,0,False,890.0493909714021,901.5619112445771,,
585,460,1398.4503936767578,1399,177.54078191502862,5,5,5,0,0,False,886.7362694127543,294.8299154945962,,
586,726,3204.314010620117,3203,246.8797790561859,8,7,7,0,0,True,900.2522528113315,992.0155722772811,,
587,420,694.8693542480469,696,119.79155784464012,3,2,2,0,0,True,867.7493142557032,1008.4477465394392,,
588,478,1472.6570281982422,1473,164.23877956541895,6,6,6,0,0,False,886.0520036794339,149.97157535618865,,
589,617,421.53602600097656,423,88.08160062558893,4,4,4,0,0,False,870.5646318202662,345.1096539858505,,
590,288,602.2762145996094,602,110.442774452452,6,6,6,0,0,False,873.061374234789,450.0237504831251,,
591,246,1418.430419921875,1419,167.11668102285967,6,6,6,0,0,False,891.4331662123852,80.91386415312948,,
592,266,2134.060821533203,2134,226.81146262105045,9,9,9,0,0,False,888.9025901031645,824.917478143758,,
593,578,1261.2357330322266,1262,144.69263642941743,5,5,5,0,0,False,884.3598830933039,949.0582620968053,,
594,1,2240.657485961914,2240,231.15507616536095,8,8,8,0,0,False,900.4938344171859,233.63014641546962,,
595,184,1545.6416778564453,1547,167.21455879778256,5,5,5,0,0,False,891.2526007819371,590.6441585387786,,
596,469,355.53515625,356,88.26700433490564,5,5,5,0,0,False,878.0464618731941,782.1302024392879,,
597,424,1058.2714233398438,1058,142.9836364920557,5,5,5,0,0,False,892.2856872995213,192.3876817892454,,
598,714,476.45703125,477,87.71669338336632,5,5,5,0,0,False,881.7478998404531,371.15174358088814,,
599,563,567.1550445556641,567,110.4497186714021,5,5,5,0,0,False,891.8683565438457,862.0667453824362,,
600,73,4773.914825439453,4774,492.10228540227143,9,9,9,0,0,False,931.7145887948401,475.8151918558819,,
601,697,1074.3729400634766,1074,135.2308317645558,6,6,6,0,0,False,902.9489947265545,763.6680610266275,,
602,667,1683.4512634277344,1684,173.13107109159972,7,7,7,0,0,False,902.0577119666979,345.6997089979681,,
603,586,1034.5341186523438,1035,144.21474267500741,4,4,4,0,0,False,904.7516065243306,788.069570663528,,
604,221,1481.3231506347656,1482,164.4850862420875,5,5,5,0,0,False,909.7536149256822,447.1675800393926,,
605,402,715.6071319580078,716,128.4066979222292,5,5,5,0,0,False,899.4635252872691,555.3564248043879,,
606,21,1240.3220520019531,1241,147.1276195084469,5,5,5,0,0,False,906.1955526386778,387.7430844045728,,
607,209,964.4236145019531,965,143.01177673876032,5,5,5,0,0,False,910.4691414811047,602.2614233328234,,
608,203,309.95703125,310,77.49498477389821,5,4,4,0,0,True,909.2870964852792,4.923628691235344,,
609,279,938.8055877685547,938,126.85056426777179,6,6,6,0,0,False,914.7694049100473,27.035153901361564,,
610,392,1311.3905334472656,1314,157.95654427577733,4,4,4,0,0,False,920.4698142172988,56.193901908734915,,
611,190,1603.992935180664,1605,167.74168614987303,6,6,6,0,0,False,924.7555926299161,836.2742157281898,,
612,252,1490.3411407470703,1490,159.91567532099572,6,6,6,0,0,False,920.953342196548,160.59976987554293,,
613,739,1624.1180419921875,1624,166.91675282699657,5,5,5,0,0,False,919.0743233207426,946.2886934518668,,
614,89,1746.7116241455078,1747,183.5584264725926,4,4,4,0,0,False,934.650714371256,680.7167102778054,,
615,243,1221.7745819091797,1224,181.3446476696924,4,4,4,0,0,False,932.0920402771039,601.3156731454916,,
616,64,1592.3429565429688,1592,235.00520127252122,7,7,7,0,0,False,955.9100551051974,657.799507000545,,
617,353,1177.999282836914,1179,175.32072190844826,6,6,6,0,0,False,932.5027885558558,112.84530538435472,,
618,657,1484.94189453125,1486,173.8799271485248,5,5,5,0,0,False,925.8933198053705,279.3224249292289,,
619,701,443.9609375,445,93.06386084366122,3,2,2,0,0,True,925.5665361444237,1017.1658816864123,,
620,372,4132.618225097656,4129,377.95394915316047,10,9,9,0,0,True,964.0100535789815,48.13638577300358,,
621,342,2098.8298950195312,2096,200.90284234172265,9,9,9,0,0,False,935.5320989147386,554.1318835106421,,
622,654,1314.3485565185547,1314,155.1562981174213,5,5,5,0,0,False,933.4068966628167,190.8827725673459,,
623,702,3769.35693359375,3767,386.95430676739056,11,10,10,0,0,True,960.9635962889794,320.831646861847,,
624,59,5139.003814697266,5134,437.2892827252943,8,8,8,0,1,False,949.1333259359275,901.0717762383752,,
625,84,3920.3321685791016,3917,353.86475237386855,9,8,8,0,0,True,967.2165496504771,609.4710164150349,,
626,434,325.49609375,327,69.76210572651561,4,4,4,0,0,False,927.1853060363837,369.1166987909831,,
627,713,2025.4832916259766,2027,249.73855614018083,4,4,4,0,0,False,956.1144910040304,209.01212852994266,,
628,204,1597.1003723144531,1594,177.98833477988734,8,8,8,0,0,False,936.4299738830778,398.7164151288296,,
629,543,2247.368194580078,2245,219.18283511584087,9,9,9,0,0,False,941.8999675798339,781.5094526264777,,
630,40,2524.797103881836,2523,283.70716870423183,7,6,6,0,0,True,974.1997681319858,690.8810526446791,,
631,355,840.8984375,842,128.99592106007418,4,4,4,0,0,False,944.3191382388251,126.6105641770364,,
632,457,1472.0008392333984,1473,163.24590880188975,4,4,4,0,0,False,946.9030503241933,498.2879909018387,,
633,91,252.53515625,253,68.60624868684111,4,3,3,0,0,True,933.8719158777914,5.881322220922469,,
634,198,4716.35710144043,4713,367.18587520965514,9,8,8,0,0,True,980.1357833927397,232.15833020647315,,
635,446,567.1405029296875,567,95.93321494823778,5,5,5,0,0,False,940.9253979953326,353.85204665886357,,
636,254,1411.272216796875,1413,147.08678510462016,4,4,4,0,0,False,947.8697123927165,436.7763978314426,,
637,425,614.1912078857422,615,109.99191412771093,5,5,5,0,0,False,945.0011863767563,975.8109130917653,,
638,289,1042.9823760986328,1045,133.66131609344126,4,3,3,0,0,True,953.7050357895095,14.519419230997137,,
639,459,2005.5811920166016,2006,253.9978126250676,5,4,4,0,0,True,976.8209847783238,717.9301772923087,,
640,241,1623.2737426757812,1624,173.32158866482678,6,5,5,0,0,True,961.0246125086156,1002.1962724422668,,
641,567,1266.8077239990234,1269,140.75027251760812,4,4,4,0,0,False,960.1387783262248,532.9946649261548,,
642,423,3890.9446716308594,3889,330.81039802016295,9,8,8,0,0,True,978.068064537599,156.36997829736603,,
643,665,2594.617706298828,2594,206.54698135166845,5,5,5,0,0,False,978.5771810357261,813.405026824613,,
644,462,1189.9479064941406,1191,165.79614245880458,5,5,5,0,0,False,974.7212445735873,358.2169475416349,,
645,666,3156.477020263672,3156,271.70133091408377,6,5,5,0,0,True,993.3022777322494,860.1325823212935,,
646,612,368.33673095703125,371,73.71171335333126,1,1,1,0,0,False,954.98561563642,889.8093288350587,,
647,33,651.4585571289062,653,107.68680820741628,3,3,3,0,0,False,964.0734180162849,303.9705488703214,,
648,123,3073.1827697753906,3070,268.77586372941397,8,7,7,0,0,True,986.7309881998857,398.09582739093366,,
649,312,977.2101745605469,979,131.29125793523025,3,3,3,0,0,False,970.344138349922,633.1064015252258,,
650,408,1081.5820922851562,1083,135.8333596601487,5,5,5,0,0,False,977.0269866197204,775.7648439808763,,
651,76,1297.1666717529297,1296,144.13677403323297,6,6,6,0,0,False,973.1457188429125,89.78813196665641,,
652,18,4118.950012207031,4115,387.419899342599,10,8,7,0,0,True,995.2563480904498,948.7128823224406,,
653,680,2463.9256439208984,2464,203.48765266072988,5,4,4,0,0,True,996.4994256726123,740.7723488020013,,
654,674,939.7637176513672,941,118.78160387539091,6,6,6,0,0,False,983.4448526243567,554.1044795918011,,
655,550,2506.6927185058594,2504,350.02032443112915,8,7,7,0,0,True,992.8016846301427,501.29945071090447,,
656,539,2664.683822631836,2664,251.77628506994074,5,4,4,0,0,True,1000.0747390010578,286.8704529019556,,
657,671,1394.5231475830078,1394,149.2822036994071,5,4,4,0,0,True,1002.5394949834968,61.02256784823191,,
658,513,1303.236083984375,1304,149.76333624199907,3,2,2,0,0,True,999.0437474828193,1007.5597026004436,,
659,637,1052.7554473876953,1053,129.37338662549774,5,4,4,0,0,True,1002.1725922697797,442.77660262234974,,
660,35,783.3563995361328,785,120.36326670086987,3,2,2,0,0,True,999.693634690601,252.92003763391892,,
661,473,615.7628631591797,618,97.64681696044491,2,2,2,0,0,False,996.4692268574304,932.1987089965587,,
662,659,1222.4495239257812,1222,150.35035010543612,6,5,5,0,0,True,1007.8342137432411,637.9723749465549,,
663,447,1481.4666900634766,1482,165.2511399593185,5,4,4,0,0,True,1005.5204780053534,99.56895755260209,,
664,605,1139.4972076416016,1141,156.33187337528875,3,2,2,0,0,True,1008.8769721308554,136.9056495549197,,
665,472,1317.168716430664,1318,181.20712800952526,3,2,2,0,0,True,1005.4171432946215,483.1570397739653,,
666,113,1140.9830932617188,1141,160.3390310393886,4,3,3,0,0,True,1011.2374977878704,580.3839723963749,,
667,227,802.3162536621094,804,116.65063581580092,5,4,4,0,0,True,1009.2056529823352,352.15808709709927,,
668,731,417.9819793701172,418,85.70610435345533,4,3,3,0,0,True,1013.1090662483184,774.1453015635877,,
669,569,721.5570373535156,723,118.05485237442936,3,2,2,0,0,True,1014.0256709554678,24.02732717094795,,
670,270,724.5570373535156,726,126.92952698774408,4,3,3,0,0,True,1014.202005706527,538.45458749021,,
671,729,1030.6033630371094,1031,145.49583217752013,5,4,4,0,0,True,1012.7956198029947,807.4915162215256,,
672,15,518.788818359375,520,119.44473340425276,3,2,2,0,0,True,1016.5474930457406,380.1160320319725,,
673,741,489.9325714111328,491,105.17284841687331,4,3,2,0,0,True,1017.0238082775187,930.1253272552732,,
674,732,452.9140625,454,89.1044190214215,3,2,2,0,0,True,1016.4018449071191,673.920545501487,,
