cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
69,577,61,0,18,31,70.18515915580781,,25.35546875,643.35546875,1,70.18515915580781,70,754.176229674782,1575.5479056973313,0.40408163265306124,0.9142857142857143,2,0.0714285714285714,3.046153846153846,0.27272727272727276,720.4604745198243,690.2359280130048,776.3802550381891,0.40408163265306124,754.176229674782,1575.5479056973313,28.360533699693768,2,0.028496052784607817,3.046153846153846,thick,thick,0.40408163265306124,True,776.3802550381891
119,734,62,0,8,10,49.27387329634465,,26.86328125,281.13671875,1,49.27387329634465,49,664.8206358049387,1026.3944510840322,0.16326530612244897,0.12244897959183673,7,0.44897959183673475,2.074074074074074,0.7057526016203395,647.6588703067653,640.6438006414882,776.3802550381891,0.16326530612244897,664.8206358049387,1026.3944510840322,8.044714007566473,7,0.14206311644916478,2.074074074074074,reticular,reticular,0.16326530612244897,True,776.3802550381891
100,580,63,0,29,32,51.63907136645609,,17.50390625,974.49609375,1,51.63907136645609,52,712.6422533162281,1263.979533016531,0.25,0.25,5,0.3846153846153846,2.84375,0.39422837614619993,690.5607532139197,690.8133575863366,776.3802550381891,0.25,712.6422533162281,1263.979533016531,12.909767841614023,5,0.09682590851639364,2.84375,discontinuous,discontinuous,0.25,True,776.3802550381891
378,577,64,0,19,31,58.29088617755054,,31.61328125,656.68359375,1,58.29088617755054,58,713.1430409325478,1287.303175465594,0.2660098522167488,0.29310344827586204,5,0.4137931034482759,3.176470588235294,0.42147432136077934,720.0793903877942,683.3812210511524,776.3802550381891,0.2660098522167488,713.1430409325478,1287.303175465594,15.505950017673543,5,0.0857767024637488,3.176470588235294,discontinuous,discontinuous,0.2660098522167488,True,776.3802550381891
580,728,65,0,32,30,33.24383538600398,,19.359375,991.6484375,1,33.24383538600398,33,601.2056291422117,1041.493794222174,0.06060606060606061,0.18181818181818182,1,0.8181818181818181,2.3333333333333335,0.5345224838248487,589.2088085681271,599.1321463698497,776.3802550381891,0.06060606060606061,601.2056291422117,1041.493794222174,2.0147779021820593,1,0.030080765001652337,2.3333333333333335,discontinuous,discontinuous,0.06060606060606061,True,776.3802550381891
520,737,66,0,33,2,39.507103063359054,,18.86328125,57.13671875,1,39.507103063359054,40,574.043516771065,824.5616131432001,0.010714285714285714,0.025,1,0.975,3.0,,570.0952499777317,563.6740525881332,776.3802550381891,0.010714285714285714,574.043516771065,824.5616131432001,0.4232903899645613,1,0.0253119039985357,3.0,minimal,minimal,0.010714285714285714,False,776.3802550381891
520,723,67,0,33,1,43.93325346548056,,25.13671875,33.86328125,1,43.93325346548056,44,597.1275525287036,817.7549178237085,0.00974025974025974,0.045454545454545456,1,0.9545454545454546,1.5,0.3333333333333333,580.6952507918563,592.1317676557485,776.3802550381891,0.00974025974025974,597.1275525287036,817.7549178237085,0.427921299988447,1,0.022761801622220502,1.5,minimal,minimal,0.00974025974025974,False,776.3802550381891
58,100,68,0,27,29,44.717976342932616,,26.38671875,936.38671875,1,44.717976342932616,45,751.0795870091245,1232.0707141598318,0.3968253968253968,0.5333333333333333,3,0.06666666666666665,2.9761904761904763,0.42430177939763575,738.480212111435,710.0184854383699,776.3802550381891,0.3968253968253968,751.0795870091245,1232.0707141598318,17.745228707512943,3,0.06708711451953103,2.9761904761904763,discontinuous,discontinuous,0.3968253968253968,True,776.3802550381891
364,742,69,0,34,5,33.612643468852255,,10.50390625,200.50390625,1,33.612643468852255,34,605.5527962175563,1002.6670110943709,0.06722689075630252,0.08823529411764706,3,0.7941176470588236,2.2857142857142856,0.45069390943299875,585.4769024652094,599.4340752858939,776.3802550381891,0.06722689075630252,605.5527962175563,1002.6670110943709,2.259673510511076,3,0.08925212927034443,2.2857142857142856,discontinuous,discontinuous,0.06722689075630252,True,776.3802550381891
699,711,70,0,35,24,51.13447730790753,,26.13671875,796.86328125,1,51.13447730790753,51,732.9134971437861,1128.3127228214464,0.3473389355742297,0.3137254901960784,4,0.21568627450980393,3.1,0.4773757608693143,714.8778690915456,719.4670360159784,776.3802550381891,0.3473389355742297,732.9134971437861,1128.3127228214464,17.7609949192732,4,0.0782251078057159,3.1,discontinuous,discontinuous,0.3473389355742297,True,776.3802550381891
97,699,71,0,23,35,49.16687909191942,,32.86328125,770.86328125,1,49.16687909191942,49,716.6713020310484,1057.2027534418908,0.25072886297376096,0.2653061224489796,5,0.40816326530612246,2.9655172413793105,0.44703215783118805,705.149010559817,691.746507722202,776.3802550381891,0.25072886297376096,716.6713020310484,1057.2027534418908,12.327555690685337,5,0.10169447588186964,2.9655172413793105,discontinuous,discontinuous,0.25072886297376096,True,776.3802550381891
364,374,72,0,34,6,53.07560605994231,,33.50390625,225.49609375,1,53.07560605994231,53,628.1121395235339,1099.928604491156,0.08086253369272237,0.16981132075471697,3,0.6981132075471699,1.875,0.4944132324730442,607.4616196012418,609.0867934226941,776.3802550381891,0.08086253369272237,628.1121395235339,1099.928604491156,4.291827983283745,3,0.05652314165968962,1.875,discontinuous,discontinuous,0.08086253369272237,True,776.3802550381891
327,531,73,0,36,25,43.418342576755606,,11.20703125,852.86328125,1,43.418342576755606,43,685.0159301152127,1198.0852441197399,0.15614617940199335,0.16279069767441862,4,0.6511627906976745,3.1333333333333333,0.47860518634902105,676.1793810364802,660.6684664758956,776.3802550381891,0.15614617940199335,685.0159301152127,1198.0852441197399,6.779608309327287,4,0.0921269620766555,3.1333333333333333,discontinuous,discontinuous,0.15614617940199335,True,776.3802550381891
244,262,74,0,37,13,50.05034738079642,,15.09765625,401.83203125,1,50.05034738079642,50,588.9024149371148,978.2721321808586,0.045714285714285714,0.08,3,0.86,2.2857142857142856,0.5590169943749475,581.062488785281,578.3028801113011,776.3802550381891,0.045714285714285714,588.9024149371148,978.2721321808586,2.2880158802649793,3,0.059939643918456714,2.2857142857142856,discontinuous,discontinuous,0.045714285714285714,False,776.3802550381891
663,720,75,0,38,21,32.19533380919905,,22.25,712.25,1,32.19533380919905,32,656.7804691151705,1128.0366356034187,0.17410714285714285,0.34375,3,0.40625,2.0526315789473686,0.641538256574195,634.6366691156388,637.0217479185637,776.3802550381891,0.17410714285714285,656.7804691151705,1128.0366356034187,5.60543758285162,3,0.09318120500874638,2.0526315789473686,discontinuous,discontinuous,0.17410714285714285,True,776.3802550381891
368,663,76,0,22,38,29.01062270188588,,24.71875,733.28125,1,29.01062270188588,29,667.8309547173311,951.9370220117291,0.18719211822660098,0.3103448275862069,4,0.3793103448275862,2.111111111111111,0.49652532273982125,647.417045574495,650.9107069597932,776.3802550381891,0.18719211822660098,667.8309547173311,951.9370220117291,5.430559914638736,4,0.13788052883607954,2.111111111111111,discontinuous,discontinuous,0.18719211822660098,True,776.3802550381891
148,327,77,0,26,36,20.629693152962606,,25.5,874.5,1,20.629693152962606,21,811.5657889339154,1354.9441169071206,0.4897959183673469,1.0,1,0.0,3.4285714285714284,0.26352313834736496,751.1734058512557,806.479295382877,776.3802550381891,0.4897959183673469,811.5657889339154,1354.9441169071206,10.104339503491888,1,0.048473818422083086,3.4285714285714284,thick,thick,0.4897959183673469,True,776.3802550381891
55,181,78,0,15,39,24.66499574701172,,21.1015625,504.8984375,1,24.66499574701172,25,735.3395219671095,1353.1266279742551,0.2742857142857143,0.64,2,0.31999999999999995,2.823529411764706,0.5464532103585,699.0105414841685,734.9717336099826,776.3802550381891,0.2742857142857143,735.3395219671095,1353.1266279742551,6.765255976323215,2,0.08108657388446172,2.823529411764706,punctate,punctate,0.2742857142857143,True,776.3802550381891
104,181,79,0,14,39,76.22213836542525,,29.28125,461.28125,1,76.22213836542525,76,662.3281786094642,1488.038693804474,0.16165413533834586,0.18421052631578946,6,0.5526315789473684,2.5294117647058822,0.5527843871630099,650.4898057997904,629.1586840173583,776.3802550381891,0.16165413533834586,662.3281786094642,1488.038693804474,12.321623871102577,6,0.07871728776795418,2.5294117647058822,reticular,reticular,0.16165413533834586,True,776.3802550381891
373,610,80,0,12,40,37.50217879897278,,25.5390625,348.46875,1,37.50217879897278,38,772.7227488695337,1263.4149198440382,0.44360902255639095,0.7105263157894737,2,0.26315789473684215,4.214285714285714,0.22293129555874414,757.4128381695215,743.1053235613795,776.3802550381891,0.44360902255639095,772.7227488695337,1263.4149198440382,16.63630488074732,2,0.05333023477704666,4.214285714285714,thick,thick,0.44360902255639095,True,776.3802550381891
262,610,81,0,13,40,30.157037288325714,,23.53515625,380.46484375,1,30.157037288325714,30,654.5461716823687,987.4613859900113,0.10952380952380952,0.16666666666666666,3,0.7333333333333334,2.875,0.474291831071118,633.4142108492994,644.6302376837751,776.3802550381891,0.10952380952380952,654.5461716823687,987.4613859900113,3.302913607769007,3,0.09947926818266559,2.875,discontinuous,discontinuous,0.10952380952380952,True,776.3802550381891
208,737,82,0,41,2,25.458702495128193,,25.83203125,74.83203125,1,25.458702495128193,25,627.4956733898746,823.3355358196413,0.04,0.12,2,0.84,1.75,0.7423074889580903,606.9962025784574,626.471945505986,776.3802550381891,0.04,627.4956733898746,823.3355358196413,1.0183480998051277,2,0.0785585989852673,1.75,discontinuous,discontinuous,0.04,False,776.3802550381891
208,706,83,0,41,3,18.987572721600564,,25.859375,95.140625,1,18.987572721600564,19,561.6545987066305,833.4420660719427,0.03007518796992481,0.10526315789473684,1,0.8947368421052632,2.0,0.5,562.7582697435942,549.6910421141589,776.3802550381891,0.03007518796992481,561.6545987066305,833.4420660719427,0.5710548186947538,1,0.05266602607200994,2.0,minimal,minimal,0.03007518796992481,False,776.3802550381891
490,734,84,0,42,10,35.10246928263039,,33.86328125,300.86328125,1,35.10246928263039,35,648.2365149183614,1176.0601948139206,0.15918367346938775,0.3142857142857143,2,0.6285714285714286,3.0,0.4529108136578383,612.5305627093842,653.4615577883973,776.3802550381891,0.15918367346938775,648.2365149183614,1176.0601948139206,5.587740008255449,2,0.05697604871887608,3.0,punctate,punctate,0.15918367346938775,True,776.3802550381891
490,703,85,0,42,11,14.29046582704504,,25.2421875,318.7578125,1,14.29046582704504,14,651.4776069687914,1149.2748305495277,0.1326530612244898,0.21428571428571427,1,0.7857142857142857,4.333333333333333,0.2878197989826109,654.4338202031041,624.2968661749898,776.3802550381891,0.1326530612244898,651.4776069687914,1149.2748305495277,1.895674038281485,1,0.0699767251888652,4.333333333333333,discontinuous,discontinuous,0.1326530612244898,True,776.3802550381891
407,742,86,0,43,5,20.834477066954847,,25.609375,183.609375,1,20.834477066954847,21,596.5627043705875,969.3121586106835,0.04081632653061224,0.09523809523809523,2,0.8571428571428572,2.0,0.408248290463863,585.1121747458727,594.9953431456839,776.3802550381891,0.04081632653061224,596.5627043705875,969.3121586106835,0.8503868190593814,2,0.09599472996479286,2.0,minimal,minimal,0.04081632653061224,False,776.3802550381891
319,711,87,0,44,24,15.486408803155184,,25.5390625,822.5390625,1,15.486408803155184,15,742.5428696374105,1046.4611744557901,0.3619047619047619,0.4666666666666667,2,0.19999999999999996,3.1666666666666665,0.2834297266912897,759.5703686478394,691.5987476029135,776.3802550381891,0.3619047619047619,742.5428696374105,1046.4611744557901,5.604605090665686,2,0.12914549947774348,3.1666666666666665,punctate,punctate,0.3619047619047619,True,776.3802550381891
319,531,88,0,44,25,10.870692527974454,,24.46484375,834.53515625,1,10.870692527974454,11,689.2020559944509,921.9973885452281,0.19480519480519481,0.5454545454545454,2,0.36363636363636365,2.142857142857143,0.7241853660800144,665.9368373619293,688.8965938827888,776.3802550381891,0.19480519480519481,689.2020559944509,921.9973885452281,2.117667375579439,2,0.18398091886540202,2.142857142857143,punctate,punctate,0.19480519480519481,True,776.3802550381891
364,407,89,0,34,43,33.46907553555692,,34.8671875,204.1328125,1,33.46907553555692,33,626.8759515382416,1012.2705933325865,0.09090909090909091,0.12121212121212122,4,0.7575757575757576,2.625,0.629940788348712,600.1635508523145,624.7789006074361,776.3802550381891,0.09090909090909091,626.8759515382416,1012.2705933325865,3.0426432305051745,4,0.11951331000315425,2.625,discontinuous,discontinuous,0.09090909090909091,True,776.3802550381891
119,374,90,0,8,6,60.329843625021944,,50.13671875,239.86328125,1,60.329843625021944,60,650.538875085262,1050.897086591343,0.09047619047619047,0.11666666666666667,5,0.7,2.111111111111111,0.6678198705499747,637.0260590041858,639.0576997908279,776.3802550381891,0.09047619047619047,650.538875085262,1050.897086591343,5.458414423216271,5,0.08287772186311848,2.111111111111111,discontinuous,discontinuous,0.09047619047619047,True,776.3802550381891
181,360,91,0,39,16,49.878777345974974,,43.5,504.5,1,49.878777345974974,50,815.9464302254787,1303.4010370405788,0.5485714285714286,0.86,2,0.020000000000000018,3.9183673469387754,0.40215618942699916,786.5903845253497,798.7967963877996,776.3802550381891,0.5485714285714286,815.9464302254787,1303.4010370405788,27.3620721440777,2,0.04009721381354975,3.9183673469387754,thick,thick,0.5485714285714286,True,776.3802550381891
710,742,92,0,45,5,35.95656794306693,,36.859375,163.859375,1,35.95656794306693,36,628.3309273438658,987.9451727963954,0.051587301587301584,0.19444444444444445,2,0.75,1.4444444444444444,0.4741856925360752,616.6258582822659,608.9665028078714,776.3802550381891,0.051587301587301584,628.3309273438658,987.9451727963954,1.854902314523294,2,0.05562266129422499,1.4444444444444444,discontinuous,discontinuous,0.051587301587301584,True,776.3802550381891
525,721,93,0,46,17,38.52900195369509,,27.7578125,581.7578125,1,38.52900195369509,39,841.0028462179876,1527.6700015211,0.6007326007326007,1.0,1,0.0,4.205128205128205,0.3413545122506928,813.2646918454623,799.7894762856272,776.3802550381891,0.6007326007326007,841.0028462179876,1527.6700015211,23.145627547274703,1,0.025954474533283256,4.205128205128205,thick,thick,0.6007326007326007,True,776.3802550381891
104,244,94,0,14,37,29.452097435895293,,38.71875,415.71875,1,29.452097435895293,29,700.5890432539082,1185.5640151151674,0.2315270935960591,0.3103448275862069,2,0.4482758620689655,2.9375,0.6533681928844293,675.3218426080789,686.6109214408935,776.3802550381891,0.2315270935960591,700.5890432539082,1185.5640151151674,6.818958519640782,2,0.06790687842701697,2.9375,punctate,punctate,0.2315270935960591,True,776.3802550381891
319,327,95,0,44,36,32.69231394557855,,41.390625,845.609375,1,32.69231394557855,33,713.1638148838465,1094.8106469949732,0.24675324675324675,0.24242424242424243,4,0.33333333333333337,2.590909090909091,0.5026859221717335,686.1194099709433,701.0920039477835,776.3802550381891,0.24675324675324675,713.1638148838465,1094.8106469949732,8.066934609947953,4,0.12235291777323024,2.590909090909091,discontinuous,discontinuous,0.24675324675324675,True,776.3802550381891
540,706,96,0,47,3,5.8482194362705675,,28.13671875,106.13671875,1,5.8482194362705675,6,659.5262030930112,861.6428053113626,0.14285714285714285,0.5,1,0.5,2.0,0.408248290463863,619.933085049974,670.7131399187144,776.3802550381891,0.14285714285714285,659.5262030930112,861.6428053113626,0.8354599194672239,1,0.17099221581837631,2.0,minimal,minimal,0.14285714285714285,True,776.3802550381891
540,735,97,0,47,4,26.80504338916596,,33.83203125,119.16796875,1,26.80504338916596,27,643.2282513580783,815.9634273604263,0.08994708994708994,0.2222222222222222,3,0.6296296296296297,1.7,0.4594264515239209,636.169173417282,623.6706343205631,776.3802550381891,0.08994708994708994,643.2282513580783,815.9634273604263,2.411035648760959,3,0.11191923685572311,1.7,discontinuous,discontinuous,0.08994708994708994,True,776.3802550381891
610,703,98,0,40,11,7.1781325211239935,,27.53515625,328.46484375,1,7.1781325211239935,7,792.7428051188376,1190.1118712861062,0.46938775510204084,1.0,1,0.0,3.2857142857142856,0.5324977701702561,803.5179385673146,736.0150825901989,776.3802550381891,0.46938775510204084,792.7428051188376,1190.1118712861062,3.369327509915344,1,0.13931200030887897,3.2857142857142856,thick,thick,0.46938775510204084,True,776.3802550381891
407,710,99,0,43,45,64.76192599345205,,60.171875,177.828125,1,64.76192599345205,65,687.7378243588184,1152.302765417876,0.1978021978021978,0.2153846153846154,7,0.4307692307692308,2.4324324324324325,0.5016023706798094,667.772391629864,661.8872053654896,776.3802550381891,0.1978021978021978,687.7378243588184,1152.302765417876,12.810051295408098,7,0.1080881998584748,2.4324324324324325,reticular,reticular,0.1978021978021978,True,776.3802550381891
490,610,100,0,42,40,30.449912698927307,,42.86328125,323.86328125,1,30.449912698927307,30,611.8916095442364,1120.048358148708,0.0761904761904762,0.1,2,0.8666666666666667,4.0,0.3535533905932738,624.6794551456913,579.2280941092207,776.3802550381891,0.0761904761904762,611.8916095442364,1120.048358148708,2.3199933484897,2,0.06568163330302278,4.0,discontinuous,discontinuous,0.0761904761904762,True,776.3802550381891
244,610,101,0,37,40,21.457734773857666,,38.1015625,396.8984375,1,21.457734773857666,21,765.435500824449,1122.2608406667048,0.43537414965986393,0.6190476190476191,2,0.04761904761904767,3.2,0.44852187795022885,718.0269075055683,769.5550668016115,776.3802550381891,0.43537414965986393,765.435500824449,1122.2608406667048,9.342143030795174,2,0.0932064833999456,3.2,thick,thick,0.43537414965986393,True,776.3802550381891
533,735,102,0,48,4,20.829825508826072,,32.13671875,138.13671875,1,20.829825508826072,21,591.6428201952789,805.6664666088561,0.006802721088435374,0.047619047619047616,1,0.9523809523809523,1.0,,573.9662590677891,594.0019158058201,776.3802550381891,0.006802721088435374,591.6428201952789,805.6664666088561,0.1416994932573202,1,0.04800808338870996,1.0,minimal,minimal,0.006802721088435374,False,776.3802550381891
177,360,103,0,49,16,48.22704592040305,,40.609375,539.609375,1,48.22704592040305,48,596.7136957107091,1089.7385429680453,0.12797619047619047,0.3333333333333333,2,0.6458333333333333,2.5294117647058822,0.45214469988892053,580.9633416134326,584.2089336679952,776.3802550381891,0.12797619047619047,596.7136957107091,1089.7385429680453,6.171913614813485,2,0.0414705060579685,2.5294117647058822,discontinuous,discontinuous,0.12797619047619047,True,776.3802550381891
208,540,104,0,41,47,55.220954356010836,,56.13671875,101.86328125,1,55.220954356010836,55,621.2444055361264,878.020789612611,0.05194805194805195,0.07272727272727272,4,0.8181818181818181,2.0,0.4472135954999579,606.6377386214533,616.7494646630074,776.3802550381891,0.05194805194805195,621.2444055361264,878.020789612611,2.8686210055070567,4,0.07243627073541509,2.0,discontinuous,discontinuous,0.05194805194805195,True,776.3802550381891
69,525,105,0,18,46,46.57052075660277,,51.35546875,605.35546875,1,46.57052075660277,47,769.671745139843,1455.8293232670933,0.43465045592705165,0.574468085106383,4,0.21276595744680848,3.864864864864865,0.4131204332235505,745.4918931031326,736.2880586092633,776.3802550381891,0.43465045592705165,769.671745139843,1455.8293232670933,20.241898079617616,4,0.08589124482643626,3.864864864864865,thick_to_reticular,thick_to_reticular,0.43465045592705165,True,776.3802550381891
557,663,106,0,20,38,3.1836008691813857,,31.1328125,698.1328125,1,3.1836008691813857,3,835.0401563843781,1329.5265580337436,0.5238095238095238,1.0,1,0.0,3.6666666666666665,0.128564869306645,826.420747584019,742.5411182735896,776.3802550381891,0.5238095238095238,835.0401563843781,1329.5265580337436,1.667600455285488,1,0.31410972703281576,3.6666666666666665,thick,thick,0.5238095238095238,True,776.3802550381891
177,721,107,0,49,17,8.603282008518697,,32.16796875,562.83203125,1,8.603282008518697,9,665.1200119946058,837.8739553669578,0.09523809523809523,0.4444444444444444,1,0.5555555555555556,1.5,0.3333333333333333,664.3153663292773,654.5779455261631,776.3802550381891,0.09523809523809523,665.1200119946058,837.8739553669578,0.8193601912874949,1,0.1162347112427364,1.5,minimal,minimal,0.09523809523809523,True,776.3802550381891
533,742,108,0,48,5,22.39633661541072,,42.83203125,150.16796875,1,22.39633661541072,22,623.999101274145,993.3486583984691,0.06493506493506493,0.22727272727272727,2,0.7272727272727273,1.6666666666666667,0.6633249580710799,613.6981030113134,600.8733756463753,776.3802550381891,0.06493506493506493,623.999101274145,993.3486583984691,1.4543075724292676,2,0.08930031881302487,1.6666666666666667,discontinuous,discontinuous,0.06493506493506493,True,776.3802550381891
319,699,109,0,44,35,19.63276394084908,,42.13671875,819.13671875,1,19.63276394084908,20,540.4993632032617,788.9054664083438,0.007142857142857143,0.05,1,0.95,1.0,,536.0531768628836,537.6116954135053,776.3802550381891,0.007142857142857143,540.4993632032617,788.9054664083438,0.140234028148922,1,0.050935263267712465,1.0,minimal,minimal,0.007142857142857143,False,776.3802550381891
278,557,110,0,50,20,24.691899567665516,,42.28515625,690.28515625,1,24.691899567665516,25,768.0721541283975,1373.1796371313862,0.44,1.0,1,0.0,3.08,0.3994430259540181,787.0374767453264,668.937495194396,776.3802550381891,0.44,768.0721541283975,1373.1796371313862,10.864435809772827,1,0.040499111753618096,3.08,thick,thick,0.44,True,776.3802550381891
278,663,111,0,50,38,30.492844539795392,,45.46875,704.53125,1,30.492844539795392,30,759.7267193103575,1449.9711784980068,0.3619047619047619,0.6666666666666666,3,0.16666666666666663,3.04,0.48773034191712206,722.114696943888,753.2016264313372,776.3802550381891,0.3619047619047619,759.7267193103575,1449.9711784980068,11.03550564297357,3,0.09838373707919511,3.04,discontinuous,discontinuous,0.3619047619047619,True,776.3802550381891
177,525,112,0,49,46,33.6777440877088,,50.53125,569.46875,1,33.6777440877088,34,704.905947988794,1438.4317340045957,0.23109243697478993,0.5588235294117647,2,0.4117647058823529,2.75,0.39626354032187944,662.1838501534572,683.7972926839373,776.3802550381891,0.23109243697478993,704.905947988794,1438.4317340045957,7.782671953041951,2,0.05938640054961193,2.75,punctate,punctate,0.23109243697478993,True,776.3802550381891
327,359,113,0,36,51,30.729373059052897,,42.75,865.75,1,30.729373059052897,31,799.553489593521,1493.9537093054705,0.4930875576036866,1.0,1,0.0,3.4516129032258065,0.40865815157150365,770.324726811293,764.1804452925842,776.3802550381891,0.4930875576036866,799.553489593521,1493.9537093054705,15.15227150838092,1,0.03254215431204182,3.4516129032258065,thick,thick,0.4930875576036866,True,776.3802550381891
148,359,114,0,26,51,9.261467143665456,,35.53125,883.46875,1,9.261467143665456,9,665.4876120006261,1039.0196934513708,0.15873015873015872,0.1111111111111111,2,0.7777777777777778,5.0,0.2,684.2409697850746,630.4499645046996,776.3802550381891,0.15873015873015872,665.4876120006261,1039.0196934513708,1.4700741497881675,2,0.21594850675121546,5.0,punctate,punctate,0.15873015873015872,True,776.3802550381891
208,520,115,0,41,33,18.433584020252212,,43.25,65.25,1,18.433584020252212,18,599.2831000794946,824.5706869286906,0.007936507936507936,0.05555555555555555,1,0.9444444444444444,1.0,,583.8164706892453,586.961190874659,776.3802550381891,0.007936507936507936,599.2831000794946,824.5706869286906,0.14629828587501756,1,0.05424881015549345,1.0,minimal,minimal,0.007936507936507936,False,776.3802550381891
97,663,116,0,23,38,16.75220508789411,,42.89453125,744.17578125,1,16.75220508789411,17,649.1803526865863,905.4408823113818,0.04201680672268908,0.11764705882352941,2,0.8235294117647058,1.6666666666666667,0.565685424949238,677.2959121608185,615.594025677991,776.3802550381891,0.04201680672268908,649.1803526865863,905.4408823113818,0.7038741633568955,2,0.11938726809435309,1.6666666666666667,minimal,minimal,0.04201680672268908,False,776.3802550381891
382,728,117,0,52,30,35.56492307095455,,40.3203125,1008.6796875,1,35.56492307095455,36,742.4437104886034,1296.1882328295974,0.35714285714285715,0.9166666666666666,1,0.08333333333333337,2.727272727272727,0.43546484316145395,751.479996989655,676.1635876190317,776.3802550381891,0.35714285714285715,742.4437104886034,1296.1882328295974,12.701758239626624,1,0.028117592100647286,2.727272727272727,punctate,punctate,0.35714285714285715,True,776.3802550381891
58,359,118,0,27,51,14.02635195739456,,42.171875,890.828125,1,14.02635195739456,14,653.4350521642783,1197.3607373621985,0.12244897959183673,0.5,2,0.4285714285714286,1.5,0.3333333333333333,639.2892386798839,616.0890155546712,776.3802550381891,0.12244897959183673,653.4350521642783,1197.3607373621985,1.7175124845789256,2,0.14258875052294825,1.5,discontinuous,discontinuous,0.12244897959183673,True,776.3802550381891
382,580,119,0,52,32,15.636377799670534,,39.859375,984.859375,1,15.636377799670534,16,657.9623015781136,1311.8942864607527,0.21428571428571427,0.25,2,0.5625,3.4285714285714284,0.6009252125773317,664.9737694263282,629.7541431834682,776.3802550381891,0.21428571428571427,657.9623015781136,1311.8942864607527,3.3506523856436856,2,0.12790686088706177,3.4285714285714284,punctate,punctate,0.21428571428571427,True,776.3802550381891
533,540,120,0,48,47,53.210055664687985,,65.53515625,131.46484375,1,53.210055664687985,53,640.6023806589209,1132.5563617256412,0.09164420485175202,0.07547169811320754,6,0.679245283018868,2.0,0.6859943405700354,627.5245661020687,619.0710850900641,776.3802550381891,0.09164420485175202,640.6023806589209,1132.5563617256412,4.8763932415077935,6,0.11276064129325475,2.0,discontinuous,discontinuous,0.09164420485175202,True,776.3802550381891
100,382,121,0,29,52,7.764191496640333,,43.5,977.5078125,1,7.764191496640333,8,855.314144377375,1188.4790009449812,0.7142857142857143,1.0,1,0.0,5.0,0.2449489742783178,839.3699905235105,828.380186231204,776.3802550381891,0.7142857142857143,855.314144377375,1188.4790009449812,5.545851069028809,1,0.12879641111797835,5.0,thick,thick,0.7142857142857143,True,776.3802550381891
58,619,122,0,27,53,27.047746728623896,,47.83203125,916.83203125,1,27.047746728623896,27,901.4191109558793,1589.3218267534137,0.6931216931216931,1.0,1,0.0,4.851851851851852,0.2731075392366155,883.3890220841793,846.4106347606298,776.3802550381891,0.6931216931216931,901.4191109558793,1589.3218267534137,18.747380007670532,1,0.036971656457494374,4.851851851851852,thick,thick,0.6931216931216931,True,776.3802550381891
100,619,123,0,29,53,35.88737679248527,,55.50390625,938.49609375,1,35.88737679248527,36,790.8919953974921,1306.318846046985,0.5,0.6388888888888888,2,0.05555555555555558,3.7058823529411766,0.45119588582704434,780.9564208415864,748.9826098129266,776.3802550381891,0.5,790.8919953974921,1306.318846046985,17.943688396242635,2,0.055729902231772904,3.7058823529411766,thick,thick,0.5,True,776.3802550381891
104,610,124,0,14,40,12.88121955966296,,51.53515625,401.53515625,1,12.88121955966296,13,764.3000356016872,1294.9644593055637,0.4065934065934066,0.46153846153846156,2,0.07692307692307687,3.0833333333333335,0.537151538225724,689.3373048138784,782.7625344547198,776.3802550381891,0.4065934065934066,764.3000356016872,1294.9644593055637,5.237418941840984,2,0.15526480165456713,3.0833333333333335,thick,thick,0.4065934065934066,True,776.3802550381891
74,119,125,0,54,8,56.588875767664135,,47.68359375,261.61328125,1,56.588875767664135,57,698.9848302724725,1118.404687724083,0.23558897243107768,0.22807017543859648,4,0.4035087719298246,2.764705882352941,0.43914398809681476,670.5044682204968,695.372486902122,776.3802550381891,0.23558897243107768,698.9848302724725,1118.404687724083,13.331715093133905,4,0.07068527066031005,2.764705882352941,discontinuous,discontinuous,0.23558897243107768,True,776.3802550381891
100,370,126,0,29,55,6.436939914656182,,48.75,976.75,2,6.436939914656182,6,788.4788217111785,975.5996475958009,0.5714285714285714,1.0,1,0.0,4.0,0.3227486121839514,778.4532915512137,780.6207439277831,776.3802550381891,0.5714285714285714,788.4788217111785,975.5996475958009,3.678251379803532,1,0.15535332211554648,4.0,thick,thick,0.5714285714285714,True,776.3802550381891
370,382,127,0,55,52,31.754013373632493,,59.13671875,987.86328125,1,31.754013373632493,32,834.205204058072,1669.8747437960499,0.5491071428571429,1.0,1,0.0,3.84375,0.37985841906418427,802.8824686777364,792.0219255858776,776.3802550381891,0.5491071428571429,834.205204058072,1669.8747437960499,17.436355557842845,1,0.03149208222071128,3.84375,thick,thick,0.5491071428571429,True,776.3802550381891
