n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
75,79,71,4,8,0,3,0.8312300629639477,7,14,6,1,8,7,14,6,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.9866714867386676,0.3396426464758331,0.8080308853285366,2.750281873687962,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.7664588892264973,0.8312300629639477,0.922077922077922,0.8554216867469879,0.6041666666666666,0.29207928142009926,0.20781776422260992,0.08426151719748934,0.9756926293779404,0.9435946462715105,0.959375235972493,26.476404589747453,3.605551275463989,0,0,True,True,1.0,21,3.0,0.5,0.12555750692263246,0.4,0.6,0.3,0.4051539897918701,cellpose_sam,Training-labeled/cell_00846,neurips_cellseg,"[512, 512]"
354,337,283,71,54,37,22,0.7962392176143328,874,872,563,311,309,872,871,599,0.6869266055045872,0.687715269804822,0.6873207114170969,0.6441647597254004,0.6456422018348624,0.6449026345933563,0.22235243400900728,0.13658081617912973,0.042748783103343097,4.470201445202962,515,533,309,0.6,0.5797373358348968,0.5896946564885496,1.5829902212816396,1.4142135623730951,2.8284271247461903,0.6666666666666666,0.6666666666666666,103,0.6522017325176734,0.7962392176143328,0.8191027496382055,0.6936274509803921,0.4306418219461698,1.6671605671255016,0.9597083067664761,0.7074522603590256,0.921551550880954,0.9346338908710026,0.9280466189036846,35.4400902933387,4.47213595499958,0,0,True,True,1.0,848,3.0,0.5,0.30964892264455557,0.6965376782077393,0.7215189873417721,0.6732283464566929,0.49365830421447754,cellpose_sam,Training-labeled/cell_00848,neurips_cellseg,"[512, 512]"
213,207,189,24,18,4,13,0.8410626049616663,502,478,388,114,90,501,478,406,0.810379241516966,0.8493723849372385,0.829417773237998,0.7729083665338645,0.8117154811715481,0.7918367346938775,0.19468374472711214,0.09888440052255743,0.07245828651000355,3.5227951104609136,296,288,198,0.668918918918919,0.6875,0.678082191780822,1.3806393457372999,1.4142135623730951,2.8284271247461903,0.8787878787878788,0.8787878787878788,24,0.7569563444654996,0.8410626049616663,0.9,0.8181818181818182,0.6030534351145038,1.2732193798776683,0.5177120394246733,0.7555073404529951,0.9102890586605906,0.9557101727447217,0.9324468079710341,39.21734310225516,5.830951894845301,0,0,True,True,1.0,270,3.0,0.5,0.23346564173698425,0.8369304556354915,0.8192488262910798,0.8553921568627451,0.4230155944824219,cellpose_sam,Training-labeled/cell_00851,neurips_cellseg,"[512, 512]"
271,291,232,39,59,11,15,0.8114530128701735,644,770,473,171,297,641,766,510,0.7956318252730109,0.6657963446475196,0.7249466950959488,0.734472049689441,0.6142857142857143,0.669024045261669,0.19647179116480123,0.10994525212661192,0.0348465387199412,3.1567091751615743,366,481,249,0.680327868852459,0.5176715176715176,0.587957497048406,1.3934710824231076,1.4142135623730951,2.8284271247461903,0.7630522088353414,0.7630522088353414,59,0.6699540889177233,0.8114530128701735,0.8256227758007118,0.703030303030303,0.44473007712082263,1.5491158493509665,0.9920523116290726,0.557063537721894,0.9370879339105568,0.9139396592608807,0.9253690546539307,32.202484376209235,5.0,0,0,True,True,1.0,625,3.0,0.5,0.28380724927410483,0.7297297297297297,0.8181818181818182,0.6585365853658537,0.4736940860748291,cellpose_sam,Training-labeled/cell_00854,neurips_cellseg,"[512, 512]"
421,458,353,68,105,32,44,0.778256494766693,1068,1241,678,390,563,1063,1241,728,0.6848541862652869,0.5866236905721193,0.6319444444444444,0.6348314606741573,0.5463336019339242,0.5872672152446947,0.2347440842615918,0.1462122976489188,0.04648611305748287,3.2834735158154236,610,772,382,0.6262295081967213,0.4948186528497409,0.552821997105644,1.4971984890837984,1.4142135623730951,2.8284271247461903,0.6230366492146597,0.6230366492146597,144,0.6250842836237602,0.778256494766693,0.8031854379977247,0.6711026615969582,0.36702954898911355,1.9046919377800355,1.1366012564725618,0.7680906813074737,0.9390131598490925,0.9240276951371234,0.9314601593159413,22.825424421026653,4.123105625617661,0,0,True,True,1.0,1270,3.0,0.5,0.34992758091539145,0.6313559322033898,0.700352526439483,0.5747348119575699,0.47482824325561523,cellpose_sam,Training-labeled/cell_00857,neurips_cellseg,"[512, 512]"
110,114,100,10,14,2,0,0.8001622086925496,156,187,118,38,69,154,186,132,0.8571428571428571,0.7096774193548387,0.7764705882352942,0.7564102564102564,0.6310160427807486,0.6880466472303207,0.19465090182057165,0.11191560526541498,-0.009465057877446227,1.0934051499782402,83,108,53,0.6385542168674698,0.49074074074074076,0.5549738219895288,1.4081058735961351,1.4142135623730951,2.8284271247461903,0.8867924528301887,0.8867924528301887,6,0.7144305434754907,0.8001622086925496,0.8928571428571429,0.8064516129032258,0.49333333333333335,1.019245618949407,0.6590458378047184,0.36019978114468854,0.8949199084668192,0.9079759937374967,0.9014006767802222,55.71355310873648,5.0,0,0,True,True,1.0,137,3.0,0.5,0.159091304987669,0.752542372881356,0.8671875,0.6646706586826348,0.44135069847106934,cellpose_sam,Training-labeled/cell_00859,neurips_cellseg,"[512, 512]"
58,63,52,6,11,0,2,0.8151960710793185,18,29,13,5,16,18,29,13,0.7222222222222222,0.4482758620689655,0.5531914893617021,0.7222222222222222,0.4482758620689655,0.5531914893617021,0.33749823850612787,0.19776336898714086,0.03896276332510359,1.4541491706629353,6,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.7006643916714803,0.8151960710793185,0.859504132231405,0.7536231884057971,0.6133333333333333,0.4535579319642955,0.3261040678508822,0.12745386411341333,0.9276497695852535,0.9198650358498524,0.9237410017449728,30.083217912982647,4.0,0,0,True,True,1.0,38,3.0,0.5,0.1201425944454968,0.7272727272727273,1.0,0.5714285714285714,0.45452165603637695,cellpose_sam,Training-labeled/cell_00862,neurips_cellseg,"[512, 512]"
290,302,259,31,43,8,14,0.8095590606315199,666,738,524,142,214,664,738,545,0.8207831325301205,0.7384823848238482,0.7774607703281027,0.7867867867867868,0.7100271002710027,0.7464387464387465,0.24268613256415392,0.12217033446196604,0.06793676297351593,2.6349970860106526,375,436,258,0.688,0.591743119266055,0.6362515413070283,1.3979602187736746,1.4142135623730951,2.8284271247461903,0.8023255813953488,0.8023255813953488,51,0.70836417805258,0.8095590606315199,0.875,0.7777777777777778,0.472636815920398,1.2535571878039455,0.7550539381108211,0.4985032496931244,0.9551837725381415,0.9546154166146679,0.95489951000509,17.0,3.0,0,0,True,True,1.0,481,3.0,0.5,0.2737351767718792,0.7876106194690266,0.8364661654135338,0.7441471571906354,0.45787882804870605,cellpose_sam,Training-labeled/cell_00865,neurips_cellseg,"[512, 512]"
436,553,373,63,180,24,57,0.7570327752796094,853,1073,497,356,576,845,1073,522,0.6177514792899408,0.4864864864864865,0.5443169968717414,0.5826494724501758,0.46318732525629075,0.5160955347871236,0.3799855753475785,0.1751745823065404,0.2355859281865152,6.787341852461059,373,460,184,0.4932975871313673,0.4,0.4417767106842737,1.415837319540146,1.4142135623730951,2.8284271247461903,0.6141304347826086,0.6141304347826086,71,0.5710277556709693,0.7570327752796094,0.7542972699696663,0.6055194805194806,0.30993377483443707,2.1617589015941086,1.2168698038001906,0.9448890977939177,0.9584056112829021,0.8898581288343558,0.922860742662672,17.0,5.0,0,0,True,True,1.0,1246,3.0,0.5,0.3453122009523213,0.5615050651230101,0.622792937399679,0.5111989459815547,0.457913875579834,cellpose_sam,Training-labeled/cell_00868,neurips_cellseg,"[512, 512]"
394,540,349,45,191,25,40,0.7758363722328391,600,994,381,219,613,594,993,395,0.664983164983165,0.39778449144008055,0.49779458097038437,0.635,0.38329979879275655,0.47804265997490586,0.3033911765646765,0.1716171274196145,0.1445270368937619,4.519184359310542,210,437,121,0.5761904761904761,0.2768878718535469,0.3740340030911901,1.4385700784021391,1.4142135623730951,2.8284271247461903,0.6363636363636364,0.6363636363636364,44,0.579800629356019,0.7758363722328391,0.7473233404710921,0.5965811965811966,0.345821325648415,2.5284967996910925,1.7146729992316712,0.8138238004594213,0.9621148543340127,0.8401480167589223,0.8970044267436263,33.0,7.615773105863909,0,0,True,True,1.0,1112,3.0,0.5,0.31918602297082543,0.5100334448160535,0.6531049250535332,0.41838134430727025,0.4428231716156006,cellpose_sam,Training-labeled/cell_00870,neurips_cellseg,"[512, 512]"
414,655,327,87,328,31,35,0.7328917546473616,704,1561,399,305,1162,697,1561,449,0.6441893830703013,0.287636130685458,0.3976970770593445,0.5667613636363636,0.2556053811659193,0.35231788079470205,0.29413848798835796,0.19558033448876713,0.06331471217173254,4.00762064719177,296,872,168,0.5675675675675675,0.1926605504587156,0.28767123287671237,1.5373951025290526,1.4142135623730951,3.0,0.5952380952380952,0.5952380952380952,68,0.44837344016779646,0.7328917546473616,0.6117867165575304,0.44070080862533695,0.17861080485115766,4.238599708499603,3.349493126006374,0.8891065824932283,0.9183804627249358,0.7595275239581012,0.8314344343564207,34.785054261852174,11.40175425099138,0,0,True,True,1.0,1950,3.0,0.5,0.3450376521795988,0.408675799086758,0.662962962962963,0.2953795379537954,0.4770834445953369,cellpose_sam,Training-labeled/cell_00873,neurips_cellseg,"[512, 512]"
129,193,90,39,103,10,10,0.6800033661373303,194,370,49,145,321,191,370,102,0.5340314136125655,0.2756756756756757,0.3636363636363636,0.25257731958762886,0.13243243243243244,0.17375886524822698,0.20724813419117882,0.1660733085544917,-0.03933696432706964,0.6269695664307332,72,169,12,0.16666666666666666,0.07100591715976332,0.09958506224066391,1.848909383093204,2.23606797749979,3.0,0.6666666666666666,0.6666666666666666,4,0.38012610529415974,0.6800033661373303,0.5590062111801242,0.3879310344827586,0.08053691275167785,4.027768779054837,2.921075861775702,1.1066929172791347,0.6591162531363256,0.5130450901339265,0.5769792007568315,43.56604182158393,20.0,0,0,True,True,1.0,612,3.0,0.5,0.1881738370284438,0.38076152304609223,0.5900621118012422,0.28106508875739644,0.4671175479888916,cellpose_sam,Training-labeled/cell_00876,neurips_cellseg,"[512, 512]"
206,261,154,52,107,13,5,0.7448132400773884,394,433,151,243,282,390,431,186,0.47692307692307695,0.43155452436194897,0.4531059683313033,0.383248730964467,0.34872979214780603,0.3651753325272068,0.34401329496633104,0.19948108488581157,0.15199156830359958,3.215498567091012,170,191,50,0.29411764705882354,0.2617801047120419,0.2770083102493075,1.4608764972593653,1.4142135623730951,3.0,0.7,0.7,15,0.49122586283476577,0.7448132400773884,0.6595289079229122,0.49201277955271566,0.19743589743589743,3.1365415435442787,1.6356666219119864,1.5008749216322923,0.7941204317364136,0.7564362413213161,0.7748204047963726,33.24154027718932,9.219544457292887,0,0,True,True,1.0,699,3.0,0.5,0.22299353126436472,0.4539007092198582,0.4804804804804805,0.43010752688172044,0.490769624710083,cellpose_sam,Training-labeled/cell_00879,neurips_cellseg,"[512, 512]"
173,196,155,18,41,0,1,0.7555626194820004,101,213,83,18,130,101,213,86,0.8514851485148515,0.40375586854460094,0.5477707006369427,0.8217821782178217,0.38967136150234744,0.5286624203821656,0.2645147178270984,0.18613192925273928,-0.08878625526743102,2.8166687284183523,18,84,14,0.7777777777777778,0.16666666666666666,0.2745098039215686,1.266280147239847,1.0,2.8284271247461903,0.7857142857142857,0.7857142857142857,3,0.6347545041718703,0.7555626194820004,0.8401084010840109,0.7242990654205608,0.33695652173913043,1.143486486770815,0.9073998458794151,0.23608664089139997,0.930525865754596,0.8404856952761144,0.883216909996894,36.6742416417845,6.324555320336759,0,0,True,True,1.0,210,3.0,0.5,0.15820117015391588,0.5573770491803278,0.8292682926829268,0.41975308641975306,0.4257674217224121,cellpose_sam,Training-labeled/cell_00881,neurips_cellseg,"[512, 512]"
192,246,145,47,101,17,25,0.7210266259055718,352,532,151,201,381,344,532,194,0.563953488372093,0.36466165413533835,0.4429223744292238,0.4289772727272727,0.28383458646616544,0.3416289592760181,0.37012319363721324,0.16322567551222883,0.18645905141667662,6.1781325211239935,144,274,51,0.3541666666666667,0.18613138686131386,0.24401913875598086,1.661675609526434,1.4142135623730951,3.0,0.5882352941176471,0.5882352941176471,21,0.4773920582479813,0.7210266259055718,0.6621004566210046,0.4948805460750853,0.1742627345844504,3.055219710470457,2.000383647494425,1.0548360629760318,0.804421682470463,0.7294853409815168,0.7651230698576456,29.832867780352597,11.0,0,0,True,True,1.0,751,3.0,0.5,0.2222884059883654,0.42838018741633194,0.5614035087719298,0.3463203463203463,0.46935009956359863,cellpose_sam,Training-labeled/cell_00884,neurips_cellseg,"[512, 512]"
183,248,145,38,103,16,20,0.733135350344592,316,554,172,144,382,310,554,206,0.6645161290322581,0.37184115523465705,0.4768518518518519,0.5443037974683544,0.3104693140794224,0.39540229885057476,0.2620853009326933,0.14385517065599113,0.09987782756395316,7.170870676578257,133,290,60,0.45112781954887216,0.20689655172413793,0.28368794326241137,1.9727716729033025,2.0,3.0,0.7,0.7,18,0.4932929271460132,0.733135350344592,0.6728538283062645,0.506993006993007,0.22443181818181818,3.0134057462075305,2.1135811655747014,0.8998245806328291,0.8354217521019799,0.740536149471974,0.7851225046923612,31.575306807693888,11.0,0,0,True,True,1.0,685,3.0,0.5,0.2224079896695912,0.49528936742934054,0.7131782945736435,0.37938144329896906,0.4874534606933594,cellpose_sam,Training-labeled/cell_00887,neurips_cellseg,"[512, 512]"
390,390,305,85,85,25,16,0.7553242310354723,606,523,271,335,252,604,523,302,0.5,0.5774378585086042,0.5359361135758651,0.4471947194719472,0.5181644359464627,0.4800708591674048,0.3264986311340201,0.18544202959998562,0.12561639756198673,4.869310437520157,248,160,72,0.2903225806451613,0.45,0.3529411764705882,1.5823940094856472,1.4142135623730951,3.0,0.6944444444444444,0.6944444444444444,22,0.5907022832456899,0.7553242310354723,0.782051282051282,0.6421052631578947,0.2913907284768212,2.2851759598850703,1.1287935590518186,1.1563824008332517,0.8872733281011194,0.8815578653301015,0.8844063627890469,23.021728866442675,5.385164807134504,0,0,True,True,1.0,779,3.0,0.5,0.2709512831643224,0.5193889541715628,0.49330357142857145,0.5483870967741935,0.45131731033325195,cellpose_sam,Training-labeled/cell_00890,neurips_cellseg,"[512, 512]"
332,389,284,48,105,12,17,0.7761824305682984,447,639,288,159,351,444,639,305,0.6869369369369369,0.47730829420970267,0.5632502308402585,0.6442953020134228,0.4507042253521127,0.5303867403314917,0.3108075903755997,0.17278308810325566,0.12588934303256802,5.124506719840978,152,264,85,0.5592105263157895,0.32196969696969696,0.4086538461538462,1.4086042183081164,1.4142135623730951,2.8284271247461903,0.7176470588235294,0.7176470588235294,24,0.6114724279650395,0.7761824305682984,0.7877947295423023,0.6498855835240275,0.3578154425612053,2.0022918829670178,1.2202032299376204,0.7820886530293972,0.9404251072747231,0.876837388500356,0.9075187509344773,24.413111231467404,6.0,0,0,True,True,1.0,687,3.0,0.5,0.2586196791380644,0.5768261964735516,0.693939393939394,0.49353448275862066,0.4400811195373535,cellpose_sam,Training-labeled/cell_00892,neurips_cellseg,"[512, 512]"
157,192,109,48,83,4,1,0.6786573704788802,36,36,9,27,27,36,36,9,0.25,0.25,0.25,0.25,0.25,0.25,0.4003684740664296,0.2966047139045598,0.00888664219458326,0.9456915192392845,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.42391778442520306,0.6786573704788802,0.6246418338108882,0.45416666666666666,0.07716049382716049,0.8344004597341748,0.6883777498771017,0.14602270985707308,0.955735180908391,0.6929928741092637,0.8034286405079107,56.356011214421486,30.479501308256342,0,0,True,True,1.0,185,3.0,0.5,0.13260924629867077,0.23999999999999996,0.2727272727272727,0.21428571428571427,0.400864839553833,cellpose_sam,Training-labeled/cell_00895,neurips_cellseg,"[512, 512]"
640,829,564,76,265,61,85,0.7366355758882133,1557,2195,997,560,1198,1549,2194,1086,0.7010974822466107,0.4949863263445761,0.5802831952978894,0.6403339755940912,0.4542141230068337,0.5314498933901919,0.42109170085650094,0.19355067937569453,0.19343611522114057,10.488947192623248,843,1317,451,0.534994068801898,0.3424449506454062,0.41759259259259257,1.590711786871492,1.4142135623730951,3.0,0.5764966740576497,0.5764966740576497,191,0.5656398431599078,0.7366355758882133,0.7678692988427501,0.6232044198895028,0.23341729638958858,2.64749057077011,1.7598155391440957,0.8876750316260145,0.9532589070009918,0.8877831929688615,0.9193567449622204,23.40939982143925,5.0,0,0,True,True,1.0,2290,3.0,0.5,0.48881114833056927,0.5893967093235832,0.6694352159468439,0.5264532984977139,0.47943758964538574,cellpose_sam,Training-labeled/cell_00898,neurips_cellseg,"[512, 512]"
536,875,433,103,442,44,61,0.7164465999751121,731,1334,290,441,1044,727,1328,314,0.43191196698762035,0.23644578313253012,0.305596107055961,0.3967168262653899,0.21739130434782608,0.28087167070217917,1.1682761991405688,0.6599235075278156,1.1489980311006613,11.87392298307605,201,237,25,0.12437810945273632,0.10548523206751055,0.11415525114155252,1.405510288669484,1.4142135623730951,2.23606797749979,0.56,0.56,11,0.4397184660371701,0.7164465999751121,0.6137491141034727,0.4427402862985685,0.1452922077922078,3.7916931206943567,2.5098651455727983,1.2818279751215584,0.9559781000295946,0.786861778272626,0.8632148450857657,21.840329667841555,8.06225774829855,0,0,True,True,1.0,2041,3.0,0.5,0.4105204399675131,0.2519230769230769,0.2635814889336016,0.24125230202578268,0.4525635242462158,cellpose_sam,Training-labeled/cell_00901,neurips_cellseg,"[512, 512]"
150,209,125,25,84,5,11,0.7026949324953331,104,0,0,104,0,101,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.4893418749967501,0.7026949324953331,0.6963788300835655,0.5341880341880342,0.12539184952978055,1.454606078764615,0.931064627054875,0.5235414517097398,0.946065629612808,0.7106081816767771,0.8116045201230486,29.206163733020468,12.36931687685298,0,0,True,True,1.0,213,3.0,0.5,0.1479498860426247,0.0,0.0,0.0,0.4149956703186035,cellpose_sam,Training-labeled/cell_00903,neurips_cellseg,"[512, 512]"
343,469,272,71,197,17,23,0.6785996093046196,424,0,0,424,0,420,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.4546283096819126,0.6785996093046196,0.6699507389162561,0.5037037037037037,0.09581646423751687,2.619797915561751,1.5134905008737198,1.106307414688031,0.9614180876322037,0.8097496597517219,0.8790900472179561,20.12461179749811,7.0,0,0,True,True,1.0,692,3.0,0.5,0.21267873421311378,0.0,0.0,0.0,0.43602752685546875,cellpose_sam,Training-labeled/cell_00906,neurips_cellseg,"[512, 512]"
315,540,273,42,267,15,29,0.7126494106875215,428,0,0,428,0,425,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.4550954131408032,0.7126494106875215,0.6385964912280702,0.4690721649484536,0.14457831325301204,2.9312582175270903,2.0926608209150253,0.838597396612065,0.9583286342618699,0.7579950019919597,0.8464700942087923,21.18962010041709,9.433981132056603,0,0,True,True,1.0,737,3.0,0.5,0.23675222182646394,0.0,0.0,0.0,0.3818061351776123,cellpose_sam,Training-labeled/cell_00909,neurips_cellseg,"[512, 512]"
134,185,102,32,83,4,18,0.6977481219196056,57,0,0,57,0,57,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.44620883031849384,0.6977481219196056,0.6394984326018809,0.4700460829493088,0.11929824561403508,1.1397015310800174,0.6292919708850497,0.5104095601949675,0.9422721105217713,0.760983015466363,0.8419796436998446,38.948684188300895,10.295630140987,0,0,True,True,1.0,172,3.0,0.5,0.15940385404974222,0.0,0.0,0.0,0.2956814765930176,cellpose_sam,Training-labeled/cell_00912,neurips_cellseg,"[512, 512]"
372,583,253,119,330,27,35,0.6626381300717263,477,0,0,477,0,475,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.35109412965056913,0.6626381300717263,0.5298429319371728,0.3603988603988604,0.05758582502768549,3.4299696406522413,2.2757750611100462,1.154194579542195,0.9395915748957554,0.7420623964660409,0.8292259735239437,21.93171219946131,8.06225774829855,0,0,True,True,1.0,926,3.0,0.5,0.27653289679437876,0.0,0.0,0.0,0.47194743156433105,cellpose_sam,Training-labeled/cell_00914,neurips_cellseg,"[512, 512]"
819,1048,718,101,330,47,61,0.7398306017972213,1625,1918,951,674,967,1621,1917,998,0.6156693399136336,0.520605112154408,0.56416054267948,0.5852307692307692,0.49582898852971846,0.5368331922099915,0.7353288402831187,0.4797254229773675,0.6533068927258431,10.30252595425274,485,275,98,0.2020618556701031,0.3563636363636364,0.25789473684210523,1.6248161189009505,1.4142135623730951,2.8284271247461903,0.7142857142857143,0.7142857142857143,28,0.5690394987577985,0.7398306017972213,0.7691483663631494,0.6248912097476066,0.2572390572390572,3.6120196980933126,2.127540559985544,1.4844791381077687,0.9685326425864633,0.900064253587492,0.9330440522615022,16.55294535724685,4.47213595499958,0,0,True,True,1.0,2100,3.0,0.5,0.7335284859873354,0.4542199488491048,0.39431616341030196,0.5355850422195416,0.4755373001098633,cellpose_sam,Training-labeled/cell_00917,neurips_cellseg,"[512, 512]"
757,907,647,110,260,63,49,0.7656213941461498,1613,1758,912,701,846,1605,1755,946,0.5894080996884735,0.539031339031339,0.5630952380952381,0.5654060756354619,0.5187713310580204,0.5410857312370215,0.7136269375844005,0.41991065852841813,0.6699175829842989,10.389260331217285,614,301,123,0.2003257328990228,0.40863787375415284,0.2688524590163935,1.6692986008267787,2.0,2.9828427124746177,0.7642276422764228,0.7642276422764228,29,0.5953810601112487,0.7656213941461498,0.7776442307692307,0.6361848574237955,0.3333333333333333,3.0484375512454003,1.6943933690270654,1.3540441822183347,0.9682211128698405,0.9225505302274993,0.9448342472412949,14.422205101855956,4.123105625617661,0,0,True,True,1.0,1946,3.0,0.5,1.0028996798209846,0.5156826568265682,0.4673913043478261,0.5751028806584362,0.4873368740081787,cellpose_sam,Training-labeled/cell_00920,neurips_cellseg,"[512, 512]"
532,876,445,87,431,33,50,0.7427129085291896,874,1762,469,405,1293,869,1760,498,0.57307249712313,0.28295454545454546,0.3788512742487638,0.5366132723112128,0.26617480136208854,0.35584218512898336,0.6408353533916971,0.4112985376067104,0.56313541255988,5.526509298087008,260,313,48,0.18461538461538463,0.15335463258785942,0.16753926701570682,1.6785313500750096,2.0,2.621101423209949,0.6875,0.6875,15,0.46947051746518376,0.7427129085291896,0.6321022727272727,0.4620976116303219,0.20858369098712445,4.442591524094739,3.3444770423483465,1.0981144817463933,0.9525971078399585,0.790904775896752,0.8642532699549763,31.304951684997057,8.94427190999916,0,0,True,True,1.0,2231,3.0,0.5,0.52734259609133,0.3684834123222749,0.46766917293233085,0.3040078201368524,0.5016491413116455,cellpose_sam,Training-labeled/cell_00923,neurips_cellseg,"[512, 512]"
682,802,585,97,217,46,32,0.7472773252535428,1265,1454,735,530,719,1264,1450,766,0.6060126582278481,0.5282758620689655,0.5644804716285925,0.5810276679841897,0.5055020632737276,0.5406399411548363,0.7446292433596832,0.41475486272656764,0.6789596545851254,10.304471422346904,429,192,73,0.17016317016317017,0.3802083333333333,0.23510466988727857,1.6108112730473831,2.0,2.8284271247461903,0.7945205479452054,0.7945205479452054,15,0.5891606944384401,0.7472773252535428,0.7884097035040432,0.6507230255839822,0.27820844099913866,3.4781576693193768,2.133471850314627,1.34468581900475,0.9582229022650892,0.8837782936738248,0.9194962559091681,22.360679774997898,5.385164807134504,0,0,True,True,1.0,1578,3.0,0.5,0.6036044238135219,0.48911798396334477,0.4523305084745763,0.5324189526184538,0.4889094829559326,cellpose_sam,Training-labeled/cell_00925,neurips_cellseg,"[512, 512]"
160,183,149,11,34,3,9,0.7894365260926025,124,158,97,27,61,122,158,99,0.8114754098360656,0.6265822784810127,0.7071428571428573,0.782258064516129,0.6139240506329114,0.6879432624113475,0.2571889969445999,0.14612497479152242,0.1560563115026182,1.3396165818378853,47,47,26,0.5531914893617021,0.5531914893617021,0.5531914893617021,1.222279682475571,1.0,2.23606797749979,0.8461538461538461,0.8461538461538461,4,0.6858661363719987,0.7894365260926025,0.8688046647230321,0.7680412371134021,0.4658119658119658,0.7816505172131978,0.47349377161517836,0.30815674559801937,0.9528845147105015,0.8994181213632585,0.9253796689656404,34.52535300326414,6.0,0,0,True,True,1.0,137,3.0,0.5,0.19300029333680868,0.7068965517241379,0.7884615384615384,0.640625,0.4745469093322754,cellpose_sam,Training-labeled/cell_00928,neurips_cellseg,"[512, 512]"
285,332,260,25,72,12,31,0.7733236269360418,492,658,339,153,319,490,658,369,0.753061224489796,0.560790273556231,0.6428571428571429,0.6890243902439024,0.5151975683890577,0.5895652173913043,0.26759677720821046,0.13722129790480106,0.08018978983158477,6.2585853866411085,212,328,135,0.6367924528301887,0.4115853658536585,0.5,1.4321574202068637,1.4142135623730951,2.8798989873223326,0.6518518518518519,0.6518518518518519,47,0.6517476272394518,0.7733236269360418,0.8427876823338736,0.7282913165266106,0.37723214285714285,1.3433140010057165,0.8592623548836678,0.4840516461220487,0.9442237323575536,0.8944343065693431,0.9186548900528031,21.213203435596427,5.0990195135927845,0,0,True,True,1.0,616,3.0,0.5,0.2773513477295637,0.6430155210643016,0.7493540051679587,0.5631067961165048,0.4815371036529541,cellpose_sam,Training-labeled/cell_00931,neurips_cellseg,"[512, 512]"
683,740,637,46,103,38,30,0.823254461420899,1132,1241,904,228,337,1128,1241,920,0.8156028368794326,0.741337630942788,0.7766990291262136,0.7985865724381626,0.7284448025785657,0.7619047619047618,0.2596334321561446,0.12803344531294325,0.13439467639906816,6.124377994300021,396,457,265,0.6691919191919192,0.5798687089715536,0.6213364595545136,1.1087840192306195,1.0,2.23606797749979,0.8339622641509434,0.8339622641509434,44,0.7370528347506854,0.823254461420899,0.8952916373858046,0.8104325699745547,0.5654565456545655,1.8038922094855567,0.9866587599139345,0.8172334495716223,0.9625466032956712,0.9372783862579781,0.9497444575113463,23.194827009486403,4.0,0,0,True,True,1.0,758,3.0,0.5,0.5126182292588055,0.7473354231974921,0.7680412371134021,0.7277167277167277,0.4801933765411377,cellpose_sam,Training-labeled/cell_00934,neurips_cellseg,"[512, 512]"
