n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
197,201,194,3,7,2,5,0.9343741672866216,577,521,479,98,42,531,521,487,0.9171374764595104,0.9347408829174664,0.9258555133079848,0.830155979202773,0.9193857965451055,0.872495446265938,0.428644237457785,0.20584965667182928,0.4145609287031366,8.016356510585162,227,26,26,0.1145374449339207,1.0,0.20553359683794467,0.6631784879661264,1.0,1.8535533905932737,0.8076923076923077,0.8076923076923077,5,0.9108974294150984,0.9343741672866216,0.9748743718592965,0.9509803921568627,0.9134615384615384,0.7489330010513624,0.3550839853655528,0.39384901568580954,0.9942740757820306,0.9733629300776915,0.9837073858860756,26.68332812825267,2.0,0,0,True,True,1.0,155,3.0,0.5,0.2997240494005382,0.9042553191489362,0.8709016393442623,0.9402654867256637,0.4644908905029297,neural,tile_00089,synth,"[512, 512]"
111,125,107,4,18,0,12,0.9087697055055355,289,451,197,92,254,287,324,243,0.8466898954703833,0.75,0.7954173486088381,0.6816608996539792,0.43680709534368073,0.5324324324324324,0.3534291983105562,0.11440348432797122,0.2644602478218919,10.077810425184305,177,200,136,0.768361581920904,0.68,0.7214854111405835,1.2359064067569314,1.0,2.23606797749979,0.7352941176470589,0.7352941176470589,36,0.8240538855007822,0.9087697055055355,0.9067796610169492,0.8294573643410853,0.7226277372262774,0.8070654052297795,0.5327182082907304,0.2743471969390492,0.9913658143175672,0.928258007898201,0.9587745736918306,38.0,7.615773105863909,0,0,True,True,1.0,404,3.0,0.5,0.20391470100730658,0.7728085867620751,0.7912087912087912,0.7552447552447552,0.28040599822998047,neural,tile_00090,synth,"[512, 512]"
112,112,112,0,0,0,0,0.9376677387810946,337,456,187,150,269,295,288,288,0.976271186440678,1.0,0.9879931389365352,0.5548961424332344,0.4100877192982456,0.47162673392181587,0.674330852803488,0.44865263544286543,0.6603009456279628,6.845110291554957,172,45,43,0.25,0.9555555555555556,0.3963133640552995,0.7239300047556271,1.0,1.9414213562373086,0.9069767441860465,0.9069767441860465,4,0.9376677387810946,0.9376677387810946,1.0,1.0,1.0,0.7296518407578656,0.3401961247153364,0.38945571604252915,0.997858557738637,0.9699243909269112,0.9836932010232116,7.615773105863909,2.8284271247461903,0,0,True,True,1.0,423,3.0,0.5,0.24858615593984723,0.9009708737864078,0.8197879858657244,1.0,0.5640039443969727,neural,tile_00091,synth,"[512, 512]"
124,127,124,0,3,0,3,0.9531624981242817,380,325,301,79,24,324,325,305,0.941358024691358,0.9384615384615385,0.9399075500770416,0.7921052631578948,0.9261538461538461,0.8539007092198582,0.40416733187126463,0.1670139674726785,0.39115148271675537,8.35624972367943,139,16,13,0.09352517985611511,0.8125,0.16774193548387098,1.0368237434322365,1.0,2.0944271909999155,0.8461538461538461,0.8461538461538461,2,0.941770117668613,0.9531624981242817,0.9880478087649402,0.9763779527559056,0.9307692307692308,0.4864202503024272,0.2622167611150642,0.224203489187363,0.9977337668735836,0.9862517710027812,0.9919595438398486,20.024984394500787,1.4142135623730951,0,0,True,True,1.0,108,3.0,0.5,0.2406597868539393,0.9190140845070423,0.8938356164383562,0.9456521739130435,0.33017659187316895,neural,tile_00092,synth,"[512, 512]"
126,129,125,1,4,0,3,0.9832569985182427,331,338,315,16,23,331,338,315,0.9516616314199395,0.9319526627218935,0.9417040358744395,0.9516616314199395,0.9319526627218935,0.9417040358744395,0.04736462492267594,0.02566408966438442,0.006793934856730865,1.0226443436869697,206,210,204,0.9902912621359223,0.9714285714285714,0.9807692307692307,0.7392812621797487,1.0,2.0,0.9166666666666666,0.9166666666666666,17,0.9639774495276888,0.9832569985182427,0.9803921568627451,0.9615384615384616,0.9318181818181818,0.14431522761743262,0.09632407394386,0.04799115367357262,1.0,0.9924353962532365,0.9962033380048414,31.38470965295043,1.0,0,0,True,True,1.0,61,3.0,0.5,0.19320907955989242,0.9396825396825397,0.9517684887459807,0.9278996865203761,0.2352924346923828,neural,tile_00093,synth,"[512, 512]"
361,388,349,12,39,2,28,0.9169162854722293,1071,1044,820,251,224,1004,1044,842,0.8386454183266933,0.8065134099616859,0.822265625,0.765639589169001,0.7854406130268199,0.7754137115839244,0.30650179157720087,0.12166814221348873,0.2726680466982414,7.108494591711322,507,354,294,0.5798816568047337,0.8305084745762712,0.6829268292682927,0.6238066800078083,1.0,1.4142135623730951,0.7857142857142857,0.7857142857142857,63,0.8544827333239199,0.9169162854722293,0.931909212283044,0.8725,0.7961630695443646,0.8661822719518915,0.4489707900546298,0.41721148189726165,0.9959825912286575,0.9731345797540846,0.9844260307516037,18.027756377319946,2.0,0,0,True,True,1.0,589,3.0,0.5,0.40231536561623216,0.7997616209773539,0.7912735849056604,0.808433734939759,0.46898555755615234,neural,tile_00094,synth,"[512, 512]"
154,162,150,4,12,1,10,0.8676922705148883,467,828,182,285,646,416,435,376,0.9038461538461539,0.864367816091954,0.8836662749706229,0.3897216274089936,0.21980676328502416,0.2810810810810811,0.8569563082408544,0.7202525764939705,0.8475228579489656,5.1781325211239935,263,274,204,0.7756653992395437,0.7445255474452555,0.7597765363128491,1.1836776565314635,1.0,2.23606797749979,0.8480392156862745,0.8480392156862745,31,0.8237584846660332,0.8676922705148883,0.9493670886075949,0.9036144578313253,0.8160919540229885,1.2772805176402078,0.6347261984492873,0.6425543191909204,0.9751569751569752,0.8934240362811792,0.9325029799826006,31.400636936215164,4.123105625617661,0,0,True,True,1.0,978,3.0,0.5,0.3041372769512236,0.7411598302687412,0.6517412935323383,0.8590163934426229,0.7566914558410645,neural,tile_00095,synth,"[512, 512]"
337,383,327,10,56,0,40,0.9254203378309281,933,1063,773,160,290,933,1063,792,0.8488745980707395,0.7450611476952023,0.7935871743486974,0.8285101822079314,0.7271872060206962,0.7745490981963928,0.10022247715662087,0.04378105537225608,0.040719732650634874,1.8099844362712878,597,681,577,0.966499162479062,0.8472834067547724,0.9029733959311423,0.7014944850666359,1.0,2.0,0.7435008665511266,0.7435008665511266,148,0.8405901401964264,0.9254203378309281,0.9083333333333333,0.8320610687022901,0.7021276595744681,0.5276881007326801,0.39003860123150763,0.1376494995011725,0.9992623713158655,0.9588713957190872,0.9786503055141947,21.02379604162864,2.0,0,0,True,True,1.0,664,3.0,0.5,0.3274963442236185,0.7919687674288901,0.8462455303933254,0.7442348008385744,0.2627873420715332,neural,tile_00096,synth,"[512, 512]"
377,430,357,20,73,10,54,0.8892694158711567,1049,1197,770,279,427,1048,1197,819,0.7814885496183206,0.6842105263157895,0.7296213808463252,0.7340324118207817,0.6432748538011696,0.6856634016028496,0.1771840991131751,0.07933756341221156,0.048113472916589003,4.18086669515269,672,768,562,0.8363095238095238,0.7317708333333334,0.7805555555555557,0.9764537305524688,1.0,2.23606797749979,0.6334519572953736,0.6334519572953736,206,0.7867885538190903,0.8892694158711567,0.8847583643122676,0.7933333333333333,0.6237424547283702,0.7232515329113476,0.4916891505587138,0.23156238235263382,0.9868003935286401,0.9480232378798005,0.967023235635266,18.0,3.1622776601683795,0,0,True,True,1.0,1005,3.0,0.5,0.34153318498283625,0.713997985901309,0.7574786324786325,0.6752380952380952,0.31214046478271484,neural,tile_00097,synth,"[512, 512]"
101,106,97,4,9,1,6,0.9114031771638639,303,432,145,158,287,263,271,229,0.870722433460076,0.8450184501845018,0.8576779026217229,0.47854785478547857,0.33564814814814814,0.3945578231292517,0.7333066669131779,0.6108942103861795,0.7259298970583297,4.089066260561997,153,27,20,0.13071895424836602,0.7407407407407407,0.22222222222222224,1.082842712474619,1.0,2.0,0.85,0.85,3,0.8541652964724136,0.9114031771638639,0.9371980676328503,0.8818181818181818,0.8,0.8952581253628014,0.4805772511182845,0.41468087424451694,0.9891654315940103,0.9583529534871553,0.9735154441851478,32.526911934581186,3.0,0,0,True,True,1.0,461,3.0,0.5,0.23697731690481305,0.7782426778242678,0.7294117647058823,0.8340807174887892,0.462510347366333,neural,tile_00098,synth,"[512, 512]"
130,141,118,12,23,1,12,0.8922613039414427,349,623,156,193,467,347,378,268,0.7723342939481268,0.708994708994709,0.7393103448275862,0.4469914040114613,0.2504012841091493,0.32098765432098764,0.7242008178877384,0.39730323844808013,0.6740930155792062,6.548533205966559,219,238,173,0.7899543378995434,0.726890756302521,0.7571115973741793,1.3827370156973469,1.4142135623730951,2.8284271247461903,0.6820809248554913,0.6820809248554913,55,0.7770246041704076,0.8922613039414427,0.8708487084870848,0.7712418300653595,0.7261146496815286,1.1020933974547806,0.6257025957928957,0.47639080166188497,0.9625397150763554,0.897437156323645,0.9288490819743381,31.32091952673165,5.0,0,0,True,True,1.0,750,3.0,0.5,0.23731816606596112,0.6896551724137931,0.6567164179104478,0.7260726072607261,0.32451748847961426,neural,tile_00099,synth,"[512, 512]"
121,123,120,1,3,0,2,0.9354606579976275,322,430,255,67,175,322,328,312,0.968944099378882,0.9512195121951219,0.96,0.7919254658385093,0.5930232558139535,0.6781914893617021,0.25601535154114047,0.04684537569706082,0.21223113813713831,4.8370745577178536,202,206,188,0.9306930693069307,0.912621359223301,0.9215686274509804,1.2454268170273932,1.0,2.23606797749979,0.9468085106382979,0.9468085106382979,10,0.9201252373747155,0.9354606579976275,0.9836065573770492,0.967741935483871,0.952,0.603314067678014,0.3223290934887242,0.28098497418928986,0.9840657220047417,0.9691278065630398,0.9765396421107728,18.0,2.8284271247461903,0,0,True,True,1.0,256,3.0,0.5,0.21466106409206986,0.9235772357723577,0.8958990536277602,0.9530201342281879,0.2517266273498535,neural,tile_00100,synth,"[512, 512]"
169,179,164,5,15,0,10,0.924786923102486,501,605,321,180,284,451,466,391,0.8669623059866962,0.8390557939914163,0.8527808069792802,0.6407185628742516,0.5305785123966942,0.5804701627486437,0.42440840032010974,0.13188019174153057,0.3905693470053262,5.129688755600806,239,142,124,0.5188284518828452,0.8732394366197183,0.6509186351706037,0.9108332241901607,1.0,2.20065778087482,0.8225806451612904,0.8225806451612904,22,0.8716382493609638,0.924786923102486,0.9425287356321839,0.8913043478260869,0.8412698412698413,0.8281993365261668,0.43733607904323457,0.3908632574829323,0.9977454169130692,0.974091743119266,0.9857767081883909,25.632011235952593,2.23606797749979,0,0,True,True,1.0,506,3.0,0.5,0.2821491900831461,0.7908745247148288,0.75,0.8364611260053619,0.5392441749572754,neural,tile_00101,synth,"[512, 512]"
164,183,152,12,31,3,18,0.8789435497773714,438,491,306,132,185,438,491,335,0.7648401826484018,0.6822810590631364,0.7212055974165769,0.6986301369863014,0.6232179226069247,0.658772874058127,0.21607670842031745,0.09022303816946337,0.07830988213471064,7.294038661164253,275,309,177,0.6436363636363637,0.5728155339805825,0.6061643835616438,1.3668635766518609,1.4142135623730951,2.8284271247461903,0.6384180790960452,0.6384180790960452,64,0.7700254730038067,0.8789435497773714,0.8760806916426513,0.7794871794871795,0.6926829268292682,0.9273087486116123,0.5776056728960572,0.34970307571555503,0.9550625463104215,0.9180711806281627,0.9362016036068063,32.7566787083184,5.830951894845301,0,0,True,True,1.0,424,3.0,0.5,0.20966749219223857,0.7196367763904653,0.7511848341232228,0.690631808278867,0.26037120819091797,neural,tile_00102,synth,"[512, 512]"
128,176,81,47,95,43,57,0.7003747462995186,344,469,72,272,397,344,469,115,0.33430232558139533,0.24520255863539445,0.2829028290282902,0.20930232558139536,0.1535181236673774,0.1771217712177122,0.24913081474165497,0.18346767162795435,0.016899144552578814,0.9393300689843516,217,294,64,0.29493087557603687,0.21768707482993196,0.2504892367906067,1.8161738447709062,2.0,3.0,0.21875,0.21875,50,0.3732260161201382,0.7003747462995186,0.5328947368421053,0.3632286995515695,0.11355311355311355,2.034441786203088,1.3415238509736578,0.6929179352294303,0.7978515180481588,0.6736429522260021,0.7305050245357989,42.44997055358225,17.46424919657298,0,0,True,True,1.0,861,3.0,0.5,0.17405221005901694,0.2849673202614379,0.331306990881459,0.25,0.25433945655822754,neural,tile_00103,synth,"[512, 512]"
132,133,132,0,1,0,1,0.931143748645073,478,576,305,173,271,353,349,344,0.9745042492917847,0.9856733524355301,0.9800569800569799,0.6380753138075314,0.5295138888888888,0.5787476280834914,0.9425933936494373,0.6323664947064506,0.9354105656559843,7.87892405685628,196,64,62,0.3163265306122449,0.96875,0.476923076923077,0.8810167514673495,1.0,2.23606797749979,0.9838709677419355,0.9838709677419355,1,0.9276299986501859,0.931143748645073,0.9962264150943396,0.9924812030075187,0.9776119402985075,0.8233701502662394,0.3740595256162496,0.44931062464998983,0.9998571224460637,0.9724542200549878,0.9859653060066433,18.027756377319946,2.8284271247461903,0,0,True,True,1.0,446,3.0,0.5,0.3114869222044945,0.8627450980392157,0.7696793002915452,0.9814126394052045,0.6777815818786621,neural,tile_00104,synth,"[512, 512]"
127,131,126,1,5,0,4,0.9824165891668647,336,346,316,20,30,336,346,319,0.9494047619047619,0.9219653179190751,0.9354838709677418,0.9404761904761905,0.9132947976878613,0.9266862170087976,0.05732084158237571,0.01875627183139896,0.030393492676073542,1.5493806446131766,210,216,203,0.9666666666666667,0.9398148148148148,0.9530516431924883,0.5537922865102136,0.0,1.4142135623730951,0.9064039408866995,0.9064039408866995,19,0.9595696917443794,0.9824165891668647,0.9767441860465116,0.9545454545454546,0.9111111111111111,0.12478240579592308,0.08892954101086614,0.035852864785056934,1.0,0.9870077752696262,0.9934614122339754,36.76955262170047,1.0,0,0,True,True,1.0,75,3.0,0.5,0.20084297703579068,0.9413629160063391,0.954983922829582,0.928125,0.23273563385009766,neural,tile_00105,synth,"[512, 512]"
186,197,180,6,17,1,12,0.9093899683959612,591,832,382,209,450,505,534,439,0.8693069306930693,0.8220973782771536,0.8450433108758422,0.6463620981387479,0.45913461538461536,0.5368938861560083,0.46773233776202683,0.17210694864884085,0.4345404730191424,5.811434732583931,319,338,281,0.8808777429467085,0.8313609467455622,0.8554033485540337,0.8068853553479165,1.0,2.0,0.7793594306049823,0.7793594306049823,62,0.8547790825653944,0.9093899683959612,0.9399477806788512,0.8866995073891626,0.8066037735849056,0.8961997262765565,0.47219849328932767,0.42400123298722886,0.9890434714066133,0.9558709477276253,0.9721743137449671,21.095023109728988,3.0,0,0,True,True,1.0,744,3.0,0.5,0.30949510214850307,0.7756041426927504,0.7200854700854701,0.8403990024937655,0.5887494087219238,neural,tile_00106,synth,"[512, 512]"
292,307,281,11,26,0,15,0.9147478175832429,906,976,634,272,342,811,833,699,0.8618988902589396,0.8391356542617047,0.8503649635036495,0.6997792494481236,0.6495901639344263,0.6737513283740703,0.3537069009960283,0.14080369915468421,0.29755889249146716,6.957025697377381,505,363,323,0.6396039603960396,0.8898071625344353,0.7442396313364056,0.9078088561288817,1.0,2.23606797749979,0.8111455108359134,0.8111455108359134,61,0.8582441961298539,0.9147478175832429,0.9382303839732888,0.8836477987421384,0.860248447204969,0.9567141169203758,0.4752293345227129,0.4814847823976629,0.9982502754196099,0.9718974289854095,0.9848976033574024,17.0,2.23606797749979,0,0,True,True,1.0,712,3.0,0.5,0.36492785532027483,0.7931526390870185,0.7453083109919572,0.8475609756097561,0.5390467643737793,neural,tile_00107,synth,"[512, 512]"
106,115,103,3,12,0,8,0.9458391191166113,276,302,236,40,66,276,302,243,0.8804347826086957,0.804635761589404,0.8408304498269896,0.855072463768116,0.7814569536423841,0.8166089965397925,0.1319186316754514,0.04437328983292736,0.06643845964457433,8.914952477703928,171,188,142,0.8304093567251462,0.7553191489361702,0.7910863509749304,1.2581798094121888,1.2071067811865475,2.8284271247461903,0.8098591549295775,0.8098591549295775,27,0.8816418938372034,0.9458391191166113,0.9321266968325792,0.8728813559322034,0.7967479674796748,0.45068576390232895,0.3063775992198591,0.1443081646824699,0.9962274466921816,0.9637025481019241,0.9796951232099349,29.0,2.0,0,0,True,True,1.0,148,3.0,0.5,0.17974350787699223,0.8482632541133455,0.8787878787878788,0.8197879858657244,0.24149560928344727,neural,tile_00108,synth,"[512, 512]"
149,159,144,5,15,0,8,0.9561166777254001,400,529,286,114,243,398,427,338,0.8492462311557789,0.7915690866510539,0.8193939393939393,0.715,0.5406427221172023,0.6157158234660925,0.2345219824749316,0.04422543242920014,0.18838356031123535,6.1961847930462906,249,269,235,0.9437751004016064,0.8736059479553904,0.9073359073359073,1.021077995761836,1.0,2.23606797749979,0.7659574468085106,0.7659574468085106,55,0.8940311791718026,0.9561166777254001,0.935064935064935,0.8780487804878049,0.844311377245509,0.5235756900564006,0.33302824523547475,0.1905474448209258,0.9998061264055835,0.9825319396051103,0.9910937689687193,22.847319317591726,2.0,0,0,True,True,1.0,432,3.0,0.5,0.2228689780458808,0.8048452220726783,0.803763440860215,0.8059299191374663,0.272691011428833,neural,tile_00109,synth,"[512, 512]"
291,327,270,21,57,5,37,0.8795873354289435,823,1078,465,358,613,804,873,594,0.7388059701492538,0.6804123711340206,0.708407871198569,0.5650060753341434,0.4313543599257885,0.48921620199894794,0.4665881238593439,0.13730719189382548,0.4292051166676205,6.553636122151171,481,367,289,0.6008316008316008,0.7874659400544959,0.6816037735849056,0.8535607500441651,1.0,2.23606797749979,0.6539792387543253,0.6539792387543253,100,0.7685714581417953,0.8795873354289435,0.8737864077669902,0.7758620689655172,0.6702702702702703,1.254081814173108,0.6618211785035611,0.5922606356695469,0.9934580272978679,0.9449639477242001,0.9686043920988895,25.495097567963924,3.605551275463989,0,0,True,True,1.0,1149,3.0,0.5,0.3460451317951083,0.646288209606987,0.6132596685082873,0.683076923076923,0.5148463249206543,neural,tile_00110,synth,"[512, 512]"
206,220,197,9,23,0,13,0.905240970168885,590,1048,286,304,762,557,597,481,0.8635547576301615,0.8056951423785594,0.8336221837088388,0.4847457627118644,0.2729007633587786,0.3492063492063492,0.7514541563644858,0.4552277638973765,0.7159479054637605,6.128013828411857,352,378,315,0.8948863636363636,0.8333333333333334,0.863013698630137,1.1051832278765434,1.0,2.23606797749979,0.7841269841269841,0.7841269841269841,68,0.837241648466058,0.905240970168885,0.9248826291079812,0.8602620087336245,0.8283261802575107,1.14230107376649,0.5642289004850173,0.5780721732814729,0.999448332931076,0.9722101023661688,0.9856410711646715,21.095023109728988,2.8284271247461903,0,0,True,True,1.0,1166,3.0,0.5,0.3366285287775099,0.7007454739084132,0.6314779270633397,0.7870813397129187,0.7094590663909912,neural,tile_00111,synth,"[512, 512]"
125,126,124,1,2,0,1,0.9571283192922599,364,421,279,85,142,329,327,315,0.9574468085106383,0.963302752293578,0.9603658536585367,0.7664835164835165,0.66270783847981,0.7108280254777071,0.35084750625498323,0.100784702547417,0.3337631046329621,5.5322480764645405,144,97,91,0.6319444444444444,0.9381443298969072,0.7551867219917012,0.9087986715655014,1.0,2.23606797749979,0.9340659340659341,0.9340659340659341,6,0.9456885385835875,0.9571283192922599,0.9880478087649402,0.9763779527559056,0.9763779527559056,0.5243916905557149,0.2572339150226563,0.26715777553305864,0.9988504023591743,0.9862993074375188,0.9925351777941576,20.518284528683193,2.0,0,0,True,True,1.0,236,3.0,0.5,0.2529750340618193,0.9181969949916527,0.8757961783439491,0.9649122807017544,0.4470641613006592,neural,tile_00112,synth,"[512, 512]"
118,126,117,1,9,0,7,0.9541691241042072,307,326,279,28,47,307,326,284,0.9250814332247557,0.8711656441717791,0.8973143759873617,0.9087947882736156,0.8558282208588958,0.8815165876777251,0.08574033395553574,0.03129515765106478,0.01818290042991655,3.1326740861012268,189,201,170,0.8994708994708994,0.845771144278607,0.8717948717948718,0.8531547061348795,1.0,2.23606797749979,0.8764705882352941,0.8764705882352941,21,0.9150638321327232,0.9541691241042072,0.9590163934426229,0.9212598425196851,0.8345864661654135,0.3408956648224803,0.23722667597936836,0.10366898884311193,0.9997122854128704,0.9660835415922885,0.9826102711148464,34.17601498127012,1.0,0,0,True,True,1.0,106,3.0,0.5,0.19661615742370486,0.8976897689768977,0.9220338983050848,0.8745980707395499,0.23910069465637207,neural,tile_00113,synth,"[512, 512]"
234,239,232,2,7,0,5,0.9496993285487499,639,651,605,34,46,639,651,612,0.9577464788732394,0.9400921658986175,0.9488372093023255,0.94679186228482,0.9293394777265745,0.937984496124031,0.08610205683140124,0.045523970958360575,0.0036350600141914235,1.693957737090122,406,413,375,0.9236453201970444,0.9079903147699758,0.9157509157509157,0.959913910974605,1.0,2.23606797749979,0.928,0.928,27,0.9316289396334461,0.9496993285487499,0.9809725158562368,0.9626556016597511,0.9385245901639344,0.40725867930638704,0.22429266833805633,0.18296601096833068,0.9970063081364268,0.9902387231564886,0.9936109921036284,14.317821063276353,1.0,0,0,True,True,1.0,116,3.0,0.5,0.2574364668689668,0.9438390611902766,0.9542372881355933,0.9336650082918739,0.25266599655151367,neural,tile_00114,synth,"[512, 512]"
310,318,307,3,11,0,8,0.9291237125139638,858,1150,624,234,526,858,879,826,0.9627039627039627,0.9397042093287827,0.9510650546919978,0.7272727272727273,0.542608695652174,0.6215139442231077,0.28182350228485487,0.055042684621479786,0.22647157888736386,5.114550507824048,549,562,518,0.9435336976320583,0.9217081850533808,0.9324932493249325,0.8463606056485472,1.0,2.0,0.9324324324324325,0.9324324324324325,35,0.9084107635088754,0.9291237125139638,0.9777070063694268,0.956386292834891,0.9263803680981595,0.7649229701013509,0.3679904540476256,0.39693251605372526,0.9969371108965609,0.9890204589703488,0.9929630058003375,19.235384061671343,2.0,0,0,True,True,1.0,809,3.0,0.5,0.35507928067818284,0.853948287910552,0.7883870967741935,0.9314024390243902,0.28259730339050293,neural,tile_00115,synth,"[512, 512]"
146,148,145,1,3,0,2,0.9314014835866096,440,386,352,88,34,396,386,371,0.9368686868686869,0.961139896373057,0.948849104859335,0.8,0.9119170984455959,0.8523002421307507,0.4608610510011813,0.23166707845555934,0.44299924829023857,12.342863817731168,228,14,11,0.04824561403508772,0.7857142857142857,0.0909090909090909,1.0214607252272536,1.0,1.618033988749895,1.0,1.0,0,0.9187293545582204,0.9314014835866096,0.9863945578231292,0.9731543624161074,0.96,0.7290306787789365,0.3572100611826288,0.3718206175963076,0.9894061890158907,0.971980291643856,0.9806158303185841,18.681541692269406,2.23606797749979,0,0,True,True,1.0,126,3.0,0.5,0.25598050421103835,0.9192200557103064,0.8753315649867374,0.967741935483871,0.4364042282104492,neural,tile_00116,synth,"[512, 512]"
246,257,240,6,17,0,11,0.9142710462875823,730,663,567,163,96,670,663,583,0.8701492537313433,0.8793363499245852,0.8747186796699176,0.7767123287671233,0.8552036199095022,0.8140703517587939,0.4875236825384297,0.23751046207387602,0.4573083599817846,8.170915275864383,327,45,37,0.11314984709480122,0.8222222222222222,0.1989247311827957,1.234383620847487,1.0,3.0,0.8918918918918919,0.8918918918918919,4,0.8724654119642932,0.9142710462875823,0.9542743538767395,0.9125475285171103,0.8768656716417911,0.9701292994345946,0.45863990924769815,0.5114893901868964,0.9974508620111358,0.9720767294741854,0.984600343703505,23.40939982143925,2.23606797749979,0,0,True,True,1.0,286,3.0,0.5,0.3430110323242843,0.8299198575244879,0.7858347386172007,0.879245283018868,0.6088793277740479,neural,tile_00117,synth,"[512, 512]"
105,114,101,4,13,0,7,0.9622056010441535,279,319,211,68,108,265,287,224,0.8452830188679246,0.7804878048780488,0.8115942028985508,0.7562724014336918,0.6614420062695925,0.7056856187290971,0.20880251966807056,0.044827096210265725,0.17114737846082326,4.8482194362705675,148,132,119,0.8040540540540541,0.9015151515151515,0.85,1.184160712103055,1.4142135623730951,2.23606797749979,0.7647058823529411,0.7647058823529411,28,0.8875138420589909,0.9622056010441535,0.9223744292237442,0.8559322033898306,0.8099173553719008,0.4513482329261911,0.3166417674704256,0.13470646545576548,0.99984120262545,0.9641144702972796,0.9816528801956897,56.08029957123981,2.0,0,0,True,True,1.0,221,3.0,0.5,0.19825845770537853,0.809248554913295,0.8300395256916996,0.7894736842105263,0.2894773483276367,neural,tile_00118,synth,"[512, 512]"
125,130,120,5,10,1,6,0.9303071553885004,339,663,159,180,504,331,343,295,0.8912386706948641,0.8600583090379009,0.8753709198813056,0.4690265486725664,0.2398190045248869,0.31736526946107785,0.9155534293298894,0.7647582115557668,0.9037608412309032,4.769302047177362,207,214,185,0.893719806763285,0.8644859813084113,0.8788598574821853,0.8920525801800541,1.0,2.23606797749979,0.8432432432432433,0.8432432432432433,29,0.8755832050715298,0.9303071553885004,0.9411764705882353,0.8888888888888888,0.8478260869565217,0.8016424252650332,0.4119727288997178,0.38966969636531534,0.9951804906260543,0.966150289017341,0.9804505477832741,38.0,2.8284271247461903,0,0,True,True,1.0,728,3.0,0.5,0.25006681960076094,0.7735191637630662,0.6981132075471698,0.8671875,0.6779732704162598,neural,tile_00119,synth,"[512, 512]"
150,192,111,39,81,24,45,0.7753501965027763,417,601,125,292,476,403,508,174,0.4317617866004963,0.3425196850393701,0.38199780461031835,0.2997601918465228,0.2079866888519135,0.2455795677799607,0.3985156405137629,0.2591413725474132,0.18441082342673662,4.021426680492942,254,233,63,0.24803149606299213,0.2703862660944206,0.2587268993839836,1.5013119082990387,1.4142135623730951,2.23606797749979,0.30158730158730157,0.30158730158730157,44,0.5032974959754863,0.7753501965027763,0.6491228070175439,0.4805194805194805,0.25735294117647056,1.8844922498182481,1.166911641090187,0.7175806087280611,0.9073505364336139,0.7733063418379812,0.8349829559687427,30.0,13.92838827718412,0,0,True,True,1.0,932,3.0,0.5,0.22231000335887074,0.37009803921568624,0.4005305039787798,0.3439635535307517,0.48399972915649414,neural,tile_00120,synth,"[512, 512]"
143,143,143,0,0,0,0,0.9284432880352689,387,370,346,41,24,384,370,366,0.953125,0.9891891891891892,0.9708222811671087,0.8940568475452196,0.9351351351351351,0.9141347424042273,0.4714691812744071,0.29369991791969385,0.44236189868901993,9.463603503860206,241,13,12,0.04979253112033195,0.9230769230769231,0.09448818897637794,1.0202200572599405,1.0,2.0,0.5,0.5,6,0.9284432880352689,0.9284432880352689,1.0,1.0,1.0,0.7759905806054468,0.37518780337381863,0.4008027772316282,0.9967954759660698,0.9753653238546603,0.9859639663468442,8.0,2.23606797749979,0,0,True,True,1.0,71,3.0,0.5,0.23577974596992135,0.9450867052023121,0.8958904109589041,1.0,0.3735065460205078,neural,tile_00121,synth,"[512, 512]"
