face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
518,292,1104.5,1106,131.0395280395125,5,5,5,0,0,False,991.5629917442376,930.8873017108043,,
519,412,1833.6785888671875,1833,243.67761784987522,6,5,5,0,0,True,1006.7844704726386,322.597716507542,,
520,243,1305.2220611572266,1305,156.1385620985623,6,6,6,0,0,False,987.6936459450976,468.4786432591126,,
521,104,485.6604919433594,488,87.14124951500709,3,3,3,0,0,False,986.1441694012284,94.12519913747728,,
522,577,1610.511978149414,1611,167.74740241481126,4,4,4,0,0,False,993.5987809442596,598.1596305177256,,
523,565,1777.1266174316406,1777,179.1030331775678,6,5,5,0,0,True,1004.4843914477646,736.8335902816839,,
524,175,406.54869079589844,407,84.31699124084662,4,3,3,0,0,True,995.6125537748371,6.499190168218714,,
525,603,581.51171875,583,103.45831310337024,3,2,2,0,0,True,1005.449588802071,1015.8274470056185,,
526,599,2273.5419006347656,2272,212.31962244311785,8,7,7,0,0,True,1007.8739367629807,886.622732878135,,
527,483,1783.1603393554688,1783,222.05096605848425,5,4,4,0,0,True,1010.1311905701332,821.2216434657865,,
528,492,1738.9031372070312,1739,165.46724105752742,5,4,4,0,0,True,1004.524022372004,519.8017137733425,,
529,514,1020.910888671875,1021,129.28798888119513,4,3,3,0,0,True,1009.3883797883434,177.85435703996828,,
530,387,2189.5096130371094,2191,350.5383413016891,6,5,5,0,0,True,1013.2023234889851,592.2134946762898,,
531,540,1576.0367584228516,1576,172.71172076606808,5,4,4,0,0,True,1006.9595636591133,689.6336370570087,,
532,605,2165.22265625,2165,195.96137789679813,6,5,5,0,0,True,1006.9434922396634,973.0856026140056,,
533,583,1110.2390594482422,1110,144.78456610061184,6,5,5,0,0,True,1007.7202725321771,87.46047505684862,,
534,504,1774.3671569824219,1775,235.87430641751138,5,4,4,0,0,True,1011.4027573937698,40.03933366728757,,
535,34,498.7632598876953,499,101.33501956497567,5,4,4,0,0,True,1013.7468695668539,146.21514035904698,,
536,588,697.8592529296875,698,120.03626204658298,4,3,3,0,0,True,1014.7825465468696,278.10097051968756,,
537,74,523.6106109619141,524,110.17224929636345,4,3,3,0,0,True,1014.8726227750889,484.11135136925895,,
538,593,244.73672485351562,245,76.91762765101663,4,3,3,0,0,True,1018.7895769166762,121.59673813508425,,
539,6,194.61195373535156,196,71.3114179919765,2,1,1,0,0,True,1019.7317287849312,445.52152355192715,,
540,597,104.00390625,105,46.427699968702406,3,2,2,0,0,True,1020.478422877543,941.4643752445227,,
