vertex_id,row,col,degree,kind,n_cells,n_gaps,touches_outer,incident_faces_cyclic,incident_edges_cyclic,row_um,col_um
928,896.5,164.5,3,regular,3,0,False,"[479, 451, 470]","[1409, 1410, 1385]",,
929,897.5,570.5,3,regular,3,0,False,"[480, 469, 465]","[1412, 1413, 1386]",,
930,898.5,33.5,3,regular,3,0,False,"[478, 453, 464]","[1414, 1408, 1369]",,
931,899.5,204.5,3,regular,3,0,False,"[479, 458, 451]","[1410, 1418, 1352]",,
932,899.5,774.5,3,regular,3,0,False,"[481, 455, 460]","[1415, 1416, 1381]",,
933,900.5,362.5,3,regular,3,0,False,"[483, 462, 449]","[1421, 1419, 1392]",,
934,901.5,914.5,3,regular,3,0,False,"[466, 468, 463]","[1376, 1422, 1400]",,
935,902.5,782.5,3,regular,3,0,False,"[481, 472, 455]","[1416, 1423, 1388]",,
936,903.5,143.5,3,regular,3,0,False,"[485, 479, 470]","[1424, 1425, 1409]",,
937,903.5,673.5,3,regular,3,0,False,"[475, 459, 467]","[1426, 1399, 1383]",,
938,904.5,133.5,3,regular,3,0,False,"[485, 470, 454]","[1427, 1424, 1384]",,
939,904.5,425.5,3,regular,3,0,False,"[486, 473, 462]","[1428, 1429, 1396]",,
940,905.5,421.5,3,regular,3,0,False,"[486, 462, 484]","[1431, 1428, 1420]",,
941,905.5,850.5,3,regular,3,0,False,"[472, 482, 466]","[1389, 1432, 1417]",,
942,907.5,638.5,3,regular,3,0,False,"[475, 467, 452]","[1433, 1426, 1375]",,
943,908.5,726.5,3,regular,3,0,False,"[487, 460, 475]","[1435, 1430, 1398]",,
944,910.5,210.5,3,regular,3,0,False,"[488, 458, 479]","[1436, 1434, 1418]",,
945,910.5,293.5,3,regular,3,0,False,"[476, 477, 438]","[1404, 1437, 1403]",,
946,911.5,1023.5,3,regular,2,0,True,"[474, 544, 448]","[1407, 1438, 1333]",,
947,912.5,113.5,3,regular,3,0,False,"[478, 485, 454]","[1411, 1440, 1427]",,
948,912.5,891.5,3,regular,3,0,False,"[489, 466, 482]","[1441, 1439, 1417]",,
949,913.5,748.5,3,regular,3,0,False,"[481, 460, 487]","[1442, 1415, 1430]",,
950,914.5,625.5,3,regular,3,0,False,"[480, 452, 469]","[1413, 1443, 1380]",,
951,914.5,629.5,3,regular,3,0,False,"[480, 475, 452]","[1443, 1444, 1433]",,
952,915.5,227.5,3,regular,3,0,False,"[488, 476, 458]","[1434, 1445, 1402]",,
953,915.5,397.5,3,regular,3,0,False,"[483, 484, 462]","[1419, 1446, 1420]",,
954,916.5,356.5,3,regular,3,0,False,"[477, 483, 449]","[1405, 1447, 1421]",,
955,917.5,526.5,3,regular,3,0,False,"[490, 465, 471]","[1449, 1448, 1393]",,
956,921.5,289.5,3,regular,3,0,False,"[491, 477, 476]","[1450, 1451, 1437]",,
957,922.5,-0.5,3,regular,2,0,True,"[478, 464, 544]","[1454, 1414, 1374]",,
958,922.5,971.5,3,regular,3,0,False,"[466, 474, 468]","[1422, 1453, 1401]",,
959,923.5,788.5,3,regular,3,0,False,"[493, 472, 481]","[1455, 1456, 1423]",,
960,926.5,234.5,3,regular,3,0,False,"[494, 476, 488]","[1458, 1457, 1445]",,
961,927.5,710.5,3,regular,3,0,False,"[492, 487, 475]","[1452, 1459, 1435]",,
962,928.5,564.5,3,regular,3,0,False,"[490, 480, 465]","[1448, 1462, 1412]",,
963,928.5,738.5,3,regular,3,0,False,"[496, 481, 487]","[1461, 1463, 1442]",,
964,928.5,873.5,3,regular,3,0,False,"[472, 489, 482]","[1432, 1464, 1441]",,
965,929.5,483.5,3,regular,3,0,False,"[486, 471, 473]","[1429, 1465, 1406]",,
966,930.5,985.5,3,regular,3,0,False,"[466, 497, 474]","[1453, 1467, 1466]",,
967,931.5,148.5,3,regular,3,0,False,"[485, 488, 479]","[1425, 1468, 1436]",,
968,932.5,272.5,3,regular,3,0,False,"[494, 491, 476]","[1457, 1471, 1450]",,
969,932.5,510.5,3,regular,3,0,False,"[486, 490, 471]","[1465, 1472, 1449]",,
970,932.5,637.5,3,regular,3,0,False,"[498, 475, 480]","[1469, 1470, 1444]",,
971,937.5,727.5,3,regular,3,0,False,"[492, 496, 487]","[1459, 1474, 1461]",,
972,938.5,96.5,3,regular,3,0,False,"[495, 485, 478]","[1460, 1476, 1440]",,
973,938.5,323.5,3,regular,3,0,False,"[491, 499, 477]","[1451, 1477, 1473]",,
974,938.5,655.5,3,regular,3,0,False,"[492, 475, 498]","[1478, 1452, 1470]",,
975,940.5,359.5,3,regular,3,0,False,"[499, 483, 477]","[1473, 1479, 1447]",,
976,940.5,621.5,3,regular,3,0,False,"[500, 498, 480]","[1475, 1480, 1469]",,
977,941.5,766.5,3,regular,3,0,False,"[496, 493, 481]","[1463, 1481, 1455]",,
978,942.5,1023.5,3,regular,2,0,True,"[497, 544, 474]","[1466, 1482, 1438]",,
979,946.5,859.5,3,regular,3,0,False,"[501, 489, 472]","[1483, 1485, 1464]",,
980,946.5,989.5,3,regular,3,0,False,"[502, 497, 466]","[1486, 1484, 1467]",,
981,948.5,426.5,3,regular,3,0,False,"[503, 486, 484]","[1489, 1487, 1431]",,
982,952.5,813.5,3,regular,3,0,False,"[505, 472, 493]","[1492, 1490, 1456]",,
983,952.5,820.5,3,regular,3,0,False,"[501, 472, 505]","[1493, 1483, 1490]",,
984,953.5,153.5,3,regular,3,0,False,"[504, 488, 485]","[1494, 1488, 1468]",,
985,954.5,199.5,3,regular,3,0,False,"[504, 506, 488]","[1488, 1496, 1491]",,
986,955.5,662.5,3,regular,3,0,False,"[508, 492, 498]","[1498, 1497, 1478]",,
987,956.5,151.5,3,regular,3,0,False,"[507, 504, 485]","[1495, 1499, 1494]",,
988,958.5,715.5,3,regular,3,0,False,"[508, 496, 492]","[1497, 1501, 1474]",,
989,958.5,932.5,3,regular,3,0,False,"[509, 466, 489]","[1500, 1502, 1439]",,
990,960.5,244.5,3,regular,3,0,False,"[510, 494, 488]","[1506, 1503, 1458]",,
991,960.5,628.5,3,regular,3,0,False,"[511, 498, 500]","[1504, 1505, 1480]",,
992,961.5,1023.5,3,regular,2,0,True,"[502, 544, 497]","[1484, 1507, 1482]",,
993,962.5,291.5,3,regular,3,0,False,"[510, 491, 494]","[1503, 1508, 1471]",,
994,962.5,532.5,3,regular,3,0,False,"[512, 490, 486]","[1510, 1509, 1472]",,
995,962.5,557.5,3,regular,3,0,False,"[512, 480, 490]","[1509, 1511, 1462]",,
996,964.5,654.5,3,regular,3,0,False,"[511, 508, 498]","[1505, 1513, 1498]",,
997,964.5,763.5,3,regular,3,0,False,"[513, 493, 496]","[1512, 1514, 1481]",,
998,965.5,230.5,3,regular,3,0,False,"[506, 514, 488]","[1491, 1516, 1515]",,
999,967.5,238.5,3,regular,3,0,False,"[514, 510, 488]","[1515, 1518, 1506]",,
1000,967.5,391.5,3,regular,3,0,False,"[515, 484, 483]","[1517, 1519, 1446]",,
1001,967.5,562.5,3,regular,3,0,False,"[500, 480, 512]","[1520, 1475, 1511]",,
1002,967.5,766.5,3,regular,3,0,False,"[505, 493, 513]","[1521, 1492, 1514]",,
1003,970.5,329.5,3,regular,3,0,False,"[517, 499, 491]","[1523, 1524, 1477]",,
1004,970.5,939.5,3,regular,3,0,False,"[518, 466, 509]","[1526, 1525, 1502]",,
1005,971.5,375.5,3,regular,3,0,False,"[515, 483, 499]","[1527, 1517, 1479]",,
1006,971.5,861.5,3,regular,3,0,False,"[516, 489, 501]","[1528, 1522, 1485]",,
1007,971.5,877.5,3,regular,3,0,False,"[516, 509, 489]","[1522, 1529, 1500]",,
1008,972.5,304.5,3,regular,3,0,False,"[519, 491, 510]","[1532, 1530, 1508]",,
1009,972.5,483.5,3,regular,3,0,False,"[520, 486, 503]","[1533, 1531, 1487]",,
1010,974.5,106.5,3,regular,3,0,False,"[521, 507, 485]","[1534, 1535, 1495]",,
1011,975.5,436.5,3,regular,3,0,False,"[515, 503, 484]","[1519, 1536, 1489]",,
1012,975.5,437.5,3,regular,3,0,False,"[515, 520, 503]","[1536, 1538, 1533]",,
1013,975.5,495.5,3,regular,3,0,False,"[520, 512, 486]","[1531, 1539, 1510]",,
1014,976.5,613.5,3,regular,3,0,False,"[522, 511, 500]","[1537, 1540, 1504]",,
1015,978.5,317.5,3,regular,3,0,False,"[517, 491, 519]","[1543, 1523, 1530]",,
1016,978.5,736.5,3,regular,3,0,False,"[523, 513, 496]","[1541, 1542, 1512]",,
1017,980.5,721.5,3,regular,3,0,False,"[523, 496, 508]","[1544, 1541, 1501]",,
1018,980.5,820.5,3,regular,3,0,False,"[513, 501, 505]","[1521, 1545, 1493]",,
1019,980.5,950.5,3,regular,3,0,False,"[502, 466, 518]","[1546, 1486, 1525]",,
1020,981.5,-0.5,3,regular,2,0,True,"[524, 478, 544]","[1549, 1547, 1454]",,
1021,981.5,195.5,3,regular,3,0,False,"[514, 506, 504]","[1548, 1516, 1496]",,
1022,981.5,566.5,3,regular,3,0,False,"[522, 500, 512]","[1550, 1537, 1520]",,
1023,983.5,12.5,3,regular,3,0,False,"[524, 495, 478]","[1547, 1552, 1460]",,
1024,983.5,1023.5,3,regular,2,0,True,"[525, 544, 502]","[1551, 1553, 1507]",,
1025,985.5,863.5,3,regular,3,0,False,"[526, 516, 501]","[1555, 1554, 1528]",,
1026,986.5,822.5,3,regular,3,0,False,"[527, 501, 513]","[1557, 1556, 1545]",,
1027,988.5,191.5,3,regular,3,0,False,"[529, 514, 504]","[1559, 1565, 1548]",,
1028,988.5,564.5,3,regular,3,0,False,"[530, 522, 512]","[1560, 1561, 1550]",,
1029,988.5,712.5,3,regular,3,0,False,"[531, 523, 508]","[1562, 1566, 1544]",,
1030,988.5,885.5,3,regular,3,0,False,"[526, 509, 516]","[1554, 1563, 1529]",,
1031,988.5,951.5,3,regular,3,0,False,"[532, 502, 518]","[1567, 1564, 1546]",,
1032,991.5,57.5,3,regular,3,0,False,"[534, 485, 495]","[1569, 1570, 1476]",,
1033,992.5,78.5,3,regular,3,0,False,"[533, 521, 485]","[1568, 1572, 1534]",,
1034,992.5,368.5,3,regular,3,0,False,"[517, 515, 499]","[1524, 1573, 1527]",,
1035,992.5,549.5,3,regular,3,0,False,"[528, 530, 512]","[1558, 1574, 1560]",,
1036,992.5,665.5,3,regular,3,0,False,"[531, 508, 511]","[1571, 1562, 1513]",,
1037,993.5,491.5,3,regular,3,0,False,"[528, 512, 520]","[1575, 1558, 1539]",,
1038,994.5,59.5,3,regular,3,0,False,"[533, 485, 534]","[1576, 1568, 1570]",,
1039,995.5,851.5,3,regular,3,0,False,"[527, 526, 501]","[1556, 1577, 1555]",,
1040,995.5,908.5,3,regular,3,0,False,"[526, 518, 509]","[1563, 1578, 1526]",,
1041,997.5,96.5,3,regular,3,0,False,"[533, 507, 521]","[1572, 1579, 1535]",,
1042,998.5,146.5,3,regular,3,0,False,"[535, 504, 507]","[1580, 1581, 1499]",,
1043,999.5,16.5,3,regular,3,0,False,"[534, 495, 524]","[1582, 1569, 1552]",,
1044,999.5,1006.5,3,regular,3,0,False,"[525, 502, 532]","[1583, 1551, 1564]",,
1045,1000.5,293.5,3,regular,3,0,False,"[536, 519, 510]","[1585, 1584, 1532]",,
1046,1002.5,486.5,3,regular,3,0,False,"[537, 528, 520]","[1586, 1587, 1575]",,
1047,1003.5,467.5,3,regular,3,0,False,"[515, 537, 520]","[1538, 1588, 1586]",,
1048,1005.5,156.5,3,regular,3,0,False,"[529, 504, 535]","[1589, 1559, 1581]",,
1049,1008.5,657.5,3,regular,3,0,False,"[530, 531, 511]","[1590, 1591, 1571]",,
1050,1012.5,-0.5,3,regular,2,0,True,"[534, 524, 544]","[1594, 1582, 1549]",,
1051,1012.5,117.5,3,regular,3,0,False,"[538, 507, 533]","[1595, 1592, 1579]",,
1052,1012.5,130.5,3,regular,3,0,False,"[538, 535, 507]","[1592, 1596, 1580]",,
1053,1012.5,369.5,3,regular,3,0,False,"[519, 515, 517]","[1543, 1597, 1573]",,
1054,1013.5,769.5,3,regular,3,0,False,"[523, 527, 513]","[1542, 1598, 1557]",,
1055,1014.5,254.5,3,regular,3,0,False,"[514, 536, 510]","[1518, 1599, 1585]",,
1056,1015.5,933.5,3,regular,3,0,False,"[526, 532, 518]","[1578, 1600, 1567]",,
1057,1016.5,933.5,3,regular,3,0,False,"[540, 532, 526]","[1602, 1601, 1600]",,
1058,1017.5,622.5,3,regular,3,0,False,"[530, 511, 522]","[1561, 1590, 1540]",,
1059,1023.5,99.5,3,regular,2,0,True,"[544, 533, 534]","[1594, 1604, 1576]",,
1060,1023.5,102.5,3,regular,2,0,True,"[544, 538, 533]","[1604, 1605, 1595]",,
1061,1023.5,134.5,3,regular,2,0,True,"[544, 535, 538]","[1605, 1606, 1596]",,
1062,1023.5,165.5,3,regular,2,0,True,"[544, 529, 535]","[1606, 1607, 1589]",,
1063,1023.5,193.5,3,regular,2,0,True,"[544, 514, 529]","[1607, 1608, 1565]",,
1064,1023.5,255.5,3,regular,2,0,True,"[544, 536, 514]","[1608, 1609, 1599]",,
1065,1023.5,297.5,3,regular,2,0,True,"[544, 519, 536]","[1609, 1610, 1584]",,
1066,1023.5,380.5,3,regular,2,0,True,"[544, 515, 519]","[1610, 1611, 1597]",,
1067,1023.5,429.5,3,regular,2,0,True,"[544, 539, 515]","[1611, 1612, 1593]",,
1068,1023.5,461.5,3,regular,2,0,True,"[544, 515, 539]","[1612, 1613, 1593]",,
1069,1023.5,471.5,3,regular,2,0,True,"[544, 537, 515]","[1613, 1614, 1588]",,
1070,1023.5,508.5,3,regular,2,0,True,"[544, 528, 537]","[1614, 1615, 1587]",,
1071,1023.5,523.5,3,regular,2,0,True,"[544, 530, 528]","[1615, 1616, 1574]",,
1072,1023.5,679.5,3,regular,2,0,True,"[544, 531, 530]","[1616, 1617, 1591]",,
1073,1023.5,717.5,3,regular,2,0,True,"[544, 523, 531]","[1617, 1618, 1566]",,
1074,1023.5,770.5,3,regular,2,0,True,"[544, 527, 523]","[1618, 1603, 1598]",,
1075,1023.5,853.5,3,regular,2,0,True,"[544, 526, 527]","[1603, 1619, 1577]",,
1076,1023.5,933.5,3,regular,2,0,True,"[544, 540, 526]","[1619, 1620, 1602]",,
1077,1023.5,951.5,3,regular,2,0,True,"[544, 532, 540]","[1620, 1621, 1601]",,
1078,1023.5,1008.5,3,regular,2,0,True,"[544, 525, 532]","[1621, 1553, 1583]",,
1079,111.5,133.5,2,artificial,1,1,False,"[541, 71]","[219, 219]",,
1080,241.5,934.5,2,artificial,1,1,False,"[542, 134]","[408, 408]",,
1081,261.5,766.5,2,artificial,1,1,False,"[543, 151]","[444, 444]",,
