n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
391,829,147,244,682,72,41,0.6351004255970649,1119,447,2,1117,445,1114,373,30,0.026929982046678635,0.08042895442359249,0.040349697377269664,0.0017873100983020554,0.0044742729306487695,0.002554278416347382,0.905445099317715,0.905445099317715,0.8823910882532133,1.7878361875709283,729,52,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.15304879108650582,0.6351004255970649,0.24098360655737705,0.1369990680335508,0.009933774834437087,5.262967498275164,1.397368618540478,3.8655988797346863,0.29195088676671216,0.22566904549509367,0.2545662322553941,72.83543093852057,25.0,0,0,True,True,1.0,2488,3.0,0.5,0.8796047088690102,0.033434650455927056,0.020735155513666354,0.08627450980392157,3.298515558242798,classical,0096,haec,"[1200, 1200]"
478,1391,118,360,1273,186,80,0.6237689843161041,1351,1659,7,1344,1652,1342,1301,40,0.029806259314456036,0.030745580322828592,0.03026863412788498,0.0051813471502590676,0.004219409282700422,0.004651162790697674,0.6069333016225825,0.41311374231144415,0.5740721087291033,1.597279306886174,874,273,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0787637668799361,0.6237689843161041,0.12627073301230604,0.067390062821245,0.0037593984962406013,5.4601267469736845,1.7740478028851836,3.686078944088501,0.4014686092095255,0.27022931107301684,0.32302790408669946,62.16912416947821,21.37755832643195,0,0,True,True,1.0,4629,3.0,0.5,1.0407448029145598,0.02879702740362285,0.02427564604541895,0.03538812785388128,3.814474105834961,classical,0100,haec,"[1200, 1200]"
519,1265,157,362,1108,135,75,0.6236088262622718,1481,1159,10,1471,1149,1477,915,55,0.037237643872714964,0.060109289617486336,0.0459866220735786,0.00675219446320054,0.008628127696289905,0.007575757575757576,0.6995079283947064,0.561142033054439,0.6995079283947064,1.6121422952857587,963,201,3,0.003115264797507788,0.014925373134328358,0.005154639175257732,1.74535599249993,2.23606797749979,2.923606797749979,0.3333333333333333,0.3333333333333333,2,0.10976074632643125,0.6236088262622718,0.17600896860986548,0.09649661954517517,0.0039392234102419805,5.484568404012182,1.4993674006905735,3.9852010033216088,0.3430214753282548,0.2746958707223608,0.3050799316036783,73.06161783043132,20.12461179749811,0,0,True,True,1.0,4092,3.0,0.5,1.0364521853625774,0.04470359572400388,0.03316510454217736,0.06855439642324888,3.5162222385406494,classical,0105,haec,"[1200, 1200]"
529,1180,170,359,1010,138,54,0.6194581692138844,1503,966,8,1495,958,1497,768,43,0.028724114896459586,0.055989583333333336,0.037969094922737305,0.0053226879574184965,0.008281573498964804,0.0064803564196030785,0.8525602190601359,0.5913694588194911,0.8525602190601359,1.8074737365140343,975,126,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.12323919106654226,0.6194581692138844,0.1989467524868344,0.11046133853151396,0.002346041055718475,5.594782315848226,1.4256464493777834,4.169135866470443,0.32575271367580994,0.2729893227966625,0.297046164419835,53.225933528685054,18.867962264113206,0,0,True,True,1.0,3822,3.0,0.5,0.9948897161521018,0.03790983606557377,0.026297085998578537,0.06788990825688074,3.4916999340057373,classical,0109,haec,"[1200, 1200]"
475,1371,105,370,1266,181,82,0.606426784960461,1345,1497,6,1339,1491,1338,1212,26,0.01943198804185351,0.02145214521452145,0.020392156862745096,0.0044609665427509295,0.004008016032064128,0.00422237860661506,0.7953604672945468,0.501565303913237,0.744503004814646,1.9273457011623272,871,282,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.06898679568889318,0.606426784960461,0.11375947995666305,0.06031016657093624,0.0005420054200542005,5.602296347049046,1.7203632137276674,3.8819331333213793,0.36998817585725036,0.25647275671392394,0.30294590605738725,51.92301994298868,23.08679276123039,0,0,True,True,1.0,4466,3.0,0.5,1.1637777951546013,0.022933588150979456,0.019138755980861243,0.028605482717520857,3.8313446044921875,classical,0113,haec,"[1200, 1200]"
584,1337,187,397,1150,135,62,0.6192348544651932,1668,1087,7,1661,1080,1661,844,68,0.040939193257074055,0.08056872037914692,0.05429141716566867,0.004196642685851319,0.006439742410303588,0.005081669691470054,0.7077941530807027,0.5261351048365958,0.6929123359399261,1.746313432576337,1085,150,3,0.0027649769585253456,0.02,0.004858299595141701,2.1380711874576983,2.0,2.9,0.0,0.0,3,0.12055899821446239,0.6192348544651932,0.19469026548672566,0.10784313725490197,0.003133159268929504,5.638553203397902,1.3940663499886659,4.244486853409236,0.3320370170321558,0.27827876979443067,0.30279030829715275,58.59180830116101,18.110770276274835,0,0,True,True,1.0,4291,3.0,0.5,1.0342063438147306,0.053853296193129056,0.037108125399872044,0.09813874788494077,3.5339887142181396,classical,0118,haec,"[1200, 1200]"
510,1116,177,333,939,97,66,0.6230305301276209,1452,902,6,1446,896,1452,717,41,0.028236914600550965,0.05718270571827057,0.037805440295066856,0.004132231404958678,0.0066518847006651885,0.005097706032285472,1.6203509703268202,1.7525968618819223,1.6203509703268202,2.343022253995056,943,126,1,0.0010604453870625664,0.007936507936507936,0.001870907390084191,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.1356413331274156,0.6230305301276209,0.2177121771217712,0.12215320910973085,0.004944375772558714,5.539959603020614,1.3618969726151724,4.178062630405442,0.31760111522743767,0.25929311089460944,0.28550045211753383,73.7563556583431,19.72308292331602,0,0,True,True,1.0,3615,3.0,0.5,0.9793001753278077,0.0352187833511206,0.023982558139534885,0.06626506024096386,3.4136979579925537,classical,0122,haec,"[1200, 1200]"
491,1189,157,334,1032,116,62,0.6273527768987338,1401,1026,7,1394,1019,1396,814,44,0.03151862464183381,0.05405405405405406,0.03981900452488688,0.004996431120628123,0.00682261208576998,0.0057684384013185,1.105890740578932,0.7281135882426144,1.105890740578932,2.1884762147217733,911,150,2,0.0021953896816684962,0.013333333333333334,0.003770028275212064,2.5,2.5,2.95,0.5,0.5,1,0.11725522139654906,0.6273527768987338,0.1869047619047619,0.103086014445174,0.005385996409335727,5.526048514651525,1.4974087773910885,4.028639737260437,0.33388718845649323,0.25849735085403874,0.2913950245918317,65.11528238439882,21.587033144922902,0,0,True,True,1.0,3780,3.0,0.5,1.0860012541525066,0.04216216216216217,0.030232558139534883,0.06964285714285715,3.474536895751953,classical,0126,haec,"[1200, 1200]"
517,1242,177,340,1065,85,62,0.6198736557628783,1470,926,2,1468,924,1467,740,37,0.025221540558963872,0.05,0.03352967829632986,0.0013605442176870747,0.0021598272138228943,0.001669449081803005,0.558661987777118,0.558661987777118,0.558661987777118,0.7527153418883104,954,137,1,0.0010482180293501049,0.0072992700729927005,0.0018331805682859764,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.12475001372374016,0.6198736557628783,0.20125071063104036,0.11188369152970923,0.0034227039361095267,5.583925103823725,1.4039262264088108,4.179998877414914,0.308052979879487,0.25578242143882596,0.2794948204415342,56.859475903318,21.0,0,0,True,True,1.0,3798,3.0,0.5,0.9986985460855067,0.031545741324921134,0.021660649819494584,0.058027079303675046,3.503211736679077,classical,0131,haec,"[1200, 1200]"
610,1280,227,383,1053,93,75,0.6253177484106159,1736,978,17,1719,961,1733,743,83,0.04789382573571841,0.1117092866756393,0.06704361873990307,0.009792626728110598,0.017382413087934562,0.012527634487840824,0.8029805557291221,0.7227674196641495,0.8029805557291221,1.8004284696427066,1127,114,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.15020860199916383,0.6253177484106159,0.2402116402116402,0.13650030066145522,0.004250797024442083,5.518140629560883,1.3069798835210202,4.211160746039863,0.32906806171683073,0.2844005320159605,0.3051081433599561,69.72087205421343,17.88854381999832,0,0,True,True,1.0,4116,3.0,0.5,1.0280673238448799,0.06932084309133489,0.04587724736515809,0.1417624521072797,3.5724823474884033,classical,0135,haec,"[1200, 1200]"
541,1370,171,370,1199,127,50,0.6257455891447301,1544,1139,7,1537,1132,1543,883,48,0.031108230719377836,0.05436013590033975,0.03957131079967024,0.0045336787564766836,0.006145741878841089,0.005218039508013418,1.1003567616376253,1.1320255256344087,1.1003567616376253,1.91728964818504,1004,136,1,0.00099601593625498,0.007352941176470588,0.0017543859649122805,1.0,1.0,1.0,1.0,1.0,0,0.11198586681711026,0.6257455891447301,0.17896389324960754,0.09827586206896552,0.0031496062992125984,5.59285666989196,1.539814537025121,4.053042132866839,0.34859213983564097,0.27380573610290443,0.30670582640872807,61.1310068623117,22.360679774997898,0,0,True,True,1.0,4238,3.0,0.5,1.0473388088867068,0.037037037037037035,0.026243093922651933,0.06291390728476821,3.7501983642578125,classical,0139,haec,"[1200, 1200]"
476,1321,126,350,1195,136,57,0.621948704218782,1350,1189,7,1343,1182,1346,927,41,0.030460624071322436,0.04422869471413161,0.03607567091948966,0.005185185185185185,0.005887300252312868,0.0055139818826309564,0.9916985978462763,0.3502051975726722,0.9916985978462763,3.9306424328777685,875,191,3,0.0034285714285714284,0.015706806282722512,0.005628517823639774,2.0,2.0,2.9,0.0,0.0,3,0.0872181822276756,0.621948704218782,0.14023372287145242,0.07540394973070018,0.0016722408026755853,5.626292831508891,1.6163095638020981,4.009983267706794,0.33381631964431036,0.24677289880880982,0.28376972306786385,62.00806399170998,22.80350850198276,0,0,True,True,1.0,4073,3.0,0.5,1.0218233945779502,0.036477331943720694,0.02753737214791503,0.05401234567901234,3.761068820953369,classical,0144,haec,"[1200, 1200]"
597,1230,216,381,1014,126,77,0.6243140208832366,1716,1174,12,1704,1162,1710,939,108,0.06315789473684211,0.11501597444089456,0.08154020385050963,0.006993006993006993,0.010221465076660987,0.008304498269896194,0.813381791448581,0.7439230464882363,0.7361316040666129,1.580104351433254,1120,189,2,0.0017857142857142857,0.010582010582010581,0.0030557677616501145,2.2071067811865475,2.2071067811865475,2.9207106781186547,0.0,0.0,2,0.14762104927288353,0.6243140208832366,0.23645320197044334,0.1340782122905028,0.0043980208905992305,5.48699384447572,1.4190772125337956,4.067916631941924,0.3445806399699595,0.29027310691452013,0.3151040485703372,54.817880294662984,19.006574397610112,0,0,True,True,1.0,4263,3.0,0.5,1.0189731381833553,0.08329641116526362,0.0590823381521056,0.14114114114114115,3.5797340869903564,classical,0148,haec,"[1200, 1200]"
469,1294,151,318,1143,122,69,0.6127552255905542,1333,1020,7,1326,1013,1331,784,41,0.030803906836964687,0.05229591836734694,0.03877068557919622,0.005251312828207052,0.006862745098039216,0.005949851253718656,1.265637109957731,1.201951973017818,1.265637109957731,3.396320636618321,865,142,1,0.0011560693641618498,0.007042253521126761,0.0019860973187686196,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.1049643097721766,0.6127552255905542,0.1712989222915485,0.09367245657568238,0.002844141069397042,5.469586472100691,1.4661305119102652,4.003455960190426,0.3354769560557342,0.2596588798841982,0.2927384485218073,57.42821606144492,20.396078054371138,0,0,True,True,1.0,3801,3.0,0.5,0.9981678570620716,0.03551609322974472,0.02564102564102564,0.05776173285198556,3.4093644618988037,classical,0152,haec,"[1200, 1200]"
120,1239,27,93,1212,50,11,0.63295227276557,325,830,3,322,827,324,362,7,0.021604938271604937,0.019337016574585635,0.02040816326530612,0.009230769230769232,0.0036144578313253013,0.005194805194805195,0.5832895572245264,0.5493410788610187,0.5832895572245264,0.978614670778739,206,47,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.02515042143439351,0.63295227276557,0.039735099337748346,0.02027027027027027,0.002952029520295203,4.641177843674804,2.3768730477376243,2.264304795937179,0.33523214078962604,0.151035339591386,0.20824711611986127,256.1288738116029,119.2398842354517,0,0,True,True,1.0,2454,3.0,0.5,1.0073212999850512,0.018726591760299623,0.015723270440251572,0.023148148148148147,4.266852378845215,classical,0157,haec,"[1200, 1200]"
331,825,136,195,689,47,27,0.6153053774994739,924,387,3,921,384,917,319,26,0.028353326063249727,0.08150470219435736,0.042071197411003236,0.003246753246753247,0.007751937984496124,0.004576659038901602,0.29328486652117,0.371009335002463,0.29328486652117,0.4299937101676041,594,41,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.14477773588222914,0.6153053774994739,0.23529411764705882,0.13333333333333333,0.006968641114982578,5.279321715945026,1.5042201524352896,3.7751015635097365,0.2844012146738182,0.20684241740606793,0.23949922569902465,74.43117626371358,29.0,0,0,True,True,1.0,2189,3.0,0.5,0.8461443730629981,0.043321299638989175,0.027180067950169876,0.10666666666666667,3.215818166732788,classical,0161,haec,"[1200, 1200]"
382,896,140,242,756,43,41,0.631361354127373,1080,422,4,1076,418,1076,335,36,0.03345724907063197,0.10746268656716418,0.05102763997165131,0.003703703703703704,0.009478672985781991,0.005326231691078562,1.0407980786218685,1.0595333392946438,1.0407980786218685,1.6743615937293364,699,42,1,0.001430615164520744,0.023809523809523808,0.002699055330634278,2.0,2.0,2.0,0.0,0.0,1,0.13832643126421318,0.631361354127373,0.2190923317683881,0.12302284710017575,0.003927729772191673,5.440479368565091,1.3810335468320591,4.059445821733032,0.26129184140506095,0.21001215238859328,0.23286228310248897,60.07495318350236,25.06391701942039,0,0,True,True,1.0,2493,3.0,0.5,0.9060384491458535,0.0514820592823713,0.032101167315175094,0.12992125984251968,3.189147472381592,classical,0165,haec,"[1200, 1200]"
146,1650,35,111,1615,51,14,0.6017571738069653,363,3644,0,363,3644,347,540,13,0.037463976945244955,0.024074074074074074,0.029312288613303268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,93,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.023453787397821585,0.6017571738069653,0.03897550111358575,0.019875070982396367,0.0011148272017837235,4.961815913509965,3.374665597638897,1.5871503158710683,0.29720808692064365,0.13102817460795052,0.18187452397854803,194.3733520830466,98.99494936611666,0,0,True,True,1.0,5733,3.0,0.5,1.4332688231952488,0.03571428571428572,0.03353658536585366,0.03819444444444445,4.212758779525757,classical,0170,haec,"[1200, 1200]"
302,868,102,200,766,57,24,0.6178269271113341,849,378,0,849,378,842,311,19,0.022565320665083134,0.06109324758842444,0.03295750216825672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,31,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.10772366934248902,0.6178269271113341,0.17435897435897435,0.09550561797752809,0.004291845493562232,5.334509685247596,1.4805392443784227,3.853970440869173,0.25975575187792316,0.18964620802117552,0.21923221414698715,62.36184731067546,27.294688127912362,0,0,True,True,1.0,2193,3.0,0.5,0.9396488759666681,0.028462998102466792,0.018292682926829267,0.0641025641025641,3.2069568634033203,classical,0174,haec,"[1200, 1200]"
394,947,152,242,795,64,27,0.6248685825865014,1113,474,5,1108,469,1111,364,47,0.0423042304230423,0.12912087912087913,0.06372881355932203,0.004492362982929021,0.010548523206751054,0.0063011972274732205,0.9716984991071007,0.8722132871346936,0.9716984991071007,2.211558087474628,720,40,1,0.001388888888888889,0.025,0.002631578947368421,1.0,1.0,1.0,0.0,0.0,1,0.14165551760350217,0.6248685825865014,0.226696495152871,0.127838519764508,0.0029917726252804786,5.34931129084076,1.3595866674528037,3.989724623387956,0.2834847277556441,0.234456745142003,0.2566502589383863,67.1863081289633,22.02271554554524,0,0,True,True,1.0,2615,3.0,0.5,0.8903456446714699,0.05534204458109148,0.03428571428571429,0.14342629482071714,3.175861358642578,classical,0178,haec,"[1200, 1200]"
316,961,99,217,862,52,30,0.6290335629451176,889,435,2,887,433,883,328,26,0.02944507361268403,0.07926829268292683,0.042939719240297276,0.0022497187851518562,0.004597701149425287,0.0030211480362537764,1.1124506530248306,1.1124506530248306,1.1124506530248306,2.16569694217559,574,38,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.09753222040965802,0.6290335629451176,0.15505090054815976,0.08404074702886248,0.002354788069073783,5.378924480563974,1.44823770029967,3.930686780264304,0.2666223016123195,0.2021044178603904,0.22992307806379522,77.31752712031083,26.0,0,0,True,True,1.0,2399,3.0,0.5,0.8859934308566153,0.03925233644859813,0.024793388429752067,0.09417040358744394,3.187492847442627,classical,0183,haec,"[1200, 1200]"
363,755,121,242,634,52,44,0.6053797529606234,1020,447,2,1018,445,1015,387,24,0.023645320197044337,0.06201550387596899,0.034236804564907276,0.00196078431372549,0.0044742729306487695,0.0027266530334014993,0.3009658971880131,0.3009658971880131,0.3009658971880131,0.5546369898451112,659,45,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.1310392667410294,0.6053797529606234,0.21645796064400716,0.1213640922768305,0.0026905829596412557,5.217657196263543,1.501469451304596,3.7161877449589475,0.26783214470739963,0.20970773264908785,0.23523259296396906,71.11258679024411,24.041630560342615,0,0,True,True,1.0,2339,3.0,0.5,0.8319435147568583,0.03461841070023603,0.02247191011235955,0.07534246575342465,3.206822156906128,classical,0187,haec,"[1200, 1200]"
437,1005,181,256,824,56,34,0.6213409633208794,1239,553,1,1238,552,1236,416,51,0.0412621359223301,0.12259615384615384,0.06174334140435835,0.0008071025020177562,0.0018083182640144665,0.0011160714285714285,1.1801450036247916,1.1801450036247916,1.1801450036247916,1.1801450036247916,803,51,2,0.0024906600249066002,0.0392156862745098,0.004683840749414519,1.8251407699364424,1.8251407699364424,2.194975256743455,0.0,0.0,2,0.15598157331633727,0.6213409633208794,0.2510402219140083,0.14353687549563837,0.004178272980501393,5.399961312257601,1.3588403641940887,4.041120948063512,0.2873043872951031,0.24016704546726828,0.2616295084838614,55.154328932550705,22.80350850198276,0,0,True,True,1.0,2872,3.0,0.5,0.9365878626704216,0.05668016194331983,0.03592814371257485,0.134185303514377,3.304581642150879,classical,0191,haec,"[1200, 1200]"
370,778,132,238,646,51,30,0.6154216833444027,1040,386,2,1038,384,1035,315,21,0.020289855072463767,0.06666666666666667,0.03111111111111111,0.0019230769230769232,0.0051813471502590676,0.0028050490883590466,0.5158165914651006,0.5158165914651006,0.5158165914651006,0.5267629980155623,671,39,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.1415255439049846,0.6154216833444027,0.22996515679442509,0.12992125984251968,0.006134969325153374,5.378780572259763,1.3842495659838967,3.9945310062758663,0.2451220579228279,0.19953364824096442,0.21999087295489891,64.20280367709809,23.323807579381203,0,0,True,True,1.0,2306,3.0,0.5,0.8426445233635604,0.023083264633140973,0.014256619144602852,0.06060606060606061,3.307851552963257,classical,0196,haec,"[1200, 1200]"
292,940,95,197,845,59,34,0.6341458918205082,821,439,2,819,437,814,335,9,0.011056511056511056,0.026865671641791045,0.015665796344647518,0.00243605359317905,0.004555808656036446,0.003174603174603174,0.30655622797706095,0.30655622797706095,0.30655622797706095,0.5733646725126775,530,36,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.09779847357621474,0.6341458918205082,0.15422077922077923,0.08355321020228672,0.007358953393295176,5.459009342837337,1.5748035288876578,3.884205813949679,0.27332036582861147,0.1906205665644593,0.22459963909247577,70.09279563550022,28.635642126552707,0,0,True,True,1.0,2298,3.0,0.5,0.865004459861666,0.009784735812133072,0.006369426751592357,0.02109704641350211,3.2566604614257812,classical,0200,haec,"[1200, 1200]"
486,1339,133,353,1206,160,85,0.608720322199859,1393,1436,7,1386,1429,1388,1116,37,0.026657060518731988,0.033154121863799284,0.029552715654952072,0.005025125628140704,0.004874651810584958,0.00494874513962531,0.4041196378279857,0.14239862584270518,0.3445351273852248,1.35648460821875,908,244,5,0.005506607929515419,0.020491803278688523,0.008680555555555556,2.308640753373011,2.23606797749979,2.8284271247461903,0.0,0.0,5,0.08872307161926712,0.608720322199859,0.14575342465753424,0.07860520094562648,0.004955947136563877,5.520453501109193,1.6935910172707613,3.8268624838384317,0.38256105469997775,0.2696338231751385,0.31632079084319314,61.84658438426491,22.80350850198276,0,0,True,True,1.0,4379,3.0,0.5,1.082177760079503,0.03156384505021521,0.02546296296296296,0.04150943396226415,3.918644428253174,classical,0204,haec,"[1200, 1200]"
510,1323,146,364,1177,150,95,0.6088677180098133,1455,1329,8,1447,1321,1451,1044,40,0.027567195037904894,0.038314176245210725,0.03206412825651302,0.005498281786941581,0.006019563581640331,0.00574712643678161,0.6192584915010302,0.2998372608207781,0.6192584915010302,2.0506405242755146,946,226,1,0.0010570824524312897,0.004424778761061947,0.0017064846416382255,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.09699365720614593,0.6088677180098133,0.15930169121658483,0.08654416123295791,0.003284072249589491,5.425095828887968,1.6182217902829887,3.806874038604979,0.3554363725012189,0.2726596988678082,0.3085934738665441,44.64302857109943,20.8806130178211,0,0,True,True,1.0,4310,3.0,0.5,1.0251653119921684,0.029231494578029232,0.022912047302291204,0.040364583333333336,3.6201465129852295,classical,0209,haec,"[1200, 1200]"
563,1372,188,375,1184,151,67,0.623917588532241,1609,1286,12,1597,1274,1604,1008,68,0.04239401496259352,0.06746031746031746,0.052067381316998465,0.0074580484773151025,0.00933125972006221,0.008290155440414507,0.8591584573737867,0.8690931992491973,0.8591584573737867,1.5418342774802516,1047,237,1,0.0009551098376313276,0.004219409282700422,0.001557632398753894,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.12123669937370676,0.623917588532241,0.19431524547803616,0.10761305094447625,0.005194805194805195,5.560742756373655,1.4577330049112294,4.103009751462425,0.3454717535928254,0.28527458134530825,0.3125006184379633,62.48199740725323,19.1049731745428,0,0,True,True,1.0,4431,3.0,0.5,1.046994627919048,0.05378304466727439,0.039150630391506305,0.0858806404657933,3.734022617340088,classical,0213,haec,"[1200, 1200]"
521,1312,136,385,1176,150,71,0.6092726664224429,1488,1241,13,1475,1228,1485,1008,49,0.032996632996632996,0.04861111111111111,0.03931006819093462,0.008736559139784945,0.010475423045930701,0.009527299377061194,0.740927840629124,0.6724003144348086,0.740927840629124,1.8925147446662902,968,188,3,0.0030991735537190084,0.015957446808510637,0.005190311418685121,2.2761423749153966,2.0,2.745584412271571,0.0,0.0,3,0.09041034657223375,0.6092726664224429,0.14839061647572285,0.08014142604596347,0.0038335158817086527,5.672023082142533,1.4642558967699069,4.207767185372626,0.3574899134618149,0.2742777845496057,0.3104037821869277,120.93386622447825,23.08679276123039,0,0,True,True,1.0,4267,3.0,0.5,1.1241437452845275,0.039423076923076915,0.029560201874549386,0.05916305916305916,3.644123077392578,classical,0218,haec,"[1200, 1200]"
511,1141,170,341,971,129,68,0.6114637728612247,1455,990,4,1451,986,1448,810,49,0.03383977900552486,0.06049382716049383,0.04340124003542958,0.0027491408934707906,0.00404040404040404,0.0032719836400817996,0.6282954889119263,0.503022566463979,0.6215772216936308,1.493700288283156,945,135,1,0.0010582010582010583,0.007407407407407408,0.001851851851851852,3.0,3.0,3.0,0.0,0.0,1,0.12584605494722542,0.6114637728612247,0.20581113801452786,0.11470985155195682,0.00425531914893617,5.483464797203853,1.4801222984705902,4.003342498733263,0.3291175570182152,0.2602824232493132,0.29068041446391774,64.5600495662759,20.396078054371138,0,0,True,True,1.0,3750,3.0,0.5,0.9589885831810534,0.03789042498719918,0.027007299270072994,0.0634648370497427,3.4892513751983643,classical,0222,haec,"[1200, 1200]"
504,1156,173,331,983,93,72,0.6165310286930361,1434,872,5,1429,867,1431,682,41,0.0286512928022362,0.060117302052785926,0.03880738286796025,0.003486750348675035,0.005733944954128441,0.004336513443191674,0.4548731814216308,0.5428920623225137,0.4548731814216308,0.6670285468450766,931,107,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.12850586501674124,0.6165310286930361,0.20843373493975903,0.11634162743779422,0.004234724742891712,5.514344674778753,1.4009630961028405,4.113381578675913,0.3267744807974033,0.2685420724194125,0.29481020076776676,62.39390995922599,20.12461179749811,0,0,True,True,1.0,3610,3.0,0.5,0.9620611099526286,0.03746556473829201,0.025092250922509225,0.07391304347826087,3.358626127243042,classical,0226,haec,"[1200, 1200]"
503,1105,151,352,954,145,61,0.6102682585754778,1434,1116,8,1426,1108,1432,897,47,0.03282122905027933,0.05239687848383501,0.040360669815371404,0.005578800557880056,0.007168458781362007,0.006274509803921568,1.742890389307113,0.7392948612370007,1.742890389307113,6.190996373146822,932,166,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.11461505851355368,0.6102682585754778,0.18781094527363185,0.10363761153054221,0.0031191515907673115,5.454024298926307,1.5811446707257848,3.8728796282005225,0.36519523316856345,0.275174744248484,0.31385763990143517,67.80117993073571,20.615528128088304,0,0,True,True,1.0,3840,3.0,0.5,0.9651035550050437,0.040526849037487336,0.029563932002956393,0.0644122383252818,3.5658257007598877,classical,0231,haec,"[1200, 1200]"
464,1502,105,359,1397,135,76,0.6334393668099826,1314,1229,5,1309,1224,1309,912,18,0.013750954927425516,0.019736842105263157,0.01620891490319676,0.00380517503805175,0.0040683482506102524,0.003932363350373575,0.43401367498175336,0.3812050302092054,0.43401367498175336,0.9868561004094014,851,181,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.06766137692273466,0.6334393668099826,0.10681586978636826,0.05642127888232133,0.0025497195308516064,5.571081527605368,1.5950890829124027,3.975992444692965,0.3382179083421918,0.25091003640145604,0.28809452497009114,65.25335240430181,22.847319317591726,0,0,True,True,1.0,4289,3.0,0.5,1.1222584187053144,0.01613770844540075,0.012135922330097087,0.024077046548956663,3.491320848464966,classical,0235,haec,"[1200, 1200]"
568,1188,193,375,995,118,63,0.6239816969321156,1626,928,13,1613,915,1624,744,74,0.04556650246305419,0.09946236559139784,0.0625,0.007995079950799507,0.014008620689655173,0.010180109631949883,1.258755363306538,0.5594379365804386,1.258755363306538,4.5387328198956824,1059,140,2,0.0018885741265344666,0.014285714285714285,0.0033361134278565474,1.8251407699364424,1.8251407699364424,2.194975256743455,0.0,0.0,2,0.13716226367642176,0.6239816969321156,0.21981776765375854,0.12348048624440179,0.004002287021154946,5.635063703778388,1.2998644018173193,4.335199301961069,0.3174363790705655,0.2773581713785314,0.2960470083714031,49.39635614091387,17.204650534085253,0,0,True,True,1.0,3900,3.0,0.5,0.9611730528995395,0.05632411067193676,0.03774834437086093,0.11089494163424124,3.4714255332946777,classical,0239,haec,"[1200, 1200]"
