series,frame,dlite_index,label,radius,pimorph_edge,dlite_CellFIT,dlite_DLITE,pimorph_tension_only_r0.1,pimorph_pressure_curvature_r0.1
2,17,34,22,232.0567187213029,23.0,0.9050381094868383,0.2196363632356508,1.7245580294790983,1.3245291337769882
2,17,35,88,3018.1473778765567,0.0,1.6358274330115006,0.15386408014823968,,
2,17,36,12,320.040463366791,,1.906611666786052,0.1944425380240183,,
2,17,37,24,96.03830275685445,24.0,2.9644564596109144,0.4313160887082966,,
2,17,38,103,101.74437598695178,,0.0596572862379799,0.011358840666933845,,
2,17,39,104,52.229993456466396,0.0,0.16545247432854526,0.042588646018949135,,
2,17,40,106,19.583566597214798,0.0,3.4596573953114595,0.30899147858767106,,
2,17,41,107,1432.4718068137338,,3.813253910606972,0.3412057478670932,,
2,17,42,50,217.94387750236686,24.0,1.5957476608869654,0.39605991939001084,,
2,17,43,30,919.6611161073064,,0.26811140173951215,0.10238019143535863,,
2,17,44,96,1473.1788744023852,24.0,1.4193636775883813,0.2794633133169069,,
2,17,45,28,887.5302828133313,24.0,1.2888919078587329,0.26603520464710956,,
2,17,46,36,111.79625248797055,,2.53129816633946,0.3736261186083395,,
2,17,47,37,216.63809523145565,24.0,2.6010361050928896,0.3731251582054269,,
2,17,48,38,38.70985313267006,,3.706975158346694,0.5358194945441832,,
2,17,49,31,241.2914387380033,,0.17688774417318628,0.06492797046879357,,
2,17,50,32,383.655543305658,,0.2418635431025256,0.08974025350638858,,
2,17,51,3,706.7470874083427,,0.8474243394323985,0.21283887144473854,,
2,17,52,2,401.7473238606466,,0.11705596728662006,0.027685051995442456,,
2,17,53,23,1770832.330234302,12.0,2.6755960279875555,0.2859455831110527,,
2,17,54,86,65.8880489607434,0.0,2.409596269116078,0.2512639266540971,,
2,17,55,29,1043.0314926105714,,0.19191079737803743,0.03379342803463432,,
2,18,0,2,767.3298478008775,,0.33781250958533543,0.15405990196827773,,
2,18,1,3,619.4894517540456,,0.31188805794235036,0.1409643333512937,,
2,18,2,4,41.64624685600281,,0.35822723534718476,0.18096409016199366,,
2,18,3,52,235.85396017812653,0.0,0.43870188657711096,0.23556465913039315,,
2,18,4,53,421.0798834065727,0.0,0.5364990133904673,0.2071963617764077,,
2,18,5,17,290.91187430665974,6.0,0.354796350637573,0.08009811184143004,,
2,18,6,16,955.3870163955228,,0.27406424424237724,0.08523970061152078,,
2,18,7,15,9706.554252585795,6.0,0.33801362821581254,0.11622742201785072,,
2,18,8,77,773.8265791645772,6.0,0.9836182536178382,0.18720848531513365,,
2,18,9,102,97.83093395718116,5.0,0.8395030061921093,0.185957238978576,,
2,18,10,110,101.19027194508273,3.0,0.23978710001839013,0.11058949323154202,1.2988673691057955,1.3116479788489777
2,18,11,95,18.53946596562589,2.0,0.06876328387184452,0.13082907654431786,1.0232578132118726,0.4445908247004443
2,18,12,14,124859.28041935363,4.0,0.2507282578034296,0.13175094898012588,0.6778747967796223,1.2437598396324154
2,18,13,6,12963.977846944434,1.0,-0.1208544345072534,0.07994032849499931,,
2,18,14,21,955.0866564304705,7.0,0.3924984280196456,0.14196089636409565,,
2,18,15,22,236.14441501191095,1.0,0.7246555985779954,0.26878656873025225,,
2,18,16,98,104.76252520514043,,0.5394843546244772,0.3021528201718489,,
2,18,17,86,59.17796662748391,,1.0548770472813724,0.2719428978449945,,
2,18,18,12,338.3701213646694,,0.5137898583286384,0.12603961704089775,,
2,18,19,88,3673.380185062901,,0.9645118352998975,0.24223471981550643,,
2,18,20,23,318.3096045295285,1.0,0.9784313872076185,0.31661729691327595,,
2,18,21,24,119.56553391957318,,1.3251604623383084,0.4453139488357967,,
2,18,22,92,86.69543208474873,,0.8350956811604309,0.1578905519257092,,
2,18,23,60,230.76617028853036,,0.6072294521078011,0.08151977045625641,,
2,18,24,61,467.044550707462,,0.6322501621931716,0.10240649576740891,,
2,18,25,18,147.43619475393962,,1.236408174151328,0.21615389284225037,,
2,18,26,46,2373675.354894009,6.0,1.14146021087602,0.20998751611817482,,
2,18,27,19,498.415938514932,,0.8418720491767595,0.08639033895748267,,
2,18,28,20,165.68306915388047,,0.6517622809441026,0.042630284730808286,,
2,18,29,47,1642.3951947351222,,1.3752931916445783,0.1057097368573026,,
2,18,30,43,1402.4348936006963,,2.5937534436202716,0.1759005349364623,,
2,18,31,108,1087.9196256368882,,3.647598797011834,0.27840680506834137,,
2,18,32,109,165282.5904438031,,1.646651693613102,0.21146257053614992,,
2,18,33,87,672.616847533014,,1.806952261319831,0.3031444568033272,,
2,18,34,50,687.9076232981181,,2.0963754013120446,0.3309938499840441,,
2,18,35,30,765.2544332927008,,0.9587862989350986,0.1419633304069347,,
2,18,36,96,1371.7421562440732,,1.7369647661599308,0.2682746222277156,,
2,18,37,29,743.8116259410738,,0.24104349030957645,0.03401422952720242,,
2,18,38,26,544.7246059058394,,1.6992075263601392,0.11954010955517287,,
2,18,39,27,630.324672989209,,2.376342783812987,0.18592167676646124,,
2,18,40,112,470.058093117279,,2.1836685259704733,0.14516523223488675,,
2,18,41,113,676.1200244249619,,2.9104289075057097,0.19629190110486622,,
2,18,42,32,696.3089802142779,,0.8264702621325207,0.11662899049798343,,
2,18,43,31,86.00841337654472,,0.94371990497878,0.13398855481765315,,
2,18,44,49,39.06074531353645,,3.364327951629423,0.2342120191200685,,
2,18,45,28,721.2470438566072,,1.7039982404975023,0.2599653130547607,,
2,18,46,97,1500.6953480473255,0.0,0.4582506059817837,0.24919050809499466,,
2,18,47,85,364.23633068149144,0.0,0.2134191623561263,0.22049151748691903,,
2,18,48,114,32.48524690848598,,0.24745321827044459,0.09580810823513118,,
2,18,49,8,212.61880613011294,,0.18064448946286238,0.06355362686942162,,
2,18,50,115,1455.456455172132,,0.13761370189284824,0.04689523124080488,,
2,19,0,92,325562.3542560221,,0.7261401494005485,0.11499387994286389,,
2,19,1,60,157.89569152210717,,0.7378132081090854,0.1311041031194478,,
2,19,2,19,1472586.2784751216,,0.7662195049585677,0.11540368903932681,,
2,19,3,61,2278.5840912623853,,0.5915083797063284,0.11619678981248767,,
2,19,4,18,143039.8361094357,,0.8842224679698849,0.13750837938142726,,
2,19,5,17,278.7967800415508,,0.4322017995126547,0.08551130907160905,,
2,19,6,46,2742.8129713585085,,0.6894464932120018,0.11574110781270565,,
2,19,7,16,683.7779793640257,,0.3364925654063864,0.09743341485500842,,
2,19,8,15,2988.8349799253706,,0.5080462315933033,0.1411477627700096,,
2,19,9,77,499.65063691417146,,1.0823452672224798,0.18664991112232368,,
2,19,10,21,933.5554948120343,,0.9395442508269853,0.1491633169053731,,
2,19,11,53,465.15684515353036,0.0,1.7303943425583042,0.23048895894603622,,
2,19,12,110,95.82350546360175,0.0,0.11447246250484885,0.09553153584079407,,
2,19,13,95,22.073804186637854,2.0,0.34313434121571235,0.14986863870490374,,
2,19,14,85,176.4647974546582,0.0,-0.05360978509840379,0.23397340429394498,,
2,19,15,14,3330.4703031301865,1.0,0.31972193416210054,0.22272590659127575,,
2,19,16,116,24.32269869585477,,0.40836911228939066,0.28419136293856395,,
2,19,17,12,278.47914935543815,,0.03336832913308332,0.016706429230063297,,
2,19,18,88,5688.98850764322,,0.4177888616045368,0.28423170578148127,,
2,19,19,97,1483.5537716547312,0.0,1.5781831338059416,0.19630856682967224,,
2,19,20,8,342.46378277031147,,-2.107493495867266,0.0,,
2,19,21,115,2524.1663394613206,,1.6220627616130765,0.1646940857725214,,
2,19,22,4,76.94178392565969,,1.478488744330226,0.19164073498244405,,
2,19,23,52,310.50720680182746,0.0,1.795198256590187,0.2334105672038447,,
2,19,24,98,186.36294544398362,,2.2444019613769832,0.2843792480830911,,
2,19,25,2,3044347.534275607,,0.6093657827152034,0.07764077518254066,,
2,19,26,3,851.7759815375077,,1.4398856819632144,0.1852921691226672,,
2,19,27,22,508.6345254019568,1.0,1.1399948297395277,0.3361164381702217,,
2,19,28,6,20798.518537375487,1.0,0.4395594502378218,0.32908939990141123,,
2,19,29,87,341.9662559149107,,1.2107688579885438,0.2192462622832029,,
2,19,30,20,176.708167301312,,0.6969526384227424,0.07861052444357813,,
2,19,31,47,2063.7702342392454,,1.2229153203091443,0.14011902296680812,,
2,19,32,43,856.0337170342498,,1.6043890707143666,0.17791914749797957,,
2,19,33,49,49.62740548930622,,2.356558176150015,0.2617845872130838,,
2,19,34,108,864.01738968213,,2.6562558213552427,0.28975415462992493,,
2,19,35,109,171.6279147446507,,1.4989714109642682,0.16310201090866303,,
2,19,36,50,1513.8966142160598,,2.143614654931186,0.32916756449842943,,
2,19,37,30,634.2082890401186,,1.1078116088226415,0.16735086419407874,,
2,19,38,96,680.8499989687455,,1.7341675313868836,0.2637104977322509,,
2,19,39,29,1309.0226519741561,,0.26900290810661304,0.039823713836546454,,
2,19,40,28,979.7895302844203,,1.6512600130723518,0.2500214019628342,,
2,19,41,32,740.568114297989,,0.4722816121449451,0.07028895710228523,,
2,19,42,31,41.19997843866297,,0.8837471076123568,0.13244647816107305,,
2,19,43,27,409.642770105739,,1.324744870470105,0.14586442973240307,,
2,19,44,26,604.6508024686401,,1.6613000930256057,0.1773331269620575,,
2,19,45,112,262.1796357200387,,1.5454715683322282,0.16269591771460146,,
2,19,46,113,1050.362568859922,,1.9926161396896929,0.21042572646727697,,
2,19,47,23,2891.7850483269062,1.0,0.43391513141294097,0.18196155440264233,,
2,19,48,24,113.68465940391076,,1.2859884422954007,0.4125136097198385,,
2,20,0,92,150.8118252165729,,1.0153827238091104,0.19478342120244566,,
2,20,1,60,161.91094661422062,,-0.07934382023830591,0.16446848513257956,,
2,20,2,61,2403.9069045003394,4.0,-0.1385746599490684,0.1699870359695486,,
2,20,3,18,62.938835468554835,4.0,0.9860307375612862,0.239512277037008,,
2,20,4,17,522.2111295017265,3.0,0.8512202255125534,0.19453462454439638,,
2,20,5,46,5388.923401597545,5.0,0.4494810980238703,0.11895172989375102,1.3256172849136438,1.3225497110620277
2,20,6,16,996407.7950806555,,0.8332406598550813,0.18110222976309476,,
2,20,7,15,8358417.049799113,3.0,1.2024946293723076,0.2622765518796938,,
2,20,8,53,626.3612179854825,0.0,3.1249214412776576,0.06836917553599965,,
2,20,9,110,52.64892610429636,1.0,-0.4880904997399237,0.18919405794483546,,
2,20,10,6,25548.00141366883,,0.4386504189943221,0.07325960226211965,,
2,20,11,14,4342.641967410335,2.0,-0.3209494452867935,0.22072265818906897,,
2,20,12,21,899.3740077979667,2.0,3.3420420188954822,0.20211862925909466,,
2,20,13,22,2951.7007118239017,,3.043838604970173,0.3832958416814491,,
2,20,14,23,596868.0267087503,,3.4830631820092184,0.4449814762459196,,
2,20,15,24,153.02330794881226,,5.403328540764,0.6852328087808408,,
2,20,16,116,59.24514934981706,,3.301031470701453,0.4168180177266075,,
2,20,17,12,292.51755552244646,,2.43356016489005,0.3067337744727991,,
2,20,18,88,5149.310568759293,,2.2738663791687297,0.2863763496765278,,
2,20,19,115,1309.371806417556,,0.9973477741565226,0.013665989441088872,,
2,20,20,8,285.766299412912,,-1.2414665308367034,0.00039206236433016444,,
2,20,21,97,634.4351708481613,0.0,1.1639237876044668,0.025214841758331222,,
2,20,22,52,199.05052744228504,0.0,1.6030017429303305,0.03489885818991231,,
2,20,23,98,55.39328606660388,,1.6587754405326314,0.0359833801008723,,
2,20,24,4,24.405951329288637,,2.4776981229211605,0.05402355837534731,,
2,20,25,3,755.330120995295,,2.4886588277241706,0.05414533374642712,,
2,20,26,2,2857286.305545529,,0.04742124555305216,0.0009278695053899087,,
2,20,27,19,959387.2623398668,4.0,0.06610246590206888,0.11792591856367121,,
2,20,28,20,180.2483314045955,,0.14182042621523439,0.08191652126970168,,
2,20,29,47,2524.996259342136,4.0,0.24705139496847764,0.14047828414827848,,
2,20,30,43,1066.7823790943157,,0.2889266942857176,0.09324120981067653,,
2,20,31,49,95.69506737067992,4.0,0.5036429448270909,0.19018332578131708,,
2,20,32,109,295.2096899768362,4.0,0.7013297249096601,0.2221144697178343,,
2,20,33,87,284.05184693334473,4.0,0.50690191781141,0.14317512203189073,,
2,20,34,77,469.4473815326449,3.0,0.3195107553352695,0.083228003110195,,
2,20,35,50,314.0930367853177,,0.6952922920396605,0.2105870077168897,,
2,20,36,96,466.165473360865,,0.45912560209452774,0.1361891271561261,,
2,20,37,30,729.569226093074,,0.48814927831468,0.14572820396001607,,
2,20,38,29,897.2012485583476,,0.11602195576214808,0.03336011927828033,,
2,20,39,28,859.8562355086491,,0.43249515940659067,0.12720703365161562,,
2,20,40,31,54.64588207047377,,0.3738550452265237,0.11092142738254397,,
2,20,41,32,673.2930436444137,,0.22024452635716218,0.06490425557592129,,
2,20,42,108,175.13757795781845,,0.7118563247702249,0.2333598803040385,,
2,20,43,27,678.2215635206031,,0.23952703724675478,0.08195684222034942,,
2,20,44,26,688.0031003087882,,0.535960122169576,0.16809997439365995,,
2,20,45,112,123.36261155663253,,0.5356353934502966,0.16383426459230552,,
2,20,46,113,565.4441774573268,,0.6676183229067781,0.20538841679821634,,
2,20,47,95,25.897982276635325,0.0,0.24458111063211646,0.07042331768427465,,
2,20,48,85,331.29216645143697,0.0,0.15379722419119085,0.026877517506127716,,
2,21,0,92,96.11425136455868,,0.4396921923322022,0.0874483422846826,,
2,21,1,60,304.39811076047755,,0.8520591673530431,0.12412207571224443,,
2,21,2,61,677.6555208786517,,0.9360111988638091,0.14477911377081076,,
2,21,3,18,28.672623188824392,,1.1306326086218879,0.20086497226791156,,
2,21,4,17,810.9183640179643,,-0.09725803621778092,0.08501152921265427,,
2,21,5,46,3169.8731970382873,,1.0658684548463586,0.11533814014733892,,
2,21,6,16,406398.7661975757,,-0.21655588852266208,0.10555487039681795,,
2,21,7,15,1295.0235259103133,,-0.2768411180021842,0.12774113579950294,,
2,21,8,77,496.2620699585763,,0.9749672242240728,0.11235401654337442,,
2,21,9,21,911.2733698596552,2.0,0.19561283936636198,0.10793649689660928,,
2,21,10,53,429.55344539753895,0.0,1.2543097667911471,0.040175519610155475,,
2,21,11,110,41.84100504050197,1.0,-0.06112075529471561,0.16703813040861623,,
2,21,12,85,176.5261543266005,0.0,0.014732079631214874,0.17346184286403316,,
2,21,13,6,11965.806334590026,,0.03860005922505711,0.3255044364226044,,
2,21,14,14,1889.473388414575,2.0,-0.07439896436625616,0.20410606645504425,,
2,21,15,23,610419.5610006965,,0.052771673762973884,0.4560280032139874,,
2,21,16,116,26.162801360584893,,0.04360946192208891,0.3672954272212071,,
2,21,17,12,279.17466840132374,,-0.001352416746052403,0.0,,
2,21,18,88,2762.366674154151,,0.04547769836180994,0.36536690570200453,,
2,21,19,115,1657.0174129142904,,4.876965859544531,0.12526834334249515,,
2,21,20,8,248.88030767896905,,-5.837857782172043,0.006025102974953338,,
2,21,21,97,2193957.7496714136,0.0,5.138619989071151,0.1578231512195019,,
2,21,22,4,20122.08476045111,,1.5151917724978616,0.04759007140867747,,
2,21,23,52,541.5610189097509,0.0,1.6347720364639868,0.05124525809761416,,
2,21,24,98,71.94223632797232,,5.140860598838359,0.15765929046179328,,
2,21,25,2,411425.00182103075,,1.1008556483113687,0.03449732453621904,,
2,21,26,3,646.0785707401493,,1.2434888980561698,0.03897672804633367,,
2,21,27,19,511.2678522275853,,0.9743308633731668,0.12991571978469585,,
2,21,28,20,184.1499976009168,,0.6293605945571155,0.07192240514280047,,
2,21,29,47,2024.7215726806724,,1.3429640586709342,0.15951072614240377,,
2,21,30,43,618.5230315982174,,0.2289411538610507,0.022917163760272807,,
2,21,31,49,429.27456685492916,,1.4956953864329703,0.1658288518107715,,
2,21,32,108,147.79115506697454,,2.0754846090124572,0.22768765193160506,,
2,21,33,109,111.62365056374529,,2.1379269016449918,0.23339668072601213,,
2,21,34,87,908.9735018639313,,1.2726293639453057,0.14984761839343147,,
2,21,35,50,495.9653490762197,,2.4086740973488254,0.27824901060839113,,
2,21,36,96,723.0083267818617,,1.6497140649121191,0.19149935632998816,,
2,21,37,30,831.2663915631541,,1.4194273533167756,0.16097156383016245,,
2,21,38,27,534.2688198195077,,-0.10505209799974902,0.0,,
2,21,39,26,881.487933147891,,2.15732052615233,0.22460140420590727,,
2,21,40,112,52.819605277290066,,1.881055879145539,0.19542737845254918,,
2,21,41,113,1669.3241556343423,,1.9424214695064872,0.20185225401415005,,
2,21,42,32,176.97812773291142,,2.016768889795303,0.22757046949376025,,
2,21,43,31,276.24342649708535,,2.1694872686045312,0.24489282442463084,,
2,21,44,29,455.5643424574021,,0.40223079806493306,0.04653342313365825,,
2,21,45,28,622.943970411261,,1.5993466118493354,0.18533498652029196,,
2,21,46,22,157.4640979121109,,0.08064092052121757,0.3050923040908655,,
2,21,47,24,89.799457395948,,0.08137217039861358,0.5299306370116548,,
2,21,48,95,16.37451961373821,0.0,0.009544850121982008,0.04510825624214949,,
2,22,0,60,123.41939554605979,,1.3336619312838183,0.16725904053265472,,
2,22,1,19,791.5412332743862,11.0,0.7656960343363536,0.1730633578741912,,
2,22,2,61,2266067.436183936,11.0,1.408965182532255,0.15759234935655594,,
2,22,3,92,85.87920183608955,,0.9794536477587339,0.1327771759938422,,
2,22,4,17,3863.3004001972217,9.0,1.9737426715465207,0.22447972091011884,,
2,22,5,46,4121.212744954598,10.0,0.3032680245015867,0.05754340650006576,,
2,22,6,16,1294.988667181664,0.0,2.0654721468440633,0.22810156920408672,,
2,22,7,15,2218.523048155167,7.0,2.501630650834632,0.28569754217002236,,
2,22,8,77,309.0171335955534,8.0,0.33488303458820157,0.06335854225663633,,
2,22,9,53,713.5781581439738,0.0,0.38790720418862384,0.05493875052362762,,
2,22,10,110,138.97929939477396,2.0,1.510235121639961,0.16053598597933225,,
2,22,11,21,1174.6910501734967,5.0,1.5991981041769818,0.18198875199261946,,
2,22,12,95,24.53230474797949,1.0,1.1529936294636407,0.11396321330283314,,
2,22,13,14,2329.5827154512576,3.0,1.4644514009857341,0.17224041335357906,,
2,22,14,85,133.07033523034914,,-0.20152431107822635,0.14941173950803965,,
2,22,15,6,1316385.938334525,1.0,1.2026066598250025,0.17863048171042367,,
2,22,16,23,738.1669030011923,1.0,3.7075171138878527,0.4607924942595338,,
2,22,17,116,108.07155837719284,,3.554498719175557,0.4411037722242665,,
2,22,18,12,319.9279985440109,,0.9356532331177837,0.11458008166565171,,
2,22,19,88,4996.900953691996,,3.4984365488887446,0.4326956621143111,,
2,22,20,115,1704.8919109252784,,-0.15064388442139282,0.1371502381339977,,
2,22,21,119,28.14681581210564,,-0.11228030416642908,0.13004566747402832,,
2,22,22,97,102.53572621890605,,0.012996083806750717,0.06746919336228044,,
2,22,23,8,1117.2957692479893,,-0.08340933229880258,0.14196545595460983,,
2,22,24,52,96.0681867941324,,0.16866127336396766,0.04227297830480438,,
2,22,25,98,161.61892177234498,,-0.026157224300502234,0.06014111884714107,,
2,22,26,4,33.327844220913626,0.0,0.3535230524134965,0.04154064687328121,,
2,22,27,2,634.7755469048478,,0.12538419106658444,0.011833419645916434,,
2,22,28,121,1172.1747211967067,,-0.03179669004523732,0.0,,
2,22,29,123,558.8361501364682,,-0.05678745375493068,0.0,,
2,22,30,125,69.61797649801846,,-0.19116712403632924,0.0,,
2,22,31,117,72.4646787895915,0.0,0.5350661196395764,0.04903827011887501,,
2,22,32,118,38.6619714574878,,1.5999960563779358,0.17896522552473237,,
2,22,33,20,228.73999063699614,,0.4532040585656545,0.08928951366542451,,
2,22,34,47,641666.0891578427,11.0,0.9488193116976538,0.18658735528377662,,
2,22,35,43,353.8979896982326,,0.17059547892272794,0.0277545064348736,,
2,22,36,49,309193.914433273,11.0,1.0592989997446927,0.19009591253470884,,
2,22,37,108,504.0629722882439,,0.945196593192637,0.15518055449138551,,
2,22,38,27,641.5367891271686,,0.5670884740544326,0.10238343600647944,,
2,22,39,26,927.9917564676623,,0.48075227402926707,0.06393151435057348,,
2,22,40,109,89.32847136377774,11.0,1.2859141907338938,0.21618443801461704,,
2,22,41,87,1770.0446583983737,11.0,0.4537977540447603,0.07704379376228435,,
2,22,42,50,560.2861005733731,,1.4053556579914748,0.2291042685144982,,
2,22,43,30,841.8198959338297,,0.7247231956903062,0.11309648617499522,,
2,22,44,96,840.6186202221783,,1.0937094263318754,0.17638338719043628,,
2,22,45,29,685.368788083141,,0.17942798080623062,0.027381382704476258,,
2,22,46,28,684.8066323018205,,1.0718079710597703,0.17127986803548825,,
2,22,47,112,279.4039002855081,,0.8608833795621037,0.1050358823746262,,
2,22,48,113,9017.345993768351,,0.9673875354941184,0.11926734255755651,,
2,22,49,32,107.46105966156435,,0.5086570740394207,0.0780869587765361,,
2,22,50,31,77.82336303743935,,0.40669897211919015,0.06220561064670338,,
2,22,51,124,39.24733165750959,0.0,0.5308728183280192,0.04624332519282291,,
2,22,52,122,30.20962717006575,0.0,0.47914016887146255,0.04483560510762765,,
2,22,53,3,863.9932848681524,0.0,0.43261850089379267,0.04215813247405465,,
2,22,54,22,541.8760273207392,1.0,2.9258772856942197,0.3468130843381521,,
2,22,55,120,116.89112424328444,,5.42604138598978,0.6604037437326007,,
2,23,0,60,129.30115465663096,,0.7425365571812724,0.20885490310793872,,
2,23,1,19,567.3188525927402,19.0,0.8416023531139203,0.16184582049327975,,
2,23,2,61,531.2733157287871,19.0,0.828520620962432,0.23949627238278276,,
2,23,3,92,1514.4249837082757,,2.267188521232947,0.17931361205785004,,
2,23,4,17,1143.6665412461775,17.0,1.0025726563803634,0.2032099486338004,,
2,23,5,46,5912.3589428052355,18.0,2.116628206070733,0.19432882187818473,,
2,23,6,16,1350.3672909607644,1.0,0.8064260431707941,0.19585958264174155,,
2,23,7,15,2454.293639396757,13.0,0.877218693685742,0.26133062641619387,1.5097145199279967,1.4987946524114262
2,23,8,77,574.9765089438628,16.0,1.1304495348881478,0.1120603036305255,,
2,23,9,53,406.16176883456313,2.0,1.0081469707597805,0.13908149930387792,0.6228884758439519,0.7312653138141534
2,23,10,110,38.971315472140894,7.0,0.7567906944910824,0.18723619578445957,1.4365262741393099,0.9808637600661217
2,23,11,21,1295.8108798781052,15.0,0.826666557354159,0.2675544796895163,,
2,23,12,87,331.0811309023299,19.0,2.3425285547892605,0.21554747879426342,,
2,23,13,20,207.7853566124147,,0.5805116857708144,0.0750298299978776,,
2,23,14,47,1520588.727964943,19.0,1.3104680318305124,0.1763974789695711,,
2,23,15,43,411.4629369728703,,0.23490597051056192,0.01746374244021736,,
2,23,16,49,532628.5111462309,19.0,1.6355355098098414,0.17974184133463073,,
2,23,17,108,188.73410854427502,,0.9518027746267692,0.08092317185800336,,
2,23,18,109,124.4635292579336,19.0,1.8480808810798581,0.17953490663079694,,
2,23,19,50,1040.5332535708171,,2.124249910923056,0.18642535706573815,,
2,23,20,27,469.5902534945506,,-0.020319834917560665,0.009950053450427054,,
2,23,21,26,940.1067430622824,,1.1052582353066973,0.07354021867151038,,
2,23,22,112,174.39631540223644,,1.856682290629506,0.11127697395468403,,
2,23,23,113,1005898.7980988212,,2.093370418207797,0.12702582883921051,,
2,23,24,30,1003.987215784532,,1.150976814651145,0.09495535947303413,,
2,23,25,96,915.1531828770911,,1.580214585344553,0.13416883266589755,,
2,23,26,29,642.3341914044661,,0.3326882571651452,0.025695834779564983,,
2,23,27,28,718.2876991025573,,1.5454709725529185,0.12866893498201218,,
2,23,28,95,21.101242188104617,4.0,0.3746384245180635,0.09179524268338247,0.8303693115586993,0.7455605132214237
2,23,29,85,179.6065207172201,0.0,0.543835615726995,0.14005442326556017,,
2,23,30,6,7698.977999640175,3.0,1.0105480039858212,0.2863217051685369,,
2,23,31,14,1170.3772597346285,9.0,0.6416528180236113,0.17352937853227451,1.1264624834893113,1.455136836933851
2,23,32,118,95.3898453860116,,0.35103775367542966,0.09296637913413727,,
2,23,33,117,69.11304827543597,1.0,0.6148141900835472,0.12388096109514037,,
2,23,34,125,53.428309198945854,,0.011038444135261198,0.0,,
2,23,35,124,118.41823640445777,1.0,0.6755015895168286,0.12124662204239774,,
2,23,36,126,126.13054407465125,,0.34743562876189626,0.02327878853174948,,
2,23,37,121,543.1301443030248,,0.22290683585444956,0.0666537173959559,,
2,23,38,3,632.8142264531671,1.0,0.6643613900063047,0.07282323582692626,,
2,23,39,2,300.3780526436655,,0.5677235517931397,0.06135812036937576,,
2,23,40,4,41336.5439645356,1.0,0.6485959123574753,0.0771294166093115,,
2,23,41,52,61.84415157447496,0.0,0.8858960745974055,0.1253424239745129,,
2,23,42,98,393.19210200791696,,0.25086062634286527,0.0338173142287693,,
2,23,43,97,165.73956384172834,0.0,0.8638164228914172,0.131914748909138,,
2,23,44,8,791.0585023986343,,-0.10799694625085736,0.0,,
2,23,45,119,170.12185412732467,0.0,0.7275922226286399,0.1367562096647687,,
2,23,46,115,3016.0208753497554,,0.6424417013737647,0.1333722549223257,,
2,23,47,23,614.9010912812139,3.0,1.7379401053939603,0.46024229278195306,,
2,23,48,116,133.9171158722059,,1.6401528317173546,0.4204244886590057,,
2,23,49,88,1220.2826158483763,,1.5047320535631707,0.3754047861712064,,
2,23,50,12,574.837697689752,,1.0578130424407914,0.2608299193104613,,
2,23,51,22,762.9124104477468,3.0,1.1835955160535045,0.36428036107998485,,
2,23,52,120,62.7572538878249,,2.2422520692320913,0.6234745837426576,,
2,23,53,31,44.666981117313895,,0.9842989883602108,0.07799624135414394,,
2,23,54,32,895937.0401442491,,0.8353426656446239,0.06570759656875659,,
2,24,0,60,3008.220944794462,,0.8480789651038448,0.15039868382852312,,
2,24,1,19,457.284907372848,15.0,0.9390754623625326,0.13429116323415644,,
2,24,2,61,670.4122569751149,15.0,0.9104095174688945,0.17785290457951786,,
2,24,3,92,329171.60241236363,,3.037552117863991,0.2791630263125346,,
2,24,4,17,171347.42599130826,14.0,0.8925723016470924,0.20439606333090635,,
2,24,5,46,8348.400639711963,16.0,2.835916331801441,0.22874406057531305,1.5396064900164907,1.4152187904694864
2,24,6,16,1416.615610483283,1.0,0.8340331653118312,0.22322874564079734,,
2,24,7,15,1859.860633725252,13.0,0.959471810665641,0.27847962219868416,1.6237263914264732,1.9815898335365199
2,24,8,77,419.06992829599534,11.0,1.4978375064528673,0.12442186473458797,,
2,24,9,53,585.7309405313064,5.0,1.095888976556326,0.19687008078766308,1.1747797064912053,0.9811520537019085
2,24,10,110,104.54269522497117,8.0,0.9842115973379527,0.1682691909868125,,
2,24,11,21,1518.180517693916,,0.1743899230922572,0.23315332719882104,,
2,24,12,95,22.87753365538214,7.0,0.4737991352450382,0.14213739438083692,,
2,24,13,85,437.7763706332326,0.0,0.35134693663536193,0.13462581514072877,,
2,24,14,6,10248.838104646595,6.0,0.6950660012532426,0.3161988418506928,,
2,24,15,14,1069.0009953863241,6.0,0.846103553845932,0.1764032909977935,,
2,24,16,23,364.6014110108059,6.0,0.7745703806980193,0.43745132822490324,,
2,24,17,116,100.67043982690308,,0.7007421252887871,0.3757293508183013,,
2,24,18,12,128.09515029848188,,0.563505731627236,0.2931923059317071,,
2,24,19,88,1995.2778812327042,,0.7125183308281114,0.373090999425892,,
2,24,20,87,335.9896401386768,15.0,3.060712912838503,0.2477768093582399,,
2,24,21,20,197.97158770985413,,0.5903498798804656,0.06512275644646387,,
2,24,22,47,2115.49451116903,15.0,1.335461044996249,0.15850960479496978,,
2,24,23,43,488.5915307718794,,0.24088357421375367,0.020679804510129112,,
2,24,24,49,681.6865580636049,15.0,1.546491894554422,0.1646010207827359,,
2,24,25,108,221606.07112198079,,1.6064230926942802,0.1529296065491798,,
2,24,26,27,462.75366625137565,,1.134753976452953,0.10976947691879405,,
2,24,27,26,1043.885767940429,,0.6000995612535003,0.05337569699831615,,
2,24,28,112,30.643275149029762,,0.5520207220024947,0.047879584319281916,,
2,24,29,113,347161.90342947614,,0.44508095975263273,0.038366721197291336,,
