series,frame,dlite_index,label,radius,pimorph_edge,dlite_CellFIT,dlite_DLITE,pimorph_tension_only_r0.1,pimorph_pressure_curvature_r0.1
1,22,24,32,225.1335120741636,24.0,0.6061911515673174,0.1318340783069144,1.124592618156381,1.047801445984775
1,22,25,69,1532.361770167037,20.0,0.8395933551979778,0.1540374452011057,,
1,22,26,92,15739.455512345756,19.0,1.129467501441091,0.2618774459841099,1.3522154882742694,1.475104514532184
1,22,27,51,127.86673552950334,25.0,1.0594030896897002,0.15863091095121537,,
1,22,28,52,785.7252338973043,,0.5843802953985753,0.08048516369644745,,
1,22,29,54,3347.1073537151483,,0.7197413568069931,0.09137076137127745,,
1,22,30,84,546.1672044109737,,0.5747856756926764,0.07141258233535282,,
1,22,31,53,143.0495869338362,25.0,1.0463296367783272,0.1697235260661441,,
1,22,32,75,1813.4214396253228,,0.42858757304139145,0.057335302601717514,,
1,22,33,76,839997.8211832595,25.0,0.711479011086804,0.1451275302825125,,
1,22,34,77,337.4132068840629,,0.8899537644911689,0.12100046811116974,,
1,22,35,74,427.99421761996877,25.0,1.031642655660811,0.12839581662017163,,
1,22,36,93,762856.7757530322,25.0,0.9867518839389313,0.14971697389644345,,
1,22,37,61,823.4625682656958,,1.2243644286461914,0.15620488764061782,,
1,22,38,78,88.61974599639547,,1.35466097453858,0.16091116130171604,,
1,22,39,81,260.74949820622373,,1.4001495043065186,0.16246844204430838,,
1,22,40,80,227.43090924353558,,0.44924218199087107,0.04953618629629495,,
1,22,41,89,455.53446889981615,2.0,1.5990488392286686,0.330189264834217,,
1,22,42,67,34.08364261155866,,1.5197453674610966,0.29292736171722467,,
1,22,43,66,147.5129114188288,2.0,0.2952233028888669,0.16222488497020687,,
1,22,44,82,1225.3614985136403,2.0,0.482616389530269,0.1823772220250973,,
1,22,45,64,104.0876099338802,,0.19304775315171172,0.047813665496751485,,
1,22,46,56,2901.9673099938836,,1.0289930935925362,0.16680413745731,,
1,22,47,110,2000.3297981307885,5.0,0.6223528182854682,0.1407636176442053,1.4840270527282775,1.3936930272224781
1,22,48,65,8519.795150050388,6.0,0.4965958114094206,0.09430398434248474,0.9223555039161895,1.0681037492107386
1,22,49,112,116.35138982208807,4.0,0.744211128982591,0.15035293723718607,1.6042380322900127,1.453578299755258
1,22,50,17,427.56868668956577,1.0,0.8552961678462547,0.1423942948233173,,
1,22,51,16,498.25111373553244,0.0,1.1100399670905532,0.20685377061855892,,
1,22,52,111,58.69942612426825,1.0,0.6861444646978567,0.1880264639216087,,
1,22,53,103,198.4856935526427,1.0,3.3547500785488613,0.5836295948096851,,
1,22,54,104,131.326592340475,,2.8908252581500506,0.3823209773192863,,
1,22,55,47,2098.904401693489,,1.8579869546017251,0.21865975665005596,,
1,22,56,105,59.971525567824884,,1.0003002842804551,0.17697159485295333,,
1,22,57,106,163.86208345382755,,1.3286555500414337,0.23711973676834125,,
1,22,58,79,525.6430848627077,,1.1592102737488335,0.1389853644207809,,
1,22,59,88,239.91537646584266,9.0,0.5918585245171846,0.10479994724922301,1.2925282295110445,1.3546860500040774
1,23,0,3,927.9430031745942,,1.5837249965148434,0.25908582995421636,,
1,23,1,18,603.3916312102399,,0.8938272487382328,0.15499547554957227,,
1,23,2,19,103.92712144379614,,0.751379340879173,0.12658063824484383,,
1,23,3,27,118.44226481968062,,1.2419566620142017,0.1596156212889424,,
1,23,4,26,464.4769910666392,,0.34489409660673165,0.04956914460469336,,
1,23,5,35,490.6838995398558,,0.27724169052112824,0.035863654863082454,,
1,23,6,85,868847.598841395,,1.4058574954194987,0.23123575426998189,,
1,23,7,5,457.9251422149363,,1.058029987928961,0.20198944027537694,,
1,23,8,103,572.6761381837605,,2.0279299936658393,0.3710330224251494,,
1,23,9,13,949.6034921445296,2.0,0.9982698901890252,0.15605649317397519,,
1,23,10,70,9951.595235977667,0.0,0.34048058226634675,0.08058101417796613,,
1,23,11,88,665.2592064859906,,0.6201339400814153,0.14782482751309295,,
1,23,12,25,195.39764808514855,,0.17292112528257578,0.04123339554044564,,
1,23,13,48,1982.3735485654663,,1.390024221617948,0.1534329516771966,,
1,23,14,24,2433.0980679552026,3.0,0.5661304959348096,0.0787848877005121,,
1,23,15,30,55.97450431170841,4.0,0.6747369794353683,0.12185179956024049,,
1,23,16,31,16240.647312213836,,0.16457407693180712,0.0,,
1,23,17,91,48.2741299445711,,0.4490866389453418,0.16319346251774966,,
1,23,18,52,6447.867133599162,,2.3308606065333835,0.3114706611466699,,
1,23,19,51,37.54479746094522,4.0,1.9512108811326392,0.26576522668910574,,
1,23,20,50,527.7396329981134,1.0,1.9377744381384863,0.27043318428024715,,
1,23,21,29,729.3213534527044,5.0,0.8347036151913377,0.12789034406128752,,
1,23,22,84,436.73108484888047,,2.246273549253997,0.29513481819786,,
1,23,23,53,142.7775720768263,4.0,0.8756387452302615,0.12286400544355199,,
1,23,24,76,3461944.251276365,4.0,0.7034385533161409,0.11230105732082694,,
1,23,25,75,969.593837216844,,0.23716686264796813,0.02645717643206252,,
1,23,26,77,573.1963773014744,,0.9052170371632168,0.16451350629034991,,
1,23,27,74,601.0350358992911,4.0,1.0416649384131658,0.19451875251905118,,
1,23,28,93,89.03587039339318,4.0,0.8785922110053488,0.2053638778935847,,
1,23,29,32,568.2505103036862,4.0,0.4916420896017159,0.11807823455603478,,
1,23,30,69,1247091.0366111156,,0.7477897983616134,0.21674679766160773,,
1,23,31,92,5523.846465393686,,0.36789881408957675,0.29353082784637996,,
1,23,32,79,251.72573855389442,,0.391999719272268,0.06819594823386958,,
1,23,33,78,115.90358145494602,,1.403726687491197,0.2633112927050215,,
1,23,34,61,402572.03312040406,,1.2425733461517474,0.2443296081210715,,
1,23,35,81,278.19831043173747,,1.4597793332625852,0.2690230918637849,,
1,23,36,80,241.98743037305204,,0.5256447850266138,0.09380536126027385,,
1,23,37,82,964693.1460893466,,0.5576903960184547,0.09927817635252412,,
1,23,38,64,154.70379863910367,,0.18121274912811072,0.026342767502886527,,
1,23,39,56,1324.226271821401,,0.7547198119057414,0.09153184783077019,,
1,23,40,89,191.98114321063747,,0.888560592906927,0.407208171743954,,
1,23,41,66,107.57193658072968,,0.4090210358798017,0.09253527476479752,,
1,23,42,67,11.939752106578366,,0.6256249911427268,0.3403545547547914,,
1,23,43,65,1828.8049670091682,0.0,0.5427031437353377,0.08124050218304583,,
1,23,44,110,2155.02453562778,0.0,1.188338973646487,0.13393837879935463,,
1,23,45,112,82.5042700386219,,1.0539931412320438,0.1357687006551612,,
1,23,46,17,531128.4874046567,,0.7399202011050543,0.09504368509737741,,
1,23,47,16,387.2230591074242,,1.295145501542366,0.1667021811637781,,
1,23,48,39,564.4241896238381,,1.1020999166515626,0.1453105924937191,,
1,23,49,38,2547.2551997457817,,0.5342145626313538,0.087384950101982,,
1,23,50,46,1102.5045242630217,,2.553696666457808,0.2921048736048669,,
1,23,51,9,180.7040102073119,,-0.6191781921172761,0.0,,
1,23,52,49,3259.399643840654,1.0,0.5674487187414338,0.13079343634557997,,
1,23,53,104,154.05055837009513,1.0,2.342641153512063,0.3735638459994347,,
1,23,54,47,324.9105213304289,,2.7388749635937075,0.30917487746588207,,
1,23,55,54,1822760.2806910668,,2.386669404277998,0.3138870957709576,,
1,23,56,113,51.98801485926307,,1.6883144453131333,0.21178734461961388,,
1,23,57,114,117.62217493099118,,1.5016783418338853,0.18660275204130022,,
1,23,58,106,195.1122777468437,,0.4318140066047711,0.05235803514461396,,
1,24,0,3,483.83146012315336,,2.080011584738601,0.337772159503683,,
1,24,1,18,485987.512822973,,1.3430732740724092,0.21555992298749907,,
1,24,2,19,85.90609899766167,,1.1330195049227754,0.17912352776685972,,
1,24,3,17,447.7192249569618,,0.841908482729111,0.14064890553204262,,
1,24,4,112,18.38253438724313,0.0,0.6899165687032294,0.16081564435391546,,
1,24,5,103,302.8122757100212,,2.127828068008127,0.36598695962617434,,
1,24,6,5,553.7825663984232,,0.8975115511582842,0.1535633635099812,,
1,24,7,85,606.0818038269449,,1.7689505614445895,0.2935703963916864,,
1,24,8,16,375.8507639857214,0.0,1.2905148511701314,0.24473085119521795,,
1,24,9,113,109387.57569993816,,1.4382272059559258,0.26375457510532224,,
1,24,10,115,98.05793834869161,,1.5117620456772067,0.26621750174769293,,
1,24,11,116,1095756.243550883,,1.8930698664766645,0.3361581169082371,,
1,24,12,27,95.17024743330421,0.0,0.6884912348501196,0.14160509834300714,,
1,24,13,26,512.1654191954283,2.0,0.46063592923754104,0.128819346563816,0.9624024973066073,1.2341330063854907
1,24,14,35,319.90623198702997,7.0,0.38578685865443396,0.1648355382820443,0.8987859694204373,1.1778239632551841
1,24,15,38,6261.584590569451,1.0,0.3745346158259743,0.01950499693703557,,
1,24,16,39,748.8999679393263,1.0,0.37254006325050687,0.048910342660846214,,
1,24,17,65,10396.5768010043,4.0,0.5766317493686302,0.16204761473161647,1.1381970174560594,1.2620682482560917
1,24,18,70,2033.149107822048,19.0,0.24131035806710643,0.04865433851389734,0.597382921992028,0.6770805799358249
1,24,19,104,97080.1567842324,5.0,0.891704494969707,0.17967742670318324,,
1,24,20,9,188.67718211629065,,0.1875694715640463,0.05066480349552184,,
1,24,21,46,581.4887686848016,14.0,0.5218111289681425,0.08778321436298483,,
1,24,22,54,6396.8212610124365,27.0,0.9377694993612584,0.1605102432477279,,
1,24,23,84,393.55763060907617,,0.8282603073455023,0.14397492917131977,,
1,24,24,52,776047.0305193994,27.0,0.8374572834425285,0.15704601000368562,,
1,24,25,51,43.863183036147994,27.0,1.9039723675151259,0.2856095531332259,,
1,24,26,50,236.9230217449781,29.0,0.8589438928245349,0.12897532562006034,2.8333387088857114,2.572856739144596
1,24,27,48,19038.21905940812,26.0,0.3696679098697759,0.051242055217403056,1.6087548490506496,1.4795794433400737
1,24,28,49,11957214.275414858,13.0,0.4513505976733678,0.07836365235505494,1.3927280882483013,1.356460379017624
1,24,29,24,2848.196236441812,25.0,1.2469699268169798,0.1841155909520956,2.202043727452747,1.9387101509571425
1,24,30,29,517.593687246655,28.0,1.8532087196843108,0.291577647458923,,
1,24,31,53,203.41710893846792,,2.199702358826879,0.3495162338575976,,
1,24,32,75,1563.0611905019164,,1.60188477135958,0.2520919801698447,,
1,24,33,76,436.796796863163,,1.3633433208632537,0.20938247561479087,,
1,24,34,77,545.7369686463127,,1.489990499033045,0.22374703604043342,,
1,24,35,74,3145.848758487888,,1.412712297607939,0.21377711331813792,,
1,24,36,93,1576.0057684515052,,1.6354888965110768,0.26134672308179757,,
1,24,37,32,1439929.1509231264,8.0,1.496214039251629,0.2650782937445491,,
1,24,38,30,73.92547193868731,8.0,1.6808263042383405,0.29331366821762217,,
1,24,39,31,2111.0826589966455,,0.08045430369719758,0.2310402624663175,,
1,24,40,88,267.0631965722384,17.0,0.5299137636320547,0.18826111480744795,0.8655469703364681,0.869781670125029
1,24,41,25,75.3951737375973,12.0,0.2543309720519836,0.13902372590040712,0.6634838992201344,0.5019869576255173
1,24,42,91,74.09284548651463,,0.48138831860768033,0.27551142530357753,,
1,24,43,92,2444.491955547083,,0.3282331026935157,0.123367845656248,,
1,24,44,69,359228.50833645137,8.0,0.7423848251225139,0.10971469150615856,,
1,24,45,61,246.12338100555868,,1.7510507156371649,0.25735550445762384,,
1,24,46,79,388.9085439616065,,0.3427658606504992,0.04459627000831365,,
1,24,47,78,202.5210418780018,,1.8755569749031455,0.26211840735737024,,
1,24,48,81,385.09574157268236,,1.8518589143740705,0.2525362152173088,,
1,24,49,80,169.34146534866593,,1.3360848003474026,0.17616060513301524,,
1,24,50,118,222.00101284274916,,1.1134881992602315,0.1415752804028907,,
1,24,51,119,79.93553453166845,,1.4565088604423555,0.1868042665685356,,
1,24,52,89,161.76085840437528,8.0,0.6478515436479285,0.18287241408876745,,
1,24,53,67,43.93012690495023,,0.4417465678483576,0.14319975076042935,,
1,24,54,66,108.65822474840543,8.0,0.661910820601602,0.22807445920483327,,
1,24,55,82,819.630638802521,8.0,0.6594393054501669,0.294927583338162,,
1,24,56,64,90.58888192741504,,0.17931655522760914,0.1052586877899677,,
1,24,57,56,1573.252548415156,,0.23966375008682408,0.038668267695552365,,
1,24,58,47,304.2002622923678,27.0,0.5182902977081987,0.08443933196939,,
1,24,59,117,20.335025782894256,,0.9186623715309881,0.15273598792086854,,
1,24,60,13,851.1799688750392,6.0,1.531446412089814,0.2181135062527294,2.330076834442051,2.158070922229027
1,24,61,110,10907.280226068304,3.0,0.1730803023502925,0.0,,
1,25,0,19,144.35475100931814,,0.8280526098795183,0.17457232293685623,,
1,25,1,17,382.30568045705576,0.0,0.7455868277943868,0.13389233400856337,,
1,25,2,112,20.01884764673035,0.0,0.7333291473318905,0.1275452748083581,,
1,25,3,5,532.0082557791854,,2.519617347178827,0.4459784635187196,,
1,25,4,104,180.05942186547048,6.0,2.1033992521496065,0.33683577193901276,,
1,25,5,49,13732.989917044648,8.0,0.22596993865538145,0.009941293488485305,0.23814364022483903,0.4969770501013539
1,25,6,48,4230771.553776956,7.0,0.929252644549696,0.19034992779159488,,
1,25,7,47,322.56906369782143,,1.7514455624701106,0.29568950691286255,,
1,25,8,84,339.7799224642921,,1.4024628801746382,0.21575793006005628,,
1,25,9,52,1116861.7353912878,,1.4733134504868102,0.22403885065659226,,
1,25,10,51,28.98553118613042,,1.145090463540609,0.18245162241284962,,
1,25,11,50,147.21963267882617,26.0,1.1393472556183573,0.2057761010274629,,
1,25,12,29,721.9391925380083,26.0,0.6608772052896013,0.14427242478486518,,
1,25,13,24,8725956.49967537,17.0,0.6964056286217641,0.07375183223041948,1.258616324082398,1.3649746330464736
1,25,14,65,1792.8571444322538,3.0,0.6339527179104509,0.12813121400838376,,
1,25,15,16,451.29078552661986,,1.2613484154632006,0.20513963183674824,,
1,25,16,27,386.8108890538902,,0.8722729993993753,0.12356455843015562,,
1,25,17,26,484.5294171775356,1.0,0.18186953580331822,0.03363403295958546,,
1,25,18,25,70.62640139020782,1.0,-0.047136858308951285,0.0357465999881108,,
1,25,19,88,110.77039236865349,10.0,1.0014551793449324,0.25912905815821824,,
1,25,20,69,60951.7734649065,24.0,0.6303781857824207,0.13964721743594774,,
1,25,21,53,337.00890180524095,,0.9499040348053689,0.15859531557011813,,
1,25,22,75,1662.0054467388688,,0.6218498876213351,0.10245434378135451,,
1,25,23,76,387.6706244847823,,0.7596182158484983,0.1107494393985726,,
1,25,24,77,451.6750443821026,,0.9602910198895979,0.15897464372993983,,
1,25,25,74,708.1412369915778,,0.8834190913108807,0.1593400776165573,,
1,25,26,93,80000.87380447537,,1.2362400817268282,0.22105967587264655,,
1,25,27,61,226512.9535394353,,1.461016931246356,0.24272828884111228,,
1,25,28,79,404.4190506479095,,0.7942728618091658,0.12465718545254356,,
1,25,29,78,187.43307619323855,,1.5013301552572633,0.2345654032930186,,
1,25,30,81,302.5152623665368,,1.2557739168439073,0.19288685070041137,,
1,25,31,80,138690.47944978016,,0.9657997676379152,0.1399258821039002,,
1,25,32,118,74016.81209886543,,1.258388550856398,0.17401397917388484,,
1,25,33,119,65.66361408534178,,0.8576933654226804,0.11597016734501424,,
1,25,34,89,260.7498599810611,1.0,0.945475899489346,0.2998699064185288,,
1,25,35,66,190.67578850087722,1.0,0.18939244630059848,0.05412101990788779,,
1,25,36,67,13.931276516478846,,0.876791716940861,0.2563833404504885,,
1,25,37,120,113.85543488518232,,0.2278822845215049,0.04303434202529178,,
1,25,38,82,1012.123380640676,1.0,0.3272308432955633,0.06841677208026337,,
1,25,39,35,507.9058631580486,,0.1301079427788471,0.03926529739171049,,
1,25,40,39,2293.8287535184645,1.0,0.7983598207172177,0.10712747252583954,,
1,25,41,56,1379.1163843349882,,0.6275820517125928,0.07786242972164699,,
1,25,42,113,99.89032655052094,,1.3312762323317782,0.19562990888778728,,
1,25,43,115,108.12292405688562,,1.6248745908486788,0.2305097806973973,,
1,25,44,116,4540.88611195695,,1.410885824176123,0.19900861036717377,,
1,25,45,110,1465.9145401620635,2.0,0.45820004312344914,0.04906978768476125,,
1,25,46,18,409.9085309867823,0.0,0.8729974806450761,0.19678453836697374,,
1,25,47,3,194175.3243956041,,1.7125942566908303,0.31106898602652416,,
1,25,48,85,240.7107140888476,0.0,1.4092121380687594,0.23622741756328755,,
1,25,49,54,976862.6394972746,,1.489090517941683,0.23011604760804202,,
1,25,50,117,166.86038240352175,,1.9220620898615994,0.31375757868385795,,
1,25,51,9,159.30282384505944,,0.32452873197759197,0.023778470866096142,,
1,25,52,46,575.3019881148028,7.0,1.734449196310845,0.3118387978638496,,
1,25,53,30,65.93273315671388,25.0,0.9294038704487271,0.15628073850197827,,
1,25,54,32,2707.471339400714,24.0,1.042195010385982,0.1929226618025662,,
1,25,55,31,2844.2234176146794,23.0,0.37949807229871685,0.13393357613310433,1.0562726102977542,1.1217428441571364
1,25,56,92,4071.8050988732207,22.0,0.5103036502338376,0.21712569784595676,1.4626829957697405,1.4544643094577876
1,25,57,91,33.95992436611763,18.0,0.8003882028205004,0.2870652253237741,1.8156205714278766,1.0332117597789376
1,25,58,38,5058.027890619611,1.0,0.29961065305500084,0.04750427690416631,,
1,25,59,103,481.11291959175935,0.0,2.899758840862519,0.5142337600773899,,
1,25,60,13,1893.7782270126522,5.0,1.5672068767346172,0.2973914053178393,1.8831998611415741,2.224499225427891
1,25,61,70,580.029877046331,9.0,0.7647524460150259,0.1840162418289894,1.228497524968014,1.120259280840998
1,26,0,3,333.91520946317274,,2.931648106912125,0.4570820753959861,,
1,26,1,18,309.0473854644915,1.0,1.7281674372328943,0.3062445153107956,,
1,26,2,19,151.95183409089546,,1.2418357122757286,0.21835239636047432,,
1,26,3,17,632.2593182658468,1.0,1.2002113698949177,0.21809110624647743,,
1,26,4,112,46.322204679153195,4.0,0.8854811125054579,0.1640929777506975,1.9663089080218792,1.0053415282441143
1,26,5,110,1443.0478093765737,5.0,0.7179743660698801,0.13735013238827878,1.0992154211362273,0.9131311207830173
1,26,6,103,354.54575606322646,1.0,4.117611169457608,0.5104477246486111,,
1,26,7,85,334.1973491487476,1.0,2.1437153465132712,0.2936893020415791,,
1,26,8,5,502.80024482441803,,3.2241857233507956,0.3768511015520266,,
1,26,9,47,209.26999235120556,22.0,1.9242700789933176,0.26254821946639084,,
1,26,10,54,8743.132034743043,22.0,1.865278215582812,0.3261172262183812,,
1,26,11,48,14733.59180581632,23.0,0.9331694076307953,0.14570101639697225,0.6402244649712473,0.8159728698052493
1,26,12,49,2290083.059159804,12.0,0.7247050019140605,0.10191548636261638,0.9262915895297419,1.0182146614100085
1,26,13,104,44.395251634462525,8.0,4.140740629528207,0.5584089418636776,,
1,26,14,13,645859.3194042894,9.0,0.7242752857278458,0.1192847373994761,1.7778452843786792,2.0535588718776587
1,26,15,70,1601.2951657475046,15.0,0.37872894088323256,0.06294635742966427,0.8255382862875129,0.977338800466458
1,26,16,65,1783.4489326707455,6.0,0.6239481414193588,0.11463146111382062,1.664229802240646,1.152946509377961
1,26,17,113,194.2756121190162,,0.5201692855926314,0.12090865281247092,,
1,26,18,115,85.62181539517566,,0.4614215558503411,0.10510527403305452,,
1,26,19,116,2821.6184681172635,,0.72395075692893,0.16616470470674052,,
1,26,20,26,562.9490969553533,3.0,0.07808124617972634,0.01929164117389685,,
1,26,21,39,379535.3296983276,2.0,0.16842220952593318,0.03550049511562027,,
1,26,22,38,2537652.824417834,2.0,0.10171788507710139,0.018460038986926258,,
1,26,23,35,567.0842697229125,2.0,0.09926639784130388,0.01545275263899669,,
1,26,24,24,1926038.43727476,19.0,0.45041997489513264,0.07944879496370032,1.2407668189665149,1.5189446497597712
1,26,25,30,86.60756594861517,26.0,0.6349834222012457,0.12166746326737175,1.7203182415545502,1.6478973104103345
1,26,26,69,830637.6582814037,20.0,0.3219665790047209,0.07012037266855008,,
1,26,27,29,1210.1508506537434,32.0,0.6059143689125822,0.10153191183922518,0.9957461707835684,1.1497775871206959
1,26,28,50,255.00126007563682,40.0,1.5147101883400784,0.22425947271494576,0.8207337693572107,0.7943043203544463
1,26,29,52,639.7010782526922,22.0,1.8802556730402655,0.3215666544842214,,
1,26,30,51,25.752682393040395,44.0,1.470296865532732,0.22744115594919,0.7500928764929649,0.43262735120884943
1,26,31,53,156.67963392175275,36.0,0.5623031218595617,0.12120182018911167,,
1,26,32,74,3360.1812242954693,36.0,0.45879679372582877,0.09587631965942929,,
1,26,33,93,209.0839781566329,36.0,0.5010607302364115,0.10709251442758633,,
1,26,34,61,410.872238947235,,0.5029832680322056,0.10371563144734315,,
1,26,35,79,386.57283043012984,,0.2215666962822379,0.044711454445811954,,
1,26,36,78,154.64974949761995,,0.5047047741632003,0.10206188970424493,,
1,26,37,81,252.53575453060424,,0.5431650761289184,0.10869743817897358,,
1,26,38,77,141026.1994354322,,0.4942213621000254,0.10301199144694521,,
1,26,39,84,492.80585364059436,,1.5006798731873485,0.2592340414845641,,
1,26,40,80,427.73831630034556,,0.18545175545421397,0.03483527269506881,,
1,26,41,118,186.73863413358055,,0.21609965873059764,0.03947829318370389,,
1,26,42,119,170952.88651910232,,0.14693597661496333,0.026487746143620903,,
1,26,43,56,849.7537098805165,,0.11828511410754856,0.02521317963304099,,
1,26,44,82,896.310838069822,,0.16361392822927526,0.026601424699513238,,
1,26,45,120,284.3825969811528,,0.07084536521163723,0.011115285229884107,,
1,26,46,88,230.36479033960458,17.0,0.901458052523801,0.16989979761025992,2.139530456353138,1.7507889121394475
1,26,47,25,207.30732699003357,10.0,0.16606385059864895,0.01924478795291592,,
1,26,48,31,66820.72961419781,21.0,0.6413907508632554,0.13079694238540746,1.4528936609244971,1.9397615523855802
1,26,49,92,2974.3641127295878,20.0,0.7172040406463449,0.15518619787574958,,
1,26,50,89,276.69687478307645,,0.8932560384281071,0.1977311792020763,,
1,26,51,66,110.00609870691424,,0.13989350621216567,0.02233850441020124,,
1,26,52,117,492.83387151681825,,2.116239667033811,0.3347140159763643,,
1,26,53,16,467.9378580391887,0.0,0.558655938021052,0.1320970094096075,,
1,26,54,27,110.58740682220474,0.0,0.17343849102414485,0.0382504971162644,,
1,26,55,46,779.9818226042279,11.0,1.905068806049962,0.2591434775691073,,
1,26,56,9,290.4423809677265,,2.9041662143595595,0.38375398754361756,,
1,26,57,121,2091.0205372363816,11.0,3.9055747477515173,0.5267608675971259,,
1,26,58,91,180.65709669840808,18.0,1.0293039845235692,0.2021042371981471,,
1,26,59,32,350.23883965205823,28.0,0.488268539036676,0.10340503559862199,1.7226711809958957,1.9372509633737578
1,26,60,75,712.2272468072565,,0.3698823730324342,0.07954561158684662,,
1,26,61,76,508.145778945002,36.0,0.36189905101595055,0.0764071739740897,,
1,27,0,3,532908.8180742443,,0.7033082674172795,0.28730451582555194,,
1,27,1,18,525442.6034815675,0.0,0.6870307677949606,0.2021749817397123,,
1,27,2,19,98.85208197005946,,1.1783626184544864,0.17949924158099723,,
1,27,3,115,64.84913831652334,,1.5419164828083307,0.16018975442202674,,
1,27,4,116,2014.6772494057902,,2.738569131929846,0.2876377344649038,,
1,27,5,26,521.6904617807177,1.0,0.13260814379725103,0.028079328823392227,,
1,27,6,39,4999.404388615228,,0.8731410373146975,0.0803628138629863,,
1,27,7,38,332461.9462614974,,0.4228817091535958,0.03973327407005378,,
1,27,8,35,370.3878583731763,,0.19111039883160333,0.029918394711677516,,
1,27,9,5,1228.786463197236,,0.44014981605362974,0.28031002860324256,,
1,27,10,85,466.11449839593354,0.0,0.6421393563819136,0.30181127082822357,,
1,27,11,103,581.9165050321593,0.0,0.7315337738852455,0.45207984048038496,,
1,27,12,13,558.1351910487507,10.0,1.2826127566091579,0.26952889630872084,,
1,27,13,70,2380.976214463063,13.0,0.6380912002171609,0.13776922389464122,,
1,27,14,92,1319572.1701668913,15.0,0.7309511267400912,0.09029749198960584,,
1,27,15,24,11587.348360592858,14.0,0.7794018326055562,0.08497345594419793,,
1,27,16,30,64054.30426037777,,1.3388699099998764,0.16906563484221723,,
1,27,17,32,410.85032938529525,15.0,1.357768785524487,0.17254581997592539,,
1,27,18,69,2885.020830295996,15.0,0.7644471261653044,0.11952201441460933,,
1,27,19,9,320.5758269948132,,0.3289124678058046,0.3756718753557481,,
1,27,20,46,606.9264156932945,11.0,0.593668190157028,0.21777025965931762,,
1,27,21,47,148.1749725519127,17.0,1.0209822632537258,0.23718141485530259,,
1,27,22,48,3349.599009578044,16.0,0.5702894346634733,0.13131863269252586,0.7509343502549845,0.9605736991120211
1,27,23,54,3134.710826812919,17.0,1.6895495617505867,0.3075199561507492,,
1,27,24,117,67139.06109377892,,1.448889142311455,0.27486719089452744,,
1,27,25,84,461.23367174993143,,1.644660269086282,0.28002188683925133,,
1,27,26,76,411.4883118124605,,0.4830961570196074,0.05754934308630859,,
1,27,27,75,2191412.4370427337,,1.8458959741002046,0.2820153217961465,,
1,27,28,77,335.88407862604066,,1.1712935771013555,0.13319760534803796,,
1,27,29,74,599465.8556060308,,1.1460957520327797,0.13214078825122702,,
1,27,30,93,215.64588748946983,,1.3669183449183475,0.16514365737016967,,
1,27,31,78,165.41034851444266,,1.22828231924659,0.12661136491762287,,
1,27,32,81,428.0587015944783,,1.3747199240868804,0.13680678577783761,,
1,27,33,80,435.04513918922066,,0.6705443690554728,0.06224759557055071,,
1,27,34,119,41.357669812194366,,0.4995932689521318,0.0444040512285514,,
1,27,35,118,8059.514853654378,,0.5025329969066272,0.044710643915758186,,
1,27,36,89,245.5940961456871,,1.1797971448186795,0.16501390400084062,,
1,27,37,56,978.8447041256422,,0.6418297336951481,0.05677124723015922,,
1,27,38,82,545.5972975680745,,0.523809513901095,0.052373817248730345,,
1,27,39,123,261.5675481412912,,0.4058419935260556,0.03860339933817889,,
1,27,40,124,642803.3094180515,,0.36737603526977325,0.03467705167371735,,
1,27,41,110,1098.9001639124065,5.0,0.19390487719132274,0.027237460411503534,1.326745025549895,1.5458692161787377
1,27,42,65,1550.8813282342,7.0,0.927012633856609,0.0908521394211004,0.8547125433414597,0.8097370314032574
1,27,43,112,22.49575306758146,2.0,1.0876114431991892,0.09249511392892484,1.5281119945284722,1.2450122880103212
1,27,44,125,462.39071778703726,1.0,2.1543231083753,0.23758928986042974,,
1,27,45,17,236.25465779988244,0.0,1.4175860589095695,0.21381797583831424,,
1,27,46,122,482.68444666032474,,1.9907297285376713,0.2129988719918921,,
1,27,47,27,207.2225774332248,1.0,0.8827888764589387,0.09211944500528267,,
1,27,48,61,120.21414884103753,,1.1446719457009153,0.12564028054187593,,
1,27,49,79,442.8178670187485,,0.3679354195846983,0.03692094134643473,,
1,27,50,52,2447.8902610062023,17.0,1.82213775873124,0.29521903873565336,,
1,27,51,53,223.43100279709012,,2.0125123194613117,0.30620498779298033,,
1,27,52,51,4538.1131254058455,17.0,1.7915841649718534,0.26534934617195954,,
1,27,53,50,214.36360386646123,18.0,1.134382059793238,0.17015915835421588,1.5342052826729167,1.5753128550540996
1,27,54,29,2573.6806454346934,14.0,1.1589082601515164,0.1557111429765747,,
1,27,55,49,128645.80803505436,12.0,0.6370350480946535,0.04514531006462464,0.9039787194438318,0.8123732176468168
1,27,56,104,14.300537618869138,9.0,0.9677274355968579,0.3979260343075402,,
1,27,57,121,292.0446151681976,11.0,0.4623952347421806,0.4649874642326357,,
1,27,58,31,2568643.7818415533,15.0,1.1916323216000209,0.1493747761966981,,
1,27,59,91,33.76350061664038,,1.4215349240899742,0.1910509507123109,,
1,27,60,25,95.28899219533282,1.0,-0.00560968877249237,0.029945908808876973,,
1,27,61,88,131.03504617630972,1.0,1.359723394381847,0.19579016128998067,,
1,28,0,3,264.64920242975285,,2.6124214303133795,0.39382144472951996,,
1,28,1,18,244.30690287645925,,2.0541908352374576,0.29107418657597156,,
