cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
106,549,689,0,236,235,24.120576440063328,,411.5,848.203125,1,24.120576440063328,24,782.9463115042527,1299.4142775744924,0.2619047619047619,0.2916666666666667,5,0.45833333333333337,3.3846153846153846,0.5622416762205901,714.1106317082007,830.9200379946102,856.4778222347802,0.2619047619047619,782.9463115042527,1299.4142775744924,6.317293829540396,5,0.20729189505169524,3.3846153846153846,discontinuous,discontinuous,0.2619047619047619,True,856.4778222347802
98,407,690,0,240,224,17.627850420087874,,407.5,257.5,1,17.627850420087874,18,1017.6707396136534,1792.9202807903266,0.6666666666666666,1.0,1,0.0,4.666666666666667,0.23690177073967142,987.0517957248871,935.3409616494098,856.4778222347802,0.6666666666666666,1017.6707396136534,1792.9202807903266,11.751900280058582,1,0.056728414195099296,4.666666666666667,thick,thick,0.6666666666666666,True,856.4778222347802
98,483,691,0,240,218,48.24898920123779,,416.38671875,279.61328125,1,48.24898920123779,48,988.7352471581743,2369.1804962125125,0.5803571428571429,1.0,1,0.0,4.0625,0.28158469565727884,918.0098763214937,918.2709273420302,856.4778222347802,0.5803571428571429,988.7352471581743,2369.1804962125125,28.001645518575504,1,0.02072582279038388,4.0625,thick,thick,0.5803571428571429,True,856.4778222347802
516,584,692,0,208,241,48.63841180028678,,413.1328125,448.1328125,1,48.63841180028678,49,720.217113549632,1289.675652413764,0.19825072886297376,0.22448979591836735,5,0.3877551020408163,2.2666666666666666,0.7886522163407013,681.8390407700903,698.7608625141618,856.4778222347802,0.19825072886297376,720.217113549632,1289.675652413764,9.642600590144319,5,0.10279940925148627,2.2666666666666666,discontinuous,discontinuous,0.19825072886297376,True,856.4778222347802
403,635,693,0,232,222,33.09905330919279,,414.16796875,90.83203125,1,33.09905330919279,33,864.8032386440834,1693.1220923665023,0.4588744588744589,1.0,1,0.0,3.212121212121212,0.3406692468918451,796.0752262951762,794.7033497818009,856.4778222347802,0.4588744588744589,864.8032386440834,1693.1220923665023,15.18831017651271,1,0.030212344463709004,3.212121212121212,thick,thick,0.4588744588744589,True,856.4778222347802
349,584,694,0,233,241,46.644312437564366,,428.16796875,468.90234375,1,46.644312437564366,47,757.0569703004758,1407.632539790714,0.303951367781155,0.8085106382978723,3,0.08510638297872342,2.3255813953488373,0.46108567533594014,704.7693595342856,705.3893727382302,856.4778222347802,0.303951367781155,757.0569703004758,1407.632539790714,14.177602564609229,3,0.06431652313485471,2.3255813953488373,discontinuous,discontinuous,0.303951367781155,True,856.4778222347802
109,149,695,0,213,242,42.646260633122594,,413.24609375,18.24609375,1,42.646260633122594,43,845.19321183129,1683.7272594480708,0.38205980066445183,0.7441860465116279,3,0.2093023255813954,3.3823529411764706,0.47028929679965076,813.0855226046592,819.6714453221582,856.4778222347802,0.38205980066445183,845.19321183129,1683.7272594480708,16.293421836575078,3,0.07034614419792654,3.3823529411764706,discontinuous,discontinuous,0.38205980066445183,True,856.4778222347802
149,403,696,0,242,232,29.283514950012734,,416.64453125,36.64453125,1,29.283514950012734,29,835.0048540932095,1467.44317535347,0.4236453201970443,0.5862068965517241,2,0.03448275862068961,3.0714285714285716,0.3580187050776895,773.9195313758175,800.8637150864296,856.4778222347802,0.4236453201970443,835.0048540932095,1467.44317535347,12.405824067493079,2,0.06829781204250995,3.0714285714285716,thick,thick,0.4236453201970443,True,856.4778222347802
112,480,697,0,243,225,62.31585558718976,,409.1015625,984.8984375,1,62.31585558718976,62,769.3460339264868,1233.3622597929416,0.2488479262672811,0.5,3,0.14516129032258063,2.0377358490566038,0.4364638425700991,749.0231594738221,742.6267206647774,856.4778222347802,0.2488479262672811,769.3460339264868,1233.3622597929416,15.507171436443535,3,0.04814184081613907,2.0377358490566038,discontinuous,discontinuous,0.2488479262672811,True,856.4778222347802
112,430,699,0,243,226,54.64247205661826,,430.25,940.25,1,54.64247205661826,55,837.3763321769678,1430.0028798974029,0.43896103896103894,1.0,1,0.0,3.0727272727272728,0.371605170842783,824.0019153364958,766.5599058369463,856.4778222347802,0.43896103896103894,837.3763321769678,1430.0028798974029,23.98591630537269,1,0.01830078256642272,3.0727272727272728,thick,thick,0.43896103896103894,True,856.4778222347802
5,270,700,0,244,211,36.24735033126202,,411.46484375,403.46484375,1,36.24735033126202,36,811.3888436190963,1832.1815612862115,0.4246031746031746,0.75,2,0.02777777777777779,3.057142857142857,0.3826072801954902,752.3144773437036,764.2556686032168,856.4778222347802,0.4246031746031746,811.3888436190963,1832.1815612862115,15.390740021607286,2,0.055176446877416935,3.057142857142857,thick,thick,0.4246031746031746,True,856.4778222347802
5,147,701,0,244,228,28.264200894793472,,414.171875,371.171875,1,28.264200894793472,28,815.0785044387075,1214.355478123009,0.35714285714285715,1.0,1,0.0,2.5,0.47207747548166584,796.5804498619688,783.2169988152012,856.4778222347802,0.35714285714285715,815.0785044387075,1214.355478123009,10.09435746242624,1,0.03538044481505965,2.5,punctate,punctate,0.35714285714285715,True,856.4778222347802
379,523,702,0,245,234,68.3012200464961,,429.25,605.25,1,68.3012200464961,68,832.0009372602606,1665.7332846951756,0.4432773109243697,1.0,1,0.0,3.1029411764705883,0.367199191568103,751.4602900538143,787.2659389083664,856.4778222347802,0.4432773109243697,832.0009372602606,1665.7332846951756,30.276381155064445,1,0.014641026899947751,3.1029411764705883,thick,thick,0.4432773109243697,True,856.4778222347802
379,452,703,0,245,221,20.032042496848913,,415.53515625,636.46484375,1,20.032042496848913,20,877.4361683902707,1468.8890023511005,0.5142857142857142,0.55,2,0.050000000000000044,3.789473684210526,0.4811252243246882,872.8147180611224,811.8219305388352,856.4778222347802,0.5142857142857142,877.4361683902707,1468.8890023511005,10.302193284093725,2,0.09984004378558026,3.789473684210526,thick,thick,0.5142857142857142,True,856.4778222347802
5,516,704,0,244,208,21.59630716433508,,419.390625,421.609375,1,21.59630716433508,22,952.6593168486547,1552.8350617734645,0.7337662337662337,1.0,1,0.0,5.136363636363637,0.25785490768731795,926.5949993972716,931.2894547879495,856.4778222347802,0.7337662337662337,952.6593168486547,1552.8350617734645,15.846640971232883,1,0.04630421267814879,5.136363636363637,thick,thick,0.7337662337662337,True,856.4778222347802
192,606,705,0,246,223,69.11746216225023,,415.27734375,751.72265625,1,69.11746216225023,69,754.3393747604842,1358.7450169020358,0.2774327122153209,0.17391304347826086,10,0.23188405797101452,2.5283018867924527,0.6410095901938034,705.7107064652703,737.4088688144984,856.4778222347802,0.2774327122153209,754.3393747604842,1358.7450169020358,19.1754449891129,10,0.144681238100517,2.5283018867924527,reticular,reticular,0.2774327122153209,True,856.4778222347802
483,540,706,0,218,247,32.81301823888201,,424.24609375,301.24609375,1,32.81301823888201,33,918.6213135135799,1876.7748671603883,0.5367965367965368,1.0,1,0.0,3.757575757575758,0.41966489778250604,849.7516965640649,865.3954946080813,856.4778222347802,0.5367965367965368,918.6213135135799,1876.7748671603883,17.61391455247346,1,0.03047570914445911,3.757575757575758,thick,thick,0.5367965367965368,True,856.4778222347802
264,540,707,0,227,247,44.89027910633276,,425.6484375,325.3515625,1,44.89027910633276,45,796.6140592285657,1567.0001849064315,0.38095238095238093,1.0,1,0.0,2.6666666666666665,0.4677071733467427,772.2228461142685,752.1668752465166,856.4778222347802,0.38095238095238093,796.6140592285657,1567.0001849064315,17.101058707174385,1,0.02227653781415068,2.6666666666666665,punctate,punctate,0.38095238095238093,True,856.4778222347802
106,606,708,0,236,223,4.589204680270212,,412.17578125,788.17578125,1,4.589204680270212,5,994.0459607217422,1178.0184929240318,0.8571428571428571,1.0,1,0.0,6.0,0.10540925533894598,1042.1619016469444,914.364939736602,856.4778222347802,0.8571428571428571,994.0459607217422,1178.0184929240318,3.9336040116601816,1,0.21790268023981882,6.0,thick,thick,0.8571428571428571,True,856.4778222347802
130,192,709,0,237,246,39.988488811159556,,429.28125,716.28125,1,39.988488811159556,40,777.2376530488586,1421.4017149616157,0.25,0.225,6,0.275,2.413793103448276,0.6298687910013887,774.9481436331182,731.6886049926134,856.4778222347802,0.25,777.2376530488586,1421.4017149616157,9.997122202789889,6,0.15004317938430284,2.413793103448276,reticular,reticular,0.25,True,856.4778222347802
462,614,710,0,239,238,35.97036382745326,,431.16796875,530.16796875,1,35.97036382745326,36,775.8329481202617,1399.8854548729375,0.2619047619047619,0.5,3,0.11111111111111116,2.0625,0.5677270907634907,775.3113011471135,705.3535918359958,856.4778222347802,0.2619047619047619,775.8329481202617,1399.8854548729375,9.420809573856808,3,0.08340199210635571,2.0625,discontinuous,discontinuous,0.2619047619047619,True,856.4778222347802
106,192,711,0,236,246,26.974387230642286,,419.90234375,785.83203125,1,26.974387230642286,27,841.6593194809524,1256.9316144838267,0.5238095238095238,0.5925925925925926,2,0.14814814814814814,4.304347826086956,0.4566729113316087,834.8080285807885,810.1150204380066,856.4778222347802,0.5238095238095238,841.6593194809524,1256.9316144838267,14.129440930336436,2,0.07414440902398131,4.304347826086956,thick,thick,0.5238095238095238,True,856.4778222347802
407,410,712,0,224,248,25.890695499975656,,427.24609375,248.24609375,1,25.890695499975656,26,744.6321442829906,1397.0376115343856,0.24725274725274726,0.5384615384615384,3,0.15384615384615385,2.0454545454545454,0.714229274666142,739.5495152646862,698.7689166264724,856.4778222347802,0.24725274725274726,744.6321442829906,1397.0376115343856,6.401545590653322,3,0.11587174241815253,2.0454545454545454,discontinuous,discontinuous,0.24725274725274726,True,856.4778222347802
279,549,713,0,249,235,54.530588432552946,,418.13671875,872.86328125,1,54.530588432552946,55,657.6543427843445,1312.8089390201292,0.08831168831168831,0.10909090909090909,7,0.6,1.5454545454545454,0.5060191333554487,618.3604543634846,632.626099041056,856.4778222347802,0.08831168831168831,657.6543427843445,1312.8089390201292,4.815688329108572,7,0.1283683195287369,1.5454545454545454,discontinuous,discontinuous,0.08831168831168831,True,856.4778222347802
98,410,714,0,240,248,51.977833951706444,,440.53125,255.46875,1,51.977833951706444,52,803.4479218775825,1562.8481384128877,0.3983516483516483,0.7307692307692307,2,0.019230769230769273,2.843137254901961,0.41425261841879185,750.2827415513427,757.9939932435892,856.4778222347802,0.3983516483516483,803.4479218775825,1562.8481384128877,20.705455832410532,2,0.03847794045935497,2.843137254901961,punctate,punctate,0.3983516483516483,True,856.4778222347802
129,330,715,0,217,250,18.482732669011853,,419.64453125,187.64453125,1,18.482732669011853,18,786.5588771507897,1143.0600964658302,0.35714285714285715,0.5,2,0.05555555555555558,2.6470588235294117,0.36514837167011077,751.2679611912631,772.9748772169536,856.4778222347802,0.35714285714285715,786.5588771507897,1143.0600964658302,6.600975953218519,2,0.10820910716050121,2.6470588235294117,punctate,punctate,0.35714285714285715,True,856.4778222347802
327,330,716,0,229,250,39.02837070119113,,433.28125,207.71875,1,39.02837070119113,39,757.0675468350415,1204.9018433438182,0.304029304029304,0.6666666666666666,2,0.02564102564102566,2.1842105263157894,0.5130040688203319,750.0445185972925,685.6505201311235,856.4778222347802,0.304029304029304,757.0675468350415,1204.9018433438182,11.865768381680818,2,0.05124477307321878,2.1842105263157894,punctate,punctate,0.304029304029304,True,856.4778222347802
5,264,717,0,244,227,31.466424063587866,,433.46484375,356.53515625,1,31.466424063587866,31,797.9040644030911,1390.2993565085515,0.29493087557603687,0.2903225806451613,3,0.16129032258064513,2.4615384615384617,0.5546324796655889,804.5416648591952,749.8657742956741,856.4778222347802,0.29493087557603687,797.9040644030911,1390.2993565085515,9.280420000320845,3,0.09533971810516348,2.4615384615384617,discontinuous,discontinuous,0.29493087557603687,True,856.4778222347802
279,430,718,0,249,226,32.44079034471385,,436.171875,902.828125,1,32.44079034471385,32,703.4568061138059,1375.819072016011,0.17410714285714285,0.15625,7,0.375,1.95,0.616985098231588,672.952292511009,664.5480001515499,856.4778222347802,0.17410714285714285,703.4568061138059,1375.819072016011,5.648173318945714,7,0.2157777269178226,1.95,reticular,reticular,0.17410714285714285,True,856.4778222347802
480,548,719,0,225,251,16.375943486924378,,424.13671875,1016.86328125,1,16.375943486924378,16,865.1161691140676,1775.4634102504965,0.4017857142857143,0.5625,2,0.0625,3.0,0.4868644955601476,858.9820849771554,801.028134723804,856.4778222347802,0.4017857142857143,865.1161691140676,1775.4634102504965,6.579620150996402,2,0.12213036773099092,3.0,thick,thick,0.4017857142857143,True,856.4778222347802
251,330,720,0,230,250,25.29325016195987,,430.5,172.5,1,25.29325016195987,25,656.230737233107,993.7045958239551,0.05142857142857143,0.08,2,0.88,3.0,0.7200822998230957,624.3800202036717,662.2216616792878,856.4778222347802,0.05142857142857143,656.230737233107,993.7045958239551,1.300795722615079,2,0.07907247930548393,3.0,discontinuous,discontinuous,0.05142857142857143,True,856.4778222347802
112,548,721,0,243,251,72.96137397386369,,443.171875,984.171875,1,72.96137397386369,73,836.625868598207,1286.947927207088,0.3972602739726027,0.4794520547945205,4,0.0821917808219178,3.029850746268657,0.5099414500337944,809.3379416463739,809.6022143568912,856.4778222347802,0.3972602739726027,836.625868598207,1286.947927207088,28.984655414274613,4,0.05482352897346594,3.029850746268657,discontinuous,discontinuous,0.3972602739726027,True,856.4778222347802
106,279,722,0,236,249,21.601580016601563,,432.86328125,851.13671875,1,21.601580016601563,22,874.3008511444059,1664.5734779474521,0.512987012987013,1.0,1,0.0,3.590909090909091,0.39076833013754764,819.741724273438,819.6630215455084,856.4778222347802,0.512987012987013,874.3008511444059,1664.5734779474521,11.081330008516387,1,0.04629291002007563,3.590909090909091,thick,thick,0.512987012987013,True,856.4778222347802
31,568,723,0,252,215,7.482221555769732,,428.28125,117.71875,1,7.482221555769732,7,864.8862433239276,1308.0175429015662,0.5306122448979592,1.0,1,0.0,3.7142857142857144,0.1884222879063983,822.3827522547228,817.352149899566,856.4778222347802,0.5306122448979592,864.8862433239276,1308.0175429015662,3.970158376530878,1,0.13365014555454785,3.7142857142857144,thick,thick,0.5306122448979592,True,856.4778222347802
152,516,724,0,253,208,7.790363650296448,,428.49609375,427.49609375,1,7.790363650296448,8,997.151142490214,1569.7088070624955,0.6964285714285714,1.0,1,0.0,4.875,0.27971056704194136,987.5278652538561,936.1450988984265,856.4778222347802,0.6964285714285714,997.151142490214,1569.7088070624955,5.425431827885026,1,0.1283637125157754,4.875,thick,thick,0.6964285714285714,True,856.4778222347802
152,584,725,0,253,241,28.693886141720835,,435.5,440.5,1,28.693886141720835,29,726.5358650889428,1436.3663452844594,0.18226600985221675,0.2413793103448276,4,0.5862068965517242,3.0833333333333335,0.5988789136800091,698.5789843603611,736.4603865222932,856.4778222347802,0.18226600985221675,726.5358650889428,1436.3663452844594,5.229920134205275,4,0.13940251871927556,3.0833333333333335,discontinuous,discontinuous,0.18226600985221675,True,856.4778222347802
31,635,726,0,252,222,20.297780781901096,,430.13671875,105.13671875,1,20.297780781901096,20,808.2520201518929,1431.8098334280182,0.34285714285714286,0.35,3,0.30000000000000004,3.4285714285714284,0.4370036867375632,795.2693236247303,757.3585185786307,856.4778222347802,0.34285714285714286,808.2520201518929,1431.8098334280182,6.959239125223233,3,0.1477994088237965,3.4285714285714284,discontinuous,discontinuous,0.34285714285714286,True,856.4778222347802
53,379,727,0,216,245,51.23426616289525,,452.64453125,633.64453125,1,51.23426616289525,51,816.8679102657246,1356.0234841824617,0.39775910364145656,0.7254901960784313,4,0.07843137254901966,3.021276595744681,0.48514942675069955,799.2088863321909,759.4754305756131,856.4778222347802,0.39775910364145656,816.8679102657246,1356.0234841824617,20.378895784681024,4,0.0780727489544267,3.021276595744681,discontinuous,discontinuous,0.39775910364145656,True,856.4778222347802
31,403,729,0,252,232,26.105172696561826,,434.13671875,84.13671875,1,26.105172696561826,26,866.4807461589437,1447.693596287899,0.5,1.0,1,0.0,3.5,0.4569367667316877,800.0307991381414,839.3647228694091,856.4778222347802,0.5,866.4807461589437,1447.693596287899,13.052586348280913,1,0.03830658435489701,3.5,thick,thick,0.5,True,856.4778222347802
192,594,730,0,246,254,51.36261767856283,,440.13671875,755.13671875,1,51.36261767856283,51,639.1492294253028,1356.57359930758,0.06162464985994398,0.0784313725490196,5,0.7843137254901961,2.0,0.7385489458759964,601.7655593230323,631.298006601405,856.4778222347802,0.06162464985994398,639.1492294253028,1356.57359930758,3.165203330331603,5,0.09734706340885826,2.0,discontinuous,discontinuous,0.06162464985994398,True,856.4778222347802
106,594,731,0,236,254,24.222409807154452,,431.86328125,789.86328125,1,24.222409807154452,24,838.7778824379299,1747.2228763768642,0.4880952380952381,1.0,1,0.0,3.4166666666666665,0.31519141422731917,814.0930735457141,758.8189208272964,856.4778222347802,0.4880952380952381,838.7778824379299,1747.2228763768642,11.822842882063483,1,0.041284083952069665,3.4166666666666665,thick,thick,0.4880952380952381,True,856.4778222347802
5,152,732,0,244,253,23.389910301265658,,437.13671875,415.13671875,1,23.389910301265658,23,994.8935002379039,1822.0474917285544,0.6335403726708074,1.0,1,0.0,4.434782608695652,0.18601633295108114,930.8102077309295,962.3319478381827,856.4778222347802,0.6335403726708074,994.8935002379039,1822.0474917285544,14.818452489000602,1,0.04275347733787114,4.434782608695652,thick,thick,0.6335403726708074,True,856.4778222347802
403,637,733,0,232,255,34.66943460429066,,441.49609375,49.50390625,1,34.66943460429066,35,917.3421469735804,1649.50122873522,0.5755102040816327,1.0,1,0.0,4.0285714285714285,0.28137353794152303,844.6382806991929,896.5025980745576,856.4778222347802,0.5755102040816327,917.3421469735804,1649.50122873522,19.952613384510133,1,0.028843850827502127,4.0285714285714285,thick,thick,0.5755102040816327,True,856.4778222347802
422,568,734,0,256,215,9.304600147887859,,432.46875,124.53125,1,9.304600147887859,9,898.6114194451368,1343.4922777985696,0.6190476190476191,1.0,1,0.0,4.333333333333333,0.4213250442347432,906.0606655917223,851.1334646960682,856.4778222347802,0.6190476190476191,898.6114194451368,1343.4922777985696,5.759990567740103,1,0.10747372096661237,4.333333333333333,thick,thick,0.6190476190476191,True,856.4778222347802
149,637,735,0,242,255,16.62636250057227,,439.5,35.4921875,1,16.62636250057227,17,848.685108073471,1211.1969888007281,0.48739495798319327,0.6470588235294118,2,0.17647058823529416,4.142857142857143,0.27151751289695897,872.2162271901577,770.4278914344007,856.4778222347802,0.48739495798319327,848.685108073471,1211.1969888007281,8.103605252379761,2,0.1202908934489526,4.142857142857143,thick,thick,0.48739495798319327,True,856.4778222347802
31,422,736,0,252,256,36.06231530403764,,449.28125,118.28125,1,36.06231530403764,36,821.0613900150618,1497.2769489687587,0.42063492063492064,0.5833333333333334,2,0.02777777777777779,3.0285714285714285,0.37427989480900703,764.5369239899732,787.2158918827059,856.4778222347802,0.42063492063492064,821.0613900150618,1497.2769489687587,15.169069135825357,2,0.05545955613604416,3.0285714285714285,thick,thick,0.42063492063492064,True,856.4778222347802
327,410,737,0,229,248,23.614930962032076,,442.83203125,229.83203125,1,23.614930962032076,24,844.5169879818213,1377.125340191203,0.44642857142857145,1.0,1,0.0,3.125,0.46475800154489,784.2752428830648,818.5944768840485,856.4778222347802,0.44642857142857145,844.5169879818213,1377.125340191203,10.54237989376432,1,0.04234609034461261,3.125,thick,thick,0.44642857142857145,True,856.4778222347802
251,422,738,0,230,256,26.611007561420617,,442.6875,137.3125,1,26.611007561420617,27,683.2018239417157,1460.4256466800987,0.1164021164021164,0.18518518518518517,4,0.5555555555555556,1.8333333333333333,0.7329325225725956,630.4127457007943,692.4198450090151,856.4778222347802,0.1164021164021164,683.2018239417157,1460.4256466800987,3.0975775997420825,4,0.1503137373046713,1.8333333333333333,discontinuous,discontinuous,0.1164021164021164,True,856.4778222347802
53,625,739,0,216,257,43.533625487838464,,452.140625,667.1328125,1,43.533625487838464,44,867.4187726511041,1770.5484113153686,0.44805194805194803,1.0,1,0.0,3.1363636363636362,0.29309780313270556,827.1736612793446,795.1238610517026,856.4778222347802,0.44805194805194803,867.4187726511041,1770.5484113153686,19.50532570558996,1,0.0229707493642899,3.1363636363636362,thick,thick,0.44805194805194803,True,856.4778222347802
130,625,740,0,237,257,33.19155449660604,,438.35546875,688.64453125,1,33.19155449660604,33,891.8586895552977,1879.0168601438593,0.4935064935064935,1.0,1,0.0,3.4545454545454546,0.36400866528502507,879.1870618645064,792.8128255814622,856.4778222347802,0.4935064935064935,891.8586895552977,1879.0168601438593,16.380247673649734,1,0.030128146004799315,3.4545454545454546,thick,thick,0.4935064935064935,True,856.4778222347802
106,440,741,0,236,258,50.15872810889675,,434.86328125,824.13671875,1,50.15872810889675,50,801.4134789712384,1487.1023877014557,0.34,0.58,2,0.18000000000000005,2.902439024390244,0.429147742346343,786.4444270692367,743.1020558329375,856.4778222347802,0.34,801.4134789712384,1487.1023877014557,17.053967557024897,2,0.0398734193510233,2.902439024390244,punctate,punctate,0.34,True,856.4778222347802
98,540,742,0,240,247,7.414212791279918,,439.8671875,289.8671875,1,7.414212791279918,7,1133.0739777989518,2254.613392520545,0.6938775510204082,1.0,1,0.0,4.857142857142857,0.17149858514250885,999.0529546792266,1122.8642182485535,856.4778222347802,0.6938775510204082,1133.0739777989518,2254.613392520545,5.144555814357494,1,0.13487608572229415,4.857142857142857,thick,thick,0.6938775510204082,True,856.4778222347802
149,640,743,0,242,259,36.557835736881174,,446.98828125,13.27734375,1,36.557835736881174,37,949.6264223464864,1656.0502835117827,0.5868725868725869,1.0,1,0.0,4.108108108108108,0.3088603840606711,898.5573478372635,891.5218930669228,856.4778222347802,0.5868725868725869,949.6264223464864,1656.0502835117827,21.45479162936656,1,0.027353916878376787,4.108108108108108,thick,thick,0.5868725868725869,True,856.4778222347802
440,594,745,0,258,254,43.94463353093257,,454.75,785.75,1,43.94463353093257,44,698.906247234885,1545.9420416704675,0.11038961038961038,0.18181818181818182,5,0.6363636363636364,2.125,0.5228349657244464,677.6099037430592,664.4549946141158,856.4778222347802,0.11038961038961038,698.906247234885,1545.9420416704675,4.851030974193855,5,0.1137795357078244,2.125,discontinuous,discontinuous,0.11038961038961038,True,856.4778222347802
251,468,746,0,230,260,24.74413934022827,,439.8984375,156.8984375,1,24.74413934022827,25,679.5230838590572,1171.1481125958662,0.09142857142857143,0.12,4,0.56,1.4545454545454546,0.4506939094329986,659.5783147572782,642.0187611506111,856.4778222347802,0.09142857142857143,679.5230838590572,1171.1481125958662,2.2623213111065845,4,0.16165444047176544,1.4545454545454546,discontinuous,discontinuous,0.09142857142857143,True,856.4778222347802
264,362,747,0,227,261,33.94540662582077,,440.6484375,342.359375,1,33.94540662582077,34,682.6624487300909,1460.5281846794387,0.12605042016806722,0.23529411764705882,5,0.5,1.7647058823529411,0.496655480858378,663.8414802732468,635.9014794095975,856.4778222347802,0.12605042016806722,682.6624487300909,1460.5281846794387,4.278832767960601,5,0.14729533380215043,1.7647058823529411,discontinuous,discontinuous,0.12605042016806722,True,856.4778222347802
403,417,748,0,232,262,12.1870121741681,,442.7265625,70.71875,1,12.1870121741681,12,932.0370012738184,1462.043692194899,0.5595238095238095,1.0,1,0.0,3.9166666666666665,0.2846614502182905,866.005968023911,889.3545414778214,856.4778222347802,0.5595238095238095,932.0370012738184,1462.043692194899,6.81892347840358,1,0.08205456642766185,3.9166666666666665,thick,thick,0.5595238095238095,True,856.4778222347802
106,372,749,0,236,263,12.486955084870615,,444.86328125,844.86328125,1,12.486955084870615,12,994.383556615568,1554.7419602524196,0.6904761904761905,1.0,1,0.0,4.833333333333333,0.2510382720441558,972.7408231977253,937.0064649345501,856.4778222347802,0.6904761904761905,994.383556615568,1554.7419602524196,8.621945177648758,1,0.08008357467479123,4.833333333333333,thick,thick,0.6904761904761905,True,856.4778222347802
279,372,750,0,249,263,48.517811049082525,,453.390625,871.609375,1,48.517811049082525,49,765.2239102001358,1402.0460299361953,0.2915451895043732,0.5510204081632653,5,0.24489795918367352,2.7027027027027026,0.6371812928829598,750.1847909932626,734.5519337800666,856.4778222347802,0.2915451895043732,765.2239102001358,1402.0460299361953,14.145134416642136,5,0.10305493780298133,2.7027027027027026,discontinuous,discontinuous,0.2915451895043732,True,856.4778222347802
330,468,751,0,250,260,39.901702603489426,,461.1015625,176.8984375,1,39.901702603489426,40,701.6326124058909,1195.3635699098022,0.10714285714285714,0.15,5,0.55,1.6666666666666667,0.529150262212918,667.614134897429,698.8384352693819,856.4778222347802,0.10714285714285714,701.6326124058909,1195.3635699098022,4.275182421802438,5,0.12530793609701124,1.6666666666666667,discontinuous,discontinuous,0.10714285714285714,True,856.4778222347802
98,289,752,0,240,264,32.62929995882203,,456.75,279.75,1,32.62929995882203,33,837.9332631588456,1404.496343913252,0.4329004329004329,1.0,1,0.0,3.0303030303030303,0.2501999200639361,787.3038973965971,793.0341275293941,856.4778222347802,0.4329004329004329,837.9332631588456,1404.496343913252,14.125238077412135,1,0.030647301697002194,3.0303030303030303,thick,thick,0.4329004329004329,True,856.4778222347802
289,540,753,0,264,247,33.9610740698578,,456.71875,298.28125,1,33.9610740698578,34,802.0927696562736,1507.9472271755635,0.40336134453781514,1.0,1,0.0,2.823529411764706,0.36916760722227815,749.6481409470789,740.4733959075654,856.4778222347802,0.40336134453781514,802.0927696562736,1507.9472271755635,13.698584498766172,1,0.029445476251516774,2.823529411764706,thick,thick,0.40336134453781514,True,856.4778222347802
31,417,754,0,252,262,35.58999797661967,,459.13671875,84.86328125,1,35.58999797661967,36,790.0687261353797,1414.7886823658082,0.36904761904761907,1.0,1,0.0,2.5833333333333335,0.5110638554114472,728.9752959315058,760.0493618229191,856.4778222347802,0.36904761904761907,790.0687261353797,1414.7886823658082,13.13440401518107,1,0.028097781872787275,2.5833333333333335,punctate,punctate,0.36904761904761907,True,856.4778222347802
5,359,755,0,244,265,40.872721152653256,,451.13671875,377.13671875,1,40.872721152653256,41,981.5970942601367,1739.7299987604397,0.662020905923345,1.0,1,0.0,4.634146341463414,0.2465271248132709,951.1884768069926,927.7182594539419,856.4778222347802,0.662020905923345,981.5970942601367,1739.7299987604397,27.05859588503177,1,0.024466195834262062,4.634146341463414,thick,thick,0.662020905923345,True,856.4778222347802
5,154,756,0,244,266,12.477510804804682,,445.859375,399.859375,1,12.477510804804682,12,913.9980014810069,1555.6691878527104,0.5476190476190477,1.0,1,0.0,3.8333333333333335,0.3815201907561792,886.9784156291959,867.8481396081962,856.4778222347802,0.5476190476190477,913.9980014810069,1555.6691878527104,6.8329225835835175,1,0.08014419026709499,3.8333333333333335,thick,thick,0.5476190476190477,True,856.4778222347802
66,152,757,0,267,253,55.538448090535965,,457.640625,429.640625,1,55.538448090535965,56,816.5331126961513,1758.1813982671683,0.36989795918367346,0.42857142857142855,4,0.2142857142857143,3.2954545454545454,0.4909162972843312,780.8711771413634,812.3780243239695,856.4778222347802,0.36989795918367346,816.5331126961513,1758.1813982671683,20.54355860491764,4,0.0720221781040659,3.2954545454545454,discontinuous,discontinuous,0.36989795918367346,True,856.4778222347802
349,579,758,0,233,268,17.778276106580215,,446.28125,483.28125,1,17.778276106580215,18,898.836830573894,1655.3055730838018,0.49206349206349204,0.6666666666666666,2,0.05555555555555558,3.6470588235294117,0.4971301615297562,907.1917271820977,807.2467839683216,856.4778222347802,0.49206349206349204,898.836830573894,1655.3055730838018,8.748040623872804,2,0.11249684660143998,3.6470588235294117,thick,thick,0.49206349206349204,True,856.4778222347802
