n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
77,34,31,46,3,13,0,0.8120427094018926,147,4,1,146,3,133,4,1,0.007518796992481203,0.25,0.014598540145985401,0.006802721088435374,0.25,0.01324503311258278,0.4446570639383455,0.4446570639383455,0.4446570639383455,0.4446570639383455,83,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.4535734052515075,0.8120427094018926,0.5585585585585585,0.3875,0.20652173913043478,0.36526634932762403,0.10713798274801103,0.25812836657961297,0.6997183422429154,0.9845295055821371,0.8180427297856074,161.55494421403512,66.6603287135716,0,0,True,True,1.0,198,3.0,0.5,0.35396718606352806,0.014925373134328361,0.007692307692307693,0.25,1.2553939819335938,neural,Training-labeled/cell_00314,neurips_cellseg,"[1000, 1000]"
180,188,157,23,31,35,9,0.7992045980079754,390,55,2,388,53,341,55,33,0.0967741935483871,0.6,0.16666666666666666,0.005128205128205128,0.03636363636363636,0.00898876404494382,0.2866636670548407,0.2866636670548407,0.2866636670548407,0.34527554279767464,239,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6819300102568051,0.7992045980079754,0.8532608695652174,0.7440758293838863,0.43190661478599224,0.6548124007993289,0.3702960542337468,0.2845163465655821,0.7779333402988193,0.7598815313174156,0.7688014842356896,76.84399781375251,10.0,0,0,True,True,1.0,495,3.0,0.5,1.0441152499988675,0.14814814814814814,0.08588957055214724,0.5384615384615384,3.5763487815856934,neural,Training-labeled/cell_00317,neurips_cellseg,"[1608, 1608]"
132,131,114,18,17,12,2,0.8133863407320325,265,16,1,264,15,234,16,4,0.017094017094017096,0.25,0.032,0.0037735849056603774,0.0625,0.007117437722419929,3.760887769396909,3.760887769396909,3.760887769396909,3.760887769396909,167,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.7051410102163628,0.8133863407320325,0.8669201520912547,0.7651006711409396,0.5470588235294118,0.3679164901673216,0.13674382876788396,0.23117266139943762,0.7895375070501974,0.8116829644879053,0.8004570959317077,61.40032573203501,7.0,0,0,True,True,1.0,314,3.0,0.5,0.9922370123676956,0.016597510373443983,0.008695652173913044,0.18181818181818182,2.7447311878204346,neural,Training-labeled/cell_00320,neurips_cellseg,"[1608, 1608]"
220,197,168,52,29,30,4,0.8069767333788354,496,16,2,494,14,453,16,7,0.01545253863134658,0.4375,0.02985074626865672,0.004032258064516129,0.125,0.0078125,6.2477904890797245,6.2477904890797245,6.2477904890797245,12.411550363431225,305,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.650225857111004,0.8069767333788354,0.8057553956834532,0.6746987951807228,0.4232081911262799,0.7754590080521868,0.2641549954795659,0.5113040125726209,0.7807238095238095,0.7813330607237784,0.7810283163102502,62.0,11.180339887498949,0,0,True,True,1.0,589,3.0,0.5,1.0261529772542417,0.022172949002217293,0.01141552511415525,0.38461538461538464,3.5856058597564697,neural,Training-labeled/cell_00323,neurips_cellseg,"[1608, 1608]"
244,229,198,46,31,22,1,0.8013673175198928,590,5,0,590,5,529,4,2,0.003780718336483932,0.5,0.0075046904315197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6709121728073522,0.8013673175198928,0.8372093023255814,0.72,0.4553846153846154,0.8530972792879628,0.2800926675986822,0.5730046116892806,0.8036355987168475,0.7815926932828299,0.7924608905720795,115.26057435220423,10.0,0,0,True,True,1.0,672,3.0,0.5,1.0734106879681349,0.00390625,0.0019646365422396855,0.3333333333333333,3.8998897075653076,neural,Training-labeled/cell_00325,neurips_cellseg,"[1608, 1608]"
488,441,361,127,80,85,10,0.775980033894796,1317,80,5,1312,75,1204,80,40,0.03322259136212625,0.5,0.06230529595015577,0.0037965072133637054,0.0625,0.0071581961345740875,1.1914082899346128,0.7142857142857143,0.7956988184916584,3.2078887831595275,853,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6030759789795939,0.775980033894796,0.7771797631862217,0.6355633802816901,0.34442836468885674,2.572901088352457,0.6979183962125979,1.874982692139859,0.7495179806484707,0.7419826478149101,0.7457312792947186,68.0,10.0,0,0,True,True,1.0,1594,3.0,0.5,1.1883855569176376,0.05115511551155115,0.027050610820244327,0.4696969696969697,3.665147066116333,neural,Training-labeled/cell_00328,neurips_cellseg,"[1608, 1608]"
272,218,182,90,36,26,4,0.7857954001202878,713,12,1,712,11,667,12,8,0.01199400299850075,0.6666666666666666,0.023564064801178203,0.001402524544179523,0.08333333333333333,0.002758620689655172,0.9148830148719843,0.9148830148719843,0.9148830148719843,0.9148830148719843,459,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.5837337258036424,0.7857954001202878,0.7428571428571429,0.5909090909090909,0.3136729222520107,1.1307640113457749,0.25029856275020007,0.8804654485955749,0.7310233494765923,0.7528072509048164,0.7417553970449838,97.58073580374356,13.0,0,0,True,True,1.0,849,3.0,0.5,1.056751413270831,0.018957345971563982,0.009615384615384616,0.6666666666666666,4.731159448623657,neural,Training-labeled/cell_00331,neurips_cellseg,"[1608, 1608]"
267,270,230,37,40,45,4,0.7938736033703951,632,50,2,630,48,543,50,27,0.049723756906077346,0.54,0.09106239460370995,0.0031645569620253164,0.04,0.005865102639296188,0.6672176623407495,0.6672176623407495,0.6672176623407495,0.8907738179427916,399,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6800407030733366,0.7938736033703951,0.8566108007448789,0.749185667752443,0.45528455284552843,1.030204430900606,0.5540975339774628,0.47610689692314323,0.7822411339523481,0.7606302774427021,0.7712843550679032,80.50465825031493,11.0,0,0,True,True,1.0,755,3.0,0.5,1.0596795068122447,0.0852575488454707,0.045889101338432124,0.6,3.68416166305542,neural,Training-labeled/cell_00334,neurips_cellseg,"[1608, 1608]"
150,150,133,17,17,23,6,0.8162640513160097,308,25,0,308,25,271,24,11,0.04059040590405904,0.4583333333333333,0.07457627118644067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.7237541255001952,0.8162640513160097,0.8866666666666667,0.7964071856287425,0.5789473684210527,0.4190941828947063,0.23228159655352398,0.1868125863411823,0.8284769255000788,0.8327101442237653,0.8305881410862633,172.4905794529081,7.0710678118654755,0,0,True,True,1.0,367,3.0,0.5,1.0071693500503898,0.0631578947368421,0.03409090909090909,0.42857142857142855,2.9369282722473145,neural,Training-labeled/cell_00336,neurips_cellseg,"[1608, 1608]"
47,37,33,14,4,4,0,0.7668591081991227,77,3,0,77,3,70,3,1,0.014285714285714285,0.3333333333333333,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6025321564421678,0.7668591081991227,0.7857142857142857,0.6470588235294118,0.2727272727272727,0.15803452267453064,0.049767481020643385,0.10826704165388726,0.5014239943040227,0.595036863873404,0.5442342219812472,477.62432936357,221.0,0,0,True,True,1.0,98,3.0,0.5,0.9092419291846454,0.0,0.0,0.0,3.111675262451172,neural,Training-labeled/cell_00339,neurips_cellseg,"[1608, 1608]"
8,22,2,6,20,4,0,0.809070805501696,7,0,0,7,0,7,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.10787610740022613,0.809070805501696,0.13333333333333333,0.07142857142857142,0.07142857142857142,0.4269057286165596,0.15821275085687717,0.2686929777596825,0.4279835390946502,0.17641764176417643,0.2498467874390214,358.0893743187586,337.1779203238744,0,0,True,True,1.0,33,3.0,0.5,0.300908921752125,0.0,0.0,0.0,1.5831730365753174,neural,Training-labeled/cell_00342,neurips_cellseg,"[970, 970]"
50,41,23,27,18,17,0,0.7301949873535719,59,0,0,59,0,56,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3691095540468605,0.7301949873535719,0.5054945054945055,0.3382352941176471,0.1375,0.6927949063035441,0.21520376252908374,0.4775911437744603,0.5244012652507908,0.5394247701036979,0.5318069356250269,181.6645259812713,88.54377448471462,0,0,True,True,1.0,104,3.0,0.5,0.3187737502157688,0.0,0.0,0.0,1.2965924739837646,neural,Training-labeled/cell_00345,neurips_cellseg,"[970, 970]"
15,28,8,7,20,13,0,0.6400122998168338,14,0,0,14,0,14,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.23814411155975213,0.6400122998168338,0.37209302325581395,0.22857142857142856,0.023809523809523808,0.47077994932854617,0.17542783043700336,0.2953521188915428,0.5850310008857396,0.25441484585453455,0.35461625663750773,239.240464804765,211.91743675309024,0,0,True,True,1.0,41,3.0,0.5,0.3083503940142691,0.0,0.0,0.0,1.5733444690704346,neural,Training-labeled/cell_00347,neurips_cellseg,"[970, 970]"
23,33,11,12,22,11,0,0.702875706779237,24,0,0,24,0,23,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.276129741948986,0.702875706779237,0.39285714285714285,0.24444444444444444,0.07692307692307693,0.49876158580997937,0.18804654769471324,0.31071503811526613,0.5976782752902156,0.31925429653364407,0.41619495957413494,295.8530040408581,171.8050843079646,0,0,True,True,1.0,58,3.0,0.5,0.30204072361811996,0.0,0.0,0.0,1.5355267524719238,neural,Training-labeled/cell_00350,neurips_cellseg,"[970, 970]"
40,35,25,15,10,8,0,0.8057738607932109,42,0,0,42,0,42,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.5371825738621405,0.8057738607932109,0.6666666666666666,0.5,0.3392857142857143,0.22936787052057195,0.09342032479405415,0.1359475457265178,0.7551327675882836,0.7038043478260869,0.7285656378186416,250.15395259719563,111.73069252458365,0,0,True,True,1.0,67,3.0,0.5,0.3200077139772475,0.0,0.0,0.0,1.316209316253662,neural,Training-labeled/cell_00353,neurips_cellseg,"[970, 970]"
47,45,35,12,10,8,0,0.8234202676251362,52,0,0,52,0,51,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6265154210191254,0.8234202676251362,0.7608695652173914,0.6140350877192983,0.4603174603174603,0.27109504639882903,0.1134693006674025,0.15762574573142651,0.8114816013812453,0.7846944603083952,0.7978632589840968,181.46349495146399,103.55138422586683,0,0,True,True,1.0,74,3.0,0.5,0.3253406980074942,0.0,0.0,0.0,1.3272194862365723,neural,Training-labeled/cell_00356,neurips_cellseg,"[970, 970]"
21,22,17,4,5,8,1,0.769037891115297,21,0,0,21,0,21,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6080764720446534,0.769037891115297,0.7906976744186046,0.6538461538461539,0.34375,0.3781595217462361,0.08593623902186806,0.2922232827243681,0.7934294493027653,0.6936542669584245,0.7401946736705043,249.7218452598811,169.7689603365189,0,0,True,True,1.0,30,3.0,0.5,0.30776686361059546,0.0,0.0,0.0,1.6077289581298828,neural,Training-labeled/cell_00358,neurips_cellseg,"[970, 970]"
34,29,23,11,6,2,0,0.8240067482034792,36,0,0,36,0,35,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6016557209104768,0.8240067482034792,0.7301587301587301,0.575,0.4318181818181818,0.4752839043692392,0.07097531873851529,0.4043085856307239,0.6856919468334637,0.7938682322243966,0.7358254992099232,234.58047659598614,156.6794660713323,0,0,True,True,1.0,53,3.0,0.5,0.3162189689464867,0.0,0.0,0.0,1.2682085037231445,neural,Training-labeled/cell_00361,neurips_cellseg,"[970, 970]"
92,33,21,71,12,16,0,0.7412526071475627,151,0,0,151,0,141,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.24906087600158108,0.7412526071475627,0.336,0.20192307692307693,0.09649122807017543,1.049501460609406,0.18049889454582557,0.8690025660635803,0.3416709911779969,0.6951289398280802,0.4581508674235785,241.75400720567177,138.59237948559206,0,0,True,True,1.0,234,3.0,0.5,0.3284986400976777,0.0,0.0,0.0,1.3615546226501465,neural,Training-labeled/cell_00364,neurips_cellseg,"[970, 970]"
46,21,17,29,4,2,0,0.8224435774179949,73,0,0,73,0,66,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.4173594273464452,0.8224435774179949,0.5074626865671642,0.34,0.28846153846153844,1.0589990230798658,0.16257356469908185,0.8964254583807839,0.40500829449403586,0.6976114257572027,0.5124856894471275,236.23081932719955,140.65845131817926,0,0,True,True,1.0,106,3.0,0.5,0.31886002561077476,0.0,0.0,0.0,1.399721384048462,neural,Training-labeled/cell_00367,neurips_cellseg,"[970, 970]"
59,34,6,53,28,9,0,0.6914442766169775,94,0,0,94,0,86,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.08921861633767451,0.6914442766169775,0.12903225806451613,0.06896551724137931,0.02197802197802198,1.06322096570586,0.6932487291336578,0.3699722365722023,0.29021750551644426,0.23028536360846885,0.2568010581603855,380.52595180880894,213.12027083812995,0,0,True,True,1.0,175,3.0,0.5,0.3200990711338818,0.0,0.0,0.0,1.4415638446807861,neural,Training-labeled/cell_00369,neurips_cellseg,"[970, 970]"
82,47,45,37,2,14,0,0.7400004320192426,103,0,0,103,0,100,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.5162793711762158,0.7400004320192426,0.6976744186046512,0.5357142857142857,0.205607476635514,0.5524710410494241,0.1188602608830035,0.43361078016642063,0.5096760321100917,0.7971155720132528,0.6217834589615774,216.5386801474508,140.68564246885256,0,0,True,True,1.0,142,3.0,0.5,0.3220789679326117,0.0,0.0,0.0,1.3315348625183105,neural,Training-labeled/cell_00372,neurips_cellseg,"[970, 970]"
110,58,30,80,28,32,0,0.6899212197101152,151,0,0,151,0,145,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.24640043561075545,0.6899212197101152,0.35714285714285715,0.21739130434782608,0.043478260869565216,0.9303231076857991,0.44678695782630723,0.48353614985949184,0.4106017688883751,0.4960591133004926,0.4493030490135378,205.23401277566055,106.04574438414264,0,0,True,True,1.0,259,3.0,0.5,0.3413636959157884,0.0,0.0,0.0,1.4339141845703125,neural,Training-labeled/cell_00375,neurips_cellseg,"[970, 970]"
77,24,13,64,11,14,0,0.7163553554744401,131,0,0,131,0,123,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.1844083093300539,0.7163553554744401,0.25742574257425743,0.14772727272727273,0.06315789473684211,0.8218582457467407,0.20336946924026938,0.6184887765064714,0.3656826805582353,0.6117302052785923,0.457737245919756,204.8243149628481,136.3840152278371,0,0,True,True,1.0,206,3.0,0.5,0.33050445513799787,0.0,0.0,0.0,1.3831570148468018,neural,Training-labeled/cell_00378,neurips_cellseg,"[970, 970]"
53,21,19,34,2,2,0,0.7612943172944066,67,0,0,67,0,66,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3909349196917223,0.7612943172944066,0.5135135135135135,0.34545454545454546,0.15625,0.3560156567889942,0.03620102399631032,0.3198146327926839,0.39813763343175107,0.8630377524143986,0.5449009109514016,239.64348520249825,184.5629722926171,0,0,True,True,1.0,103,3.0,0.5,0.3150420621968806,0.0,0.0,0.0,1.5386407375335693,neural,Training-labeled/cell_00380,neurips_cellseg,"[970, 970]"
72,38,21,51,17,28,0,0.6563829634466236,93,1,0,93,1,89,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.25061894967961995,0.6563829634466236,0.38181818181818183,0.23595505617977527,0.057692307692307696,0.6335542565931858,0.2738897666176719,0.35966448997551387,0.39037950205462896,0.5200226671703816,0.4459703562435594,242.78591392418136,125.8729518204765,0,0,True,True,1.0,162,3.0,0.5,0.3298757099546492,0.0,0.0,0.0,1.5076613426208496,neural,Training-labeled/cell_00383,neurips_cellseg,"[970, 970]"
86,35,25,61,10,13,0,0.7410748879999136,144,0,0,144,0,132,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3062292925619478,0.7410748879999136,0.4132231404958678,0.2604166666666667,0.12037037037037036,0.7143398471736829,0.15218792202711498,0.562151925146568,0.4242404006677796,0.70834154999014,0.5306584707674138,306.7278924388847,225.15283639096253,0,0,True,True,1.0,215,3.0,0.5,0.3280742019414902,0.0,0.0,0.0,1.462742567062378,neural,Training-labeled/cell_00386,neurips_cellseg,"[970, 970]"
77,53,46,31,7,10,0,0.7572703654585942,97,0,0,97,0,94,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.5359144124783898,0.7572703654585942,0.7076923076923077,0.5476190476190477,0.25,0.481683824720489,0.17235433689285942,0.3093294878276296,0.6289882838405423,0.7816389203167933,0.6970540786737847,125.39936203984452,72.80109889280519,0,0,True,True,1.0,135,3.0,0.5,0.3435516972094774,0.0,0.0,0.0,1.518944263458252,neural,Training-labeled/cell_00389,neurips_cellseg,"[970, 970]"
21,14,11,10,3,6,0,0.7003571552984631,26,0,0,26,0,24,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.44022449761617677,0.7003571552984631,0.6285714285714286,0.4583333333333333,0.09375,0.17247084446185246,0.11572349949992088,0.05674734496193158,0.6247679660567489,0.6242562929061785,0.624512024675888,187.9627622695517,35.29158448347222,0,0,True,True,1.0,39,3.0,0.5,0.3037874912843108,0.0,0.0,0.0,1.5539464950561523,neural,Training-labeled/cell_00391,neurips_cellseg,"[970, 970]"
61,32,29,32,3,9,0,0.7786678610802288,82,0,0,82,0,79,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.4856208165876696,0.7786678610802288,0.6236559139784946,0.453125,0.2916666666666667,0.2901208836613776,0.06520610298838642,0.2249147806729912,0.5719252498913516,0.870375939849624,0.6902718800187843,171.14321488157222,111.35169342982338,0,0,True,True,1.0,117,3.0,0.5,0.31430830620229244,0.0,0.0,0.0,1.4850780963897705,neural,Training-labeled/cell_00394,neurips_cellseg,"[970, 970]"
109,50,43,66,7,27,0,0.7168384892296211,162,0,0,162,0,151,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.38772396272797116,0.7168384892296211,0.5408805031446541,0.3706896551724138,0.08163265306122448,0.8467030151430117,0.22670831322539517,0.6199947019176165,0.4606450931742596,0.698180815876516,0.5550679605452735,126.60568707605516,88.08915923029113,0,0,True,True,1.0,235,3.0,0.5,0.33556600380688906,0.0,0.0,0.0,1.3299083709716797,neural,Training-labeled/cell_00397,neurips_cellseg,"[970, 970]"
73,31,14,59,17,13,0,0.7547671358397106,130,0,0,130,0,118,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.20320653657222976,0.7547671358397106,0.2692307692307692,0.15555555555555556,0.09473684210526316,0.9454663044873337,0.40187495746787016,0.5435913470194635,0.43034704280427344,0.4922423887587822,0.45921847595058923,176.23847480048164,138.07968713753664,0,0,True,True,1.0,206,3.0,0.5,0.32813254930078983,0.0,0.0,0.0,1.3493671417236328,neural,Training-labeled/cell_00400,neurips_cellseg,"[970, 970]"
110,50,28,82,22,29,0,0.6559191792878558,160,1,0,160,1,148,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.22957171275074953,0.6559191792878558,0.35,0.21212121212121213,0.0457516339869281,0.9365800287314794,0.4147526815081942,0.5218273472232852,0.35127656898503334,0.43795924026064054,0.38985767617688205,176.14766532656628,121.0,0,0,True,True,1.0,265,3.0,0.5,0.33195572905242443,0.0,0.0,0.0,1.350616693496704,neural,Training-labeled/cell_00402,neurips_cellseg,"[970, 970]"
61,41,10,51,31,11,0,0.7592987495386433,97,0,0,97,0,93,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.14888210775267516,0.7592987495386433,0.19607843137254902,0.10869565217391304,0.07368421052631578,1.037772510831032,0.7157783383517556,0.3219941724792765,0.3936886140414696,0.31480477223427333,0.3498552191885007,341.0175948539899,252.31269484873948,0,0,True,True,1.0,179,3.0,0.5,0.3326075617223978,0.0,0.0,0.0,1.3806288242340088,neural,Training-labeled/cell_00405,neurips_cellseg,"[970, 970]"
67,29,6,61,23,6,0,0.793533314021411,98,0,0,98,0,92,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.09919166425267638,0.793533314021411,0.125,0.06666666666666667,0.054945054945054944,1.1612616682738928,0.5018392812454067,0.6594223870284861,0.23282694848084545,0.27429881813370965,0.2518671343572825,278.0287754891569,155.1197863765493,0,0,True,True,1.0,182,3.0,0.5,0.3260100381448865,0.0,0.0,0.0,1.3941340446472168,neural,Training-labeled/cell_00408,neurips_cellseg,"[970, 970]"
40,26,20,20,6,13,0,0.680140101831378,46,0,0,46,0,45,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.4122061223220473,0.680140101831378,0.6060606060606061,0.43478260869565216,0.1,0.26048973080448923,0.10347187778621775,0.15701785301827148,0.6416387228458958,0.6387842250690782,0.6402082921348045,194.17775361765828,133.1371472139524,0,0,True,True,1.0,72,3.0,0.5,0.3181653767824173,0.0,0.0,0.0,1.4553074836730957,neural,Training-labeled/cell_00411,neurips_cellseg,"[970, 970]"
161,57,34,127,23,31,0,0.677143551736242,254,0,0,254,0,234,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.21121908953240576,0.677143551736242,0.3119266055045872,0.18478260869565216,0.0380952380952381,1.2582271457507253,0.35246594223370664,0.9057612035170186,0.32618656522866774,0.5567113673392655,0.4113539335356362,269.6405014088203,155.03693071027092,0,0,True,True,1.0,404,3.0,0.5,0.3504064087755978,0.0,0.0,0.0,1.3592407703399658,neural,Training-labeled/cell_00413,neurips_cellseg,"[970, 970]"
116,63,21,95,42,42,0,0.6452205318613574,156,0,0,156,0,150,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.15139252702892186,0.6452205318613574,0.2346368715083799,0.13291139240506328,0.017045454545454544,1.0166320033791592,0.6928209962516199,0.3238110071275394,0.3680833448323444,0.34313070585615674,0.35516929904281347,211.98348992315417,138.69192426066365,0,0,True,True,1.0,293,3.0,0.5,0.3407059251330793,0.0,0.0,0.0,1.3365178108215332,neural,Training-labeled/cell_00416,neurips_cellseg,"[970, 970]"
74,39,15,59,24,19,0,0.7192683414889489,108,0,0,108,0,105,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.1909561968554732,0.7192683414889489,0.26548672566371684,0.15306122448979592,0.0660377358490566,0.959364272714152,0.3086921259897655,0.6506721467243866,0.311425987337956,0.4716790969562588,0.3751555989670735,153.93505123915085,101.24055508762756,0,0,True,True,1.0,191,3.0,0.5,0.32587558357045054,0.0,0.0,0.0,1.5020039081573486,neural,Training-labeled/cell_00419,neurips_cellseg,"[970, 970]"
13,40,7,6,33,11,0,0.6781599377771416,13,0,0,13,0,13,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.17913658733735816,0.6781599377771416,0.2641509433962264,0.15217391304347827,0.019230769230769232,0.5120145127044063,0.10945641088826981,0.4025581018161365,0.5218063717909063,0.38271119842829077,0.44156387553029236,268.70057685088807,189.2368860317334,0,0,True,True,1.0,52,3.0,0.5,0.31150399427860975,0.0,0.0,0.0,1.6127266883850098,neural,Training-labeled/cell_00422,neurips_cellseg,"[970, 970]"
