vertex_id,row,col,degree,kind,n_cells,n_gaps,touches_outer,incident_faces_cyclic,incident_edges_cyclic,row_um,col_um
928,925.5,955.5,3,regular,3,0,False,"[483, 458, 470]","[1414, 1412, 1373]",,
929,925.5,997.5,3,regular,3,0,False,"[484, 438, 458]","[1415, 1413, 1345]",,
930,926.5,222.5,3,regular,3,0,False,"[468, 471, 461]","[1370, 1417, 1375]",,
931,927.5,454.5,3,regular,3,0,False,"[486, 459, 479]","[1419, 1418, 1403]",,
932,927.5,504.5,3,regular,3,0,False,"[485, 451, 459]","[1416, 1420, 1354]",,
933,927.5,1010.5,3,regular,3,0,False,"[484, 467, 438]","[1413, 1421, 1366]",,
934,928.5,373.5,3,regular,3,0,False,"[481, 477, 456]","[1402, 1422, 1400]",,
935,929.5,700.5,3,regular,3,0,False,"[487, 455, 460]","[1423, 1424, 1358]",,
936,931.5,119.5,3,regular,3,0,False,"[488, 457, 472]","[1426, 1425, 1378]",,
937,933.5,124.5,3,regular,3,0,False,"[488, 454, 457]","[1425, 1427, 1334]",,
938,933.5,714.5,3,regular,3,0,False,"[487, 462, 455]","[1424, 1428, 1350]",,
939,933.5,979.5,3,regular,3,0,False,"[483, 484, 458]","[1412, 1429, 1415]",,
940,934.5,523.5,3,regular,3,0,False,"[489, 476, 451]","[1430, 1431, 1406]",,
941,936.5,520.5,3,regular,3,0,False,"[485, 489, 451]","[1420, 1433, 1430]",,
942,938.5,-0.5,3,regular,2,0,True,"[491, 465, 528]","[1435, 1434, 1362]",,
943,939.5,406.5,3,regular,3,0,False,"[492, 479, 477]","[1436, 1437, 1399]",,
944,940.5,484.5,3,regular,3,0,False,"[485, 459, 486]","[1439, 1416, 1418]",,
945,940.5,638.5,3,regular,3,0,False,"[490, 453, 446]","[1438, 1432, 1381]",,
946,941.5,19.5,3,regular,3,0,False,"[491, 474, 465]","[1434, 1441, 1409]",,
947,941.5,631.5,3,regular,3,0,False,"[490, 446, 426]","[1440, 1438, 1299]",,
948,942.5,669.5,3,regular,3,0,False,"[453, 487, 460]","[1343, 1443, 1423]",,
949,942.5,934.5,3,regular,3,0,False,"[493, 483, 470]","[1442, 1444, 1414]",,
950,944.5,82.5,3,regular,3,0,False,"[488, 472, 474]","[1449, 1426, 1410]",,
951,944.5,597.5,3,regular,3,0,False,"[495, 426, 469]","[1450, 1446, 1371]",,
952,945.5,626.5,3,regular,3,0,False,"[496, 490, 426]","[1447, 1451, 1440]",,
953,945.5,915.5,3,regular,3,0,False,"[493, 470, 482]","[1452, 1442, 1411]",,
954,946.5,24.5,3,regular,3,0,False,"[491, 494, 474]","[1441, 1454, 1445]",,
955,946.5,828.5,3,regular,3,0,False,"[497, 452, 466]","[1448, 1453, 1379]",,
956,948.5,399.5,3,regular,3,0,False,"[498, 492, 477]","[1455, 1458, 1436]",,
957,948.5,815.5,3,regular,3,0,False,"[499, 497, 466]","[1456, 1459, 1448]",,
958,949.5,667.5,3,regular,3,0,False,"[490, 487, 453]","[1432, 1460, 1443]",,
959,949.5,838.5,3,regular,3,0,False,"[497, 500, 452]","[1453, 1461, 1457]",,
960,950.5,856.5,3,regular,3,0,False,"[500, 482, 452]","[1457, 1463, 1407]",,
961,951.5,224.5,3,regular,3,0,False,"[501, 471, 468]","[1464, 1462, 1417]",,
962,953.5,1023.5,3,regular,2,0,True,"[484, 528, 467]","[1421, 1465, 1368]",,
963,955.5,791.5,3,regular,3,0,False,"[499, 466, 478]","[1466, 1456, 1397]",,
964,957.5,193.5,3,regular,3,0,False,"[473, 501, 468]","[1382, 1467, 1464]",,
965,957.5,256.5,3,regular,3,0,False,"[501, 480, 471]","[1462, 1468, 1398]",,
966,958.5,788.5,3,regular,3,0,False,"[462, 499, 478]","[1389, 1469, 1466]",,
967,959.5,153.5,3,regular,3,0,False,"[488, 473, 454]","[1427, 1471, 1394]",,
968,960.5,74.5,3,regular,3,0,False,"[502, 488, 474]","[1470, 1472, 1449]",,
969,960.5,370.5,3,regular,3,0,False,"[498, 477, 481]","[1473, 1455, 1422]",,
970,960.5,605.5,3,regular,3,0,False,"[495, 496, 426]","[1446, 1474, 1447]",,
971,962.5,50.5,3,regular,3,0,False,"[502, 474, 494]","[1475, 1470, 1445]",,
972,963.5,568.5,3,regular,3,0,False,"[495, 469, 476]","[1476, 1450, 1395]",,
973,967.5,153.5,3,regular,3,0,False,"[503, 473, 488]","[1477, 1478, 1471]",,
974,968.5,264.5,3,regular,3,0,False,"[501, 504, 480]","[1468, 1482, 1479]",,
975,968.5,933.5,3,regular,3,0,False,"[505, 483, 493]","[1480, 1481, 1444]",,
976,969.5,-0.5,3,regular,2,0,True,"[506, 491, 528]","[1484, 1483, 1435]",,
977,969.5,3.5,3,regular,3,0,False,"[506, 494, 491]","[1483, 1485, 1454]",,
978,971.5,440.5,3,regular,3,0,False,"[507, 486, 479]","[1487, 1486, 1419]",,
979,971.5,475.5,3,regular,3,0,False,"[507, 485, 486]","[1486, 1488, 1439]",,
980,972.5,556.5,3,regular,3,0,False,"[495, 476, 489]","[1489, 1476, 1431]",,
981,974.5,152.5,3,regular,3,0,False,"[508, 473, 503]","[1490, 1491, 1478]",,
982,974.5,319.5,3,regular,3,0,False,"[509, 481, 475]","[1492, 1493, 1405]",,
983,974.5,436.5,3,regular,3,0,False,"[492, 507, 479]","[1437, 1494, 1487]",,
984,975.5,968.5,3,regular,3,0,False,"[510, 484, 483]","[1495, 1496, 1429]",,
985,976.5,302.5,3,regular,3,0,False,"[504, 475, 480]","[1479, 1497, 1401]",,
986,980.5,305.5,3,regular,3,0,False,"[509, 475, 504]","[1499, 1492, 1497]",,
987,981.5,952.5,3,regular,3,0,False,"[505, 510, 483]","[1481, 1500, 1495]",,
988,983.5,481.5,3,regular,3,0,False,"[513, 485, 507]","[1503, 1502, 1488]",,
989,984.5,430.5,3,regular,3,0,False,"[512, 507, 492]","[1501, 1504, 1494]",,
990,985.5,393.5,3,regular,3,0,False,"[512, 492, 498]","[1505, 1501, 1458]",,
991,986.5,779.5,3,regular,3,0,False,"[511, 499, 462]","[1498, 1506, 1469]",,
992,987.5,340.5,3,regular,3,0,False,"[509, 498, 481]","[1493, 1507, 1473]",,
993,987.5,885.5,3,regular,3,0,False,"[500, 493, 482]","[1463, 1508, 1452]",,
994,988.5,719.5,3,regular,3,0,False,"[511, 462, 487]","[1509, 1498, 1428]",,
995,989.5,36.5,3,regular,3,0,False,"[514, 502, 494]","[1510, 1511, 1475]",,
996,990.5,87.5,3,regular,3,0,False,"[502, 503, 488]","[1472, 1512, 1477]",,
997,991.5,196.5,3,regular,3,0,False,"[515, 501, 473]","[1513, 1514, 1467]",,
998,993.5,179.5,3,regular,3,0,False,"[518, 473, 508]","[1517, 1518, 1491]",,
999,993.5,251.5,3,regular,3,0,False,"[516, 504, 501]","[1515, 1519, 1482]",,
1000,993.5,839.5,3,regular,3,0,False,"[493, 500, 497]","[1520, 1508, 1461]",,
1001,994.5,18.5,3,regular,3,0,False,"[514, 494, 506]","[1524, 1510, 1485]",,
1002,994.5,86.5,3,regular,3,0,False,"[517, 503, 502]","[1516, 1521, 1512]",,
1003,994.5,545.5,3,regular,3,0,False,"[519, 495, 489]","[1522, 1523, 1489]",,
1004,995.5,183.5,3,regular,3,0,False,"[518, 515, 473]","[1518, 1525, 1513]",,
1005,995.5,207.5,3,regular,3,0,False,"[515, 516, 501]","[1514, 1526, 1515]",,
1006,996.5,602.5,3,regular,3,0,False,"[520, 496, 495]","[1527, 1528, 1474]",,
1007,997.5,594.5,3,regular,3,0,False,"[519, 520, 495]","[1523, 1529, 1527]",,
1008,998.5,997.5,3,regular,3,0,False,"[521, 484, 510]","[1530, 1531, 1496]",,
1009,1000.5,716.5,3,regular,3,0,False,"[523, 511, 487]","[1533, 1534, 1509]",,
1010,1000.5,815.5,3,regular,3,0,False,"[493, 497, 499]","[1535, 1520, 1459]",,
1011,1001.5,305.5,3,regular,3,0,False,"[522, 509, 504]","[1532, 1536, 1499]",,
1012,1001.5,514.5,3,regular,3,0,False,"[513, 489, 485]","[1502, 1537, 1433]",,
1013,1002.5,263.5,3,regular,3,0,False,"[516, 522, 504]","[1519, 1538, 1532]",,
1014,1003.5,-0.5,3,regular,2,0,True,"[524, 506, 528]","[1540, 1539, 1484]",,
1015,1008.5,390.5,3,regular,3,0,False,"[525, 512, 498]","[1541, 1542, 1505]",,
1016,1011.5,953.5,3,regular,3,0,False,"[505, 521, 510]","[1500, 1543, 1530]",,
1017,1012.5,797.5,3,regular,3,0,False,"[526, 499, 511]","[1544, 1545, 1506]",,
1018,1013.5,12.5,3,regular,3,0,False,"[524, 514, 506]","[1539, 1546, 1524]",,
1019,1013.5,427.5,3,regular,3,0,False,"[525, 507, 512]","[1542, 1547, 1504]",,
1020,1014.5,63.5,3,regular,3,0,False,"[514, 517, 502]","[1511, 1548, 1516]",,
1021,1014.5,802.5,3,regular,3,0,False,"[526, 493, 499]","[1545, 1549, 1535]",,
1022,1018.5,736.5,3,regular,3,0,False,"[526, 511, 523]","[1550, 1544, 1534]",,
1023,1019.5,640.5,3,regular,3,0,False,"[496, 487, 490]","[1451, 1551, 1460]",,
1024,1023.5,14.5,3,regular,2,0,True,"[528, 514, 524]","[1540, 1553, 1546]",,
1025,1023.5,61.5,3,regular,2,0,True,"[528, 517, 514]","[1553, 1554, 1548]",,
1026,1023.5,108.5,3,regular,2,0,True,"[528, 503, 517]","[1554, 1555, 1521]",,
1027,1023.5,111.5,3,regular,2,0,True,"[528, 508, 503]","[1555, 1556, 1490]",,
1028,1023.5,140.5,3,regular,2,0,True,"[528, 518, 508]","[1556, 1557, 1517]",,
1029,1023.5,182.5,3,regular,2,0,True,"[528, 515, 518]","[1557, 1558, 1525]",,
1030,1023.5,225.5,3,regular,2,0,True,"[528, 516, 515]","[1558, 1559, 1526]",,
1031,1023.5,262.5,3,regular,2,0,True,"[528, 522, 516]","[1559, 1560, 1538]",,
1032,1023.5,324.5,3,regular,2,0,True,"[528, 509, 522]","[1560, 1561, 1536]",,
1033,1023.5,360.5,3,regular,2,0,True,"[528, 498, 509]","[1561, 1552, 1507]",,
1034,1023.5,388.5,3,regular,2,0,True,"[528, 525, 498]","[1552, 1562, 1541]",,
1035,1023.5,424.5,3,regular,2,0,True,"[528, 507, 525]","[1562, 1563, 1547]",,
1036,1023.5,449.5,3,regular,2,0,True,"[528, 513, 507]","[1563, 1564, 1503]",,
1037,1023.5,509.5,3,regular,2,0,True,"[528, 489, 513]","[1564, 1565, 1537]",,
1038,1023.5,548.5,3,regular,2,0,True,"[528, 519, 489]","[1565, 1566, 1522]",,
1039,1023.5,585.5,3,regular,2,0,True,"[528, 520, 519]","[1566, 1567, 1529]",,
1040,1023.5,621.5,3,regular,2,0,True,"[528, 496, 520]","[1567, 1568, 1528]",,
1041,1023.5,645.5,3,regular,2,0,True,"[528, 487, 496]","[1568, 1569, 1551]",,
1042,1023.5,655.5,3,regular,2,0,True,"[528, 523, 487]","[1569, 1570, 1533]",,
1043,1023.5,734.5,3,regular,2,0,True,"[528, 526, 523]","[1570, 1571, 1550]",,
1044,1023.5,799.5,3,regular,2,0,True,"[528, 493, 526]","[1571, 1572, 1549]",,
1045,1023.5,880.5,3,regular,2,0,True,"[528, 505, 493]","[1572, 1573, 1480]",,
1046,1023.5,953.5,3,regular,2,0,True,"[528, 521, 505]","[1573, 1574, 1543]",,
1047,1023.5,1001.5,3,regular,2,0,True,"[528, 484, 521]","[1574, 1465, 1531]",,
1048,553.5,320.5,2,artificial,2,0,False,"[295, 250]","[851, 851]",,
