n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
284,1294,38,246,1256,210,34,0.6152701385273245,775,1020,0,775,1020,757,784,2,0.002642007926023778,0.002551020408163265,0.0025957170668397147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,142,3,0.006109979633401222,0.02112676056338028,0.009478672985781991,2.2167605132909616,2.23606797749979,2.923606797749979,0.0,0.0,3,0.029632782337184197,0.6152701385273245,0.048162230671736375,0.024675324675324677,0.0006341154090044388,5.890532454458031,2.3371328174809918,3.5533996369770384,0.49934770200853423,0.25883988686468523,0.3409475559633365,71.449282711585,34.92849839314596,0,0,True,True,1.0,3300,3.0,0.5,1.089389696251601,0.003152088258471237,0.002797202797202797,0.0036101083032490976,1.9376702308654785,neural,0152,haec,"[1200, 1200]"
573,1568,73,500,1495,370,106,0.6001488938871381,1630,1736,5,1625,1731,1617,1380,11,0.006802721088435374,0.007971014492753623,0.007340674007340674,0.003067484662576687,0.002880184331797235,0.0029708853238265007,0.3564995158807684,0.4219384396502092,-0.1877241400206847,0.8183203818222031,1056,322,8,0.007575757575757576,0.024844720496894408,0.011611030478955007,1.0812851924841107,1.0,2.1534441853748634,0.0,0.0,8,0.04092561350187864,0.6001488938871381,0.06819243344231668,0.03529980657640232,0.00046728971962616824,5.938067658213948,1.9555612848601964,3.9825063733537522,0.5405571816950373,0.3585135572005272,0.43110529504684697,57.706152185014034,21.400934559032695,0,0,True,True,1.0,5359,3.0,0.5,1.098744686692953,0.00746268656716418,0.005984042553191489,0.009911894273127754,2.1051294803619385,neural,0155,haec,"[1200, 1200]"
115,1239,9,106,1230,103,11,0.563844486358608,307,830,0,307,830,296,362,2,0.006756756756756757,0.0055248618784530384,0.006079027355623101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,47,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0074957169530686435,0.563844486358608,0.013293943870014771,0.006691449814126394,0.0,5.009075686142792,2.7969379732331006,2.2121377129096915,0.4244640186139272,0.1476808393152954,0.2191235371927521,258.90731932488893,152.5039342399058,0,0,True,True,1.0,2473,3.0,0.5,0.8917727000080049,0.004,0.0035211267605633804,0.004629629629629629,2.155282735824585,neural,0157,haec,"[1200, 1200]"
150,922,13,137,909,144,13,0.6312869579771517,394,543,0,394,543,382,431,1,0.002617801047120419,0.002320185614849188,0.0024600246002460025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,60,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.01531106427929659,0.6312869579771517,0.024253731343283583,0.012275731822474031,0.0,5.8177446810690725,2.6367718329392384,3.1809728481298336,0.46077483640690065,0.193019998014538,0.27206931999428674,98.0,49.4064773081425,0,0,True,True,1.0,1983,3.0,0.5,0.8204313148744404,0.0,0.0,0.0,1.7977335453033447,neural,0159,haec,"[1200, 1200]"
163,825,13,150,812,124,14,0.63893312737754,433,387,0,433,387,416,319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,41,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.01681402966783,0.63893312737754,0.02631578947368421,0.013333333333333334,0.0010131712259371835,5.727665044754503,2.460297294337285,3.2673677504172183,0.4199670967183306,0.1886548905143442,0.2603548616811132,82.73451516749222,45.34313619501854,0,0,True,True,1.0,1782,3.0,0.5,0.8085461631417274,0.0,0.0,0.0,1.7040934562683105,neural,0161,haec,"[1200, 1200]"
125,756,15,110,741,100,9,0.6419589635405861,328,377,0,328,377,315,321,1,0.0031746031746031746,0.003115264797507788,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,43,1,0.004901960784313725,0.023255813953488372,0.008097165991902834,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.021860123616592037,0.6419589635405861,0.0340522133938706,0.017321016166281754,0.0022753128555176336,5.620463463075728,2.607191687958771,3.013271775116957,0.4521367702099765,0.17333089222507017,0.25059415376696703,115.10864433221339,61.07372593840988,0,0,True,True,1.0,1557,3.0,0.5,0.7836298909969628,0.003738317757009346,0.003257328990228013,0.0043859649122807015,1.6771392822265625,neural,0163,haec,"[1200, 1200]"
133,896,9,124,887,115,12,0.5855327413282825,347,422,0,347,422,329,335,1,0.00303951367781155,0.0029850746268656717,0.003012048192771084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,42,2,0.009302325581395349,0.047619047619047616,0.01556420233463035,1.2071067811865475,1.2071067811865475,1.3935028842544404,0.0,0.0,2,0.010242555241894154,0.5855327413282825,0.01749271137026239,0.008823529411764706,0.0009727626459143969,5.731972419958729,2.626115222807928,3.105857197150801,0.4176428400669376,0.16736080795686492,0.2389627599319122,111.40017953306898,54.405882034941776,0,0,True,True,1.0,1782,3.0,0.5,0.8174931043758988,0.0034965034965034965,0.0031446540880503146,0.003937007874015748,1.7103142738342285,neural,0165,haec,"[1200, 1200]"
141,923,13,128,910,131,18,0.5931715579665847,361,461,0,361,461,348,345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,42,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.014494793709709776,0.5931715579665847,0.02443609022556391,0.012369172216936251,0.0,5.730453110303828,2.7203803479048796,3.0100727623989485,0.4352767555964428,0.17422939392567782,0.24885066500793776,93.7709976485267,50.15974481593781,0,0,True,True,1.0,1860,3.0,0.5,0.8042742661200464,0.0,0.0,0.0,1.7832741737365723,neural,0168,haec,"[1200, 1200]"
64,1650,4,60,1646,69,5,0.5963657056153213,140,3644,0,140,3644,130,540,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,93,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0027835038768509743,0.5963657056153213,0.004667444574095682,0.0023391812865497076,0.0,5.624764511877322,4.455587598382909,1.1691769134944132,0.4217847888348411,0.08096137876253175,0.13584699494906893,260.1922366251537,175.40068369885458,0,0,True,True,1.0,5490,3.0,0.5,1.5306141250766814,0.0,0.0,0.0,2.0718517303466797,neural,0170,haec,"[1200, 1200]"
108,885,6,102,879,144,8,0.6238049171569516,266,501,0,266,501,251,424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,55,1,0.006289308176100629,0.01818181818181818,0.009345794392523366,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.007538428001896696,0.6238049171569516,0.012084592145015106,0.0060790273556231,0.0,5.772669079549578,2.9836597367367013,2.789009342812877,0.4206227667177131,0.14807245599928526,0.21903699426045684,142.0211251891774,60.00833275470999,0,0,True,True,1.0,1749,3.0,0.5,0.8032551291398704,0.0,0.0,0.0,1.734910488128662,neural,0172,haec,"[1200, 1200]"
125,868,14,111,854,120,9,0.5935602425729447,320,378,0,320,378,293,311,1,0.0034129692832764505,0.003215434083601286,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,31,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.016736844704977293,0.5935602425729447,0.028197381671701913,0.014300306435137897,0.0,5.685032054580907,2.7082188322187797,2.9768132223621278,0.4318357704370494,0.16492567296102853,0.23869104090381318,109.98636279102969,57.0701322935211,0,0,True,True,1.0,1663,3.0,0.5,0.7909843558445573,0.003831417624521073,0.003472222222222222,0.004273504273504274,1.6944580078125,neural,0174,haec,"[1200, 1200]"
122,925,7,115,918,135,8,0.5616145686418835,308,460,0,308,460,293,363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,49,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.007509650392537125,0.5616145686418835,0.013371537726838587,0.006730769230769231,0.0,5.654942230735725,2.760033515572096,2.894908715163629,0.40461464775827244,0.1491059953552344,0.21790941168482916,125.92855117089213,61.61168720299745,0,0,True,True,1.0,1801,3.0,0.5,0.8035642323084176,0.0,0.0,0.0,1.7458019256591797,neural,0176,haec,"[1200, 1200]"
98,947,4,94,943,128,8,0.5351426950771541,246,474,0,246,474,238,364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,40,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.004096786182408835,0.5351426950771541,0.007655502392344498,0.0038424591738712775,0.0,5.72172642607741,2.8758678797035877,2.845858546373822,0.38997227250853594,0.13846459267563527,0.20436633181853076,146.08559134972896,66.03786792439622,0,0,True,True,1.0,1757,3.0,0.5,0.8092095190659165,0.0,0.0,0.0,1.679060459136963,neural,0178,haec,"[1200, 1200]"
137,856,16,121,840,138,10,0.6243525153384988,353,490,0,353,490,343,403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,60,2,0.009216589861751152,0.03333333333333333,0.014440433212996389,1.9142135623730951,1.9142135623730951,2.737005768508881,0.0,0.0,2,0.020120121340213456,0.6243525153384988,0.032225579053373615,0.016376663254861822,0.0010080645161290322,5.746061828413313,2.623355781947166,3.1227060464661474,0.42353350605158346,0.17338755871233819,0.24604740888547671,111.0,50.774009099144415,0,0,True,True,1.0,1806,3.0,0.5,0.810383252799511,0.0,0.0,0.0,1.6893963813781738,neural,0181,haec,"[1200, 1200]"
80,961,10,70,951,93,0,0.5925456876363924,191,435,0,191,435,180,328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,38,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.011384163066981604,0.5925456876363924,0.01921229586935639,0.009699321047526674,0.0009615384615384616,5.634465984420817,3.0600769533472065,2.5743890310736113,0.40911894863886283,0.12116345256793301,0.1869579839543512,145.58159224297555,84.62860036654276,0,0,True,True,1.0,1647,3.0,0.5,0.7913395669311285,0.0,0.0,0.0,1.7143149375915527,neural,0183,haec,"[1200, 1200]"
71,916,6,65,910,81,7,0.6096162198638534,167,403,0,167,403,155,317,2,0.012903225806451613,0.006309148264984227,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,36,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.007411747353967823,0.6096162198638534,0.0121580547112462,0.0061162079510703364,0.0,5.534220473689222,3.3343746929142206,2.1998457807750023,0.4036031447942197,0.10723962020063951,0.1694542858405811,201.6382900145704,103.46980235798269,0,0,True,True,1.0,1545,3.0,0.5,0.782482554204762,0.010610079575596818,0.013245033112582781,0.008849557522123894,1.6910557746887207,neural,0185,haec,"[1200, 1200]"
139,755,6,133,749,140,15,0.5489579490703782,360,447,0,360,447,348,387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,45,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.007368563074770177,0.5489579490703782,0.013422818791946308,0.006756756756756757,0.0,5.650237492526997,2.7450740565674367,2.90516343595956,0.4409921220601484,0.17859031927704064,0.2542258095868811,108.00462953040486,54.08326913195984,0,0,True,True,1.0,1689,3.0,0.5,0.8046128246933222,0.0,0.0,0.0,1.718320369720459,neural,0187,haec,"[1200, 1200]"
163,991,15,148,976,132,14,0.6017247801917694,421,531,0,421,531,411,418,2,0.004866180048661801,0.004784688995215311,0.0048250904704463205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,48,1,0.003875968992248062,0.020833333333333332,0.0065359477124183,2.8284271247461903,2.8284271247461903,2.8284271247461903,0.0,0.0,1,0.015642758583841492,0.6017247801917694,0.025996533795493933,0.013169446883230905,0.0,5.721485661041518,2.6347788488973394,3.086706812144179,0.43847882896876883,0.1833888061662433,0.2586148705304364,107.71258050942797,51.61395160225576,0,0,True,True,1.0,2077,3.0,0.5,0.8400506027974188,0.002906976744186047,0.0025380710659898475,0.003401360544217687,1.7583997249603271,neural,0189,haec,"[1200, 1200]"
127,1005,11,116,994,152,12,0.6252716466552413,323,553,0,323,553,304,416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,51,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.012151922461497622,0.6252716466552413,0.019434628975265017,0.009812667261373774,0.0008841732979664014,5.741226755283822,3.048346458083993,2.692880297199829,0.4215953767160075,0.15442748860799177,0.22605323209998862,112.89375536317321,62.625873247404705,0,0,True,True,1.0,1986,3.0,0.5,0.8289855229668319,0.0,0.0,0.0,1.7700493335723877,neural,0191,haec,"[1200, 1200]"
99,988,4,95,984,140,4,0.6050755534869522,237,486,0,237,486,223,396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,49,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.004453177946546106,0.6050755534869522,0.007359705611775529,0.003693444136657433,0.0,5.760965369042594,3.1377402434768125,2.6232251255657824,0.39393720330610377,0.12544246271894768,0.19029028732499093,177.65415840897168,95.70788891204319,0,0,True,True,1.0,1802,3.0,0.5,0.8061445560306311,0.0,0.0,0.0,1.7269046306610107,neural,0194,haec,"[1200, 1200]"
132,778,12,120,766,142,10,0.6500505001425287,339,386,0,339,386,320,315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,39,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.017144189014748012,0.6500505001425287,0.026373626373626374,0.013363028953229399,0.0022026431718061676,5.692779658822046,2.7102729232471665,2.982506735574879,0.4312359007412182,0.1725381314679263,0.24646517593192713,114.49017425089369,58.89821729050889,0,0,True,True,1.0,1611,3.0,0.5,0.7777487919665873,0.0,0.0,0.0,1.7475693225860596,neural,0196,haec,"[1200, 1200]"
151,809,17,134,792,138,15,0.6068100029423272,413,463,0,413,463,393,382,2,0.005089058524173028,0.005235602094240838,0.005161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,52,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.021491187604207422,0.6068100029423272,0.035416666666666666,0.018027571580063628,0.0010427528675703858,5.6232886767505175,2.6401919757555885,2.9830967009949285,0.45804175803222424,0.19084276903249564,0.26942839223122156,213.78493866500511,70.928129781293,0,0,True,True,1.0,1802,3.0,0.5,0.8071416211314499,0.006042296072507553,0.005249343832020997,0.0071174377224199285,1.7387845516204834,neural,0198,haec,"[1200, 1200]"
150,940,19,131,921,145,6,0.5849831989799533,383,439,0,383,439,368,335,2,0.005434782608695652,0.005970149253731343,0.005689900426742532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,36,1,0.004291845493562232,0.027777777777777776,0.007434944237918215,1.0,1.0,1.0,0.0,0.0,1,0.020393909689209382,0.5849831989799533,0.03486238532110092,0.017740429505135387,0.0,5.775141288770952,2.5012494942082477,3.2738917945627044,0.44280803329111634,0.18829801839732735,0.2642341171537264,86.05230967266364,47.01063709417264,0,0,True,True,1.0,1875,3.0,0.5,0.8197948951274157,0.006756756756756757,0.005633802816901409,0.008438818565400843,1.7090535163879395,neural,0200,haec,"[1200, 1200]"
153,1076,15,138,1061,144,15,0.581197877535502,394,469,0,394,469,378,368,1,0.0026455026455026454,0.002717391304347826,0.0026809651474530827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,41,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.014187092209979707,0.581197877535502,0.024410089503661515,0.012355848434925865,0.0,5.791339977493455,2.5831710331593722,3.2081689443340826,0.4453937938608738,0.1819776266231941,0.25838507420999196,99.40824915468535,50.039984012787215,0,0,True,True,1.0,2062,3.0,0.5,0.8262151791714132,0.003225806451612903,0.0027100271002710027,0.00398406374501992,1.7187583446502686,neural,0202,haec,"[1200, 1200]"
547,1339,100,447,1239,302,87,0.6048578533836357,1569,1436,10,1559,1426,1556,1116,33,0.021208226221079693,0.02956989247311828,0.02470059880239521,0.006373486297004461,0.006963788300835654,0.0066555740432612314,0.6040142247372864,0.4906406717228387,0.4131617953501194,1.3776841357640102,1019,244,7,0.0068694798822374874,0.028688524590163935,0.011084718923198733,1.7327128863559942,1.4142135623730951,2.6507193805722697,0.0,0.0,7,0.06414187204492426,0.6048578533836357,0.10604453870625663,0.055991041433370664,0.002658160552897395,5.907229809085455,1.916505576686705,3.9907242323987497,0.547033143438852,0.3584248201810235,0.43308527606576713,78.77182237323191,23.0,0,0,True,True,1.0,4678,3.0,0.5,1.033048467244953,0.025011165698972753,0.019390581717451522,0.03522012578616352,2.1254732608795166,neural,0204,haec,"[1200, 1200]"
386,1354,49,337,1305,270,48,0.6228730928421078,1085,1170,0,1085,1170,1065,892,5,0.004694835680751174,0.005605381165919282,0.005109862033725088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699,166,3,0.004291845493562232,0.018072289156626505,0.006936416184971097,2.1573786516665265,2.23606797749979,2.23606797749979,0.0,0.0,3,0.035081358102601476,0.6228730928421078,0.05632183908045977,0.02897693672383205,0.0034602076124567475,5.905846019536154,2.0966593118909995,3.8091867076451553,0.5096270396270396,0.30412720528704035,0.3809293733806428,56.859475903318,27.294688127912362,0,0,True,True,1.0,3900,3.0,0.5,0.9998346921056509,0.006157635467980295,0.004955401387512388,0.008130081300813009,1.9301750659942627,neural,0207,haec,"[1200, 1200]"
359,1323,39,320,1284,304,50,0.5930270064097126,985,1329,5,980,1324,956,1044,9,0.009414225941422594,0.008620689655172414,0.009000000000000001,0.005076142131979695,0.003762227238525207,0.00432152117545376,0.6291518510084371,0.3069721396586945,0.6291518510084371,1.5569720954717765,627,226,5,0.007974481658692184,0.022123893805309734,0.011723329425556858,1.130056307974577,1.4142135623730951,2.188854381999832,0.0,0.0,5,0.027500657847775018,0.5930270064097126,0.04637336504161712,0.023737066342057214,0.000594883997620464,5.896466662611605,2.3895593141607625,3.5069073484508424,0.501810282404055,0.2823952790594378,0.36140742095715267,62.0966987850401,30.23243291566195,0,0,True,True,1.0,3913,3.0,0.5,0.986758632119745,0.00962116656644618,0.008938547486033519,0.010416666666666666,2.0044026374816895,neural,0209,haec,"[1200, 1200]"
283,1120,17,266,1103,234,38,0.5827809431971493,775,944,0,775,944,744,774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,155,1,0.002028397565922921,0.0064516129032258064,0.00308641975308642,3.0,3.0,3.0,0.0,0.0,1,0.01412298793207632,0.5827809431971493,0.024233784746970778,0.012265512265512266,0.0,5.943684027062025,2.6054369236326376,3.338247103429387,0.4649855266087731,0.23855816493719278,0.3153353381831747,93.1933474020544,39.0,0,0,True,True,1.0,3089,3.0,0.5,0.8707342790439725,0.0,0.0,0.0,1.880995512008667,neural,0211,haec,"[1200, 1200]"
393,1372,45,348,1327,267,50,0.61480477725155,1094,1286,1,1093,1285,1073,1008,6,0.005591798695246971,0.005952380952380952,0.005766458433445459,0.0009140767824497258,0.0007776049766718507,0.0008403361344537816,2.024372492502178,2.024372492502178,2.024372492502178,2.024372492502178,702,237,7,0.009971509971509971,0.029535864978902954,0.014909478168264111,2.1520707288922827,2.23606797749979,3.0,0.0,0.0,7,0.03134981867005071,0.61480477725155,0.05099150141643059,0.02616279069767442,0.00170261066969353,6.011408914708426,2.268266427309948,3.7431424873984778,0.4893689462870561,0.2894096734961175,0.3637185289023673,100.12492197250393,36.0,0,0,True,True,1.0,4060,3.0,0.5,0.9884970681741834,0.0035545023696682463,0.002997002997002997,0.004366812227074236,2.095780611038208,neural,0213,haec,"[1200, 1200]"
446,1543,59,387,1484,264,61,0.6356554338572034,1260,1265,6,1254,1259,1241,976,15,0.012087026591458501,0.015368852459016393,0.013531799729364006,0.004761904761904762,0.0047430830039525695,0.004752475247524753,0.5098290720222513,0.6153541020916076,0.4986907503793671,0.7472115961096956,815,204,6,0.007361963190184049,0.029411764705882353,0.011776251226692836,2.158474103269776,2.23606797749979,2.6803373379345903,0.0,0.0,6,0.037711081546078426,0.6356554338572034,0.059326294620412265,0.030569948186528497,0.0035317860746720484,6.008093027205791,2.034460315241656,3.973632711964135,0.5190606825414243,0.3219553308048883,0.39741063452645864,100.65783625729296,27.65863337187866,0,0,True,True,1.0,4390,3.0,0.5,1.0266988198272884,0.01638448935008192,0.013032145960034752,0.022058823529411766,2.029667377471924,neural,0215,haec,"[1200, 1200]"
369,1312,25,344,1287,289,57,0.6150223754624721,1039,1241,0,1039,1241,1008,1008,2,0.001984126984126984,0.001984126984126984,0.001984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665,188,5,0.007518796992481203,0.026595744680851064,0.011723329425556858,1.612899020449196,1.4142135623730951,2.188854381999832,0.0,0.0,5,0.01829334846705747,0.6150223754624721,0.0297441998810232,0.015096618357487922,0.0005952380952380953,6.028101428913002,2.1226048115527534,3.9054966173602486,0.5344653000740923,0.2960309795501214,0.38102105981275286,90.80198235721508,31.0,0,0,True,True,1.0,3916,3.0,0.5,0.969670772086829,0.002421307506053269,0.0020855057351407717,0.002886002886002886,2.282017946243286,neural,0218,haec,"[1200, 1200]"
549,1083,89,460,994,184,69,0.6246738492015571,1577,894,10,1567,884,1549,698,27,0.017430600387346677,0.03868194842406877,0.02403204272363151,0.0063411540900443885,0.011185682326621925,0.008093889113719143,0.6796739775031617,0.418205357072996,0.5010387606799509,2.1452004780729697,1024,135,6,0.005859375,0.044444444444444446,0.010353753235547885,2.4524627736864777,2.53224755112299,3.0,0.0,0.0,6,0.06813231933693453,0.6246738492015571,0.1090686274509804,0.057679844458846406,0.0036900369003690036,6.2027468600279665,1.54296191866224,4.659784941365727,0.46392932613289506,0.36606397774687066,0.4092269509254603,145.64683312726027,53.75872022286245,0,0,True,True,1.0,3911,3.0,0.5,1.099814658984542,0.020671834625323,0.013850415512465374,0.04073319755600815,2.049018383026123,neural,0220,haec,"[1200, 1200]"
386,1141,71,315,1070,208,58,0.6174516673480233,1086,990,5,1081,985,1067,810,12,0.011246485473289597,0.014814814814814815,0.012786361214704316,0.004604051565377533,0.005050505050505051,0.0048169556840077085,0.7478216777509011,0.24050669527025523,0.7143751865687287,2.1041948385717304,697,135,10,0.014347202295552367,0.07407407407407407,0.02403846153846154,2.226455311860342,2.23606797749979,2.8284271247461903,0.0,0.0,10,0.057418557146967454,0.6174516673480233,0.09299279633267846,0.048763736263736264,0.001968503937007874,5.775599164292693,2.0385793419059084,3.737019822386784,0.5221236867351475,0.31750927755554487,0.39488472134955227,84.17244204607586,30.59411708155671,0,0,True,True,1.0,3461,3.0,0.5,0.9393875719979405,0.01390644753476612,0.011011011011011011,0.018867924528301886,1.9923486709594727,neural,0222,haec,"[1200, 1200]"
323,1396,40,283,1356,267,46,0.6133199970643256,892,1107,2,890,1105,872,877,4,0.0045871559633027525,0.004561003420752566,0.004574042309891366,0.002242152466367713,0.0018066847335140017,0.002001000500250125,0.4394967198509607,0.4394967198509607,0.17630680366032847,0.6158035235112892,569,160,3,0.005272407732864675,0.01875,0.00823045267489712,1.804737854124365,1.4142135623730951,2.8414213562373094,0.0,0.0,3,0.028543106320620158,0.6133199970643256,0.04653868528214078,0.023823704586063133,0.0017482517482517483,5.892838283747418,2.4304004357104922,3.4624378480369256,0.5230119448294067,0.27075855689176687,0.35680328032373676,80.44874144447506,36.0,0,0,True,True,1.0,3637,3.0,0.5,0.9660189086571336,0.005578800557880055,0.004830917874396135,0.006600660066006601,1.9803667068481445,neural,0224,haec,"[1200, 1200]"
374,1156,48,326,1108,221,53,0.6344316681852593,1046,872,0,1046,872,1028,682,1,0.0009727626459143969,0.001466275659824047,0.0011695906432748538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,107,2,0.0029806259314456036,0.018691588785046728,0.005141388174807198,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,2,0.03980747721946725,0.6344316681852593,0.06274509803921569,0.032388663967611336,0.005256241787122208,5.9318100218099445,2.0293139130162405,3.902496108793704,0.5027069837817391,0.3002007233991812,0.37591618274276467,75.07329751649384,28.844410203711913,0,0,True,True,1.0,3354,3.0,0.5,0.9342686790041625,0.001386001386001386,0.001017293997965412,0.002173913043478261,1.9333758354187012,neural,0226,haec,"[1200, 1200]"
350,1298,54,296,1244,208,44,0.6000080636749089,966,956,3,963,953,954,744,14,0.014675052410901468,0.01881720430107527,0.016489988221436987,0.003105590062111801,0.0031380753138075313,0.0031217481789802284,0.7042048823039256,0.530433457929001,0.350582577017925,1.355038269219014,618,121,4,0.006472491909385114,0.03305785123966942,0.010825439783491205,1.7071067811865475,1.5,2.7041630560342615,0.0,0.0,4,0.039320916794229464,0.6000080636749089,0.06553398058252427,0.033877038895859475,0.0006071645415907711,5.916287830952372,2.0547980706705635,3.861489760281809,0.5076530926375156,0.28770979547065045,0.36727076316117896,64.03124237432849,29.0,0,0,True,True,1.0,3460,3.0,0.5,0.9459074907936156,0.017191977077363897,0.013259668508287293,0.024439918533604887,2.0087411403656006,neural,0228,haec,"[1200, 1200]"
439,1105,69,370,1036,247,67,0.6096217614006347,1244,1116,4,1240,1112,1232,897,17,0.013798701298701298,0.0189520624303233,0.015969938938468764,0.003215434083601286,0.0035842293906810036,0.003389830508474576,0.30237136695433503,0.27766510107060216,-0.20026595264344255,0.4499444370543509,804,166,10,0.012437810945273632,0.060240963855421686,0.020618556701030927,1.9536631057245561,2.118033988749895,2.9227922061357856,0.0,0.0,10,0.054486919088916834,0.6096217614006347,0.08937823834196891,0.04677966101694915,0.001946787800129786,5.797918959429577,1.962190745750494,3.8357282136790833,0.5310217190136628,0.32994491505809376,0.40700280136375955,72.61542535852834,24.758836806279895,0,0,True,True,1.0,3768,3.0,0.5,0.9604914458468556,0.0168823860438942,0.012975778546712802,0.024154589371980676,1.965428113937378,neural,0231,haec,"[1200, 1200]"
388,1194,54,334,1140,235,59,0.5918298939372795,1087,1183,1,1086,1182,1057,925,11,0.010406811731315043,0.011891891891891892,0.01109989909182644,0.0009199632014719411,0.0008453085376162299,0.0008810572687224669,0.3290919383053883,0.3290919383053883,0.3290919383053883,0.3290919383053883,695,183,2,0.0028776978417266188,0.01092896174863388,0.004555808656036446,2.5,2.5,2.95,0.0,0.0,2,0.040403052177766234,0.5918298939372795,0.06826801517067003,0.03534031413612566,0.0012658227848101266,5.805072734296018,2.2108707821659044,3.5942019521301134,0.5181823560736051,0.2981247749452944,0.37849234048033636,72.89718787443039,29.546573405388315,0,0,True,True,1.0,3744,3.0,0.5,0.9838852826505899,0.008610086100861008,0.007035175879396985,0.011093502377179081,2.044053554534912,neural,0233,haec,"[1200, 1200]"
