n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
904,658,526,107,52,0.35773864689527346,0.25733333333333336,0.5866261398176292,0.17781470710427918,1500,658,617,103,0.11388888888888889,0.06645056726094004,0.39805825242718446,0.5365853658536586,0.5023534287038544,0.5077220077220077,0.8661368325237522,outside1,0024,haec,0,2.0047948360443115,1.8156194686889648
786,658,544,106,33,0.4833029751062538,0.4024266936299292,0.6048632218844985,0.2940243257535695,989,658,243,103,0.21965317919075145,0.15637860082304528,0.36893203883495146,0.5789473684210527,0.5768709181675845,0.6044444444444445,0.8727762373966406,outside0.5,0024,haec,0,2.0220694541931152,1.8156194686889648
758,658,538,103,32,0.5207341944255608,0.4710947109471095,0.5820668693009119,0.3454650491045638,813,658,150,103,0.2845849802371541,0.24,0.34951456310679613,0.5833333333333334,0.5990586523598725,0.6127562642369021,0.8764342492892649,outside0,0024,haec,0,1.9941794872283936,1.8156194686889648
750,658,528,91,33,0.5115942028985507,0.4889196675900277,0.5364741641337386,0.3405039950829748,722,658,105,103,0.2692307692307692,0.26666666666666666,0.27184466019417475,0.6071428571428571,0.5877403227173571,0.6,0.8687265998418893,inside0.5,0024,haec,0,2.083336353302002,1.8156194686889648
742,658,510,77,30,0.36936936936936926,0.45353982300884954,0.31155015197568386,0.10176991150442476,452,658,16,103,0.0,0.0,0.0,1.0,0.5422982153191691,0.5730337078651685,0.844026939215134,inside1,0024,haec,0,1.9059906005859375,1.8156194686889648
758,658,538,103,32,0.5207341944255608,0.4710947109471095,0.5820668693009119,0.3454650491045638,813,658,150,103,0.2845849802371541,0.24,0.34951456310679613,0.5833333333333334,0.5990586523598725,0.6127562642369021,0.8764342492892649,outside0_perm,0024,haec,0,1.988680362701416,1.8156194686889648
756,658,540,101,32,0.5255275697753574,0.4759556103575832,0.5866261398176292,0.3493348756506651,811,658,150,103,0.2845849802371541,0.24,0.34951456310679613,0.5833333333333334,0.6024148659209322,0.6178489702517163,0.8767687367483636,outside0_merge0.2,0024,haec,2,2.2404329776763916,1.8156194686889648
747,658,531,100,37,0.5137362637362638,0.46867167919799496,0.5683890577507599,0.34285714285714286,798,658,146,103,0.2811244979919678,0.23972602739726026,0.33980582524271846,0.5714285714285714,0.5968233782793835,0.6075514874141876,0.8761603686724031,outside0_merge0.35,0024,haec,11,2.2546513080596924,1.8156194686889648
758,658,538,103,32,0.5207341944255608,0.4710947109471095,0.5820668693009119,0.3454650491045638,813,658,150,103,0.2845849802371541,0.24,0.34951456310679613,0.5833333333333334,0.5990586523598725,0.6127562642369021,0.8764342492892649,outside0_gap0.5,0024,haec,0,2.1222853660583496,1.8156194686889648
796,648,523,122,19,0.25439266615737205,0.1677581863979849,0.5260663507109005,0.16593294954283777,1985,633,1324,109,0.07536636427076063,0.04078549848942598,0.4954128440366973,0.4074074074074074,0.5752832543958143,0.5678610206297503,0.8710889439216762,legacy,0026,haec,0,2.009193181991577,1.6777358055114746
876,648,526,72,33,0.3856998992950655,0.28307464892830747,0.6050552922590837,0.17341040462427745,1353,633,532,109,0.17472698907956316,0.10526315789473684,0.5137614678899083,0.5357142857142857,0.5193534016137276,0.5270541082164328,0.8555859377960935,outside1,0026,haec,0,1.969933271408081,1.6777358055114746
761,648,538,71,24,0.492772667542707,0.421822272215973,0.5924170616113744,0.296795952782462,889,633,213,109,0.31055900621118016,0.2347417840375587,0.45871559633027525,0.6,0.5916161334291451,0.6176808266360505,0.8670860085075405,outside0.5,0026,haec,0,1.9816911220550537,1.6777358055114746
743,648,538,71,25,0.525035765379113,0.4797385620915033,0.5797788309636651,0.35714285714285715,765,633,156,109,0.37735849056603776,0.32051282051282054,0.45871559633027525,0.6,0.6152630859593748,0.6307151230949589,0.8763905462318108,outside0,0026,haec,0,1.9487316608428955,1.6777358055114746
736,648,536,67,24,0.5305491105955144,0.5196969696969697,0.5418641390205371,0.3574193548387096,660,633,104,109,0.38497652582159625,0.3942307692307692,0.3761467889908257,0.6341463414634146,0.6131099748390512,0.6320754716981132,0.8745190581165113,inside0.5,0026,haec,0,2.070261001586914,1.6777358055114746
727,648,514,60,22,0.3902439024390244,0.5102040816326531,0.315955766192733,0.1294851794071763,392,633,14,109,0.0,0.0,0.0,1.0,0.5673894822158561,0.5969802555168409,0.8535209487239886,inside1,0026,haec,0,1.8423218727111816,1.6777358055114746
743,648,538,71,25,0.525035765379113,0.4797385620915033,0.5797788309636651,0.35714285714285715,765,633,156,109,0.37735849056603776,0.32051282051282054,0.45871559633027525,0.6,0.6152630859593748,0.6307151230949589,0.8763905462318108,outside0_perm,0026,haec,0,1.9557600021362305,1.6777358055114746
742,648,538,71,25,0.525411596277738,0.4803664921465969,0.5797788309636651,0.357359176256814,764,633,156,109,0.37735849056603776,0.32051282051282054,0.45871559633027525,0.6,0.6157352674254586,0.6314553990610329,0.8764105061817666,outside0_merge0.2,0026,haec,1,2.197549343109131,1.6777358055114746
732,648,538,68,29,0.5375722543352601,0.49533954727030627,0.5876777251184834,0.36774587660354313,751,633,153,109,0.38167938931297707,0.32679738562091504,0.45871559633027525,0.66,0.6190163108308415,0.6389548693586699,0.8777640102616094,outside0_merge0.35,0026,haec,11,2.2189743518829346,1.6777358055114746
743,648,538,71,25,0.525035765379113,0.4797385620915033,0.5797788309636651,0.35714285714285715,765,633,156,109,0.37735849056603776,0.32051282051282054,0.45871559633027525,0.6,0.6152630859593748,0.6307151230949589,0.8763905462318108,outside0_gap0.5,0026,haec,0,2.067178249359131,1.6777358055114746
840,692,542,172,25,0.2823771899690828,0.19018972697825082,0.548,0.19981612013484523,2161,750,1441,132,0.07883026064844245,0.04302567661346287,0.4696969696969697,0.532258064516129,0.5470305116339474,0.5474747474747474,0.8677355394926521,legacy,0027,haec,0,2.1853582859039307,1.744593620300293
976,692,550,103,43,0.38804713804713803,0.2835178351783518,0.6146666666666667,0.19640179910044978,1626,750,677,132,0.1483312731767614,0.08862629246676514,0.45454545454545453,0.65,0.49145363253860613,0.4919499105545617,0.8644361513304647,outside1,0027,haec,0,2.1137073040008545,1.744593620300293
818,692,559,99,35,0.5184770436730123,0.4469111969111969,0.6173333333333333,0.3408981168517624,1036,750,270,132,0.28358208955223885,0.2111111111111111,0.4318181818181818,0.6491228070175439,0.5664884206192407,0.5894736842105263,0.8673795701179593,outside0.5,0027,haec,0,2.170827865600586,1.744593620300293
787,692,558,95,33,0.5435453983940705,0.5063291139240507,0.5866666666666667,0.3865546218487395,869,750,179,132,0.3344051446945338,0.2905027932960894,0.3939393939393939,0.6730769230769231,0.5894697759990799,0.6076086956521739,0.8696373298343658,outside0,0027,haec,0,2.219160318374634,1.744593620300293
772,692,552,87,33,0.5349301397205588,0.5338645418326693,0.536,0.37534702942809545,753,750,126,132,0.3178294573643411,0.3253968253968254,0.3106060606060606,0.7073170731707317,0.5830313022324561,0.6052631578947368,0.8622972415763466,inside0.5,0027,haec,0,2.082411527633667,1.744593620300293
765,692,530,74,29,0.37824267782426774,0.5078651685393258,0.30133333333333334,0.1411290322580645,445,750,13,132,0.05517241379310345,0.3076923076923077,0.030303030303030304,0.25,0.5365424876932691,0.5717367853290184,0.8361597811161252,inside1,0027,haec,0,2.012923002243042,1.744593620300293
787,692,558,95,33,0.5435453983940705,0.5063291139240507,0.5866666666666667,0.3865546218487395,869,750,179,132,0.3344051446945338,0.2905027932960894,0.3939393939393939,0.6730769230769231,0.5894697759990799,0.6076086956521739,0.8696373298343658,outside0_perm,0027,haec,0,2.109642744064331,1.744593620300293
786,692,559,94,33,0.5482673267326732,0.5115473441108545,0.5906666666666667,0.3903208837453971,866,750,177,132,0.3365695792880259,0.2937853107344633,0.3939393939393939,0.6923076923076923,0.5909834046122998,0.6100217864923747,0.8699579258015311,outside0_merge0.2,0027,haec,1,2.3707361221313477,1.744593620300293
775,692,551,89,33,0.5434103685196752,0.5111633372502937,0.58,0.38388123011664904,851,750,173,132,0.3409836065573771,0.30057803468208094,0.3939393939393939,0.6923076923076923,0.587834755848684,0.6032786885245902,0.8694602953821013,outside0_merge0.35,0027,haec,12,2.4794511795043945,1.744593620300293
787,692,558,95,33,0.5435453983940705,0.5063291139240507,0.5866666666666667,0.3865546218487395,869,750,179,132,0.3344051446945338,0.2905027932960894,0.3939393939393939,0.6730769230769231,0.5894697759990799,0.6076086956521739,0.8696373298343658,outside0_gap0.5,0027,haec,0,2.1326181888580322,1.744593620300293
870,738,568,162,40,0.2827586206896552,0.19591659426585578,0.5078828828828829,0.18526912181303115,2302,888,1521,180,0.07995296884185774,0.044707429322813935,0.37777777777777777,0.45588235294117646,0.5404228808971596,0.5461538461538461,0.8604602215381851,legacy,0028,haec,0,2.0895040035247803,1.836268663406372
934,738,583,100,60,0.4188272836059035,0.3242742433600988,0.5912162162162162,0.21200421200421204,1619,888,682,180,0.14385150812064965,0.09090909090909091,0.34444444444444444,0.6451612903225806,0.5142450268516893,0.5353535353535354,0.86442906657734,outside1,0028,haec,0,2.1037216186523438,1.836268663406372
798,738,597,93,44,0.5455460493205838,0.4931756141947225,0.6103603603603603,0.3379191745485813,1099,888,292,180,0.24152542372881355,0.1952054794520548,0.31666666666666665,0.7017543859649122,0.5878661185759437,0.6357827476038339,0.8684393323227245,outside0.5,0028,haec,0,2.27983021736145,1.836268663406372
777,738,600,89,44,0.5771739130434783,0.5577731092436975,0.597972972972973,0.3920111472364144,952,888,178,180,0.2905027932960894,0.29213483146067415,0.28888888888888886,0.7307692307692307,0.6097583765976173,0.6557377049180327,0.8710067855443556,outside0,0028,haec,0,2.1399753093719482,1.836268663406372
766,738,587,82,46,0.5649122807017544,0.5875912408759124,0.543918918918919,0.3764705882352941,822,888,129,180,0.284789644012945,0.34108527131782945,0.24444444444444444,0.75,0.5940851630083722,0.6401308615049073,0.8626015810523735,inside0.5,0028,haec,0,2.096675395965576,1.836268663406372
755,738,551,71,43,0.3779069767441861,0.5327868852459017,0.2927927927927928,0.1281138790035587,488,888,28,180,0.019230769230769232,0.07142857142857142,0.011111111111111112,0.5,0.5370205082217733,0.5849256900212314,0.8353508838708629,inside1,0028,haec,0,1.9926693439483643,1.836268663406372
777,738,600,89,44,0.5771739130434783,0.5577731092436975,0.597972972972973,0.3920111472364144,952,888,178,180,0.2905027932960894,0.29213483146067415,0.28888888888888886,0.7307692307692307,0.6097583765976173,0.6557377049180327,0.8710067855443556,outside0_perm,0028,haec,0,2.142784595489502,1.836268663406372
775,738,599,88,45,0.5740740740740741,0.5559071729957806,0.5934684684684685,0.39274080967892044,948,888,176,180,0.2921348314606741,0.29545454545454547,0.28888888888888886,0.7307692307692307,0.6100345860277894,0.6553610503282276,0.8714695351928473,outside0_merge0.2,0028,haec,2,2.536881446838379,1.836268663406372
760,738,593,82,52,0.573634859349145,0.5621621621621622,0.5855855855855856,0.3902209685002351,925,888,170,180,0.29714285714285715,0.3058823529411765,0.28888888888888886,0.7307692307692307,0.6100714359001592,0.6552486187845303,0.8718151603256991,outside0_merge0.35,0028,haec,17,2.3850624561309814,1.836268663406372
777,738,600,89,44,0.5771739130434783,0.5577731092436975,0.597972972972973,0.3920111472364144,952,888,178,180,0.2905027932960894,0.29213483146067415,0.28888888888888886,0.7307692307692307,0.6097583765976173,0.6557377049180327,0.8710067855443556,outside0_gap0.5,0028,haec,0,2.1396450996398926,1.836268663406372
727,571,422,124,33,0.25292929292929295,0.16837009144701454,0.5081168831168831,0.15261627906976744,1859,616,1254,93,0.06533036377134373,0.03508771929824561,0.4731182795698925,0.38636363636363635,0.49892854927622765,0.4817351598173516,0.8370310024827948,legacy,0029,haec,0,1.8665297031402588,1.7282509803771973
750,571,449,77,36,0.41087962962962965,0.3192446043165468,0.5762987012987013,0.2308088614116435,1112,616,364,93,0.16192560175054704,0.10164835164835165,0.3978494623655914,0.6216216216216216,0.4955970032832912,0.5149082568807339,0.8349803147883392,outside1,0029,haec,0,1.9539265632629395,1.7282509803771973
680,571,449,77,39,0.47730398899587345,0.41408114558472553,0.5633116883116883,0.3108993448481239,838,616,187,93,0.2642857142857143,0.19786096256684493,0.3978494623655914,0.5945945945945946,0.5434227633761078,0.559850374064838,0.8458350630574106,outside0.5,0029,haec,0,1.8631067276000977,1.7282509803771973
655,571,447,74,40,0.517524235645041,0.4786206896551724,0.5633116883116883,0.3505417463352454,725,616,119,93,0.339622641509434,0.3025210084033613,0.3870967741935484,0.6111111111111112,0.5654216696080814,0.5738125802310655,0.8521262399863399,outside0,0029,haec,0,1.8335001468658447,1.7282509803771973
650,571,435,68,37,0.4992050874403815,0.48909657320872274,0.5097402597402597,0.3076923076923077,642,616,84,93,0.28248587570621464,0.2976190476190476,0.26881720430107525,0.44,0.5501753250703177,0.5534351145038168,0.8484633696674534,inside0.5,0029,haec,0,1.7910664081573486,1.7282509803771973
644,571,422,58,36,0.3874643874643875,0.4668192219679634,0.33116883116883117,0.14715189873417722,437,616,20,93,0.035398230088495575,0.1,0.021505376344086023,0.5,0.5123358206502656,0.532156368221942,0.8310305941320382,inside1,0029,haec,0,1.7342331409454346,1.7282509803771973
655,571,447,74,40,0.517524235645041,0.4786206896551724,0.5633116883116883,0.3505417463352454,725,616,119,93,0.339622641509434,0.3025210084033613,0.3870967741935484,0.6111111111111112,0.5654216696080814,0.5738125802310655,0.8521262399863399,outside0_perm,0029,haec,0,1.824509620666504,1.7282509803771973
653,571,444,74,42,0.515309932785661,0.47717842323651455,0.560064935064935,0.3497128270580728,723,616,119,93,0.339622641509434,0.3025210084033613,0.3870967741935484,0.6111111111111112,0.5628608670147983,0.5692307692307692,0.8517184833131577,outside0_merge0.2,0029,haec,2,2.199542999267578,1.7282509803771973
633,571,433,70,49,0.5045592705167173,0.4742857142857143,0.538961038961039,0.3357096565132858,700,616,117,93,0.34285714285714286,0.3076923076923077,0.3870967741935484,0.5555555555555556,0.556093130051456,0.5616083009079118,0.8516542604283946,outside0_merge0.35,0029,haec,22,2.06913423538208,1.7282509803771973
655,571,447,74,40,0.517524235645041,0.4786206896551724,0.5633116883116883,0.3505417463352454,725,616,119,93,0.339622641509434,0.3025210084033613,0.3870967741935484,0.6111111111111112,0.5654216696080814,0.5738125802310655,0.8521262399863399,outside0_gap0.5,0029,haec,0,1.8317866325378418,1.7282509803771973
836,650,490,144,52,0.25042301184433163,0.16749660479855139,0.4959785522788204,0.16874221668742218,2209,746,1464,142,0.08468244084682441,0.04644808743169399,0.4788732394366197,0.4264705882352941,0.5053456890513102,0.4919678714859438,0.8502427659124301,legacy,0031,haec,0,1.9831814765930176,1.7620844841003418
880,650,516,100,57,0.40142412105028924,0.30046635576282477,0.6045576407506702,0.21872477804681195,1501,746,604,142,0.16890080428954424,0.10430463576158941,0.44366197183098594,0.6825396825396826,0.49525048635708174,0.5088757396449705,0.8479806776652942,outside1,0031,haec,0,2.0070793628692627,1.7620844841003418
775,650,519,96,51,0.49496080627099664,0.425,0.5924932975871313,0.3442460317460318,1040,746,278,142,0.27142857142857146,0.20503597122302158,0.4014084507042254,0.7543859649122807,0.5534769972228232,0.5728476821192053,0.8547286693991119,outside0.5,0031,haec,0,2.1575629711151123,1.7620844841003418
755,650,526,92,56,0.5255474452554745,0.48106904231625836,0.579088471849866,0.36850562399571507,898,746,187,142,0.31610942249240126,0.27807486631016043,0.36619718309859156,0.7692307692307693,0.5769231602844748,0.5984072810011376,0.8603193034828126,outside0,0031,haec,0,1.9796903133392334,1.7620844841003418
743,650,514,81,52,0.5143979057591624,0.5025575447570333,0.5268096514745308,0.3608423449060899,782,746,125,142,0.299625468164794,0.32,0.28169014084507044,0.75,0.5637467215840699,0.5847554038680318,0.8545241414186351,inside0.5,0031,haec,0,1.9353446960449219,1.7620844841003418
737,650,490,74,51,0.36995153473344106,0.4654471544715447,0.306970509383378,0.14911080711354308,492,746,30,142,0.03488372093023256,0.1,0.02112676056338028,1.0,0.5135044210601764,0.5462653288740246,0.8293074493938153,inside1,0031,haec,0,1.8822779655456543,1.7620844841003418
750,650,526,92,56,0.5274056029232643,0.48325892857142855,0.5804289544235925,0.3689008042895443,896,746,187,142,0.31610942249240126,0.27807486631016043,0.36619718309859156,0.7692307692307693,0.5782162801884423,0.6018306636155606,0.8600480919222316,outside0_perm,0031,haec,0,1.9665253162384033,1.7620844841003418
755,650,526,92,56,0.5255474452554745,0.48106904231625836,0.579088471849866,0.36850562399571507,898,746,187,142,0.31610942249240126,0.27807486631016043,0.36619718309859156,0.7692307692307693,0.5769231602844748,0.5984072810011376,0.8603193034828126,outside0_merge0.2,0031,haec,0,1.9990794658660889,1.7620844841003418
740,650,522,89,60,0.5213622291021672,0.4844649021864212,0.564343163538874,0.36561479869423286,869,746,173,142,0.3238095238095239,0.2947976878612717,0.3591549295774648,0.7058823529411765,0.5775367225915444,0.6013824884792627,0.8610042387860956,outside0_merge0.35,0031,haec,15,2.3400981426239014,1.7620844841003418
755,650,526,92,56,0.5255474452554745,0.48106904231625836,0.579088471849866,0.36850562399571507,898,746,187,142,0.31610942249240126,0.27807486631016043,0.36619718309859156,0.7692307692307693,0.5769231602844748,0.5984072810011376,0.8603193034828126,outside0_gap0.5,0031,haec,0,1.9862143993377686,1.7620844841003418
846,711,558,152,26,0.27543252595155715,0.18703007518796994,0.5223097112860893,0.18930817610062894,2128,762,1421,154,0.09650793650793651,0.05348346235045742,0.4935064935064935,0.4342105263157895,0.5544112730433549,0.5585585585585585,0.8643033436229897,legacy,0032,haec,0,2.127593994140625,1.6967015266418457
913,711,569,82,39,0.4129846708746619,0.31456043956043955,0.6010498687664042,0.23394683026584864,1456,762,583,154,0.18181818181818182,0.11492281303602059,0.43506493506493504,0.6567164179104478,0.5236958182930858,0.5393364928909953,0.8627573345736254,outside1,0032,haec,0,2.062286376953125,1.6967015266418457
809,711,586,83,36,0.5246458923512747,0.46161515453639085,0.6076115485564304,0.372022301064369,1003,762,247,154,0.32418952618453867,0.2631578947368421,0.42207792207792205,0.7230769230769231,0.5912164083759611,0.6274089935760171,0.8669695525740659,outside0.5,0032,haec,0,2.2156219482421875,1.6967015266418457
786,711,586,74,35,0.5493133583021225,0.5238095238095238,0.5774278215223098,0.410882842865075,840,762,161,154,0.38095238095238093,0.37267080745341613,0.38961038961038963,0.7333333333333333,0.6107302869795335,0.6432491767288694,0.8688884955931555,outside0,0032,haec,0,2.0731711387634277,1.6967015266418457
778,711,572,67,35,0.532797858099063,0.5437158469945356,0.5223097112860893,0.392226148409894,732,762,112,154,0.3609022556390978,0.42857142857142855,0.3116883116883117,0.7083333333333334,0.5937615480863404,0.623773173391494,0.8605342473508418,inside0.5,0032,haec,0,2.0113656520843506,1.6967015266418457
771,711,546,56,33,0.40454914703493094,0.5309168443496801,0.32677165354330706,0.1456582633053221,469,762,20,154,0.02298850574712644,0.1,0.012987012987012988,0.5,0.5444987784250673,0.5833333333333334,0.8342291739546877,inside1,0032,haec,0,1.9442284107208252,1.6967015266418457
786,711,586,74,35,0.5493133583021225,0.5238095238095238,0.5774278215223098,0.410882842865075,840,762,161,154,0.38095238095238093,0.37267080745341613,0.38961038961038963,0.7333333333333333,0.6107302869795335,0.6432491767288694,0.8688884955931555,outside0_perm,0032,haec,0,2.0524861812591553,1.6967015266418457
786,711,586,74,35,0.5493133583021225,0.5238095238095238,0.5774278215223098,0.410882842865075,840,762,161,154,0.38095238095238093,0.37267080745341613,0.38961038961038963,0.7333333333333333,0.6107302869795335,0.6432491767288694,0.8688884955931555,outside0_merge0.2,0032,haec,0,2.067007303237915,1.6967015266418457
774,711,584,71,38,0.5568181818181818,0.5364963503649635,0.5787401574803149,0.4112044817927171,822,762,156,154,0.3870967741935484,0.38461538461538464,0.38961038961038963,0.7666666666666667,0.6136959980306591,0.6481687014428413,0.8697002406723727,outside0_merge0.35,0032,haec,12,2.40407657623291,1.6967015266418457
786,711,586,74,35,0.5493133583021225,0.5238095238095238,0.5774278215223098,0.410882842865075,840,762,161,154,0.38095238095238093,0.37267080745341613,0.38961038961038963,0.7333333333333333,0.6107302869795335,0.6432491767288694,0.8688884955931555,outside0_gap0.5,0032,haec,0,2.0520503520965576,1.6967015266418457
717,565,452,147,24,0.21667451719265188,0.14153846153846153,0.46184738955823296,0.12241452089489235,1625,498,1065,65,0.04601769911504425,0.024413145539906103,0.4,0.2692307692307692,0.5515502154743331,0.5445783132530121,0.8611697065683761,legacy,0033,haec,0,1.9537734985351562,1.7128009796142578
822,565,460,82,34,0.346813725490196,0.2495590828924162,0.5682730923694779,0.1454952434247342,1134,498,417,65,0.09958506224066392,0.05755395683453238,0.36923076923076925,0.5416666666666666,0.4961428345974556,0.4962243797195254,0.8558351731810045,outside1,0033,haec,0,1.8776371479034424,1.7128009796142578
687,565,469,82,26,0.46476510067114096,0.39913544668587897,0.5562248995983936,0.2631970260223048,694,498,137,65,0.18811881188118812,0.1386861313868613,0.2923076923076923,0.42105263157894735,0.5776720714974444,0.598978288633461,0.8614055398623687,outside0.5,0033,haec,0,1.9308786392211914,1.7128009796142578
667,565,467,73,27,0.4785388127853882,0.4388609715242881,0.5261044176706827,0.28753993610223644,597,498,91,65,0.23076923076923078,0.1978021978021978,0.27692307692307694,0.3888888888888889,0.5976112929468035,0.6104575163398693,0.8652397447155692,outside0,0033,haec,0,2.029646873474121,1.7128009796142578
661,565,462,71,28,0.480635551142006,0.47544204322200395,0.4859437751004016,0.28963153384747214,509,498,64,65,0.21705426356589147,0.21875,0.2153846153846154,0.2857142857142857,0.5876755542242784,0.6047120418848168,0.8588977389535213,inside0.5,0033,haec,0,1.8646891117095947,1.7128009796142578
657,565,441,61,26,0.3860072376357057,0.48338368580060426,0.321285140562249,0.1019367991845056,331,498,16,65,0.0,0.0,0.0,1.0,0.5399366846299583,0.5646606914212549,0.8329847686670875,inside1,0033,haec,0,1.7992167472839355,1.7128009796142578
667,565,467,73,27,0.4785388127853882,0.4388609715242881,0.5261044176706827,0.28753993610223644,597,498,91,65,0.23076923076923078,0.1978021978021978,0.27692307692307694,0.3888888888888889,0.5976112929468035,0.6104575163398693,0.8652397447155692,outside0_perm,0033,haec,0,1.9098434448242188,1.7128009796142578
666,565,467,72,27,0.4789762340036563,0.4395973154362416,0.5261044176706827,0.28776978417266186,596,498,91,65,0.23076923076923078,0.1978021978021978,0.27692307692307694,0.3888888888888889,0.598680585962756,0.6112565445026178,0.8656781400515978,outside0_merge0.2,0033,haec,1,2.166067600250244,1.7128009796142578
655,565,466,68,31,0.4837812789620018,0.44922547332185886,0.5240963855421686,0.2910266774454325,581,498,89,65,0.23376623376623376,0.20224719101123595,0.27692307692307694,0.3888888888888889,0.6021160815480754,0.6180371352785146,0.8658757797346446,outside0_merge0.35,0033,haec,12,2.1384572982788086,1.7128009796142578
667,565,467,73,27,0.4785388127853882,0.4388609715242881,0.5261044176706827,0.28753993610223644,597,498,91,65,0.23076923076923078,0.1978021978021978,0.27692307692307694,0.3888888888888889,0.5976112929468035,0.6104575163398693,0.8652397447155692,outside0_gap0.5,0033,haec,0,1.8866660594940186,1.7128009796142578
749,623,507,142,26,0.26499189627228525,0.17947310647639955,0.5061919504643962,0.16611781924624952,1822,646,1202,107,0.053475935828877004,0.029118136439267885,0.32710280373831774,0.5428571428571428,0.5726594879029957,0.5861271676300578,0.8708757760235017,legacy,0034,haec,0,2.0993266105651855,1.6070365905761719
829,623,518,81,44,0.41393655746229846,0.3116679718089272,0.6160990712074303,0.187206020696143,1277,646,496,107,0.11276948590381425,0.06854838709677419,0.3177570093457944,0.7058823529411765,0.530673812595694,0.5546038543897216,0.8679206446413252,outside1,0034,haec,0,1.9264721870422363,1.6070365905761719
704,623,531,81,35,0.5557865557865558,0.5031367628607277,0.6207430340557275,0.3282489322757779,797,646,174,107,0.2064056939501779,0.16666666666666666,0.27102803738317754,0.7586206896551724,0.6109885488926975,0.6670854271356784,0.8716302728286603,outside0.5,0034,haec,0,1.967656135559082,1.6070365905761719
683,623,527,78,33,0.5660941000746826,0.5468975468975469,0.586687306501548,0.3638743455497382,693,646,120,107,0.24669603524229075,0.23333333333333334,0.2616822429906542,0.75,0.6299708190536829,0.6765083440308087,0.8746110289124356,outside0,0034,haec,0,1.939326286315918,1.6070365905761719
675,623,516,70,32,0.5543130990415336,0.5726072607260726,0.5371517027863777,0.3579387186629527,606,646,88,107,0.29743589743589743,0.32954545454545453,0.27102803738317754,0.7241379310344828,0.6152794153170783,0.659846547314578,0.8652074354045928,inside0.5,0034,haec,0,1.9146134853363037,1.6070365905761719
671,623,498,58,32,0.4164278892072588,0.543640897755611,0.33746130030959753,0.13344182262001628,401,646,15,107,0.016393442622950817,0.06666666666666667,0.009345794392523364,1.0,0.5677299742957899,0.6256281407035176,0.8381773608136616,inside1,0034,haec,0,1.845818281173706,1.6070365905761719
683,623,527,78,33,0.5660941000746826,0.5468975468975469,0.586687306501548,0.3638743455497382,693,646,120,107,0.24669603524229075,0.23333333333333334,0.2616822429906542,0.75,0.6299708190536829,0.6765083440308087,0.8746110289124356,outside0_perm,0034,haec,0,1.9329919815063477,1.6070365905761719
682,623,527,78,33,0.5665171898355754,0.5476878612716763,0.586687306501548,0.36411263916175507,692,646,120,107,0.24669603524229075,0.23333333333333334,0.2616822429906542,0.75,0.6306257239229687,0.6773778920308483,0.8749162081852153,outside0_merge0.2,0034,haec,1,2.2966904640197754,1.6070365905761719
670,623,520,76,37,0.5571536714610144,0.5451851851851852,0.5696594427244582,0.3571428571428571,675,646,116,107,0.25112107623318386,0.2413793103448276,0.2616822429906542,0.75,0.6286791208327456,0.6727037516170763,0.8746103523044741,outside0_merge0.35,0034,haec,13,2.1927170753479004,1.6070365905761719
683,623,527,78,33,0.5660941000746826,0.5468975468975469,0.586687306501548,0.3638743455497382,693,646,120,107,0.24669603524229075,0.23333333333333334,0.2616822429906542,0.75,0.6299708190536829,0.6765083440308087,0.8746110289124356,outside0_gap0.5,0034,haec,0,1.950958251953125,1.6070365905761719
802,677,507,157,26,0.2327162825840574,0.15500754906894817,0.4666666666666667,0.15109612141652612,1987,660,1305,109,0.07355021216407356,0.03984674329501916,0.47706422018348627,0.3269230769230769,0.5365329375526963,0.5216049382716049,0.8695467147869635,legacy,0036,haec,0,2.022487163543701,1.7113831043243408
884,677,523,94,48,0.3574926542605289,0.26410998552821996,0.553030303030303,0.16587060356057315,1382,660,543,109,0.13190184049079753,0.07918968692449356,0.3944954128440367,0.5348837209302325,0.49970674622781325,0.5038535645472062,0.8678252990695602,outside1,0036,haec,0,1.978656530380249,1.7113831043243408
770,677,533,89,38,0.47979139504563234,0.42105263157894735,0.5575757575757576,0.29654403567447046,874,660,205,109,0.2547770700636943,0.1951219512195122,0.3669724770642202,0.575,0.567820432205096,0.5831509846827133,0.8681695007678324,outside0.5,0036,haec,0,2.1339688301086426,1.7113831043243408
740,677,526,85,35,0.5104844540853217,0.48824343015214383,0.5348484848484848,0.3282674772036474,723,660,132,109,0.3070539419087137,0.2803030303030303,0.3394495412844037,0.5945945945945946,0.5864598002381319,0.590347923681257,0.8678121075594144,outside0,0036,haec,0,1.9673750400543213,1.7113831043243408
731,677,517,73,33,0.5,0.5127388535031847,0.48787878787878786,0.3339805825242718,628,660,88,109,0.3045685279187817,0.3409090909090909,0.27522935779816515,0.5333333333333333,0.5748534119519132,0.5802469135802469,0.8554098953055028,inside0.5,0036,haec,0,1.946338415145874,1.7113831043243408
