n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
108,111,105,2,5,0.9203539823008848,0.9219858156028369,0.9187279151943463,0.3488372093023256,282,283,173,43,0.3333333333333333,0.20809248554913296,0.8372093023255814,0.8055555555555556,0.8658975449095456,0.9210526315789473,0.9521791567480637,legacy,tile_00045,synth,0,0.3552567958831787,0.2353212833404541
108,111,105,2,5,0.9238938053097344,0.925531914893617,0.9222614840989399,0.351421188630491,282,283,170,43,0.3474178403755869,0.21764705882352942,0.8604651162790697,0.9459459459459459,0.8641163409179431,0.9210526315789473,0.9512349986149259,outside1,tile_00045,synth,0,0.35517096519470215,0.2353212833404541
108,111,105,2,5,0.9219858156028369,0.9252669039145908,0.9187279151943463,0.3807106598984772,281,283,146,43,0.38095238095238093,0.2465753424657534,0.8372093023255814,0.9444444444444444,0.8676787531184096,0.9210526315789473,0.9544871471406072,outside0.5,tile_00045,synth,0,0.36921024322509766,0.2353212833404541
108,111,104,2,5,0.905861456483126,0.9107142857142857,0.901060070671378,0.5514792899408284,280,283,128,43,0.40935672514619875,0.2734375,0.813953488372093,0.8857142857142857,0.8707493053278559,0.9043478260869565,0.9605492371505858,outside0,tile_00045,synth,0,0.3933994770050049,0.2353212833404541
108,111,105,2,5,0.9252669039145908,0.931899641577061,0.9187279151943463,0.7413793103448276,279,283,105,43,0.4729729729729729,0.3333333333333333,0.813953488372093,0.9142857142857143,0.8824904248765563,0.9210526315789473,0.9620916027648788,inside0.5,tile_00045,synth,0,0.4266958236694336,0.2353212833404541
108,111,104,2,4,0.3314285714285714,0.8656716417910447,0.2049469964664311,0.0718132854578097,67,283,1,43,0.0,0.0,0.0,1.0,0.8454241028847003,0.9043478260869565,0.9633608287449389,inside1,tile_00045,synth,0,0.320054292678833,0.2353212833404541
108,111,104,2,5,0.905861456483126,0.9107142857142857,0.901060070671378,0.5514792899408284,280,283,128,43,0.40935672514619875,0.2734375,0.813953488372093,0.8857142857142857,0.8707493053278559,0.9043478260869565,0.9605492371505858,outside0_perm,tile_00045,synth,0,0.3913695812225342,0.2353212833404541
107,111,105,1,5,0.9145907473309609,0.921146953405018,0.9081272084805654,0.5521327014218009,279,283,128,43,0.40935672514619875,0.2734375,0.813953488372093,0.8857142857142857,0.8796154209491315,0.9292035398230089,0.9666924588532251,outside0_merge0.2,tile_00045,synth,1,0.4572932720184326,0.2353212833404541
106,111,103,1,6,0.8837209302325582,0.894927536231884,0.872791519434629,0.5326991676575505,276,283,127,43,0.4117647058823529,0.2755905511811024,0.813953488372093,0.8571428571428571,0.8661104548147122,0.9035087719298246,0.9652169772544665,outside0_merge0.35,tile_00045,synth,2,0.44666147232055664,0.2353212833404541
108,111,104,2,5,0.905861456483126,0.9107142857142857,0.901060070671378,0.6292906178489702,280,283,128,43,0.40935672514619875,0.2734375,0.813953488372093,0.8857142857142857,0.8731170433414703,0.9043478260869565,0.961358810121739,outside0_gap0.5,tile_00045,synth,0,0.4016084671020508,0.2353212833404541
112,115,110,0,3,0.9152542372881355,0.9278350515463918,0.903010033444816,0.7943485086342229,291,299,180,185,0.8164383561643835,0.8277777777777777,0.8054054054054054,0.8590604026845637,0.9229695600503699,0.9401709401709402,0.9839457459477483,legacy,tile_00046,synth,0,0.31130266189575195,0.22913336753845215
112,115,110,0,3,0.9152542372881355,0.9278350515463918,0.903010033444816,0.7943485086342229,291,299,180,185,0.8273972602739725,0.8388888888888889,0.8162162162162162,0.8609271523178808,0.9230065253693082,0.9401709401709402,0.9838690917143446,outside1,tile_00046,synth,0,0.31702685356140137,0.22913336753845215
112,115,110,0,3,0.9152542372881355,0.9278350515463918,0.903010033444816,0.7993779160186626,291,299,178,185,0.8209366391184573,0.8370786516853933,0.8054054054054054,0.8590604026845637,0.923065020285141,0.9401709401709402,0.9840751095014488,outside0.5,tile_00046,synth,0,0.3135850429534912,0.22913336753845215
112,115,110,0,3,0.9134125636672324,0.9275862068965517,0.8996655518394648,0.837070254110613,290,299,172,185,0.8067226890756303,0.8372093023255814,0.7783783783783784,0.8611111111111112,0.9247576961359193,0.9401709401709402,0.984647690889263,outside0,tile_00046,synth,0,0.3273899555206299,0.22913336753845215
112,115,111,0,3,0.9269949066213921,0.9413793103448276,0.9130434782608695,0.807909604519774,290,299,156,185,0.7741935483870969,0.8461538461538461,0.7135135135135136,0.8787878787878788,0.928556854625005,0.9568965517241379,0.9857575479889559,inside0.5,tile_00046,synth,0,0.34790802001953125,0.22913336753845215
112,115,111,0,2,0.3184357541899442,0.9661016949152542,0.19063545150501673,0.034482758620689655,59,299,1,185,0.0,0.0,0.0,1.0,0.8554855699001105,0.9568965517241379,0.9891051556342851,inside1,tile_00046,synth,0,0.2575368881225586,0.22913336753845215
112,115,110,0,3,0.9134125636672324,0.9275862068965517,0.8996655518394648,0.837070254110613,290,299,172,185,0.8067226890756303,0.8372093023255814,0.7783783783783784,0.8611111111111112,0.9247576961359193,0.9401709401709402,0.984647690889263,outside0_perm,tile_00046,synth,0,0.3259694576263428,0.22913336753845215
112,115,110,0,3,0.9134125636672324,0.9275862068965517,0.8996655518394648,0.837070254110613,290,299,172,185,0.8067226890756303,0.8372093023255814,0.7783783783783784,0.8611111111111112,0.9247576961359193,0.9401709401709402,0.984647690889263,outside0_merge0.2,tile_00046,synth,0,0.33481693267822266,0.22913336753845215
112,115,110,0,3,0.9134125636672324,0.9275862068965517,0.8996655518394648,0.837070254110613,290,299,172,185,0.8067226890756303,0.8372093023255814,0.7783783783783784,0.8611111111111112,0.9247576961359193,0.9401709401709402,0.984647690889263,outside0_merge0.35,tile_00046,synth,0,0.33638978004455566,0.22913336753845215
112,115,111,0,3,0.9303904923599321,0.9448275862068966,0.9163879598662207,0.8306801736613604,290,299,167,185,0.806818181818182,0.8502994011976048,0.7675675675675676,0.8802816901408451,0.9295671183112268,0.9568965517241379,0.9855310314342632,outside0_gap0.5,tile_00046,synth,0,0.339733362197876,0.22913336753845215
114,122,108,1,8,0.799342105263158,0.8293515358361775,0.7714285714285715,0.27262813522355506,293,315,180,194,0.5935828877005348,0.6166666666666667,0.5721649484536082,0.7657657657657657,0.8093576785078505,0.84375,0.9413496502741946,legacy,tile_00047,synth,0,0.4742405414581299,0.2605595588684082
114,122,108,1,8,0.799342105263158,0.8293515358361775,0.7714285714285715,0.27262813522355506,293,315,180,194,0.5935828877005348,0.6166666666666667,0.5721649484536082,0.7657657657657657,0.8094303466196894,0.84375,0.9413490061640715,outside1,tile_00047,synth,0,0.3563871383666992,0.2605595588684082
114,122,108,1,8,0.799342105263158,0.8293515358361775,0.7714285714285715,0.3022508038585209,293,315,177,194,0.5876010781671159,0.615819209039548,0.5618556701030928,0.7706422018348624,0.8113478301243368,0.84375,0.9453927264173476,outside0.5,tile_00047,synth,0,0.3645503520965576,0.2605595588684082
114,122,108,1,8,0.799342105263158,0.8293515358361775,0.7714285714285715,0.47186574531095754,293,315,171,194,0.5972602739726027,0.6374269005847953,0.5618556701030928,0.7798165137614679,0.8178333273071067,0.84375,0.9533912784230543,outside0,tile_00047,synth,0,0.39257144927978516,0.2605595588684082
114,122,108,1,8,0.7953795379537953,0.8281786941580757,0.765079365079365,0.5842490842490843,291,315,152,194,0.5953757225433526,0.6776315789473685,0.5309278350515464,0.7766990291262136,0.8242131591551696,0.84375,0.9587232450674916,inside0.5,tile_00047,synth,0,0.4261000156402588,0.2605595588684082
114,122,106,0,8,0.40470588235294114,0.7818181818181819,0.273015873015873,0.08033240997229918,110,315,1,194,0.010256410256410256,1.0,0.005154639175257732,0.0,0.7765910452608527,0.8153846153846154,0.962640111208596,inside1,tile_00047,synth,0,0.32242655754089355,0.2605595588684082
114,122,108,1,8,0.799342105263158,0.8293515358361775,0.7714285714285715,0.47186574531095754,293,315,171,194,0.5972602739726027,0.6374269005847953,0.5618556701030928,0.7798165137614679,0.8178333273071067,0.84375,0.9533912784230543,outside0_perm,tile_00047,synth,0,0.3903226852416992,0.2605595588684082
111,122,103,1,10,0.7412353923205343,0.7816901408450704,0.7047619047619048,0.4314115308151093,284,315,167,194,0.5983379501385041,0.6467065868263473,0.5567010309278351,0.7222222222222222,0.79132643213599,0.7923076923076923,0.954005090730267,outside0_merge0.2,tile_00047,synth,3,0.4439067840576172,0.2605595588684082
108,122,98,1,11,0.6711864406779661,0.72,0.6285714285714286,0.39478957915831664,275,315,162,194,0.601123595505618,0.6604938271604939,0.5515463917525774,0.616822429906542,0.766717140340069,0.7424242424242424,0.9536778743621444,outside0_merge0.35,tile_00047,synth,6,0.43488168716430664,0.2605595588684082
114,122,108,1,8,0.799342105263158,0.8293515358361775,0.7714285714285715,0.5182341650671785,293,315,169,194,0.6060606060606061,0.650887573964497,0.5670103092783505,0.7818181818181819,0.8203075295257803,0.84375,0.9556509866243379,outside0_gap0.5,tile_00047,synth,0,0.40299129486083984,0.2605595588684082
122,121,116,3,3,0.8811410459587956,0.8769716088328076,0.8853503184713376,0.37379162191192267,317,314,195,194,0.9511568123393317,0.9487179487179487,0.9536082474226805,0.827027027027027,0.893129752326395,0.9133858267716536,0.9839104673527498,legacy,tile_00048,synth,0,0.3617684841156006,0.21939921379089355
122,121,116,3,3,0.8811410459587956,0.8769716088328076,0.8853503184713376,0.37379162191192267,317,314,195,194,0.9511568123393317,0.9487179487179487,0.9536082474226805,0.827027027027027,0.893129752326395,0.9133858267716536,0.9839104673527498,outside1,tile_00048,synth,0,0.36417055130004883,0.21939921379089355
122,121,117,3,3,0.9033280507131536,0.8990536277602523,0.9076433121019108,0.39616613418530355,317,314,195,194,0.9460154241645243,0.9435897435897436,0.9484536082474226,0.8641304347826086,0.8981991328165412,0.9285714285714286,0.9852181475818049,outside0.5,tile_00048,synth,0,0.3678750991821289,0.21939921379089355
122,121,117,3,3,0.9033280507131536,0.8990536277602523,0.9076433121019108,0.572265625,317,314,193,194,0.9457364341085271,0.9481865284974094,0.9432989690721649,0.8633879781420765,0.9041250413640549,0.9285714285714286,0.9876556164534341,outside0,tile_00048,synth,0,0.39885950088500977,0.21939921379089355
122,121,118,3,3,0.9160063391442155,0.9116719242902208,0.9203821656050956,0.7996485061511424,317,314,187,194,0.9501312335958004,0.9679144385026738,0.9329896907216495,0.8729281767955801,0.9174689169186954,0.944,0.9862064824981351,inside0.5,tile_00048,synth,0,0.44263648986816406,0.21939921379089355
122,121,115,3,0,0.049079754601226995,0.6666666666666666,0.025477707006369428,0.016420361247947452,12,314,0,194,0.0,1.0,0.0,1.0,0.8597555554661859,0.8984375,0.9850134538430725,inside1,tile_00048,synth,0,0.286179780960083,0.21939921379089355
122,121,117,3,3,0.9033280507131536,0.8990536277602523,0.9076433121019108,0.572265625,317,314,193,194,0.9457364341085271,0.9481865284974094,0.9432989690721649,0.8633879781420765,0.9041250413640549,0.9285714285714286,0.9876556164534341,outside0_perm,tile_00048,synth,0,0.4028458595275879,0.21939921379089355
118,121,117,0,3,0.9371980676328502,0.9478827361563518,0.9267515923566879,0.6003937007874016,307,314,189,194,0.950391644908616,0.9629629629629629,0.9381443298969072,0.9010989010989011,0.9310169897337637,0.9590163934426229,0.9971080095561423,outside0_merge0.2,tile_00048,synth,4,0.46528100967407227,0.21939921379089355
118,121,117,0,3,0.9371980676328502,0.9478827361563518,0.9267515923566879,0.6003937007874016,307,314,189,194,0.950391644908616,0.9629629629629629,0.9381443298969072,0.9010989010989011,0.9310169897337637,0.9590163934426229,0.9971080095561423,outside0_merge0.35,tile_00048,synth,4,0.4558143615722656,0.21939921379089355
122,121,118,3,3,0.9128367670364501,0.9085173501577287,0.9171974522292994,0.6741154562383612,317,314,190,194,0.9479166666666666,0.9578947368421052,0.9381443298969072,0.8681318681318682,0.9112488325419188,0.944,0.9879895184683443,outside0_gap0.5,tile_00048,synth,0,0.4221835136413574,0.21939921379089355
127,128,121,1,4,0.8828828828828829,0.8855421686746988,0.8802395209580839,0.6454352441613587,332,334,188,78,0.4962406015037594,0.35106382978723405,0.8461538461538461,0.8484848484848485,0.8830091788852263,0.9029850746268657,0.9795206248981817,legacy,tile_00049,synth,0,0.4139399528503418,0.28243303298950195
127,128,121,1,4,0.8828828828828829,0.8855421686746988,0.8802395209580839,0.6468085106382978,332,334,186,78,0.5,0.3548387096774194,0.8461538461538461,0.8484848484848485,0.8831994331310881,0.9029850746268657,0.9799277111526911,outside1,tile_00049,synth,0,0.41823649406433105,0.28243303298950195
127,128,121,1,4,0.8932330827067669,0.8972809667673716,0.8892215568862275,0.7039473684210527,331,334,129,78,0.6666666666666665,0.5348837209302325,0.8846153846153846,0.8840579710144928,0.8889012733990305,0.9029850746268657,0.9816999344847026,outside0.5,tile_00049,synth,0,0.4108123779296875,0.28243303298950195
127,128,121,1,4,0.8942598187311178,0.9024390243902439,0.8862275449101796,0.7951541850220265,328,334,90,78,0.7976190476190476,0.7444444444444445,0.8589743589743589,0.8955223880597015,0.8981960391838026,0.9029850746268657,0.9832619575047773,outside0,tile_00049,synth,0,0.42395710945129395,0.28243303298950195
127,128,121,1,4,0.8824427480916031,0.9003115264797508,0.8652694610778443,0.8243093922651933,321,334,70,78,0.7972972972972971,0.8428571428571429,0.7564102564102564,0.8813559322033898,0.8974036395558038,0.9029850746268657,0.9852293718372014,inside0.5,tile_00049,synth,0,0.4265573024749756,0.28243303298950195
127,128,123,1,2,0.2428940568475452,0.8867924528301887,0.1407185628742515,0.07293666026871401,53,334,2,78,0.0,0.0,0.0,1.0,0.849422414486572,0.9318181818181818,0.9806929829507233,inside1,tile_00049,synth,0,0.3054039478302002,0.28243303298950195
127,128,121,1,4,0.8942598187311178,0.9024390243902439,0.8862275449101796,0.7951541850220265,328,334,90,78,0.7976190476190476,0.7444444444444445,0.8589743589743589,0.8955223880597015,0.8981960391838026,0.9029850746268657,0.9832619575047773,outside0_perm,tile_00049,synth,0,0.41473388671875,0.28243303298950195
124,128,121,0,4,0.904109589041096,0.9195046439628483,0.8892215568862275,0.8048780487804879,323,334,87,78,0.8121212121212121,0.7701149425287356,0.8589743589743589,0.9104477611940298,0.9126969730790409,0.9236641221374046,0.9890080453994219,outside0_merge0.2,tile_00049,synth,3,0.48934173583984375,0.28243303298950195
123,128,120,0,5,0.8977099236641222,0.9158878504672897,0.8802395209580839,0.7977777777777777,321,334,86,78,0.8048780487804877,0.7674418604651163,0.8461538461538461,0.8939393939393939,0.905371332099549,0.916030534351145,0.9889566592311927,outside0_merge0.35,tile_00049,synth,4,0.49140429496765137,0.28243303298950195
127,128,121,1,4,0.8972809667673715,0.9054878048780488,0.8892215568862275,0.8114035087719299,328,334,88,78,0.7951807228915662,0.75,0.8461538461538461,0.8939393939393939,0.8990752038676133,0.9029850746268657,0.9841753592413904,outside0_gap0.5,tile_00049,synth,0,0.4241201877593994,0.28243303298950195
107,109,102,2,5,0.8842105263157894,0.8936170212765957,0.875,0.6709470304975923,282,288,176,132,0.6623376623376623,0.5795454545454546,0.7727272727272727,0.8431372549019608,0.8466060906599671,0.8947368421052632,0.9276111788882633,legacy,tile_00050,synth,0,0.31195902824401855,0.2680821418762207
107,109,102,2,5,0.8842105263157894,0.8936170212765957,0.875,0.6656050955414012,282,288,175,132,0.6579804560260586,0.5771428571428572,0.7651515151515151,0.8415841584158416,0.8472028987428925,0.8947368421052632,0.9283775955135684,outside1,tile_00050,synth,0,0.3141598701477051,0.2680821418762207
107,109,102,2,5,0.8842105263157894,0.8936170212765957,0.875,0.672,282,288,160,132,0.6917808219178081,0.63125,0.7651515151515151,0.8613861386138614,0.8486254347572129,0.8947368421052632,0.9296821647559507,outside0.5,tile_00050,synth,0,0.314922571182251,0.2680821418762207
107,109,102,2,5,0.8912280701754387,0.900709219858156,0.8819444444444444,0.7014218009478673,282,288,151,132,0.7208480565371024,0.6754966887417219,0.7727272727272727,0.8725490196078431,0.8486737586936149,0.8947368421052632,0.9324876200286193,outside0,tile_00050,synth,0,0.3219575881958008,0.2680821418762207
107,109,102,2,5,0.8931698774080559,0.901060070671378,0.8854166666666666,0.7238689547581902,283,288,141,132,0.7326007326007327,0.7092198581560284,0.7575757575757576,0.87,0.849371073173149,0.8947368421052632,0.93355191646323,inside0.5,tile_00050,synth,0,0.3252756595611572,0.2680821418762207
107,109,102,2,4,0.47738693467336685,0.8636363636363636,0.3298611111111111,0.08315098468271334,110,288,0,132,0.0,1.0,0.0,1.0,0.8185121758350653,0.8947368421052632,0.9304702664772004,inside1,tile_00050,synth,0,0.2932758331298828,0.2680821418762207
107,109,102,2,5,0.8912280701754387,0.900709219858156,0.8819444444444444,0.7014218009478673,282,288,151,132,0.7208480565371024,0.6754966887417219,0.7727272727272727,0.8725490196078431,0.8486737586936149,0.8947368421052632,0.9324876200286193,outside0_perm,tile_00050,synth,0,0.3188767433166504,0.2680821418762207
103,109,101,0,6,0.9071428571428571,0.9338235294117647,0.8819444444444444,0.7115384615384616,272,288,146,132,0.7266187050359713,0.6917808219178082,0.7651515151515151,0.8811881188118812,0.8607671699496687,0.9099099099099099,0.9366363776482599,outside0_merge0.2,tile_00050,synth,4,0.36390018463134766,0.2680821418762207
102,109,100,0,7,0.8976660682226213,0.929368029739777,0.8680555555555556,0.7020933977455717,269,288,144,132,0.717391304347826,0.6875,0.75,0.8787878787878788,0.8540635331551867,0.9009009009009009,0.9365507313836325,outside0_merge0.35,tile_00050,synth,5,0.3702371120452881,0.2680821418762207
107,109,102,2,5,0.8912280701754387,0.900709219858156,0.8819444444444444,0.7014218009478673,282,288,151,132,0.7208480565371024,0.6754966887417219,0.7727272727272727,0.8725490196078431,0.848763611439154,0.8947368421052632,0.9328400099975825,outside0_gap0.5,tile_00050,synth,0,0.3221290111541748,0.2680821418762207
402,432,393,0,27,0.8690012970168612,0.8997314234556849,0.8403010033444817,0.8586251621271075,1117,1196,716,765,0.9142471303173532,0.9455307262569832,0.8849673202614379,0.827178729689808,0.8860257952470031,0.891156462585034,0.9913294797687862,legacy,tile_00051,synth,0,0.5174598693847656,0.24724054336547852
402,432,393,0,27,0.8690012970168612,0.8997314234556849,0.8403010033444817,0.8586251621271075,1117,1196,716,765,0.9142471303173532,0.9455307262569832,0.8849673202614379,0.827178729689808,0.8860257952470031,0.891156462585034,0.9913294797687862,outside1,tile_00051,synth,0,0.6585514545440674,0.24724054336547852
402,432,393,0,27,0.8690012970168612,0.8997314234556849,0.8403010033444817,0.8586251621271075,1117,1196,716,765,0.911546252532073,0.9427374301675978,0.8823529411764706,0.8281481481481482,0.8860161507529439,0.891156462585034,0.9913294797687862,outside0.5,tile_00051,synth,0,0.5177037715911865,0.24724054336547852
402,432,393,0,27,0.8693771626297578,0.9005376344086021,0.8403010033444817,0.8589965397923877,1116,1196,712,765,0.9126607989167231,0.9466292134831461,0.8810457516339869,0.8323442136498517,0.885993428281901,0.891156462585034,0.9913957307060755,outside0,tile_00051,synth,0,0.5211317539215088,0.24724054336547852
402,432,394,0,27,0.8666956144159792,0.9015356820234869,0.8344481605351171,0.8484848484848485,1107,1196,668,765,0.8918353105373342,0.9565868263473054,0.8352941176470589,0.8278560250391236,0.8843142256342252,0.8954545454545455,0.9929963539070903,inside0.5,tile_00051,synth,0,0.5300583839416504,0.24724054336547852
403,432,399,0,6,0.06607574536663981,0.9111111111111111,0.034280936454849496,0.019323671497584544,45,1196,0,765,0.0,1.0,0.0,1.0,0.7523693360177652,0.9151376146788991,0.9965732524529275,inside1,tile_00051,synth,0,0.3460838794708252,0.24724054336547852
402,432,393,0,27,0.8693771626297578,0.9005376344086021,0.8403010033444817,0.8589965397923877,1116,1196,712,765,0.9126607989167231,0.9466292134831461,0.8810457516339869,0.8323442136498517,0.885993428281901,0.891156462585034,0.9913957307060755,outside0_perm,tile_00051,synth,0,0.5188910961151123,0.24724054336547852
402,432,393,0,27,0.8693771626297578,0.9005376344086021,0.8403010033444817,0.8589965397923877,1116,1196,712,765,0.9126607989167231,0.9466292134831461,0.8810457516339869,0.8323442136498517,0.885993428281901,0.891156462585034,0.9913957307060755,outside0_merge0.2,tile_00051,synth,0,0.540353536605835,0.24724054336547852
402,432,393,0,27,0.8693771626297578,0.9005376344086021,0.8403010033444817,0.8589965397923877,1116,1196,712,765,0.9126607989167231,0.9466292134831461,0.8810457516339869,0.8323442136498517,0.885993428281901,0.891156462585034,0.9913957307060755,outside0_merge0.35,tile_00051,synth,0,0.5391442775726318,0.24724054336547852
402,432,393,0,27,0.8692640692640693,0.9012567324955116,0.8394648829431438,0.8593682388576372,1114,1196,706,765,0.9041468388851122,0.9419263456090652,0.869281045751634,0.8330827067669173,0.8856262181485545,0.891156462585034,0.9920709934887629,outside0_gap0.5,tile_00051,synth,0,0.5183041095733643,0.24724054336547852
350,410,335,0,52,0.7303102625298329,0.796875,0.6740088105726872,0.689885496183206,960,1135,610,726,0.7979041916167664,0.8737704918032787,0.7341597796143251,0.6641651031894934,0.7907285434825329,0.788235294117647,0.9812122527433788,legacy,tile_00052,synth,0,0.478696346282959,0.23770833015441895
350,410,335,0,52,0.7303102625298329,0.796875,0.6740088105726872,0.689885496183206,960,1135,610,726,0.7979041916167664,0.8737704918032787,0.7341597796143251,0.6641651031894934,0.7907328265291435,0.788235294117647,0.9812122604756496,outside1,tile_00052,synth,0,0.47946882247924805,0.23770833015441895
350,410,336,0,52,0.7335243553008596,0.8008342022940563,0.6766519823788546,0.6930787589498807,959,1135,606,726,0.7972972972972973,0.8762376237623762,0.731404958677686,0.6685499058380414,0.7915538889400053,0.7924528301886793,0.9808455257126429,outside0.5,tile_00052,synth,0,0.475339412689209,0.23770833015441895
350,410,336,0,52,0.7332695984703632,0.8014629049111808,0.6757709251101321,0.6927480916030534,957,1135,588,726,0.791476407914764,0.8843537414965986,0.7162534435261708,0.6730769230769231,0.7906397947085098,0.7924528301886793,0.9809423740633322,outside0,tile_00052,synth,0,0.4854750633239746,0.23770833015441895
350,410,336,0,52,0.7269230769230769,0.8,0.6660792951541851,0.6860409718913768,945,1135,520,726,0.7415730337078652,0.8884615384615384,0.6363636363636364,0.6774891774891775,0.784463276174711,0.7924528301886793,0.9824149098769237,inside0.5,tile_00052,synth,0,0.4990072250366211,0.23770833015441895
350,410,327,0,33,0.1679873217115689,0.8346456692913385,0.0933920704845815,0.05217391304347826,127,1135,0,726,0.0,1.0,0.0,1.0,0.6581547896292204,0.7551963048498845,0.9956738418217018,inside1,tile_00052,synth,0,0.36156725883483887,0.23770833015441895
350,410,336,0,52,0.7332695984703632,0.8014629049111808,0.6757709251101321,0.6927480916030534,957,1135,588,726,0.791476407914764,0.8843537414965986,0.7162534435261708,0.6730769230769231,0.7906397947085098,0.7924528301886793,0.9809423740633322,outside0_perm,tile_00052,synth,0,0.6110408306121826,0.23770833015441895
350,410,336,0,52,0.7332695984703632,0.8014629049111808,0.6757709251101321,0.6927480916030534,957,1135,588,726,0.791476407914764,0.8843537414965986,0.7162534435261708,0.6730769230769231,0.7906397947085098,0.7924528301886793,0.9809423740633322,outside0_merge0.2,tile_00052,synth,0,0.5001285076141357,0.23770833015441895
350,410,336,0,52,0.7332695984703632,0.8014629049111808,0.6757709251101321,0.6927480916030534,957,1135,588,726,0.791476407914764,0.8843537414965986,0.7162534435261708,0.6730769230769231,0.7906397947085098,0.7924528301886793,0.9809423740633322,outside0_merge0.35,tile_00052,synth,0,0.5037326812744141,0.23770833015441895
350,410,337,0,52,0.73336524652944,0.8029350104821803,0.6748898678414097,0.6908396946564885,954,1135,577,726,0.7659247889485802,0.8648180242634316,0.6873278236914601,0.6753507014028056,0.7904461456824765,0.7966903073286052,0.9811745051987278,outside0_gap0.5,tile_00052,synth,0,0.48275327682495117,0.23770833015441895
191,194,185,2,5,0.9204218600191755,0.9284332688588007,0.9125475285171103,0.5851318944844125,517,526,327,333,0.9454545454545454,0.9541284403669725,0.9369369369369369,0.9038461538461539,0.9134634400389798,0.925,0.9894072714988514,legacy,tile_00053,synth,0,0.40389227867126465,0.22794008255004883
191,194,185,2,5,0.9204218600191755,0.9284332688588007,0.9125475285171103,0.5851318944844125,517,526,327,333,0.9454545454545454,0.9541284403669725,0.9369369369369369,0.9038461538461539,0.9134634400389798,0.925,0.9894072714988514,outside1,tile_00053,synth,0,0.40568041801452637,0.22794008255004883
191,194,185,2,5,0.9204218600191755,0.9284332688588007,0.9125475285171103,0.586730615507594,517,526,327,333,0.9484848484848485,0.9571865443425076,0.93993993993994,0.9041533546325878,0.9135944648291421,0.925,0.9894685877423912,outside0.5,tile_00053,synth,0,0.4014432430267334,0.22794008255004883
191,194,185,2,5,0.9204218600191755,0.9284332688588007,0.9125475285171103,0.6300078554595444,517,526,324,333,0.9406392694063928,0.9537037037037037,0.9279279279279279,0.9029126213592233,0.9150515706656114,0.925,0.9906429840295391,outside0,tile_00053,synth,0,0.40865302085876465,0.22794008255004883
191,194,186,2,5,0.9279538904899135,0.9378640776699029,0.9182509505703422,0.7449814126394051,515,526,313,333,0.9287925696594427,0.9584664536741214,0.9009009009009009,0.91,0.9223213976217298,0.9346733668341709,0.992140317315061,inside0.5,tile_00053,synth,0,0.4445805549621582,0.22794008255004883
191,194,186,2,4,0.14059753954305798,0.9302325581395349,0.07604562737642585,0.036458333333333336,43,526,0,333,0.0,1.0,0.0,1.0,0.8456342318179693,0.9346733668341709,0.9943431818110139,inside1,tile_00053,synth,0,0.3200201988220215,0.22794008255004883
191,194,185,2,5,0.9204218600191755,0.9284332688588007,0.9125475285171103,0.6300078554595444,517,526,324,333,0.9406392694063928,0.9537037037037037,0.9279279279279279,0.9029126213592233,0.9150515706656114,0.925,0.9906429840295391,outside0_perm,tile_00053,synth,0,0.41454315185546875,0.22794008255004883
189,194,185,0,5,0.9296046287367407,0.9432485322896281,0.9163498098859315,0.6340694006309149,511,526,321,333,0.948012232415902,0.9657320872274143,0.9309309309309309,0.9161290322580645,0.9232172640253598,0.9343434343434344,0.9933967903621891,outside0_merge0.2,tile_00053,synth,2,0.4661109447479248,0.22794008255004883
189,194,185,0,5,0.9296046287367407,0.9432485322896281,0.9163498098859315,0.6340694006309149,511,526,321,333,0.948012232415902,0.9657320872274143,0.9309309309309309,0.9161290322580645,0.9232172640253598,0.9343434343434344,0.9933967903621891,outside0_merge0.35,tile_00053,synth,2,0.4694552421569824,0.22794008255004883
191,194,185,2,5,0.9204218600191755,0.9284332688588007,0.9125475285171103,0.6753645433614734,517,526,320,333,0.9341500765696784,0.953125,0.9159159159159159,0.9016393442622951,0.9167666502132383,0.925,0.9916798855533667,outside0_gap0.5,tile_00053,synth,0,0.4274141788482666,0.22794008255004883
155,157,150,3,6,0.9217809867629362,0.927360774818402,0.916267942583732,0.882903981264637,413,418,218,185,0.8684863523573202,0.8027522935779816,0.9459459459459459,0.8857142857142857,0.9154969602819264,0.9259259259259259,0.985183111150882,legacy,tile_00054,synth,0,0.36258435249328613,0.25058603286743164
155,157,150,3,6,0.9217809867629362,0.927360774818402,0.916267942583732,0.882903981264637,413,418,218,185,0.8684863523573202,0.8027522935779816,0.9459459459459459,0.8857142857142857,0.9154969602819264,0.9259259259259259,0.985183111150882,outside1,tile_00054,synth,0,0.3605961799621582,0.25058603286743164
155,157,150,3,6,0.924187725631769,0.9297820823244553,0.9186602870813397,0.896797153024911,413,418,203,185,0.9123711340206186,0.8719211822660099,0.9567567567567568,0.8870056497175142,0.9166135710712519,0.9259259259259259,0.9851639232027277,outside0.5,tile_00054,synth,0,0.3638303279876709,0.25058603286743164
