n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
736,639,528,88,36,0.5399239543726235,0.49477351916376305,0.5941422594142259,0.3484513274336283,861,717,184,137,0.31775700934579443,0.27717391304347827,0.3722627737226277,0.6470588235294118,0.5970078717272349,0.6233766233766234,0.8642219447907239,outside0.5,0041,haec,0,1.5727572441101074,1.6345939636230469
729,639,522,83,35,0.5384615384615385,0.5215686274509804,0.5564853556485355,0.37206572769953056,765,717,128,137,0.3245283018867925,0.3359375,0.31386861313868614,0.6511627906976745,0.598291768907753,0.6170212765957447,0.8625144952334488,outside0,0041,haec,0,1.5633466243743896,1.6345939636230469
724,639,508,79,35,0.5222381635581061,0.5376661742983752,0.5076708507670851,0.36140135218192987,677,717,100,137,0.3291139240506329,0.39,0.2846715328467153,0.6153846153846154,0.5751986954810523,0.5941520467836258,0.8507348358645318,inside0.5,0041,haec,0,1.637160301208496,1.6345939636230469
718,639,486,65,34,0.43918367346938775,0.5295275590551181,0.37517433751743373,0.19727891156462585,508,717,35,137,0.09302325581395349,0.22857142857142856,0.058394160583941604,0.625,0.5310125274576407,0.5579793340987371,0.8230802572717547,inside1,0041,haec,0,1.488050937652588,1.6345939636230469
729,639,522,83,35,0.5384615384615385,0.5215686274509804,0.5564853556485355,0.37206572769953056,765,717,128,137,0.3245283018867925,0.3359375,0.31386861313868614,0.6511627906976745,0.598291768907753,0.6170212765957447,0.8625144952334488,outside0_perm,0041,haec,0,1.5667757987976074,1.6345939636230469
727,639,523,81,35,0.5405405405405407,0.5242463958060288,0.5578800557880056,0.3736780258519389,763,717,128,137,0.3245283018867925,0.3359375,0.31386861313868614,0.6511627906976745,0.6008439676912836,0.6204033214709371,0.8630013469735683,outside0_merge0.2,0041,haec,2,1.8065712451934814,1.6345939636230469
719,639,520,83,35,0.5422343324250681,0.5299600532623169,0.5550906555090656,0.37514792899408284,751,717,124,137,0.32950191570881227,0.3467741935483871,0.31386861313868614,0.6511627906976745,0.600897103987848,0.6205250596658711,0.862968431065583,outside0_merge0.35,0041,haec,10,1.8289875984191895,1.6345939636230469
729,639,522,83,35,0.5384615384615385,0.5215686274509804,0.5564853556485355,0.37206572769953056,765,717,128,137,0.3245283018867925,0.3359375,0.31386861313868614,0.6511627906976745,0.598291768907753,0.6170212765957447,0.8625144952334488,outside0_gap0.5,0041,haec,0,1.7024767398834229,1.6345939636230469
709,604,490,137,20,0.24747010119595214,0.16604938271604938,0.4855595667870036,0.15134255492270138,1620,554,1087,78,0.05836909871244636,0.031278748850046,0.4358974358974359,0.20588235294117646,0.5934814210052619,0.5953827460510328,0.8806666086619462,legacy,0042,haec,0,1.5378761291503906,1.7193007469177246
695,604,505,81,24,0.491304347826087,0.41041162227602906,0.6119133574007221,0.22882999353587588,826,554,228,78,0.1633986928104575,0.10964912280701754,0.32051282051282054,0.48,0.5983960160231863,0.6360201511335013,0.8734449974908599,outside1,0042,haec,0,1.542646884918213,1.7193007469177246
691,604,505,77,24,0.5264847512038523,0.47398843930635837,0.592057761732852,0.31586402266288954,692,554,129,78,0.24154589371980675,0.1937984496124031,0.32051282051282054,0.48,0.6213311125771123,0.6392405063291139,0.8769590875626322,outside0.5,0042,haec,0,1.5412945747375488,1.7193007469177246
684,604,501,71,24,0.5251299826689775,0.505,0.5469314079422383,0.3494704992435703,600,554,82,78,0.2625,0.25609756097560976,0.2692307692307692,0.47619047619047616,0.6271808431902388,0.636594663278272,0.8780904993826245,outside0,0042,haec,0,1.5131480693817139,1.7193007469177246
678,604,493,70,24,0.4995340167753961,0.5163776493256262,0.48375451263537905,0.34299516908212563,519,554,61,78,0.25899280575539574,0.29508196721311475,0.23076923076923078,0.4444444444444444,0.6073929022021692,0.6248415716096325,0.8689514214535295,inside0.5,0042,haec,0,1.4906344413757324,1.7193007469177246
675,604,478,60,24,0.41816261879619854,0.5038167938931297,0.3574007220216607,0.16413916146297947,393,554,19,78,0.041237113402061855,0.10526315789473684,0.02564102564102564,0.0,0.5641408644274051,0.5967540574282147,0.8420901732328399,inside1,0042,haec,0,1.4363243579864502,1.7193007469177246
684,604,501,71,24,0.5251299826689775,0.505,0.5469314079422383,0.3494704992435703,600,554,82,78,0.2625,0.25609756097560976,0.2692307692307692,0.47619047619047616,0.6271808431902388,0.636594663278272,0.8780904993826245,outside0_perm,0042,haec,0,1.6155717372894287,1.7193007469177246
683,604,501,71,24,0.5255854293148309,0.5058430717863105,0.5469314079422383,0.34973504920514764,599,554,82,78,0.2625,0.25609756097560976,0.2692307692307692,0.47619047619047616,0.6279520252996464,0.6374045801526718,0.8789365156841327,outside0_merge0.2,0042,haec,1,1.7570013999938965,1.7193007469177246
668,604,492,65,31,0.5212014134275619,0.5103806228373703,0.5324909747292419,0.3433410315627406,578,554,76,78,0.27272727272727276,0.27631578947368424,0.2692307692307692,0.47619047619047616,0.6259450734238822,0.6307692307692307,0.8798951246789583,outside0_merge0.35,0042,haec,16,1.7622182369232178,1.7193007469177246
684,604,501,71,24,0.5251299826689775,0.505,0.5469314079422383,0.3494704992435703,600,554,82,78,0.2625,0.25609756097560976,0.2692307692307692,0.47619047619047616,0.6271808431902388,0.636594663278272,0.8780904993826245,outside0_gap0.5,0042,haec,0,1.5227432250976562,1.7193007469177246
719,652,493,166,40,0.241806908768822,0.16535433070866143,0.4497528830313015,0.16497263487099295,1651,607,1108,99,0.07787903893951947,0.042418772563176894,0.47474747474747475,0.2765957446808511,0.5610386062560093,0.5615034168564921,0.8640818187706273,legacy,0043,haec,0,1.5590624809265137,1.6897945404052734
700,652,504,91,40,0.4717241379310345,0.40569395017793597,0.5634266886326195,0.26060233558696994,843,607,250,99,0.2177650429799427,0.152,0.3838383838383838,0.5263157894736842,0.5609678740681429,0.5943396226415094,0.8444304496163059,outside1,0043,haec,0,1.5586271286010742,1.6897945404052734
697,652,511,85,41,0.5030864197530864,0.4731494920174166,0.5370675453047776,0.33921302578018997,689,607,133,99,0.28448275862068967,0.24812030075187969,0.3333333333333333,0.5757575757575758,0.5861247397336825,0.6097852028639618,0.853997065258596,outside0.5,0043,haec,0,1.675757884979248,1.6897945404052734
690,652,505,79,41,0.502454991816694,0.4991869918699187,0.5057660626029654,0.37063435495367075,615,607,97,99,0.30612244897959184,0.30927835051546393,0.30303030303030304,0.5666666666666667,0.590465311361703,0.6033452807646356,0.8576913476338631,outside0,0043,haec,0,1.5280494689941406,1.6897945404052734
689,652,499,73,42,0.4961106309420917,0.5218181818181818,0.4728171334431631,0.3599701269604182,550,607,71,99,0.2823529411764706,0.3380281690140845,0.24242424242424243,0.5833333333333334,0.5752521784104179,0.5926365795724465,0.8493774319876527,inside0.5,0043,haec,0,1.4899024963378906,1.6897945404052734
686,652,487,65,42,0.41045498547918685,0.49765258215962443,0.34925864909390447,0.15973920130399347,426,607,26,99,0.064,0.15384615384615385,0.04040404040404041,0.75,0.5390005769451314,0.5722679200940071,0.8250297847156107,inside1,0043,haec,0,1.4374492168426514,1.6897945404052734
690,652,505,79,41,0.502454991816694,0.4991869918699187,0.5057660626029654,0.37063435495367075,615,607,97,99,0.30612244897959184,0.30927835051546393,0.30303030303030304,0.5666666666666667,0.590465311361703,0.6033452807646356,0.8576913476338631,outside0_perm,0043,haec,0,1.525576114654541,1.6897945404052734
687,652,504,77,42,0.5041050903119869,0.502454991816694,0.5057660626029654,0.3714285714285714,611,607,97,99,0.30612244897959184,0.30927835051546393,0.30303030303030304,0.5666666666666667,0.5906680775845797,0.6035928143712574,0.8581664365347784,outside0_merge0.2,0043,haec,3,1.7686772346496582,1.6897945404052734
666,652,492,69,51,0.501257334450964,0.5102389078498294,0.4925864909390445,0.36627906976744184,586,607,94,99,0.3005181347150259,0.30851063829787234,0.29292929292929293,0.5517241379310345,0.5871844547228978,0.5956416464891041,0.8579569439125584,outside0_merge0.35,0043,haec,24,1.8715100288391113,1.6897945404052734
690,652,505,79,41,0.502454991816694,0.4991869918699187,0.5057660626029654,0.37063435495367075,615,607,97,99,0.30612244897959184,0.30927835051546393,0.30303030303030304,0.5666666666666667,0.590465311361703,0.6033452807646356,0.8576913476338631,outside0_gap0.5,0043,haec,0,1.5209095478057861,1.6897945404052734
697,610,471,143,19,0.24554826616682285,0.16603295310519645,0.4712230215827338,0.1536575398447078,1578,556,1048,83,0.06719717064544652,0.03625954198473282,0.4578313253012048,0.3684210526315789,0.5678225254732159,0.5633971291866029,0.8615511280362346,legacy,0044,haec,0,1.5573968887329102,1.6199336051940918
687,610,489,84,25,0.46950354609929074,0.3875878220140515,0.5953237410071942,0.20257826887661143,854,556,264,83,0.17867435158501443,0.11742424242424243,0.37349397590361444,0.6451612903225806,0.5709651940351783,0.6051980198019802,0.8540971435837291,outside1,0044,haec,0,1.562803030014038,1.6199336051940918
682,610,492,83,24,0.5039745627980922,0.4515669515669516,0.5701438848920863,0.2999318336741649,702,556,146,83,0.25327510917030566,0.19863013698630136,0.3493975903614458,0.7241379310344828,0.594498350947768,0.615,0.8610515266535966,outside0.5,0044,haec,0,1.5349161624908447,1.6199336051940918
677,610,489,78,24,0.5072836332476435,0.4844517184942717,0.5323741007194245,0.3284883720930233,611,556,91,83,0.2988505747126437,0.2857142857142857,0.3132530120481928,0.6923076923076923,0.6021979362446864,0.6127819548872181,0.8620255845497257,outside0,0044,haec,0,1.5184826850891113,1.6199336051940918
670,610,480,72,23,0.49458483754512633,0.4963768115942029,0.49280575539568344,0.32926829268292684,552,556,69,83,0.30263157894736836,0.3333333333333333,0.27710843373493976,0.6521739130434783,0.5879377649971699,0.6,0.8535216728320336,inside0.5,0044,haec,0,1.588625192642212,1.6199336051940918
668,610,461,62,22,0.39344262295081966,0.45714285714285713,0.34532374100719426,0.16026711185308848,420,556,23,83,0.01886792452830189,0.043478260869565216,0.012048192771084338,0.0,0.5451709639062599,0.5642594859241126,0.8276828894795556,inside1,0044,haec,0,1.4456987380981445,1.6199336051940918
677,610,489,78,24,0.5072836332476435,0.4844517184942717,0.5323741007194245,0.3284883720930233,611,556,91,83,0.2988505747126437,0.2857142857142857,0.3132530120481928,0.6923076923076923,0.6021979362446864,0.6127819548872181,0.8620255845497257,outside0_perm,0044,haec,0,1.5163123607635498,1.6199336051940918
677,610,489,78,24,0.5072836332476435,0.4844517184942717,0.5323741007194245,0.3284883720930233,611,556,91,83,0.2988505747126437,0.2857142857142857,0.3132530120481928,0.6923076923076923,0.6021979362446864,0.6127819548872181,0.8620255845497257,outside0_merge0.2,0044,haec,0,1.5337393283843994,1.6199336051940918
660,610,479,79,33,0.5,0.4847972972972973,0.5161870503597122,0.3274336283185841,592,556,89,83,0.3023255813953489,0.29213483146067415,0.3132530120481928,0.6923076923076923,0.5971095098028636,0.6055625790139064,0.8616799388337143,outside0_merge0.35,0044,haec,17,1.7582883834838867,1.6199336051940918
677,610,489,78,24,0.5072836332476435,0.4844517184942717,0.5323741007194245,0.3284883720930233,611,556,91,83,0.2988505747126437,0.2857142857142857,0.3132530120481928,0.6923076923076923,0.6021979362446864,0.6127819548872181,0.8620255845497257,outside0_gap0.5,0044,haec,0,1.5195693969726562,1.6199336051940918
733,635,522,166,28,0.2641173855046688,0.17967332123411978,0.4983221476510067,0.15787416959749903,1653,596,1096,94,0.058823529411764705,0.03193430656934307,0.3723404255319149,0.34285714285714286,0.5956240501768582,0.6170212765957447,0.8821054304140449,legacy,0046,haec,0,1.5746369361877441,1.7037785053253174
723,635,534,89,32,0.489851150202977,0.41043083900226757,0.6073825503355704,0.22805970149253732,882,596,252,94,0.1560693641618497,0.10714285714285714,0.2872340425531915,0.6296296296296297,0.5967464350438307,0.6480582524271845,0.8732212057620735,outside1,0046,haec,0,1.5685396194458008,1.7037785053253174
715,635,534,85,34,0.5315870570107858,0.49145299145299143,0.5788590604026845,0.31989247311827956,702,596,124,94,0.23853211009174313,0.20967741935483872,0.2765957446808511,0.6538461538461539,0.6205571782734557,0.6544117647058824,0.8790887675525592,outside0.5,0046,haec,0,1.5499069690704346,1.7037785053253174
710,635,533,80,31,0.5360655737704918,0.5240384615384616,0.5486577181208053,0.3473980309423348,624,596,85,94,0.2569832402234637,0.27058823529411763,0.24468085106382978,0.6086956521739131,0.6282138524938373,0.6564039408866995,0.8795545723486345,outside0,0046,haec,0,1.5259227752685547,1.7037785053253174
709,635,527,72,29,0.5250431778929188,0.5409252669039146,0.5100671140939598,0.3509544787077827,562,596,65,94,0.2767295597484277,0.3384615384615385,0.23404255319148937,0.5909090909090909,0.6094446183583864,0.6450428396572827,0.8699170159644736,inside0.5,0046,haec,0,1.4931848049163818,1.7037785053253174
709,635,506,66,27,0.41970443349753694,0.5083532219570406,0.3573825503355705,0.15922014622258326,419,596,18,94,0.03571428571428571,0.1111111111111111,0.02127659574468085,1.0,0.5609851958959339,0.60381861575179,0.843155140427204,inside1,0046,haec,0,1.5455079078674316,1.7037785053253174
710,635,533,80,31,0.5360655737704918,0.5240384615384616,0.5486577181208053,0.3473980309423348,624,596,85,94,0.2569832402234637,0.27058823529411763,0.24468085106382978,0.6086956521739131,0.6282138524938373,0.6564039408866995,0.8795545723486345,outside0_perm,0046,haec,0,1.5216209888458252,1.7037785053253174
709,635,534,79,31,0.5365053322395406,0.5248796147672552,0.5486577181208053,0.34764250527797325,623,596,85,94,0.2569832402234637,0.27058823529411763,0.24468085106382978,0.6086956521739131,0.6299430967374776,0.6592592592592592,0.8798232891044029,outside0_merge0.2,0046,haec,1,1.7784082889556885,1.7037785053253174
694,635,522,75,35,0.5158597662771285,0.5132890365448505,0.5184563758389261,0.3371428571428572,602,596,80,94,0.25287356321839083,0.275,0.23404255319148937,0.5909090909090909,0.6248717537822626,0.6468401486988847,0.8792115130654088,outside0_merge0.35,0046,haec,16,1.7657902240753174,1.7037785053253174
710,635,533,80,31,0.5360655737704918,0.5240384615384616,0.5486577181208053,0.3473980309423348,624,596,85,94,0.2569832402234637,0.27058823529411763,0.24468085106382978,0.6086956521739131,0.6282138524938373,0.6564039408866995,0.8795545723486345,outside0_gap0.5,0046,haec,0,1.5212833881378174,1.7037785053253174
811,715,588,152,29,0.29680365296803657,0.20733652312599682,0.5220883534136547,0.18971807628524046,1881,747,1263,130,0.08901651112706391,0.04908946951702296,0.47692307692307695,0.3870967741935484,0.6070915839063282,0.6268656716417911,0.8854298480362602,legacy,0047,haec,0,1.6362404823303223,1.7104854583740234
798,715,612,79,29,0.5687150837988827,0.48801534036433364,0.6813922356091031,0.28793774319066145,1043,747,331,130,0.2212581344902386,0.1540785498489426,0.3923076923076923,0.803921568627451,0.6193145274351457,0.6792452830188679,0.8819715014689716,outside1,0047,haec,0,1.801572322845459,1.7104854583740234
789,715,618,76,34,0.6024691358024692,0.5589919816723941,0.6532797858099063,0.39280042350449973,873,747,189,130,0.30094043887147337,0.25396825396825395,0.36923076923076925,0.7708333333333334,0.6472635917828468,0.6975169300225733,0.8848650716254148,outside0.5,0047,haec,0,1.6177492141723633,1.7104854583740234
784,715,617,70,33,0.6141522029372498,0.6125166444740346,0.6157965194109772,0.41733181299885974,751,747,129,130,0.30115830115830117,0.3023255813953488,0.3,0.7948717948717948,0.6528056895804065,0.699546485260771,0.8842009676942038,outside0,0047,haec,0,1.5876941680908203,1.7104854583740234
782,715,602,69,32,0.5863284002818887,0.6190476190476191,0.5568942436412316,0.4011904761904762,672,747,105,130,0.2978723404255319,0.3333333333333333,0.2692307692307692,0.7428571428571429,0.6249834011431591,0.6726256983240223,0.8760028260685857,inside0.5,0047,haec,0,1.5547351837158203,1.7104854583740234
776,715,580,55,30,0.44833333333333336,0.5938189845474614,0.36010709504685406,0.18891170431211504,453,747,20,130,0.04,0.15,0.023076923076923078,0.3333333333333333,0.5759696880178203,0.6366630076838639,0.8496105354745663,inside1,0047,haec,0,1.5203118324279785,1.7104854583740234
784,715,617,70,33,0.6141522029372498,0.6125166444740346,0.6157965194109772,0.41733181299885974,751,747,129,130,0.30115830115830117,0.3023255813953488,0.3,0.7948717948717948,0.6528056895804065,0.699546485260771,0.8842009676942038,outside0_perm,0047,haec,0,1.7100927829742432,1.7104854583740234
783,715,617,69,33,0.6158984635938545,0.6146666666666667,0.6171352074966533,0.41756988020536223,750,747,129,130,0.30115830115830117,0.3023255813953488,0.3,0.7948717948717948,0.6537061289274795,0.7003405221339387,0.8843623017916479,outside0_merge0.2,0047,haec,1,1.841980218887329,1.7104854583740234
773,715,608,67,38,0.6033670033670033,0.6070460704607046,0.5997322623828648,0.41240666283744976,738,747,127,130,0.30350194552529186,0.30708661417322836,0.3,0.7948717948717948,0.6492593903863357,0.6909090909090909,0.8836384729943123,outside0_merge0.35,0047,haec,11,1.8413951396942139,1.7104854583740234
784,715,617,70,33,0.6141522029372498,0.6125166444740346,0.6157965194109772,0.41733181299885974,751,747,129,130,0.30115830115830117,0.3023255813953488,0.3,0.7948717948717948,0.6528056895804065,0.699546485260771,0.8842009676942038,outside0_gap0.5,0047,haec,0,1.5949501991271973,1.7104854583740234
808,720,548,183,32,0.25712143928035985,0.17808930425752856,0.46226415094339623,0.1733113673805601,1926,742,1281,142,0.08995080815179199,0.04996096799375488,0.4507042253521127,0.390625,0.5634643361131373,0.5591836734693878,0.8762871541283644,legacy,0048,haec,0,1.7648026943206787,1.634819746017456
794,720,571,102,36,0.49521665728756337,0.4251207729468599,0.5929919137466307,0.27712031558185407,1035,742,330,142,0.24576271186440676,0.17575757575757575,0.4084507042253521,0.6379310344827587,0.5784046889747293,0.6055143160127253,0.8790716162510126,outside1,0048,haec,0,1.6768829822540283,1.634819746017456
783,720,579,102,38,0.5294855708908407,0.4953051643192488,0.568733153638814,0.3704900376952073,852,742,183,142,0.3323076923076923,0.29508196721311475,0.38028169014084506,0.6296296296296297,0.6068353270131702,0.6266233766233766,0.8826620818123827,outside0.5,0048,haec,0,1.6289212703704834,1.634819746017456
780,720,576,98,39,0.5302013422818793,0.5280748663101604,0.532345013477089,0.3812249570692616,748,742,125,142,0.37453183520599254,0.4,0.352112676056338,0.68,0.6100380550782625,0.6233766233766234,0.8809123834177897,outside0,0048,haec,0,1.5985527038574219,1.634819746017456
777,720,564,90,37,0.5185185185185186,0.5498489425981873,0.49056603773584906,0.38632273545290946,662,742,99,142,0.3734439834024896,0.45454545454545453,0.31690140845070425,0.6666666666666666,0.5865457977196857,0.6045016077170418,0.8702498976477372,inside0.5,0048,haec,0,1.5797500610351562,1.634819746017456
773,720,543,73,36,0.4026186579378069,0.5125,0.33153638814016173,0.17745163442294865,480,742,27,142,0.02366863905325444,0.07407407407407407,0.014084507042253521,0.5,0.5381114557592894,0.5715789473684211,0.8425804355864124,inside1,0048,haec,0,1.6589524745941162,1.634819746017456
780,720,576,98,39,0.5302013422818793,0.5280748663101604,0.532345013477089,0.3812249570692616,748,742,125,142,0.37453183520599254,0.4,0.352112676056338,0.68,0.6100380550782625,0.6233766233766234,0.8809123834177897,outside0_perm,0048,haec,0,1.6098837852478027,1.634819746017456
778,720,577,97,39,0.5366509751176867,0.5355704697986577,0.5377358490566038,0.38646788990825687,745,742,124,142,0.37593984962406013,0.4032258064516129,0.352112676056338,0.7,0.6122682644566056,0.6264929424538545,0.8812445892018125,outside0_merge0.2,0048,haec,2,1.8511943817138672,1.634819746017456
766,720,574,92,42,0.5414965986394558,0.5467032967032966,0.5363881401617251,0.39374638100752757,728,742,119,142,0.38314176245210724,0.42016806722689076,0.352112676056338,0.72,0.6141253421968221,0.6293859649122807,0.8821180606862121,outside0_merge0.35,0048,haec,14,1.8451447486877441,1.634819746017456
780,720,576,98,39,0.5302013422818793,0.5280748663101604,0.532345013477089,0.3812249570692616,748,742,125,142,0.37453183520599254,0.4,0.352112676056338,0.68,0.6100380550782625,0.6233766233766234,0.8809123834177897,outside0_gap0.5,0048,haec,0,1.7395124435424805,1.634819746017456
807,697,532,163,28,0.2344515642668677,0.15875446656457376,0.44812680115273773,0.15886906765398856,1959,694,1300,112,0.08073654390934844,0.04384615384615385,0.5089285714285714,0.2631578947368421,0.5536929518114716,0.5473251028806584,0.8751001139995386,legacy,0049,haec,0,1.6120495796203613,1.6806206703186035
798,697,555,97,38,0.442960489705064,0.36083408884859475,0.5734870317002881,0.2400393507132317,1103,694,363,112,0.2063157894736842,0.1349862258953168,0.4375,0.5102040816326531,0.5613058927837129,0.5904255319148937,0.8737993161971754,outside1,0049,haec,0,1.631910800933838,1.6806206703186035
790,697,569,97,35,0.5044585987261146,0.4520547945205479,0.5706051873198847,0.33406835722160966,876,694,178,112,0.29655172413793107,0.24157303370786518,0.38392857142857145,0.5581395348837209,0.5933004839456568,0.6198257080610022,0.8795429599097725,outside0.5,0049,haec,0,1.64341139793396,1.6806206703186035
780,697,564,91,34,0.510204081632653,0.4832474226804124,0.5403458213256485,0.3498233215547703,776,694,120,112,0.3448275862068965,0.3333333333333333,0.35714285714285715,0.55,0.6015589673863223,0.6177437020810514,0.8795570192299257,outside0,0049,haec,0,1.594285011291504,1.6806206703186035
780,697,555,86,35,0.49021029731689625,0.49343065693430654,0.48703170028818443,0.35425730267246736,685,694,88,112,0.32999999999999996,0.375,0.29464285714285715,0.5151515151515151,0.5822005661805137,0.6019522776572668,0.8705663629624517,inside0.5,0049,haec,0,1.5646123886108398,1.6806206703186035
772,697,529,77,33,0.3615916955017301,0.4523809523809524,0.3011527377521614,0.14595375722543352,462,694,16,112,0.03125,0.125,0.017857142857142856,0.0,0.5344717269875734,0.5627659574468085,0.8441286644863776,inside1,0049,haec,0,1.6425771713256836,1.6806206703186035
780,697,564,91,34,0.510204081632653,0.4832474226804124,0.5403458213256485,0.3498233215547703,776,694,120,112,0.3448275862068965,0.3333333333333333,0.35714285714285715,0.55,0.6015589673863223,0.6177437020810514,0.8795570192299257,outside0_perm,0049,haec,0,1.5811092853546143,1.6806206703186035
780,697,564,91,34,0.510204081632653,0.4832474226804124,0.5403458213256485,0.3498233215547703,776,694,120,112,0.3448275862068965,0.3333333333333333,0.35714285714285715,0.55,0.6015589673863223,0.6177437020810514,0.8795570192299257,outside0_merge0.2,0049,haec,0,1.6078276634216309,1.6806206703186035
767,697,557,85,38,0.5017229496898691,0.4808454425363276,0.5244956772334294,0.34285714285714286,757,694,115,112,0.35242290748898675,0.34782608695652173,0.35714285714285715,0.5,0.6010880619719255,0.6141124586549063,0.8802598476729764,outside0_merge0.35,0049,haec,13,1.8462860584259033,1.6806206703186035
780,697,564,91,34,0.510204081632653,0.4832474226804124,0.5403458213256485,0.3498233215547703,776,694,120,112,0.3448275862068965,0.3333333333333333,0.35714285714285715,0.55,0.6015589673863223,0.6177437020810514,0.8795570192299257,outside0_gap0.5,0049,haec,0,1.5976674556732178,1.6806206703186035
