n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
168,204,153,15,51,12,40,0.8690725211827042,448,550,287,161,263,447,550,310,0.6935123042505593,0.5636363636363636,0.621865596790371,0.640625,0.5218181818181818,0.5751503006012023,0.17262671800592125,0.08165753945962868,0.025460430280262347,1.5267530771719708,281,347,217,0.7722419928825622,0.6253602305475504,0.6910828025477707,1.1977857757857824,1.0,2.23606797749979,0.5345622119815668,0.5345622119815668,101,0.714882235166418,0.8690725211827042,0.8225806451612904,0.6986301369863014,0.47619047619047616,0.8562829161399618,0.630352275063939,0.2259306410760228,0.9728615191265415,0.8905114540798671,0.9298667936832403,27.16615541441225,11.40175425099138,0,0,True,True,1.0,591,3.0,0.5,0.2670323997735977,0.6098081023454158,0.6777251184834123,0.5542635658914729,0.5406348705291748,classical,tile_00316,synth,"[512, 512]"
105,111,99,6,12,1,6,0.9197881075162619,275,486,116,159,370,275,284,226,0.8218181818181818,0.795774647887324,0.8085867620751341,0.4218181818181818,0.23868312757201646,0.304862023653088,0.9659470175809515,0.8084957269719494,0.9402901070265898,7.70664984394659,171,36,30,0.17543859649122806,0.8333333333333334,0.28985507246376807,1.3849925492161517,1.4142135623730951,3.0,0.7333333333333333,0.7333333333333333,8,0.8431390985565734,0.9197881075162619,0.9166666666666666,0.8461538461538461,0.8151260504201681,0.9605922587460269,0.5151832722414784,0.4454089865045485,0.981180496150556,0.938077474892396,0.9591449780379557,35.22782990761707,3.605551275463989,0,0,True,True,1.0,555,3.0,0.5,0.26655852887779474,0.7658730158730158,0.7228464419475655,0.8143459915611815,0.5156581401824951,classical,tile_00317,synth,"[512, 512]"
197,306,126,71,180,44,85,0.7766143027675748,531,839,113,418,726,527,839,126,0.23908918406072105,0.1501787842669845,0.18448023426061494,0.2128060263653484,0.13468414779499405,0.16496350364963505,0.25805889073133875,0.12211277912668539,0.06787645983878901,10.083064454189627,335,534,205,0.6119402985074627,0.3838951310861423,0.47180667433831996,1.4055728580671978,1.4142135623730951,2.8284271247461903,0.09268292682926829,0.09268292682926829,186,0.38907913379210507,0.7766143027675748,0.5009940357852882,0.33421750663129973,0.18632075471698112,1.7170911934692905,1.3147534659641096,0.40233772750518093,0.9275116574819839,0.7762257615762428,0.845151881559034,36.05551275463989,14.142135623730951,0,0,True,True,1.0,1581,3.0,0.5,0.2552001290023327,0.18634538152610441,0.23529411764705882,0.15425531914893617,0.7538719177246094,classical,tile_00318,synth,"[512, 512]"
121,180,84,37,96,40,55,0.7729379214907899,312,474,74,238,400,310,474,91,0.29354838709677417,0.19198312236286919,0.23214285714285712,0.23717948717948717,0.15611814345991562,0.18829516539440205,0.2200668692493916,0.12026724892250401,0.03935197083030934,1.611489116182689,192,295,110,0.5729166666666666,0.3728813559322034,0.4517453798767967,1.1662518885663087,1.0,2.561865508485308,0.11818181818181818,0.11818181818181818,97,0.4314072119948595,0.7729379214907899,0.5581395348837209,0.3870967741935484,0.18972332015810275,1.6236425856125196,1.2279311719290043,0.3957114136835155,0.8837671644551297,0.7587788009628978,0.8165175325306407,45.967379738244816,16.278820596099706,0,0,True,True,1.0,868,3.0,0.5,0.23185025993734598,0.24054054054054055,0.29180327868852457,0.2045977011494253,0.7559390068054199,classical,tile_00319,synth,"[512, 512]"
244,334,184,60,150,17,78,0.8579947444535141,667,1063,259,408,804,667,901,292,0.43778110944527737,0.32408435072142067,0.3724489795918367,0.38830584707646176,0.2436500470366886,0.2994219653179191,0.34026011721574567,0.17409023711592755,0.2123240810930088,4.629753118371285,424,420,271,0.6391509433962265,0.6452380952380953,0.6421800947867299,0.9583385099870588,1.0,2.23606797749979,0.2767527675276753,0.2767527675276753,196,0.5462665501018913,0.8579947444535141,0.6366782006920415,0.467005076142132,0.35362997658079626,1.5953663235507527,1.0522660582088428,0.54310026534191,0.9711290721067307,0.8437186559679037,0.902951473905201,30.59411708155671,10.0,0,0,True,True,1.0,1618,3.0,0.5,0.3650747179053724,0.37093111279333835,0.399673735725938,0.346045197740113,0.5889639854431152,classical,tile_00320,synth,"[512, 512]"
192,262,144,48,118,31,69,0.813853353700773,520,718,178,342,540,520,718,206,0.39615384615384613,0.28690807799442897,0.332794830371567,0.3423076923076923,0.2479108635097493,0.2875605815831987,0.16172353846147058,0.09421030663398763,0.023062004896422898,1.608657543210744,329,457,216,0.6565349544072948,0.4726477024070022,0.549618320610687,1.370468799079211,1.4142135623730951,2.8284271247461903,0.21296296296296297,0.21296296296296297,170,0.5162770173256006,0.813853353700773,0.6343612334801763,0.4645161290322581,0.27887323943661974,1.385455613286871,1.011608239206641,0.37384737408023,0.9200468018720749,0.831056117113977,0.8732902154827936,40.607881008493905,11.40175425099138,0,0,True,True,1.0,1218,3.0,0.5,0.2737509198486805,0.33507853403141363,0.39263803680981596,0.2922374429223744,0.5654230117797852,classical,tile_00321,synth,"[512, 512]"
161,204,131,30,73,9,43,0.8691410649330219,432,946,121,311,825,432,551,230,0.5324074074074074,0.41742286751361163,0.46795523906408953,0.2800925925925926,0.12790697674418605,0.17561683599419448,0.7355153573199573,0.41967991925443854,0.6911701833915441,5.089066260561997,272,348,236,0.8676470588235294,0.6781609195402298,0.7612903225806451,0.9046091769434381,1.0,2.23606797749979,0.3771186440677966,0.3771186440677966,147,0.6238766000341144,0.8691410649330219,0.7178082191780822,0.5598290598290598,0.43700787401574803,1.4060986175746857,0.8730113756496731,0.5330872419250126,0.9779119100730438,0.8950736257805875,0.9346608847613671,42.190046219457976,8.94427190999916,0,0,True,True,1.0,1386,3.0,0.5,0.3221617159433663,0.42312423124231235,0.41646489104116224,0.43,0.5460362434387207,classical,tile_00322,synth,"[512, 512]"
99,116,97,2,19,1,17,0.8887900544407361,258,326,185,73,141,258,304,216,0.8372093023255814,0.7105263157894737,0.7686832740213524,0.7170542635658915,0.5674846625766872,0.6335616438356165,0.19124207001250204,0.08460072221852033,0.11729175949998301,2.034581392254952,160,166,107,0.66875,0.6445783132530121,0.656441717791411,1.4204611118240547,1.4142135623730951,2.8284271247461903,0.7102803738317757,0.7102803738317757,31,0.8019780026116409,0.8887900544407361,0.9023255813953488,0.8220338983050848,0.6165413533834586,0.6908523111789439,0.4939149877810938,0.19693732339785008,0.9786287760642292,0.9130146449295385,0.9446837544326542,35.35533905932738,8.06225774829855,0,0,True,True,1.0,266,3.0,0.5,0.21000523585826159,0.7415730337078652,0.7795275590551181,0.7071428571428572,0.4897580146789551,classical,tile_00323,synth,"[512, 512]"
121,183,68,53,115,51,55,0.7255770080253935,317,482,45,272,437,311,482,67,0.21543408360128619,0.13900414937759337,0.16897856242118536,0.14195583596214512,0.09336099585062241,0.11264080100125157,0.25816797794657165,0.12320668858586353,0.14519796526357384,1.348361739445878,197,167,62,0.3147208121827411,0.3712574850299401,0.34065934065934067,1.4769981162999084,1.4142135623730951,2.23606797749979,0.14516129032258066,0.14516129032258066,53,0.32460024043241287,0.7255770080253935,0.4473684210526316,0.288135593220339,0.10545454545454545,2.2684097949348345,1.6102560037000622,0.6581537912347724,0.7948149789497009,0.7035593765065081,0.7464083044288699,32.01562118716424,16.278820596099706,0,0,True,True,1.0,930,3.0,0.5,0.24246687814593315,0.17073170731707316,0.20860927152317882,0.1444954128440367,0.7243485450744629,classical,tile_00324,synth,"[512, 512]"
190,299,109,81,190,75,99,0.7379749485887109,516,889,74,442,815,512,814,105,0.205078125,0.128992628992629,0.15837104072398192,0.1434108527131783,0.08323959505061868,0.10533807829181495,0.2527341120606296,0.12079949438997026,0.1591740508871025,1.2495634971082983,327,430,171,0.5229357798165137,0.39767441860465114,0.45178335535006603,0.9932456668936681,1.0,2.23606797749979,0.10526315789473684,0.10526315789473684,153,0.32899496685549895,0.7379749485887109,0.4458077709611452,0.2868421052631579,0.12413793103448276,2.1267659481275523,1.500232802052871,0.6265331460746815,0.8701879712811632,0.724693138668943,0.7908040896658866,33.24154027718932,13.892443989449804,0,0,True,True,1.0,1681,3.0,0.5,0.2625964558683336,0.15436810856658187,0.18533604887983707,0.13226744186046513,0.7328841686248779,classical,tile_00325,synth,"[512, 512]"
127,137,123,4,14,1,10,0.9287687397258901,338,365,289,49,76,338,365,298,0.8816568047337278,0.8164383561643835,0.8477951635846374,0.8550295857988166,0.7917808219178082,0.8221906116642959,0.09470397860574398,0.04873445343570942,0.03410769560510751,1.1778063873370237,212,229,188,0.8867924528301887,0.8209606986899564,0.8526077097505668,1.306745242798672,1.4142135623730951,2.23606797749979,0.8138297872340425,0.8138297872340425,35,0.865443598380943,0.9287687397258901,0.9318181818181818,0.8723404255319149,0.7837837837837838,0.5156155471814542,0.3316854131276513,0.18393013405380287,0.9730694524646963,0.9520989465960904,0.9624699855954981,57.0087712549569,3.0,0,0,True,True,1.0,178,3.0,0.5,0.2599315131083131,0.8360902255639099,0.8633540372670807,0.8104956268221575,0.5629565715789795,classical,tile_00326,synth,"[512, 512]"
110,117,110,0,7,0,7,0.9564537639769074,287,307,263,24,44,287,307,272,0.9477351916376306,0.8859934853420195,0.9158249158249159,0.9163763066202091,0.8566775244299675,0.8855218855218855,0.07510315106531203,0.03203749969494231,0.021229996513385987,2.156136723196077,178,191,173,0.9719101123595506,0.9057591623036649,0.9376693766937669,0.9864756690423379,1.0,2.23606797749979,0.8670520231213873,0.8670520231213873,23,0.9269595950436987,0.9564537639769074,0.9691629955947136,0.9401709401709402,0.8306451612903226,0.2834518065478746,0.2049138585207188,0.07853794802715582,1.0,0.9716308337703199,0.9856113194499854,28.0,1.0,0,0,True,True,1.0,98,3.0,0.5,0.2468484239652753,0.9035714285714286,0.9267399267399268,0.8815331010452961,0.5675749778747559,classical,tile_00327,synth,"[512, 512]"
581,122,24,557,98,77,125,0.6193572420812491,1644,527,3,1641,524,1631,320,7,0.004291845493562232,0.021875,0.007175807278318811,0.0018248175182481751,0.0056925996204933585,0.0027637033625057573,0.28377006723733383,0.2605505991794427,0.2001183604355233,0.46528204232984305,1064,46,29,0.02725563909774436,0.6304347826086957,0.05225225225225225,1.3054107677879245,1.4142135623730951,3.0,0.0,0.0,29,0.04228897243229013,0.6193572420812491,0.06827880512091039,0.035346097201767304,0.004285714285714286,3.243282329560567,0.6833769364739604,2.5599053930866065,0.46173754743052664,0.8193924719348448,0.5906414878353266,32.69556544854363,18.0,0,0,True,True,1.0,2849,3.0,0.5,0.37259558122605085,0.009085009733939001,0.005430566330488751,0.027777777777777776,1.084341287612915,classical,tile_00328,synth,"[512, 512]"
108,135,90,18,45,12,27,0.8691504287119293,284,444,124,160,320,284,355,159,0.5598591549295775,0.447887323943662,0.4976525821596244,0.43661971830985913,0.27927927927927926,0.34065934065934067,0.290894890949873,0.08547207349185285,0.21767130835553633,5.934773410456556,177,151,96,0.5423728813559322,0.6357615894039735,0.5853658536585366,0.9405524818719484,1.0,2.38415776431139,0.40625,0.40625,57,0.6438151323792068,0.8691504287119293,0.7407407407407407,0.5882352941176471,0.4378698224852071,1.2412939738151292,0.8483589501853139,0.39293502362981525,0.9042496820686732,0.8297286472414138,0.8653878226607824,40.0,14.560219778561036,0,0,True,True,1.0,600,3.0,0.5,0.2321608760394156,0.4897959183673469,0.51985559566787,0.4630225080385852,0.48224639892578125,classical,tile_00329,synth,"[512, 512]"
95,130,75,20,55,6,29,0.8299272226958456,244,452,78,166,374,244,336,122,0.5,0.3630952380952381,0.42068965517241375,0.319672131147541,0.17256637168141592,0.22413793103448273,0.47616063603346803,0.1497963186183862,0.32288388650486394,12.757334060093,150,93,40,0.26666666666666666,0.43010752688172044,0.3292181069958848,1.6229257240275488,1.4142135623730951,2.83700576850888,0.3,0.3,28,0.5532848151305637,0.8299272226958456,0.6666666666666666,0.5,0.3392857142857143,1.4670020051112793,1.020323485910319,0.4466785192009604,0.9591836734693877,0.8042148198504419,0.8748898539778449,45.5411901469428,21.633307652783937,0,0,True,True,1.0,643,3.0,0.5,0.24458575621247292,0.39393939393939387,0.4369747899159664,0.3586206896551724,0.5244805812835693,classical,tile_00330,synth,"[512, 512]"
97,110,93,4,17,0,13,0.9087418959881078,253,285,201,52,84,251,285,210,0.8366533864541833,0.7368421052631579,0.7835820895522387,0.7944664031620553,0.7052631578947368,0.7472118959107807,0.1199717031055793,0.05381593504527732,0.06032838993881817,1.2403790349057051,157,176,133,0.8471337579617835,0.7556818181818182,0.7987987987987988,1.4338655308819,1.4142135623730951,2.8970562748477127,0.7293233082706767,0.7293233082706767,36,0.8165506891487345,0.9087418959881078,0.8985507246376812,0.8157894736842105,0.656,0.6454107377420837,0.46156310073814444,0.1838476370039392,0.9849172214693925,0.9405143789746188,0.9622038078922961,39.20459156782532,6.324555320336759,0,0,True,True,1.0,193,3.0,0.5,0.20688077481463552,0.7858546168958742,0.8368200836820083,0.7407407407407407,0.6902692317962646,classical,tile_00331,synth,"[512, 512]"
190,217,175,15,42,2,27,0.9352828203226146,511,642,366,145,276,511,582,393,0.7690802348336595,0.6752577319587629,0.7191216834400731,0.7162426614481409,0.5700934579439252,0.634865568083261,0.15311732395737174,0.03957336125699963,0.1079861103416274,2.8838508417020887,322,316,263,0.8167701863354038,0.8322784810126582,0.8244514106583073,0.48823836023701284,0.0,1.4142135623730951,0.6653992395437263,0.6653992395437263,88,0.8042972656336981,0.9352828203226146,0.85995085995086,0.7543103448275862,0.6477732793522267,0.6095994231848711,0.43360351546322706,0.17599590772164403,0.9883904137988224,0.9377373417721518,0.962397843640473,25.495097567963924,4.47213595499958,0,0,True,True,1.0,566,3.0,0.5,0.30600616009905934,0.7024875621890547,0.7308488612836439,0.6762452107279694,0.5221681594848633,classical,tile_00332,synth,"[512, 512]"
327,111,53,274,58,81,18,0.6898479209217434,901,471,22,879,449,893,285,44,0.04927211646136618,0.1543859649122807,0.07470288624787776,0.0244173140954495,0.04670912951167728,0.03206997084548105,0.39059340093768447,0.24083918052661862,0.014148004462866742,1.2588659950953822,575,175,104,0.1808695652173913,0.5942857142857143,0.2773333333333334,1.574918031263866,1.4142135623730951,2.8284271247461903,0.028846153846153848,0.028846153846153848,101,0.16694949684407487,0.6898479209217434,0.2420091324200913,0.13766233766233765,0.04285714285714286,2.062045293257659,0.43008062633118094,1.631964666926478,0.6880370125578321,0.9317006802721088,0.7915411927378367,31.25699921617557,13.152946437965905,0,0,True,True,1.0,1761,3.0,0.5,0.26641939021646976,0.07150153217568947,0.04794520547945205,0.14056224899598393,0.7631194591522217,classical,tile_00333,synth,"[512, 512]"
84,108,76,8,32,1,22,0.8666424567462794,213,285,130,83,155,212,285,141,0.6650943396226415,0.49473684210526314,0.5674044265593561,0.6103286384976526,0.45614035087719296,0.5220883534136547,0.13325195219677283,0.06096798114004312,0.09464017795406802,1.4129134604281115,130,178,111,0.8538461538461538,0.6235955056179775,0.7207792207792206,1.540788677738215,1.4142135623730951,2.8284271247461903,0.44144144144144143,0.44144144144144143,62,0.6860919449241378,0.8666424567462794,0.7916666666666666,0.6551724137931034,0.45454545454545453,0.8561517679717735,0.6807461728061059,0.17540559516566756,0.9815355329949239,0.8966309341500766,0.9371641302791797,44.553338819890925,12.649110640673518,0,0,True,True,1.0,340,3.0,0.5,0.2135662161745131,0.5696465696465696,0.6586538461538461,0.5018315018315018,0.7171773910522461,classical,tile_00334,synth,"[512, 512]"
64,117,14,50,103,51,33,0.6708617450641172,158,300,4,154,296,154,300,6,0.03896103896103896,0.02,0.026431718061674006,0.02531645569620253,0.013333333333333334,0.017467248908296946,0.19801835860281058,0.17544537102346255,-0.07371459435609493,0.3321749386822926,95,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.10377971746848222,0.6708617450641172,0.15469613259668508,0.08383233532934131,0.022598870056497175,3.221619213522162,2.305339335197859,0.9162798783243034,0.6053136445555491,0.4419626838894869,0.5108986724447632,52.392747589718944,26.30589287593181,0,0,True,True,1.0,603,3.0,0.5,0.20396283688023686,0.028169014084507043,0.04054054054054054,0.02158273381294964,0.7227184772491455,classical,tile_00335,synth,"[512, 512]"
111,158,75,36,83,6,36,0.8264401179956421,287,788,46,241,742,285,413,109,0.3824561403508772,0.2639225181598063,0.3123209169054441,0.1602787456445993,0.0583756345177665,0.08558139534883721,0.7964234906136305,0.8190137305393613,0.7123844628238065,1.7809546059103891,177,256,124,0.7005649717514124,0.484375,0.5727482678983834,1.230444559700006,1.0,2.739573252659227,0.24193548387096775,0.24193548387096775,94,0.4608402144957112,0.8264401179956421,0.5576208178438662,0.3865979381443299,0.2688679245283019,1.8157347989159933,1.2404735487208973,0.575261250195096,0.9479794268919912,0.7960681947956604,0.8654078726807685,36.71511950137164,18.681541692269406,0,0,True,True,1.0,1196,3.0,0.5,0.27173373522236943,0.29553264604810997,0.31272727272727274,0.28013029315960913,0.512481689453125,classical,tile_00336,synth,"[512, 512]"
215,289,175,40,114,13,63,0.838490600466381,579,1137,195,384,942,577,794,279,0.48353552859618715,0.3513853904282116,0.40700218818380746,0.33678756476683935,0.17150395778364116,0.2272727272727273,0.43691332230343755,0.09431958377004343,0.32026504211887796,6.396713476489784,365,506,298,0.8164383561643835,0.5889328063241107,0.6842709529276694,0.9195449557580434,1.0,2.23606797749979,0.27181208053691275,0.27181208053691275,217,0.5822851392127646,0.838490600466381,0.6944444444444444,0.5319148936170213,0.3695652173913043,1.5490211494681418,1.0166335870978866,0.5323875623702552,0.9737784782920189,0.855909090909091,0.9110471821871459,22.090722034374522,10.198039027185569,0,0,True,True,1.0,1697,3.0,0.5,0.3458763058297336,0.38232642019837687,0.39114391143911437,0.37389770723104054,0.5153982639312744,classical,tile_00337,synth,"[512, 512]"
146,249,41,105,208,104,75,0.5998640552554749,393,1162,10,383,1152,391,676,24,0.061381074168797956,0.03550295857988166,0.04498594189315839,0.02544529262086514,0.008605851979345954,0.012861736334405143,1.3639013568058567,0.667763452767851,1.1950551115081895,8.361733390305378,248,428,61,0.24596774193548387,0.1425233644859813,0.18047337278106507,1.4211430818991357,1.4142135623730951,2.23606797749979,0.0,0.0,61,0.12452874058468087,0.5998640552554749,0.20759493670886076,0.11581920903954802,0.005089058524173028,3.504182406490419,2.251098213255154,1.253084193235265,0.7228685323787829,0.5068691250903832,0.5958990331584442,43.73785545725808,18.24828759089466,0,0,True,True,1.0,1909,3.0,0.5,0.31691124057397246,0.03965303593556382,0.04336043360433604,0.0365296803652968,0.826148271560669,classical,tile_00338,synth,"[512, 512]"
270,383,198,72,185,44,99,0.7893732606606011,746,1064,252,494,812,744,1064,293,0.39381720430107525,0.27537593984962405,0.3241150442477876,0.3378016085790885,0.23684210526315788,0.27845303867403315,0.31900489464457676,0.13336765351625726,0.1961808224806005,4.328939503750791,477,631,297,0.6226415094339622,0.4706814580031696,0.5361010830324909,1.4470481124463879,1.4142135623730951,2.8284271247461903,0.23905723905723905,0.23905723905723905,226,0.4787010891601808,0.7893732606606011,0.6064318529862175,0.4351648351648352,0.2509578544061303,1.663427197133728,1.189538411716146,0.47388878541758206,0.9221659853351503,0.832765207170144,0.8751884416922171,27.459060435491963,9.486832980505138,0,0,True,True,1.0,1789,3.0,0.5,0.2926319339312613,0.31316281971303805,0.36642335766423356,0.27342047930283225,0.7660188674926758,classical,tile_00339,synth,"[512, 512]"
140,127,86,54,41,19,21,0.8231282691654226,359,484,95,264,389,359,326,148,0.41225626740947074,0.4539877300613497,0.43211678832116784,0.2646239554317549,0.1962809917355372,0.2253855278766311,0.4746239665934639,0.30716058688712433,0.35277349096908517,2.0836279485405735,220,56,31,0.1409090909090909,0.5535714285714286,0.2246376811594203,1.4618033161809807,1.4142135623730951,2.53224755112299,0.3870967741935484,0.3870967741935484,19,0.5302549149679876,0.8231282691654226,0.6441947565543071,0.47513812154696133,0.3217821782178218,1.5599164025889882,0.8563512369727162,0.703565165616272,0.885132364332255,0.8443351100177668,0.8642525439799129,29.427877939124322,13.038404810405298,0,0,True,True,1.0,767,3.0,0.5,0.26346924202516675,0.4104234527687296,0.37388724035608306,0.4548736462093863,0.5181708335876465,classical,tile_00340,synth,"[512, 512]"
172,238,128,44,110,16,53,0.8136364213316974,460,627,165,295,462,459,627,198,0.43137254901960786,0.3157894736842105,0.3646408839779005,0.358695652173913,0.2631578947368421,0.30358785648574055,0.47518625649888224,0.36437832432270467,0.27322420068812714,3.932672559680979,289,25,12,0.04152249134948097,0.48,0.07643312101910828,1.7162127874893371,2.118033988749895,2.5798373876248837,0.16666666666666666,0.16666666666666666,10,0.5080266435632063,0.8136364213316974,0.624390243902439,0.45390070921985815,0.30990415335463256,1.981115337475426,1.2582910613776652,0.7228242760977608,0.9563125782227785,0.8119074027693298,0.8782134236316641,26.832815729997478,12.083045973594572,0,0,True,True,1.0,921,3.0,0.5,0.30478307977318764,0.3431578947368421,0.38717339667458434,0.30812854442344045,0.7234330177307129,classical,tile_00341,synth,"[512, 512]"
229,327,150,79,177,74,87,0.7782063160554169,622,907,163,459,744,616,907,191,0.31006493506493504,0.2105843439911797,0.2508207485226526,0.2620578778135048,0.17971334068357223,0.21321124918247222,0.21111972745868993,0.11336343984262907,0.06560664352183422,2.9393478465444822,394,581,243,0.616751269035533,0.41824440619621345,0.4984615384615385,1.4335674137101992,1.4142135623730951,2.8284271247461903,0.16049382716049382,0.16049382716049382,204,0.4198954942745055,0.7782063160554169,0.539568345323741,0.3694581280788177,0.20086393088552915,1.8398174734371013,1.3309340327730972,0.5088834406640041,0.8650375283644615,0.7881626770271964,0.8248127381803719,27.018512172212592,11.40175425099138,0,0,True,True,1.0,1663,3.0,0.5,0.3001797799952328,0.2473040977713875,0.296551724137931,0.2120838471023428,0.8004133701324463,classical,tile_00342,synth,"[512, 512]"
137,144,133,4,11,0,6,0.9643114082214543,366,384,331,35,53,366,384,334,0.912568306010929,0.8697916666666666,0.8906666666666666,0.9043715846994536,0.8619791666666666,0.8826666666666667,0.0971523596233059,0.040309498938774134,0.03046597407199165,2.173419929590359,230,241,211,0.9173913043478261,0.8755186721991701,0.8959660297239915,1.0520821751903973,1.0,2.23606797749979,0.8578199052132701,0.8578199052132701,30,0.9128357102736898,0.9643114082214543,0.9466192170818505,0.8986486486486487,0.8733333333333333,0.3532318263258514,0.2254097775270773,0.1278220487987741,0.9945690792812912,0.9753382257500873,0.9848597837010009,26.832815729997478,1.0,0,0,True,True,1.0,133,3.0,0.5,0.2621686030179262,0.8820960698689956,0.8991097922848664,0.8657142857142858,0.5692205429077148,classical,tile_00343,synth,"[512, 512]"
96,116,85,11,31,4,20,0.8692164164022866,246,296,143,103,153,246,296,164,0.6666666666666666,0.5540540540540541,0.6051660516605166,0.5813008130081301,0.4831081081081081,0.5276752767527675,0.3391139248484066,0.1546357098106487,0.2488479783852793,6.840899426884744,151,9,5,0.033112582781456956,0.5555555555555556,0.06250000000000001,1.847213595499958,2.0,2.847213595499958,0.4,0.4,3,0.6970131640961733,0.8692164164022866,0.8018867924528302,0.6692913385826772,0.5035460992907801,1.0869932554785173,0.726004904413958,0.36098835106455934,0.9696345298774537,0.8632512510528663,0.9133555726051988,32.7566787083184,13.601470508735444,0,0,True,True,1.0,301,3.0,0.5,0.23923725821077824,0.5826771653543307,0.6271186440677966,0.5441176470588235,0.538116455078125,classical,tile_00344,synth,"[512, 512]"
186,276,133,53,143,36,78,0.754095140361319,498,1253,80,418,1173,498,754,177,0.35542168674698793,0.23474801061007958,0.2827476038338658,0.1606425702811245,0.06384676775738228,0.09137635636778982,0.6316964032753225,0.3478688758607605,0.4946500379742592,4.646954967811648,313,479,224,0.7156549520766773,0.46764091858037576,0.5656565656565656,1.1393753411841987,1.0,2.8284271247461903,0.14285714285714285,0.14285714285714285,192,0.4341759899050019,0.754095140361319,0.5757575757575758,0.40425531914893614,0.17857142857142858,2.1558591470736292,1.3713428535714818,0.7845162935021475,0.9427032128671988,0.793334401538215,0.8615929551322509,27.730849247724095,12.041594578792296,0,0,True,True,1.0,1979,3.0,0.5,0.4122782847844064,0.2505133470225873,0.2546972860125261,0.24646464646464647,0.498929500579834,classical,tile_00345,synth,"[512, 512]"
125,150,118,7,32,8,28,0.8862021181915505,326,399,228,98,171,326,399,245,0.7515337423312883,0.6140350877192983,0.6758620689655173,0.6993865030674846,0.5714285714285714,0.6289655172413793,0.162359052821634,0.04152148373637757,0.09969900399483615,6.615904842644607,202,250,181,0.8960396039603961,0.724,0.8008849557522124,0.9558390209469981,1.0,2.23606797749979,0.6022099447513812,0.6022099447513812,72,0.7605225450662033,0.8862021181915505,0.8581818181818182,0.7515923566878981,0.5193370165745856,0.6725977978538984,0.5119711323860809,0.1606266654678175,0.9561372479660417,0.9159518072289157,0.9356132260942847,31.016124838541646,8.06225774829855,0,0,True,True,1.0,380,3.0,0.5,0.2330840933136642,0.6656891495601173,0.7252396166134185,0.6151761517615176,0.8094594478607178,classical,tile_00346,synth,"[512, 512]"
136,199,105,31,94,9,49,0.8337774791070249,364,539,146,218,393,364,539,165,0.4532967032967033,0.30612244897959184,0.36544850498338866,0.4010989010989011,0.27087198515769945,0.3233665559246955,0.20069288920286737,0.10788373510945153,0.11311529134021592,4.536473851264663,229,341,164,0.7161572052401747,0.4809384164222874,0.5754385964912282,1.7099457058322487,2.0,2.8284271247461903,0.31097560975609756,0.31097560975609756,113,0.5226664794402246,0.8337774791070249,0.6268656716417911,0.45652173913043476,0.3188976377952756,1.3063016327741974,1.0115522905265504,0.29474934224764693,0.9466193809874723,0.8359131875682011,0.8878285178443976,33.06055050963308,13.601470508735444,0,0,True,True,1.0,849,3.0,0.5,0.24682185286656022,0.35939323220536756,0.4350282485875706,0.3061630218687873,0.7396364212036133,classical,tile_00347,synth,"[512, 512]"
214,221,210,4,11,3,10,0.9353076205961539,590,609,538,52,71,590,609,550,0.9322033898305084,0.90311986863711,0.9174311926605504,0.911864406779661,0.8834154351395731,0.8974145120934112,0.124598625999178,0.06138085041974409,0.03925352488275479,2.5444286682232686,377,389,319,0.8461538461538461,0.8200514138817481,0.8328981723237597,1.2590112578729908,1.0,2.8284271247461903,0.8808777429467085,0.8808777429467085,38,0.9030556336790452,0.9353076205961539,0.9655172413793104,0.9333333333333333,0.8432203389830508,0.46002925962236946,0.2634014414222011,0.19662781820016834,0.9882903981264637,0.9800088314399261,0.9841321925473494,26.076809620810597,1.4142135623730951,0,0,True,True,1.0,176,3.0,0.5,0.2641437528654933,0.9072727272727272,0.9155963302752294,0.8990990990990991,0.4675140380859375,classical,tile_00348,synth,"[512, 512]"
