n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
52,833,1,51,832,74,3,0.7486338797814208,85,541,0,85,541,74,444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,68,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0016918279769071658,0.7486338797814208,0.0022598870056497176,0.0011312217194570137,0.0,5.297946948382681,4.096166850812466,1.2017800975702153,0.44068784610900613,0.07213718129966362,0.12397982685033908,206.37102509800158,132.9298686092994,0,0,True,True,1.0,1509,3.0,0.5,0.7521506850607693,0.0,0.0,0.0,1.6795718669891357,neural,0087,haec,"[1200, 1200]"
187,931,5,182,926,126,6,0.6424308012312174,326,492,0,326,492,291,396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,53,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.005746250458239869,0.6424308012312174,0.008944543828264758,0.004492362982929021,0.0008952551477170994,5.676242232325092,3.79513370942647,1.881108522898622,0.4023490635136549,0.10679125646587685,0.16878396915105623,146.03081866510234,70.66116330771806,0,0,True,True,1.0,1926,3.0,0.5,0.785433707293123,0.0,0.0,0.0,1.6799228191375732,neural,0089,haec,"[1200, 1200]"
70,720,2,68,718,48,2,0.5419435681457876,85,292,0,85,292,79,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,27,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.00274401806656095,0.5419435681457876,0.005063291139240506,0.0025380710659898475,0.0,5.37814339613959,4.59726848541738,0.7808749107222104,0.3754606982510219,0.0442077264415146,0.07910179971238814,268.7638368531005,130.86252328302402,0,0,True,True,1.0,1163,3.0,0.5,0.7255433043465018,0.0,0.0,0.0,1.694490909576416,neural,0092,haec,"[1200, 1200]"
158,742,5,153,737,145,6,0.5852009305387836,293,393,0,293,393,251,321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,35,1,0.007194244604316547,0.02857142857142857,0.011494252873563218,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.0065022325615420404,0.5852009305387836,0.011111111111111112,0.00558659217877095,0.0,5.698609519644972,3.6148474148020098,2.0837621048429624,0.4146399872279283,0.11571502541894182,0.18093569596837705,187.0855419320264,65.80273550544841,0,0,True,True,1.0,1577,3.0,0.5,0.7674831128679216,0.0,0.0,0.0,1.737699270248413,neural,0094,haec,"[1200, 1200]"
210,829,12,198,817,189,17,0.5738058776682072,470,447,0,470,447,421,373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,52,1,0.0038314176245210726,0.019230769230769232,0.006389776357827475,1.0,1.0,1.0,0.0,0.0,1,0.013254418733433082,0.5738058776682072,0.023099133782483156,0.011684518013631937,0.0,5.7014164646749705,3.0466372776982915,2.6547791869766795,0.47000488336275875,0.1758586083853702,0.25595007545258863,165.8493292117879,63.50590523722971,0,0,True,True,1.0,1933,3.0,0.5,0.7845172290690243,0.0,0.0,0.0,1.7032418251037598,neural,0096,haec,"[1200, 1200]"
192,989,7,185,982,134,5,0.551312488592946,360,503,0,360,503,318,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,41,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.006535457104404102,0.551312488592946,0.011854360711261643,0.00596252129471891,0.0,5.663612339991812,3.8300661675594307,1.8335461724323814,0.40881663197280704,0.10678324793940744,0.16933583375208835,179.74426277353055,75.15384216120582,0,0,True,True,1.0,2030,3.0,0.5,0.8059043767862022,0.0,0.0,0.0,1.6883649826049805,neural,0098,haec,"[1200, 1200]"
316,1391,6,310,1385,363,41,0.6083958087769334,818,1659,0,818,1659,753,1301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,273,2,0.003976143141153081,0.007326007326007326,0.005154639175257731,1.618033988749895,1.618033988749895,2.1742645786248,0.0,0.0,2,0.004276947689117282,0.6083958087769334,0.007029876977152899,0.003527336860670194,0.0,6.03856720485728,2.962603692968344,3.0759635118889364,0.4690286529544644,0.21215207903737382,0.2921556620118279,154.85799947048264,47.885279575251516,0,0,True,True,1.0,4174,3.0,0.5,0.9963035988621414,0.0,0.0,0.0,2.0343918800354004,neural,0100,haec,"[1200, 1200]"
255,1372,10,245,1362,228,28,0.6075642674339564,586,1129,0,586,1129,531,875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335,150,3,0.008955223880597015,0.02,0.012371134020618558,2.0786893258332633,2.0,2.212461179749811,0.0,0.0,3,0.007468522033607331,0.6075642674339564,0.012292562999385371,0.006184291898577613,0.0012307692307692308,5.928653029094882,3.204949780190675,2.7237032489042075,0.44580616346583296,0.16261791232871559,0.23830768863449187,253.57050301641948,75.27283706623525,0,0,True,True,1.0,3325,3.0,0.5,0.8947345647029579,0.0,0.0,0.0,1.8708553314208984,neural,0102,haec,"[1200, 1200]"
195,1265,5,190,1260,243,15,0.5344367700625563,424,1159,0,424,1159,362,915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,201,1,0.004310344827586207,0.004975124378109453,0.004618937644341801,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.0036605258223462757,0.5344367700625563,0.00684931506849315,0.003436426116838488,0.0,5.939640372284115,3.664792023676999,2.274848348607117,0.4404453000753327,0.1407547566487964,0.2133336716401452,129.3213052826177,61.40032573203501,0,0,True,True,1.0,3034,3.0,0.5,0.888930516783148,0.0,0.0,0.0,1.9474012851715088,neural,0105,haec,"[1200, 1200]"
195,939,2,193,937,176,12,0.5081417300528934,337,721,0,337,721,299,605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,102,1,0.006756756756756757,0.00980392156862745,0.008,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.0017923870548602941,0.5081417300528934,0.003527336860670194,0.0017667844522968198,0.0,5.819042535634922,4.064765526116218,1.7542770095187041,0.38022870899789346,0.10729786805047065,0.16736617763100747,140.29255147726127,62.80127387243033,0,0,True,True,1.0,2189,3.0,0.5,0.8023001202382147,0.0,0.0,0.0,1.8175981044769287,neural,0107,haec,"[1200, 1200]"
234,1180,4,230,1176,217,21,0.6324874000042275,499,966,0,499,966,444,768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,126,1,0.0037593984962406013,0.007936507936507936,0.00510204081632653,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.003578429420108784,0.6324874000042275,0.005657708628005658,0.0028368794326241137,0.0007077140835102619,5.911874087877241,3.328239028964582,2.583635058912659,0.446609119979298,0.16173658976596433,0.2374736432482669,101.83319694480774,53.85164807134504,0,0,True,True,1.0,2872,3.0,0.5,0.8592973728664219,0.0,0.0,0.0,1.851163625717163,neural,0109,haec,"[1200, 1200]"
260,1368,12,248,1356,246,23,0.5519754050909773,612,1160,0,612,1160,561,884,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,187,2,0.0056657223796034,0.0106951871657754,0.007407407407407407,2.618033988749895,2.618033988749895,2.9618033988749897,0.0,0.0,2,0.008137229559080746,0.5519754050909773,0.014742014742014743,0.007425742574257425,0.0,5.94056741946713,3.083174278087863,2.857393141379267,0.458486234688919,0.17653433344955288,0.25491634727319323,157.30861387730806,54.00925846556311,0,0,True,True,1.0,3378,3.0,0.5,1.0907462467439473,0.0,0.0,0.0,1.9792249202728271,neural,0111,haec,"[1200, 1200]"
249,1371,3,246,1368,305,30,0.527692734313396,595,1497,0,595,1497,535,1212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,282,2,0.005747126436781609,0.0070921985815602835,0.006349206349206349,1.9142135623730951,1.9142135623730951,2.737005768508881,0.0,0.0,2,0.0019544175344940596,0.527692734313396,0.003703703703703704,0.0018552875695732839,0.0,6.127715193613687,3.2884683251170483,2.8392468684966388,0.4710684664173036,0.17516494117241735,0.2553711375458774,165.3027525481654,51.884487084291386,0,0,True,True,1.0,3708,3.0,0.5,0.9468972287140787,0.0,0.0,0.0,2.075101852416992,neural,0113,haec,"[1200, 1200]"
413,1374,34,379,1340,345,57,0.6006655825887951,1081,1249,2,1079,1247,989,991,2,0.0020222446916076846,0.0020181634712411706,0.0020202020202020206,0.0018501387604070306,0.0016012810248198558,0.0017167381974248926,1.6310003343391082,1.6310003343391082,1.6310003343391082,2.092439685872598,670,193,2,0.0029850746268656717,0.010362694300518135,0.004634994206257243,1.618033988749895,1.618033988749895,2.1742645786248,0.0,0.0,2,0.02285688842531509,0.6006655825887951,0.038052602126468944,0.01939532230462065,0.0,5.98713271178419,2.620297174467713,3.366835537316477,0.5001662500153935,0.24703079343672735,0.33071989958828707,151.74320413119,36.76955262170047,0,0,True,True,1.0,4047,3.0,0.5,0.9540192480199039,0.0024875621890547268,0.002173913043478261,0.0029069767441860465,1.9486746788024902,neural,0116,haec,"[1200, 1200]"
337,1337,23,314,1314,308,39,0.5807551367422897,867,1087,0,867,1087,788,844,2,0.0025380710659898475,0.002369668246445498,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,150,3,0.005639097744360902,0.02,0.008797653958944282,2.2167605132909616,2.23606797749979,2.923606797749979,0.0,0.0,3,0.015958623829238548,0.5807551367422897,0.027479091995221028,0.013930950938824955,0.0011961722488038277,6.023284709480189,2.7415846830625576,3.2817000264176315,0.48584405341456116,0.2202906488135145,0.3031345192671544,124.66354719804824,39.0,0,0,True,True,1.0,3585,3.0,0.5,0.9362888401374221,0.001497005988023952,0.0013422818791946308,0.001692047377326565,1.9635560512542725,neural,0118,haec,"[1200, 1200]"
256,1168,14,242,1154,238,22,0.5911875891022371,611,908,0,611,908,540,737,1,0.001851851851851852,0.0013568521031207597,0.0015661707126076742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,146,3,0.008426966292134831,0.02054794520547945,0.01195219123505976,2.8856180831641267,2.8284271247461903,2.982842712474619,0.0,0.0,3,0.011624475066617021,0.5911875891022371,0.019662921348314606,0.009929078014184398,0.0007027406886858749,5.89458293813324,3.1404786753215563,2.7541042628116843,0.45271953498027817,0.17076390694697258,0.2479878416834344,143.01398533010678,62.51399843235114,0,0,True,True,1.0,2918,3.0,0.5,0.8657707888633013,0.0,0.0,0.0,1.8219654560089111,neural,0120,haec,"[1200, 1200]"
241,1116,11,230,1105,216,27,0.6036020172193689,549,902,0,549,902,482,717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,126,1,0.003205128205128205,0.007936507936507936,0.004566210045662101,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.009785736461920498,0.6036020172193689,0.016212232866617538,0.008172362555720654,0.0,5.851673711239371,3.2010591756157534,2.6506145356236175,0.4638842805748691,0.16455912336912307,0.242937995934221,144.22205101855957,52.03844732503075,0,0,True,True,1.0,2787,3.0,0.5,0.8479262692853808,0.0,0.0,0.0,1.8212294578552246,neural,0122,haec,"[1200, 1200]"
309,1300,4,305,1296,272,27,0.5910417727080315,694,1096,1,693,1095,619,828,1,0.0016155088852988692,0.0012077294685990338,0.00138217000691085,0.001440922190201729,0.0009124087591240876,0.0011173184357541898,0.5978098551273278,0.5978098551273278,0.5978098551273278,0.5978098551273278,387,160,1,0.002583979328165375,0.00625,0.003656307129798903,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.002938678795316502,0.5910417727080315,0.004972032318210068,0.0024922118380062306,0.0,5.955623492557738,2.9664231010321322,2.989200391525606,0.447727237311642,0.1834068544282321,0.26021805924252167,149.30840565755165,44.64302857109943,0,0,True,True,1.0,3390,3.0,0.5,0.9265381572768092,0.0017152658662092624,0.001694915254237288,0.001736111111111111,1.9561090469360352,neural,0124,haec,"[1200, 1200]"
306,1189,12,294,1177,282,24,0.5638759012166868,726,1026,0,726,1026,631,814,1,0.001584786053882726,0.0012285012285012285,0.001384083044982699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,150,2,0.004750593824228029,0.013333333333333334,0.0070052539404553416,0.7071067811865476,0.7071067811865476,1.3435028842544403,0.0,0.0,2,0.009052188380736109,0.5638759012166868,0.016053511705685617,0.008091706001348618,0.0,5.9978554980207415,3.070371558491024,2.9274839395297176,0.43454886178612023,0.1830971098487022,0.25763833760782184,173.4848696572701,48.16637831516918,0,0,True,True,1.0,3225,3.0,0.5,0.8901788322255015,0.001725625539257981,0.001669449081803005,0.0017857142857142857,1.8734793663024902,neural,0126,haec,"[1200, 1200]"
357,1093,11,346,1082,294,41,0.58501005281423,863,1132,0,863,1132,787,921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,197,4,0.00784313725490196,0.02030456852791878,0.011315417256011314,2.516123775561495,2.53224755112299,2.9742640687119284,0.0,0.0,4,0.0088760145944228,0.58501005281423,0.015172413793103448,0.007644197359277276,0.0,5.888702606396912,2.9597193985220898,2.9289832078748215,0.47318651585098814,0.21667829070140054,0.29724445851915526,195.93111034238538,50.0,0,0,True,True,1.0,3427,3.0,0.5,0.8897615261375904,0.0,0.0,0.0,1.993757724761963,neural,0129,haec,"[1200, 1200]"
218,1242,12,206,1230,225,21,0.6027928338719389,472,926,0,472,926,414,740,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,137,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.009908923296525023,0.6027928338719389,0.01643835616438356,0.008287292817679558,0.0,5.879232553178811,3.25849518243103,2.620737370747781,0.44488729296309526,0.15589607592917532,0.2308858293849894,168.90825912311098,62.625873247404705,0,0,True,True,1.0,2834,3.0,0.5,0.8721885671839118,0.0,0.0,0.0,1.9272289276123047,neural,0131,haec,"[1200, 1200]"
248,1104,10,238,1094,240,14,0.5596382401012739,559,814,0,559,814,498,657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313,118,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.008278672190847247,0.5596382401012739,0.014792899408284023,0.007451564828614009,0.0,5.780451167405693,3.0741333311063697,2.7063178362993234,0.4577576320244662,0.17251079554891213,0.25058571813017894,139.17614738165446,51.07837115648854,0,0,True,True,1.0,2705,3.0,0.5,0.83713498711586,0.0,0.0,0.0,1.7749035358428955,neural,0133,haec,"[1200, 1200]"
335,1280,21,314,1259,292,29,0.6167856491666337,848,978,0,848,978,776,743,1,0.001288659793814433,0.0013458950201884253,0.0013166556945358788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,114,2,0.0038910505836575876,0.017543859649122806,0.006369426751592356,2.414213562373095,2.414213562373095,2.7870057685088807,0.0,0.0,2,0.016040245984519266,0.6167856491666337,0.026006191950464396,0.013174404015056462,0.0006195786864931846,5.996168321038409,2.7672478391412594,3.22892048189715,0.4794505388095008,0.21737602128063843,0.29913053404217516,113.63538181394033,41.012193308819754,0,0,True,True,1.0,3401,3.0,0.5,0.9042683239094913,0.0015961691939345571,0.0013679890560875513,0.0019157088122605363,1.928985834121704,neural,0135,haec,"[1200, 1200]"
274,1348,9,265,1339,267,23,0.5921748791924727,646,1055,0,646,1055,585,803,1,0.0017094017094017094,0.0012453300124533001,0.0014409221902017292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,126,1,0.00267379679144385,0.007936507936507936,0.003999999999999999,1.0,1.0,1.0,0.0,0.0,1,0.006571607783886873,0.5921748791924727,0.011097410604192354,0.005579665220086794,0.0,5.957920541936762,3.084325631686526,2.873594910250236,0.4567237729858447,0.1747919031403708,0.252825449969325,285.12453419514776,100.0199980003999,0,0,True,True,1.0,3306,3.0,0.5,0.9218840138055384,0.0018083182640144667,0.0017825311942959,0.001834862385321101,2.0048038959503174,neural,0137,haec,"[1200, 1200]"
445,1370,35,410,1335,345,54,0.5965683010913921,1204,1139,1,1203,1138,1142,883,2,0.0017513134851138354,0.0022650056625141564,0.0019753086419753087,0.0008305647840531562,0.000877963125548727,0.0008536064874093043,0.6661539404439265,0.6661539404439265,0.6661539404439265,0.6661539404439265,760,136,1,0.0013157894736842105,0.007352941176470588,0.0022321428571428566,2.0,2.0,2.0,0.0,0.0,1,0.023008143843745152,0.5965683010913921,0.03856749311294766,0.019662921348314606,0.0011031439602868175,5.990242867554558,2.251697489255175,3.738545378299383,0.5135602874167543,0.2862688059633653,0.367619261379199,111.4136436887332,32.0,0,0,True,True,1.0,4087,3.0,0.5,0.956015981733799,0.002403846153846154,0.0018867924528301887,0.0033112582781456954,1.953852653503418,neural,0139,haec,"[1200, 1200]"
214,1281,6,208,1275,237,16,0.5856040491358546,462,1223,0,462,1223,405,976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,198,2,0.007936507936507936,0.010101010101010102,0.008888888888888889,1.5,1.5,1.95,0.0,0.0,2,0.004700500728849669,0.5856040491358546,0.008026755852842809,0.004029550033579583,0.0,5.914637091380431,3.4248383661313175,2.4897987252491136,0.4570570938495467,0.14720816982648574,0.22269206037921982,198.6454127333425,62.39390995922599,0,0,True,True,1.0,3170,3.0,0.5,0.8923871088773012,0.0,0.0,0.0,1.8590619564056396,neural,0142,haec,"[1200, 1200]"
216,1321,7,209,1314,235,25,0.5647977355194718,495,1189,0,495,1189,428,927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,191,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.005144546712604167,0.5647977355194718,0.009108653220559532,0.004575163398692811,0.0,5.9722581339175065,3.405551904999128,2.5667062289183784,0.4640363664262698,0.15603576338589578,0.23354143878736763,229.42754847663784,66.03029607687671,0,0,True,True,1.0,3207,3.0,0.5,1.0699320691637695,0.0,0.0,0.0,2.03525972366333,neural,0144,haec,"[1200, 1200]"
197,1356,6,191,1350,200,22,0.539493317464163,402,1117,0,402,1117,344,854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,165,3,0.014492753623188406,0.01818181818181818,0.016129032258064516,2.0,2.0,2.9,0.0,0.0,3,0.004168654095022509,0.539493317464163,0.0077269800386349004,0.003878474466709761,0.0,5.9078078670193115,3.6117014074935034,2.2961064595258076,0.4429464421841309,0.13335914335895452,0.2049987352730807,165.6804152578089,57.21887800367987,0,0,True,True,1.0,3063,3.0,0.5,0.8958213673904538,0.0,0.0,0.0,2.004028558731079,neural,0146,haec,"[1200, 1200]"
306,1230,11,295,1219,304,25,0.6192618417841296,732,1174,0,732,1174,666,939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,189,3,0.006993006993006993,0.015873015873015872,0.00970873786407767,2.49071198499986,2.23606797749979,2.923606797749979,0.0,0.0,3,0.008869635754720606,0.6192618417841296,0.014322916666666666,0.007213114754098361,0.0006514657980456026,5.993905291614773,3.1224840884466576,2.8714212031681154,0.46271050521251,0.1935123249196201,0.27289567359421474,126.15070352558483,43.41658669218482,0,0,True,True,1.0,3423,3.0,0.5,0.901722221635282,0.0,0.0,0.0,1.946925163269043,neural,0148,haec,"[1200, 1200]"
297,1405,14,283,1391,283,36,0.6226293698287427,717,1329,0,717,1329,644,1071,1,0.0015527950310559005,0.0009337068160597573,0.0011661807580174927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,229,3,0.007125890736342043,0.013100436681222707,0.009230769230769232,2.433521026581923,2.23606797749979,2.76919121002155,0.0,0.0,3,0.01024302136028484,0.6226293698287427,0.01645123384253819,0.008293838862559242,0.0005878894767783657,5.975076716132182,3.00731291514277,2.9677638009894114,0.47479669844363903,0.19595142429866128,0.27741289511764355,169.80577139779436,48.79549159502341,0,0,True,True,1.0,3723,3.0,0.5,0.9224585299380124,0.0,0.0,0.0,1.9013195037841797,neural,0150,haec,"[1200, 1200]"
202,1294,7,195,1287,222,22,0.5668570072542535,449,1020,0,449,1020,397,784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,142,3,0.012096774193548387,0.02112676056338028,0.015384615384615384,2.6309740756640565,2.8284271247461903,2.8284271247461903,0.0,0.0,3,0.005304811565213602,0.5668570072542535,0.009358288770053475,0.0047011417058428475,0.0,5.865957708141182,3.366374376979927,2.499583331161255,0.4527686636691376,0.14804727303894027,0.22313378150709665,135.72398461583714,60.74537019394976,0,0,True,True,1.0,2954,3.0,0.5,0.8677736660465598,0.0,0.0,0.0,1.8167626857757568,neural,0152,haec,"[1200, 1200]"
320,1568,8,312,1560,349,34,0.6081298546055003,778,1736,0,778,1736,710,1380,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,322,2,0.004319654427645789,0.006211180124223602,0.005095541401273886,3.0,3.0,3.0,0.0,0.0,2,0.005153642835639833,0.6081298546055003,0.00847457627118644,0.00425531914893617,0.0,6.08447150804699,3.2141910385213937,2.870280469525596,0.4772105353172567,0.19879473130134204,0.28066923388656806,183.96195258802837,50.334877152528435,0,0,True,True,1.0,4388,3.0,0.5,0.967958893161267,0.0,0.0,0.0,1.923936128616333,neural,0155,haec,"[1200, 1200]"
69,1239,0,69,1239,77,5,0.0,141,830,0,141,830,120,362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,47,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.915930875267382,3.3527982311862323,1.563132644081149,0.3947708918930978,0.08100496963003866,0.13442634103482606,260.3113520382851,148.1217404686387,0,0,True,True,1.0,2279,3.0,0.5,0.798380833119154,0.0,0.0,0.0,2.0395896434783936,neural,0157,haec,"[1200, 1200]"
140,922,3,137,919,133,7,0.5413521526584811,256,543,0,256,543,218,431,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,60,1,0.008333333333333333,0.016666666666666666,0.01111111111111111,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.003058486738183509,0.5413521526584811,0.005649717514124294,0.0028328611898017,0.0,5.67164840488939,3.8550031194077428,1.816645285481647,0.4077208918249381,0.09760751828279597,0.1575079635621359,262.94486114012574,102.55242561733974,0,0,True,True,1.0,1856,3.0,0.5,0.7492886376567185,0.0,0.0,0.0,1.8383121490478516,neural,0159,haec,"[1200, 1200]"
129,825,0,129,825,89,6,0.0,233,387,0,233,387,203,319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,41,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5.597315332253082,4.0331546924024195,1.5641606398506624,0.4150523975865354,0.08593722744874582,0.14239197984201565,239.35329536064467,130.6001531257995,0,0,True,True,1.0,1574,3.0,0.5,0.7328067813068628,0.0,0.0,0.0,1.6333611011505127,neural,0161,haec,"[1200, 1200]"
110,756,4,106,752,105,0,0.6180323814937757,194,377,0,194,377,164,321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,43,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.005709306064607627,0.6180323814937757,0.009237875288683603,0.004640371229698376,0.0011560693641618498,5.556673924439206,3.8128333712201865,1.7438405532190195,0.41237113402061853,0.09134627120712803,0.14956229447424876,196.84765683136794,106.88779163215975,0,0,True,True,1.0,1429,3.0,0.5,0.7340829530730844,0.0,0.0,0.0,1.6750383377075195,neural,0163,haec,"[1200, 1200]"
139,896,2,137,894,111,3,0.6299666224193197,220,422,0,220,422,195,335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,42,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.002434653613214762,0.6299666224193197,0.003864734299516908,0.001936108422071636,0.0009671179883945841,5.640907354795465,3.9957220227430676,1.6451853320523977,0.37733791553763796,0.08578642472008212,0.1397917054728271,182.4828759089466,83.82481515514671,0,0,True,True,1.0,1673,3.0,0.5,0.7391634890809655,0.0,0.0,0.0,1.6852097511291504,neural,0165,haec,"[1200, 1200]"
190,923,5,185,918,173,7,0.6105926268780719,356,461,0,356,461,314,345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,42,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.005486007429272884,0.6105926268780719,0.008984725965858042,0.004512635379061372,0.0,5.690465124726299,3.460920823137549,2.22954430158875,0.41463303587688943,0.13049382157244377,0.19851177267224798,168.30923919975396,65.05382386916237,0,0,True,True,1.0,1920,3.0,0.5,0.8889169609174132,0.0,0.0,0.0,1.6758861541748047,neural,0168,haec,"[1200, 1200]"
71,1650,15,56,1635,43,11,0.6431579262826467,155,3644,0,155,3644,148,540,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,93,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.011211352579011853,0.6431579262826467,0.017431725740848343,0.008792497069167644,0.0017462165308498253,5.795930057824155,5.031312339671131,0.7646177181530232,0.5828313253012049,0.07741096896099363,0.136669637872272,295.0423698386386,183.2173572514695,0,0,True,True,1.0,5490,3.0,0.5,1.3228803090751171,0.0,0.0,0.0,1.9376249313354492,neural,0170,haec,"[1200, 1200]"
138,885,1,137,884,103,3,0.5557476231633535,224,501,0,224,501,196,424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,55,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.001086505617132656,0.5557476231633535,0.0019550342130987292,0.0009784735812133072,0.0,5.699626341599586,4.148778860375774,1.5508474812238116,0.37644341801385683,0.08022871437505584,0.1322680729573536,209.77368757782756,89.69392398596462,0,0,True,True,1.0,1746,3.0,0.5,0.749139940366149,0.0,0.0,0.0,1.6417701244354248,neural,0172,haec,"[1200, 1200]"
108,868,2,106,866,83,0,0.5286830421952289,166,378,0,166,378,145,311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,31,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.002166733779488643,0.5286830421952289,0.004098360655737705,0.002053388090349076,0.0,5.573114264897628,4.106743938595439,1.466370326302188,0.35926605504587156,0.07323990263039727,0.12167513729215078,233.0772404161333,99.46356116689167,0,0,True,True,1.0,1516,3.0,0.5,0.7252036109566689,0.0,0.0,0.0,1.638441562652588,neural,0174,haec,"[1200, 1200]"
