cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
533,554,1528,0,496,521,3.6124035556762317,,834.72265625,157.27734375,1,3.6124035556762317,4,679.4437720273589,1015.389641962699,0.25,0.5,2,0.25,2.3333333333333335,0.20203050891044214,631.155238635287,667.0916848198544,762.1542428999369,0.25,679.4437720273589,1015.389641962699,0.9031008889190579,2,0.5536479989499971,2.3333333333333335,punctate,punctate,0.25,True,762.1542428999369
175,244,1529,0,498,522,18.066908034747172,,838.86328125,771.86328125,1,18.066908034747172,18,595.5374991135754,1027.73221009581,0.11904761904761904,0.16666666666666666,2,0.7222222222222222,3.0,0.5577733510227171,600.0485749865404,582.2376903887681,762.1542428999369,0.11904761904761904,595.5374991135754,1027.73221009581,2.150822385088949,2,0.1106996280798851,3.0,discontinuous,discontinuous,0.11904761904761904,True,762.1542428999369
9,244,1530,0,461,522,34.131143096281775,,846.71875,789.28125,1,34.131143096281775,34,714.1961324515864,1216.2073509091492,0.3235294117647059,0.5588235294117647,4,0.11764705882352944,2.566666666666667,0.4463075396737553,704.0462426135742,665.819264181567,762.1542428999369,0.3235294117647059,714.1961324515864,1216.2073509091492,11.042428648797046,4,0.11719502006470324,2.566666666666667,discontinuous,discontinuous,0.3235294117647059,True,762.1542428999369
326,589,1531,0,505,519,71.37864433362844,,865.86328125,427.86328125,1,71.37864433362844,71,740.6643985356654,1414.6580870395615,0.43259557344064387,0.5070422535211268,3,0.028169014084507005,3.1159420289855073,0.45888853895518456,720.888521522443,694.7819444698747,762.1542428999369,0.43259557344064387,740.6643985356654,1414.6580870395615,30.878085576921762,3,0.042029377666207894,3.1159420289855073,thick,thick,0.43259557344064387,True,762.1542428999369
93,554,1532,0,488,521,25.78903488674153,,842.390625,130.390625,1,25.78903488674153,26,658.4747272101888,980.8381440160911,0.17032967032967034,0.3076923076923077,3,0.5384615384615384,2.5833333333333335,0.5797484114713365,607.860607646236,683.3742487195852,762.1542428999369,0.17032967032967034,658.4747272101888,980.8381440160911,4.3926378103790515,3,0.1163285098948134,2.5833333333333335,discontinuous,discontinuous,0.17032967032967034,True,762.1542428999369
104,313,1534,0,520,500,22.538924658083452,,846.13671875,21.13671875,1,22.538924658083452,23,713.4075727896112,1016.9246420620204,0.36024844720496896,0.782608695652174,2,0.08695652173913049,2.761904761904762,0.4013947147180281,724.1063613507638,661.2791274593997,762.1542428999369,0.36024844720496896,713.4075727896112,1016.9246420620204,8.11961260974435,2,0.08873537803333983,2.761904761904762,punctate,punctate,0.36024844720496896,True,762.1542428999369
554,674,1535,0,521,501,24.106468541043682,,845.13671875,165.86328125,1,24.106468541043682,24,653.0337107386281,907.1652236344435,0.16071428571428573,0.25,7,0.33333333333333337,1.6875,0.5010277503136549,631.3316205678699,639.5028449812309,762.1542428999369,0.16071428571428573,653.0337107386281,907.1652236344435,3.874253872667735,7,0.29037849273035565,1.6875,reticular,reticular,0.16071428571428573,True,762.1542428999369
103,156,1536,0,518,502,24.172467424920384,,848.50390625,263.49609375,1,24.172467424920384,24,701.4400785953383,1410.5519837793945,0.26785714285714285,0.5,3,0.33333333333333337,2.8125,0.49040169979364245,674.4369602032564,689.9427389289222,762.1542428999369,0.26785714285714285,701.4400785953383,1410.5519837793945,6.474768060246531,3,0.12410814118657897,2.8125,discontinuous,discontinuous,0.26785714285714285,True,762.1542428999369
67,132,1537,0,512,515,82.67110450086324,,870.16796875,748.83203125,1,82.67110450086324,83,622.2148073115152,1089.1583311131446,0.09122203098106713,0.12048192771084337,9,0.6746987951807228,1.962962962962963,0.5090844363483789,609.2055272471414,607.9838734385296,762.1542428999369,0.09122203098106713,622.2148073115152,1089.1583311131446,7.5414260560167845,9,0.10886512348345392,1.962962962962963,discontinuous,discontinuous,0.09122203098106713,True,762.1542428999369
137,493,1538,0,509,523,53.868715008096615,,843.28125,655.71875,1,53.868715008096615,54,708.938955609304,1437.366754885417,0.21428571428571427,0.2037037037037037,9,0.42592592592592593,2.6129032258064515,0.5724455861417101,724.1594850842246,662.3748120742055,762.1542428999369,0.21428571428571427,708.938955609304,1437.366754885417,11.54329607316356,9,0.16707285478495776,2.6129032258064515,reticular,reticular,0.21428571428571427,True,762.1542428999369
96,402,1539,0,514,467,15.440671303109095,,845.49609375,352.49609375,1,15.440671303109095,15,719.1940891987762,1736.9771280201246,0.2857142857142857,0.4666666666666667,2,0.4666666666666667,3.75,0.5773502691896258,624.5968567808993,825.3285497764804,762.1542428999369,0.2857142857142857,719.1940891987762,1736.9771280201246,4.411620372316884,2,0.12952804711264626,3.75,punctate,punctate,0.2857142857142857,True,762.1542428999369
28,493,1540,0,494,523,5.954202065257501,,841.75390625,628.75390625,1,5.954202065257501,6,808.2174626406708,1290.4096097486454,0.5952380952380952,1.0,1,0.0,4.166666666666667,0.4472135954999579,731.6664842347915,869.3892011607122,762.1542428999369,0.5952380952380952,808.2174626406708,1290.4096097486454,3.544167895986608,1,0.16794861663075808,4.166666666666667,thick,thick,0.5952380952380952,True,762.1542428999369
12,93,1541,0,524,488,34.43019457863794,,845.50390625,101.49609375,1,34.43019457863794,34,668.852813833463,1272.482951750155,0.2605042016806723,0.29411764705882354,3,0.4411764705882353,3.263157894736842,0.39573690794791283,667.4385256277301,635.2075572619216,762.1542428999369,0.2605042016806723,668.852813833463,1272.482951750155,8.969210352418287,3,0.08713282154557839,3.263157894736842,discontinuous,discontinuous,0.2605042016806723,True,762.1542428999369
9,608,1542,0,461,525,25.841047397616446,,846.75390625,810.75390625,1,25.841047397616446,26,773.7118323049428,1508.182379338207,0.46703296703296704,0.6923076923076923,2,0.07692307692307687,3.5416666666666665,0.407371522192489,791.1284443645127,723.6061374682417,762.1542428999369,0.46703296703296704,773.7118323049428,1508.182379338207,12.06862103734834,2,0.07739624362844047,3.5416666666666665,thick,thick,0.46703296703296704,True,762.1542428999369
478,608,1543,0,490,525,27.69349086051585,,847.50390625,832.49609375,1,27.69349086051585,28,743.793337515958,1249.2319704143256,0.4336734693877551,1.0,1,0.0,3.0357142857142856,0.37848724569753917,715.6948494340577,701.4412333285638,762.1542428999369,0.4336734693877551,743.793337515958,1249.2319704143256,12.009932260937996,1,0.03610956831107759,3.0357142857142856,thick,thick,0.4336734693877551,True,762.1542428999369
12,104,1544,0,524,520,22.146393311436483,,851.35546875,82.35546875,1,22.146393311436483,22,705.0692765619565,956.6754346714472,0.24675324675324675,0.4090909090909091,4,0.36363636363636365,2.7142857142857144,0.25784102555612404,693.5820103584589,696.8153380815149,762.1542428999369,0.24675324675324675,705.0692765619565,956.6754346714472,5.46469445347134,4,0.18061631723728055,2.7142857142857144,discontinuous,discontinuous,0.24675324675324675,True,762.1542428999369
395,589,1545,0,510,519,15.773257849146875,,848.859375,464.140625,1,15.773257849146875,16,611.5089408359115,987.4618333631016,0.09821428571428571,0.0625,4,0.75,2.75,0.9045340337332909,592.8346200419155,612.2577546186392,762.1542428999369,0.09821428571428571,611.5089408359115,987.4618333631016,1.5491592530412108,4,0.2535937748723449,2.75,discontinuous,discontinuous,0.09821428571428571,True,762.1542428999369
258,335,1546,0,506,526,71.22116525907863,,858.71875,885.28125,1,71.22116525907863,71,649.5991172194751,1214.0039256432847,0.1790744466800805,0.2676056338028169,6,0.47887323943661975,2.4054054054054053,0.4038696799013805,629.5683064500589,625.2651747292259,762.1542428999369,0.1790744466800805,649.5991172194751,1214.0039256432847,12.753890760680077,6,0.08424461995495326,2.4054054054054053,reticular,reticular,0.1790744466800805,True,762.1542428999369
335,478,1547,0,526,490,12.280665094866826,,848.5,849.5,1,12.280665094866826,12,775.2218084705127,1352.5111627725498,0.4642857142857143,1.0,1,0.0,3.25,0.2551249838734923,734.8297952405686,725.5742720155132,762.1542428999369,0.4642857142857143,775.2218084705127,1352.5111627725498,5.701737365473884,1,0.08142881450435353,3.25,thick,thick,0.4642857142857143,True,762.1542428999369
381,493,1548,0,485,523,15.585246154766692,,852.609375,627.609375,1,15.585246154766692,16,774.130880015145,1189.1914508293228,0.5089285714285714,1.0,1,0.0,3.5625,0.32868410517886304,719.8102612191981,761.2724860512816,762.1542428999369,0.5089285714285714,774.130880015145,1189.1914508293228,7.931777060908048,1,0.06416324709084903,3.5625,thick,thick,0.5089285714285714,True,762.1542428999369
448,514,1549,0,516,527,43.261263852021365,,851.1328125,376.8671875,1,43.261263852021365,43,689.3190818749267,1104.8415826347994,0.2558139534883721,0.5116279069767442,4,0.16279069767441856,2.138888888888889,0.5415755704413777,640.5518331822612,680.3052363071334,762.1542428999369,0.2558139534883721,689.3190818749267,1104.8415826347994,11.066834938889187,4,0.09246146884849046,2.138888888888889,discontinuous,discontinuous,0.2558139534883721,True,762.1542428999369
325,381,1550,0,528,485,35.17641118409321,,858.28125,616.71875,1,35.17641118409321,35,751.605172323923,1462.6558829026346,0.37142857142857144,0.2857142857142857,4,0.1428571428571429,3.033333333333333,0.622505891792024,749.0068145048054,725.4213385593164,762.1542428999369,0.37142857142857144,751.605172323923,1462.6558829026346,13.065524154091765,4,0.11371256661364028,3.033333333333333,discontinuous,discontinuous,0.37142857142857144,True,762.1542428999369
402,514,1551,0,467,527,5.022359744899245,,848.859375,356.859375,1,5.022359744899245,5,647.1755456791151,801.8316201607188,0.08571428571428572,0.2,2,0.6,1.5,0.3333333333333333,676.4699781846133,588.571970970771,762.1542428999369,0.08571428571428572,647.1755456791151,801.8316201607188,0.430487978134221,2,0.3982191841257923,1.5,minimal,minimal,0.08571428571428572,True,762.1542428999369
323,325,1552,0,507,528,14.439440285732385,,851.75,598.75,1,14.439440285732385,14,814.3373627573228,1283.3644124347331,0.5204081632653061,0.5714285714285714,2,0.0714285714285714,3.923076923076923,0.4842780013815086,785.9649527002803,785.3813372866509,762.1542428999369,0.5204081632653061,814.3373627573228,1283.3644124347331,7.514402597677058,2,0.13850952394437344,3.923076923076923,thick,thick,0.5204081632653061,True,762.1542428999369
132,244,1553,0,515,522,62.157381301851785,,872.27734375,782.72265625,1,62.157381301851785,62,641.1421360411638,1205.269128950247,0.12442396313364056,0.3387096774193548,2,0.6451612903225806,2.4545454545454546,0.5023948135648347,614.1887492469327,641.2558077545843,762.1542428999369,0.12442396313364056,641.1421360411638,1205.269128950247,7.733867719585246,2,0.03217638771311005,2.4545454545454546,discontinuous,discontinuous,0.12442396313364056,True,762.1542428999369
447,674,1554,0,529,501,25.395853552689534,,852.13671875,185.13671875,1,25.395853552689534,25,595.8534369354929,960.2636428293176,0.09714285714285714,0.16,4,0.52,1.4166666666666667,0.3480046931235068,576.4708814816413,561.503251154771,762.1542428999369,0.09714285714285714,595.8534369354929,960.2636428293176,2.46702577368984,4,0.15750602718278717,1.4166666666666667,discontinuous,discontinuous,0.09714285714285714,True,762.1542428999369
103,447,1555,0,518,529,51.654753236034644,,862.25,216.6796875,1,51.654753236034644,52,691.3851149067453,1368.7946605830996,0.23076923076923078,0.21153846153846154,6,0.34615384615384615,2.4705882352941178,0.5486532677049005,707.1772903210244,639.8417078186541,762.1542428999369,0.23076923076923078,691.3851149067453,1368.7946605830996,11.92032766985415,6,0.11615581575974632,2.4705882352941178,reticular,reticular,0.23076923076923078,True,762.1542428999369
12,554,1556,0,524,521,41.61229400839126,,864.828125,110.828125,1,41.61229400839126,42,653.5601904727665,1024.3520050109212,0.1836734693877551,0.30952380952380953,5,0.30952380952380953,1.8620689655172413,0.6102687797512624,619.9831371144076,642.3173591504592,762.1542428999369,0.1836734693877551,653.5601904727665,1024.3520050109212,7.643074409704518,5,0.12015679786823896,1.8620689655172413,discontinuous,discontinuous,0.1836734693877551,True,762.1542428999369
313,332,1557,0,500,530,27.767364321123267,,851.3515625,10.71875,1,27.767364321123267,28,693.4621256053961,1031.630057889431,0.34183673469387754,0.7142857142857143,2,0.25,3.1904761904761907,0.543906482336973,685.0503612432994,662.8575579211429,762.1542428999369,0.34183673469387754,693.4621256053961,1031.630057889431,9.491905150588055,2,0.07202700180220398,3.1904761904761907,punctate,punctate,0.34183673469387754,True,762.1542428999369
96,514,1559,0,514,527,16.99195485533295,,858.16796875,354.16796875,1,16.99195485533295,17,836.3270890597696,1841.698845733187,0.5126050420168067,1.0,1,0.0,3.588235294117647,0.4386586282052345,845.6244439767622,762.951295838464,762.1542428999369,0.5126050420168067,836.3270890597696,1841.698845733187,8.710161732565629,1,0.05885138046292235,3.588235294117647,thick,thick,0.5126050420168067,True,762.1542428999369
335,608,1560,0,526,525,29.119360518831,,865.53125,845.53125,1,29.119360518831,29,721.8799318135455,1401.5730154941361,0.3793103448275862,0.3448275862068966,3,0.10344827586206895,2.9615384615384617,0.4727344083948389,692.271480484513,675.9477239956531,762.1542428999369,0.3793103448275862,721.8799318135455,1401.5730154941361,11.045274679556586,3,0.10302424045541626,2.9615384615384617,discontinuous,discontinuous,0.3793103448275862,True,762.1542428999369
103,630,1561,0,518,531,58.923081805779454,,867.28515625,249.71484375,1,58.923081805779454,59,756.4035876089563,1673.3337058779596,0.38498789346246975,0.4915254237288136,3,0.13559322033898302,3.1176470588235294,0.42442346713969775,703.103135144206,743.5623751051563,762.1542428999369,0.38498789346246975,756.4035876089563,1673.3337058779596,22.68467314072381,3,0.05091383390109351,3.1176470588235294,discontinuous,discontinuous,0.38498789346246975,True,762.1542428999369
421,589,1562,0,532,519,40.87295317205536,,868.46484375,454.46484375,1,40.87295317205536,41,688.5340834966072,1475.5824962544998,0.3170731707317073,0.9024390243902439,2,0.024390243902439046,2.275,0.4282895663715402,661.710861558034,627.6755358377574,762.1542428999369,0.3170731707317073,688.5340834966072,1475.5824962544998,12.959716859432188,2,0.04893211389891421,2.275,punctate,punctate,0.3170731707317073,True,762.1542428999369
395,421,1563,0,510,532,25.98500427390758,,860.72265625,478.27734375,1,25.98500427390758,26,690.4317518662986,1262.5271996608215,0.27472527472527475,0.5,3,0.11538461538461542,2.1739130434782608,0.5366563145999496,650.4233590062249,669.941566726555,762.1542428999369,0.27472527472527475,690.4317518662986,1262.5271996608215,7.138737437886698,3,0.11545120286981832,2.1739130434782608,discontinuous,discontinuous,0.27472527472527475,True,762.1542428999369
447,554,1564,0,529,521,12.262560953091445,,859.5,169.5,1,12.262560953091445,12,658.8753979384737,924.3846828408712,0.10714285714285714,0.16666666666666666,3,0.6666666666666667,2.25,0.7286042804780001,655.9624590362605,652.0909985697962,762.1542428999369,0.10714285714285714,658.8753979384737,924.3846828408712,1.3138458164026547,3,0.24464710197780398,2.25,discontinuous,discontinuous,0.10714285714285714,True,762.1542428999369
104,332,1565,0,520,530,15.513387620068007,,862.75390625,27.24609375,1,15.513387620068007,16,583.2856756949951,988.416397832691,0.03571428571428571,0.0625,1,0.9375,4.0,,607.8690780090151,550.6006039621191,762.1542428999369,0.03571428571428571,583.2856756949951,988.416397832691,0.5540495578595717,1,0.06446045341550076,4.0,minimal,minimal,0.03571428571428571,False,762.1542428999369
244,608,1566,0,522,525,21.142629313784816,,865.53515625,807.46484375,1,21.142629313784816,21,736.0832339631262,1529.9003031827133,0.3333333333333333,0.38095238095238093,3,0.38095238095238093,3.769230769230769,0.391496450882671,747.116157769308,695.437517387596,762.1542428999369,0.3333333333333333,736.0832339631262,1529.9003031827133,7.047543104594938,3,0.14189342089273757,3.769230769230769,discontinuous,discontinuous,0.3333333333333333,True,762.1542428999369
286,537,1567,0,491,533,41.730052436867894,,869.85546875,950.13671875,1,41.730052436867894,42,735.8020967498267,1425.9774881498197,0.36054421768707484,0.42857142857142855,2,0.2142857142857143,3.212121212121212,0.3735658466645911,703.7308924260835,720.2877506125247,762.1542428999369,0.36054421768707484,735.8020967498267,1425.9774881498197,15.045529109891145,2,0.04792709050691317,3.212121212121212,punctate,punctate,0.36054421768707484,True,762.1542428999369
358,537,1568,0,504,533,58.40792370888688,,877.3515625,980.6484375,1,58.40792370888688,58,690.4570646143093,1268.7478327376793,0.2733990147783251,0.3448275862068966,6,0.2931034482758621,2.707317073170732,0.44116556925028083,674.3326242494223,655.7637473173322,762.1542428999369,0.2733990147783251,690.4570646143093,1268.7478327376793,15.96866879725725,6,0.10272578819793056,2.707317073170732,reticular,reticular,0.2733990147783251,True,762.1542428999369
25,325,1569,0,449,528,18.208397540699288,,864.86328125,598.13671875,1,18.208397540699288,18,775.6559952026148,1310.5757308999955,0.47619047619047616,0.5,2,0.05555555555555558,3.5294117647058822,0.5153208277913436,727.7441055257494,755.0725171182305,762.1542428999369,0.47619047619047616,775.6559952026148,1310.5757308999955,8.67066549557109,2,0.10983942961095909,3.5294117647058822,thick,thick,0.47619047619047616,True,762.1542428999369
156,630,1570,0,502,531,32.38013934768899,,871.5,274.5,1,32.38013934768899,32,708.3567224156226,1390.9592538543359,0.29910714285714285,0.40625,4,0.15625,2.4814814814814814,0.48271527250138,694.8222435921076,660.4778878080317,762.1542428999369,0.29910714285714285,708.3567224156226,1390.9592538543359,9.685130965603403,4,0.12353251346602019,2.4814814814814814,discontinuous,discontinuous,0.29910714285714285,True,762.1542428999369
12,110,1571,0,524,534,14.855174666938797,,862.28515625,85.71484375,1,14.855174666938797,15,661.9207957405827,835.3486891361196,0.06666666666666667,0.26666666666666666,2,0.5333333333333333,1.0,0.0,667.8611969950531,635.9626607110782,762.1542428999369,0.06666666666666667,661.9207957405827,835.3486891361196,0.9903449777959198,2,0.13463322006244302,1.0,minimal,minimal,0.06666666666666667,True,762.1542428999369
325,493,1572,0,528,523,22.318524829499303,,865.75390625,636.24609375,1,22.318524829499303,22,585.532155369231,1001.6103258504236,0.12337662337662338,0.2727272727272727,3,0.5909090909090908,2.111111111111111,0.4707511531578505,570.5584584691683,575.4504943909366,762.1542428999369,0.12337662337662338,585.532155369231,1001.6103258504236,2.753584232210953,3,0.13441748605332454,2.111111111111111,discontinuous,discontinuous,0.12337662337662338,True,762.1542428999369
25,498,1573,0,449,511,31.031004704046875,,868.953125,531.75,1,31.031004704046875,31,847.9976579391034,1764.680299110833,0.5990783410138248,1.0,1,0.0,4.193548387096774,0.3991114391099338,834.6441364512024,794.9686657496071,762.1542428999369,0.5990783410138248,847.9976579391034,1764.680299110833,18.590002818092596,1,0.032225833792277635,4.193548387096774,thick,thick,0.5990783410138248,True,762.1542428999369
104,110,1574,0,520,534,42.93173978679321,,864.5,58.5,1,42.93173978679321,43,665.3529762931594,1059.8104938649458,0.16279069767441862,0.3023255813953488,4,0.5348837209302326,2.45,0.3528901319549098,643.1056031166901,649.0809791681583,762.1542428999369,0.16279069767441862,665.3529762931594,1059.8104938649458,6.988887872268663,4,0.09317116007561595,2.45,discontinuous,discontinuous,0.16279069767441862,True,762.1542428999369
326,514,1575,0,505,527,20.143982041284666,,871.8671875,395.859375,1,20.143982041284666,20,805.5129514952882,1150.7903378415099,0.6714285714285714,1.0,1,0.0,4.7,0.26996973490318127,792.7639966163802,777.090706946995,762.1542428999369,0.6714285714285714,805.5129514952882,1150.7903378415099,13.52524508486256,1,0.04964261772823869,4.7,thick,thick,0.6714285714285714,True,762.1542428999369
25,395,1576,0,449,510,77.3994302703753,,900.28125,529.71875,1,77.3994302703753,77,712.6349839502548,1559.1578411054738,0.34137291280148424,0.2987012987012987,6,0.11688311688311692,2.7058823529411766,0.5151302439596863,685.7590957849268,679.8720840060295,762.1542428999369,0.34137291280148424,712.6349839502548,1559.1578411054738,26.422068960573387,6,0.07751995045752301,2.7058823529411766,reticular,reticular,0.34137291280148424,True,762.1542428999369
433,554,1577,0,535,521,95.76383012005272,,878.28125,130.71875,1,95.76383012005272,96,687.1967710197393,1320.8105385389367,0.29464285714285715,0.28125,9,0.35416666666666663,3.193548387096774,0.48976880494548114,664.1322414391349,659.8661732306206,762.1542428999369,0.29464285714285715,687.1967710197393,1320.8105385389367,28.216128517515532,9,0.09398120343262484,3.193548387096774,reticular,reticular,0.29464285714285715,True,762.1542428999369
433,447,1578,0,535,529,49.38530668590676,,880.82421875,185.17578125,1,49.38530668590676,49,721.3716269618968,1286.1667429248073,0.37317784256559766,0.7959183673469388,2,0.020408163265306145,2.6666666666666665,0.38527587518556106,694.1070738991242,683.2787081877574,762.1542428999369,0.37317784256559766,721.3716269618968,1286.1667429248073,18.429502203487072,2,0.04049787546567461,2.6666666666666665,punctate,punctate,0.37317784256559766,True,762.1542428999369
96,371,1579,0,514,536,12.987833917296674,,871.171875,349.8984375,1,12.987833917296674,13,854.4412537882673,1293.215923152165,0.6373626373626373,1.0,1,0.0,4.461538461538462,0.18886984741557453,847.4728904571086,786.888932377471,762.1542428999369,0.6373626373626373,854.4412537882673,1293.215923152165,8.277960079156122,1,0.07699513301199827,4.461538461538462,thick,thick,0.6373626373626373,True,762.1542428999369
371,514,1580,0,536,527,45.57479327547032,,874.5,372.5,1,45.57479327547032,46,711.402033012108,1222.4659134198002,0.35403726708074534,0.6304347826086957,2,0.021739130434782594,2.533333333333333,0.5619514869490164,683.7263047103428,675.5358143687846,762.1542428999369,0.35403726708074534,711.402033012108,1222.4659134198002,16.135175259017444,2,0.0438839072272097,2.533333333333333,punctate,punctate,0.35403726708074534,True,762.1542428999369
15,137,1581,0,537,509,32.38212339160734,,873.24609375,687.75390625,1,32.38212339160734,32,789.7101434473318,1449.3506515690751,0.4955357142857143,1.0,1,0.0,3.46875,0.3602477301465262,761.0621524787476,716.4922206731649,762.1542428999369,0.4955357142857143,789.7101434473318,1449.3506515690751,16.04649864494828,1,0.030881236165605366,3.46875,thick,thick,0.4955357142857143,True,762.1542428999369
110,554,1582,0,534,521,16.302124542210674,,876.5,89.5,1,16.302124542210674,16,571.0553775976276,1133.502695740344,0.07142857142857142,0.125,1,0.875,4.0,0.0,568.7877704598397,563.8018521617194,762.1542428999369,0.07142857142857142,571.0553775976276,1133.502695740344,1.1644374673007623,1,0.061341697973827006,4.0,discontinuous,discontinuous,0.07142857142857142,True,762.1542428999369
332,652,1583,0,530,538,31.302381789883057,,870.5,14.5,1,31.302381789883057,31,496.50868442938537,761.5176431656358,0.0,0.0,0,1.0,,,509.193902032235,485.1936090905653,762.1542428999369,0.0,496.50868442938537,761.5176431656358,0.0,0,0.0,,minimal,minimal,0.0,False,762.1542428999369
137,266,1584,0,509,539,13.496861632747926,,871.171875,668.828125,1,13.496861632747926,13,941.9950826296973,1568.2213723214704,0.7142857142857143,1.0,1,0.0,5.0,0.19215378456610457,856.8365243736516,920.4957300632293,762.1542428999369,0.7142857142857143,941.9950826296973,1568.2213723214704,9.640615451962805,1,0.07409129820029152,5.0,thick,thick,0.7142857142857143,True,762.1542428999369
104,652,1585,0,520,538,11.36948092069945,,874.64453125,33.35546875,1,11.36948092069945,11,546.1001256101464,912.6697511178395,0.07792207792207792,0.18181818181818182,1,0.8181818181818181,3.0,0.0,543.7072695111791,540.1897866437505,762.1542428999369,0.07792207792207792,546.1001256101464,912.6697511178395,0.8859335782363208,1,0.08795476301643505,3.0,minimal,minimal,0.07792207792207792,True,762.1542428999369
266,493,1586,0,539,523,30.622162351503523,,884.1328125,666.8671875,1,30.622162351503523,31,790.289076647901,1626.2179420112593,0.5207373271889401,1.0,1,0.0,3.6451612903225805,0.31586846544380087,820.6493248316485,677.9476297468734,762.1542428999369,0.5207373271889401,790.289076647901,1626.2179420112593,15.946102975667731,1,0.03265608706926932,3.6451612903225805,thick,thick,0.5207373271889401,True,762.1542428999369
156,194,1588,0,502,540,22.008297007563073,,880.13671875,295.13671875,1,22.008297007563073,22,646.2462481183244,1053.1788246743329,0.19480519480519481,0.5909090909090909,2,0.36363636363636365,2.142857142857143,0.7659416862050706,600.6319922950624,645.4350786881422,762.1542428999369,0.19480519480519481,646.2462481183244,1053.1788246743329,4.287330585888911,2,0.09087481867918754,2.142857142857143,punctate,punctate,0.19480519480519481,True,762.1542428999369
96,194,1589,0,514,540,34.460789193478405,,875.89453125,318.10546875,1,34.460789193478405,34,714.5358605785398,1044.1582228787488,0.3445378151260504,0.5588235294117647,4,0.23529411764705888,3.1538461538461537,0.3592907283574692,707.4999592220488,680.1231479607828,762.1542428999369,0.3445378151260504,714.5358605785398,1044.1582228787488,11.873045016240459,4,0.11607395226911946,3.1538461538461537,discontinuous,discontinuous,0.3445378151260504,True,762.1542428999369
365,395,1590,0,541,510,18.7186782919932,,873.8671875,491.859375,1,18.7186782919932,19,730.4819791440333,1120.2815679145056,0.3383458646616541,0.42105263157894735,2,0.1578947368421053,2.8125,0.3816792008292815,682.0395239679528,736.4151494707,762.1542428999369,0.3383458646616541,730.4819791440333,1120.2815679145056,6.333387392027774,2,0.10684515053904675,2.8125,punctate,punctate,0.3383458646616541,True,762.1542428999369
365,421,1591,0,541,532,30.550466000991758,,885.3515625,475.3515625,1,30.550466000991758,31,843.4849443481071,1671.1337418061148,0.5529953917050692,1.0,1,0.0,3.870967741935484,0.2603416558635551,797.3491231295524,796.9432131355187,762.1542428999369,0.5529953917050692,843.4849443481071,1671.1337418061148,16.894266912990837,1,0.032732724926930315,3.870967741935484,thick,thick,0.5529953917050692,True,762.1542428999369
15,266,1592,0,537,539,89.27379266310436,,900.859375,707.140625,1,89.27379266310436,89,706.2808536437503,1431.6454494612867,0.3097913322632424,0.30337078651685395,4,0.202247191011236,2.7183098591549295,0.4241115425840648,665.8669763648287,689.309003197624,762.1542428999369,0.3097913322632424,706.2808536437503,1431.6454494612867,27.656247165295575,4,0.04480598259216947,2.7183098591549295,discontinuous,discontinuous,0.3097913322632424,True,762.1542428999369
258,537,1593,0,506,533,5.129817481141764,,876.13671875,933.13671875,1,5.129817481141764,5,630.4794458731202,847.4192759703747,0.11428571428571428,0.4,1,0.6,2.0,0.0,615.7258738121693,610.272832948932,762.1542428999369,0.11428571428571428,630.4794458731202,847.4192759703747,0.5862648549876301,1,0.19493870954984271,2.0,minimal,minimal,0.11428571428571428,True,762.1542428999369
25,527,1594,0,449,542,14.439251456288638,,877.53125,592.53125,1,14.439251456288638,14,886.4799254980876,1388.6107835576895,0.7040816326530612,1.0,1,0.0,4.928571428571429,0.311172616718607,829.6095328720786,867.2520897168623,762.1542428999369,0.7040816326530612,886.4799254980876,1388.6107835576895,10.166411739631796,1,0.06925566765197348,4.928571428571429,thick,thick,0.7040816326530612,True,762.1542428999369
325,527,1595,0,528,542,41.23990405393562,,887.13671875,614.86328125,1,41.23990405393562,41,750.9181830964284,1321.0533349319003,0.4912891986062718,0.7073170731707317,3,0.09756097560975607,3.810810810810811,0.45179030662788616,738.1868586192958,708.5759795066621,762.1542428999369,0.4912891986062718,750.9181830964284,1321.0533349319003,20.26071941325757,3,0.07274507709999639,3.810810810810811,thick,thick,0.4912891986062718,True,762.1542428999369
144,395,1596,0,543,510,99.02734619085585,,915.53515625,519.46484375,1,99.02734619085585,99,704.06117667518,1487.772401885143,0.30014430014430016,0.5656565656565656,7,0.12121212121212122,2.3908045977011496,0.4127341544487452,663.7636078821397,661.1778391002271,762.1542428999369,0.30014430014430016,704.06117667518,1487.772401885143,29.72249351760176,7,0.07068754510000569,2.3908045977011496,reticular,reticular,0.30014430014430016,True,762.1542428999369
25,560,1597,0,449,544,57.822299864412855,,883.46484375,570.46484375,1,57.822299864412855,58,716.6116380740465,1465.8474917716496,0.3103448275862069,0.3620689655172414,7,0.22413793103448276,2.8,0.4971574528052644,687.6902013141666,695.518955711513,762.1542428999369,0.3103448275862069,716.6116380740465,1465.8474917716496,17.944851682059163,7,0.12106055996413591,2.8,reticular,reticular,0.3103448275862069,True,762.1542428999369
