cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
213,373,59,0,17,29,27.547946149003103,,19.31640625,679.68359375,1,27.547946149003103,28,813.5643352313675,1412.936526178284,0.35714285714285715,0.5357142857142857,2,0.0357142857142857,2.5925925925925926,0.44858052766021667,801.6393963883871,764.1807745668646,874.8116629984961,0.35714285714285715,813.5643352313675,1412.936526178284,9.838552196072538,2,0.07260069368446821,2.5925925925925926,punctate,punctate,0.35714285714285715,True,874.8116629984961
266,554,60,0,19,28,3.1836008691813857,,16.1328125,737.8671875,1,3.1836008691813857,3,913.2543870779541,1213.8130143556014,0.6666666666666666,1.0,1,0.0,4.666666666666667,0.20203050891044214,960.6236702774963,830.2360193226922,874.8116629984961,0.6666666666666666,913.2543870779541,1213.8130143556014,2.122400579454257,1,0.31410972703281576,4.666666666666667,thick,thick,0.6666666666666666,True,874.8116629984961
149,367,61,0,15,30,39.54622737735494,,24.86328125,612.86328125,1,39.54622737735494,40,747.5281847972709,1200.5622818534835,0.25,0.325,4,0.17500000000000004,2.121212121212121,0.4458424724093496,705.9245902954239,718.5355126245337,874.8116629984961,0.25,747.5281847972709,1200.5622818534835,9.886556844338735,4,0.1011474485753473,2.121212121212121,discontinuous,discontinuous,0.25,True,874.8116629984961
247,367,62,0,16,30,19.041019133811968,,17.6796875,637.390625,1,19.041019133811968,19,722.9984496905043,1109.3678854284672,0.11278195488721804,0.21052631578947367,3,0.5789473684210527,1.875,0.5617433182117573,692.6449927994555,713.0348407187008,874.8116629984961,0.11278195488721804,722.9984496905043,1109.3678854284672,2.1474833609562367,3,0.15755459195315702,1.875,discontinuous,discontinuous,0.11278195488721804,True,874.8116629984961
11,266,63,0,31,19,27.800693808149205,,20.06640625,751.13671875,1,27.800693808149205,28,833.3674123806796,1324.8316147189134,0.40816326530612246,0.6428571428571429,2,0.0714285714285714,3.076923076923077,0.3816084380618437,739.089603196673,856.5313927802027,874.8116629984961,0.40816326530612246,833.3674123806796,1324.8316147189134,11.34722196250988,2,0.07194065061116356,3.076923076923077,thick,thick,0.40816326530612246,True,874.8116629984961
11,554,64,0,31,28,44.164541140094265,,37.86328125,731.86328125,1,44.164541140094265,44,772.2392233672155,1562.6339670453242,0.3116883116883117,0.5909090909090909,3,0.13636363636363635,2.526315789473684,0.47826001180204153,759.958961886943,690.6715134378675,874.8116629984961,0.3116883116883117,772.2392233672155,1562.6339670453242,13.765571264444965,3,0.0679277973359602,2.526315789473684,discontinuous,discontinuous,0.3116883116883117,True,874.8116629984961
183,385,65,0,13,32,87.37736733628402,,25.75,531.25,1,87.37736733628402,87,727.540626810795,1673.8150649202694,0.2233169129720854,0.39080459770114945,6,0.3563218390804598,2.4285714285714284,0.5603693789193428,711.6833669972646,675.7459835596886,874.8116629984961,0.2233169129720854,727.540626810795,1673.8150649202694,19.512843937166878,6,0.06866766741675977,2.4285714285714284,reticular,reticular,0.2233169129720854,True,874.8116629984961
367,373,66,0,30,29,38.962334224857045,,36.71484375,654.71484375,1,38.962334224857045,39,724.7868268190398,1161.3495596694154,0.1575091575091575,0.15384615384615385,6,0.33333333333333337,1.6538461538461537,0.3728190591135209,694.895952579602,708.8134371326889,874.8116629984961,0.1575091575091575,724.7868268190398,1161.3495596694154,6.136924438347447,6,0.15399488042408255,1.6538461538461537,reticular,reticular,0.1575091575091575,True,874.8116629984961
326,503,67,0,33,6,38.319593655876936,,31.24609375,210.24609375,1,38.319593655876936,38,710.8290508051958,1374.7836570415725,0.09774436090225563,0.13157894736842105,4,0.6578947368421053,2.0,0.5547001962252291,696.3882996430175,683.3537969164876,874.8116629984961,0.09774436090225563,710.8290508051958,1374.7836570415725,3.745524191927821,4,0.10438524050962984,2.0,discontinuous,discontinuous,0.09774436090225563,True,874.8116629984961
11,641,68,0,31,20,27.300831189306894,,32.25,772.75,1,27.300831189306894,27,718.9941208016,1352.4136876802,0.15343915343915343,0.2962962962962963,4,0.4444444444444444,1.9333333333333333,0.6110360395403224,675.3143051655562,705.9233204894269,874.8116629984961,0.15343915343915343,718.9941208016,1352.4136876802,4.189016425872486,4,0.146515685631092,1.9333333333333333,discontinuous,discontinuous,0.15343915343915343,True,874.8116629984961
326,578,69,0,33,7,41.961319964578976,,26.5,243.5,1,41.961319964578976,42,738.4638024624594,1225.0204348939942,0.19387755102040816,0.40476190476190477,4,0.38095238095238093,2.1923076923076925,0.37993697943346866,714.7783092416155,703.1881725267586,874.8116629984961,0.19387755102040816,738.4638024624594,1225.0204348939942,8.135357952316332,4,0.09532588592009357,2.1923076923076925,discontinuous,discontinuous,0.19387755102040816,True,874.8116629984961
56,150,70,0,34,11,34.62904972854348,,34.25,431.25,1,34.62904972854348,35,761.3048108814543,1129.189117318992,0.21224489795918366,0.3142857142857143,4,0.5142857142857142,3.0588235294117645,0.4819216956208334,796.7341587868424,694.8135273803297,874.8116629984961,0.21224489795918366,761.3048108814543,1129.189117318992,7.349839126058208,4,0.11550995569777198,3.0588235294117645,discontinuous,discontinuous,0.21224489795918366,True,874.8116629984961
56,155,71,0,34,12,40.311893285746734,,39.86328125,441.86328125,1,40.311893285746734,40,829.23067137663,1458.6944784416717,0.4142857142857143,0.6,1,0.4,4.833333333333333,0.2843521121115628,792.7091761126751,829.7272320421592,874.8116629984961,0.4142857142857143,829.23067137663,1458.6944784416717,16.700641504095078,1,0.02480657489618764,4.833333333333333,thick,thick,0.4142857142857143,True,874.8116629984961
571,641,72,0,35,20,26.57500883569355,,30.25,807.25,1,26.57500883569355,27,657.2894197649375,969.3024176044019,0.015873015873015872,0.07407407407407407,2,0.8888888888888888,1.0,0.0,633.5309242818008,631.1767217937479,874.8116629984961,0.015873015873015872,657.2894197649375,969.3024176044019,0.42182553707450077,2,0.07525867676528299,1.0,minimal,minimal,0.015873015873015872,False,874.8116629984961
500,571,73,0,21,35,63.27276051155994,,44.3515625,844.6484375,1,63.27276051155994,63,693.4970441969405,1272.728503251236,0.09297052154195011,0.07936507936507936,10,0.6190476190476191,1.7083333333333333,0.6648299107531225,664.1512428124876,665.4784866273482,874.8116629984961,0.09297052154195011,693.4970441969405,1272.728503251236,5.882501544158633,10,0.15804589398581714,1.7083333333333333,discontinuous,discontinuous,0.09297052154195011,True,874.8116629984961
373,554,74,0,29,28,20.118966459905693,,32.71875,698.28125,1,20.118966459905693,20,720.8764561949693,1160.2240162859796,0.20714285714285716,0.35,4,0.35,2.230769230769231,0.6844632152165244,695.0910740839079,684.6902077680818,874.8116629984961,0.20714285714285716,720.8764561949693,1160.2240162859796,4.16750019526618,4,0.19881737006577574,2.230769230769231,discontinuous,discontinuous,0.20714285714285716,True,874.8116629984961
69,233,76,0,22,36,61.48708684934193,,29.68359375,911.31640625,1,61.48708684934193,61,717.4075705153799,2059.76144152075,0.17798594847775176,0.19672131147540983,4,0.639344262295082,3.4545454545454546,0.4340111184860695,688.1425617917846,715.2220900909153,874.8116629984961,0.17798594847775176,717.4075705153799,2059.76144152075,10.943837472014021,4,0.06505430985535153,3.4545454545454546,discontinuous,discontinuous,0.17798594847775176,True,874.8116629984961
326,573,77,0,33,5,22.648081291752572,,32.5,181.5,1,22.648081291752572,23,820.7452207408643,1529.2544609781473,0.35403726708074534,0.5217391304347826,3,0.08695652173913049,2.7142857142857144,0.4424393057164383,733.9214218017421,833.7691504706277,874.8116629984961,0.35403726708074534,820.7452207408643,1529.2544609781473,8.018264805154637,3,0.13246155210033034,2.7142857142857144,discontinuous,discontinuous,0.35403726708074534,True,874.8116629984961
245,415,78,0,37,4,17.317074999882436,,33.31640625,157.38671875,1,17.317074999882436,17,791.4437779749641,1450.0364363070025,0.3445378151260504,0.9411764705882353,1,0.05882352941176472,2.5625,0.4356236853534573,737.4299028221421,759.153914360787,874.8116629984961,0.3445378151260504,791.4437779749641,1450.0364363070025,5.966387184833445,1,0.057746472773651955,2.5625,punctate,punctate,0.3445378151260504,True,874.8116629984961
245,573,79,0,37,5,11.501636735602933,,33.5,168.5,1,11.501636735602933,12,961.0484143760384,1598.0812822954792,0.6071428571428571,1.0,1,0.0,4.25,0.23773246378396357,956.6905420830734,856.6293005548001,874.8116629984961,0.6071428571428571,961.0484143760384,1598.0812822954792,6.983136589473209,1,0.0869441474276903,4.25,thick,thick,0.6071428571428571,True,874.8116629984961
358,641,80,0,38,20,28.25533321578024,,30.3203125,792.25,1,28.25533321578024,28,647.3877381452244,980.7653676210203,0.02040816326530612,0.07142857142857142,2,0.8928571428571429,1.3333333333333333,0.3535533905932738,612.928366249875,647.8653199429434,874.8116629984961,0.02040816326530612,647.3877381452244,980.7653676210203,0.5766394533832702,2,0.07078309729092226,1.3333333333333333,minimal,minimal,0.02040816326530612,False,874.8116629984961
367,476,81,0,30,14,11.386687382962013,,33.75,592.75,1,11.386687382962013,11,755.1822404673358,1195.968934353237,0.22077922077922077,0.5454545454545454,2,0.2727272727272727,2.125,0.2821077366654541,735.7879985159344,715.0181756651045,874.8116629984961,0.22077922077922077,755.1822404673358,1195.968934353237,2.5139439676669375,2,0.17564370854622877,2.125,punctate,punctate,0.22077922077922077,True,874.8116629984961
214,326,82,0,8,33,13.53558861599252,,37.83203125,266.16796875,1,13.53558861599252,14,613.9200932833145,880.8961260961056,0.01020408163265306,0.07142857142857142,1,0.9285714285714286,1.0,,587.716561295077,621.7958271323104,874.8116629984961,0.01020408163265306,613.9200932833145,880.8961260961056,0.13811825118359713,1,0.07387931388654081,1.0,minimal,minimal,0.01020408163265306,False,874.8116629984961
156,471,83,0,0,39,23.431573062059112,,34.13671875,10.86328125,1,23.431573062059112,23,665.3528977999987,1028.4860486456937,0.031055900621118012,0.08695652173913043,2,0.8695652173913043,1.6666666666666667,0.565685424949238,674.3606901809713,631.819991366088,874.8116629984961,0.031055900621118012,665.3528977999987,1028.4860486456937,0.7276886044117736,2,0.08535491811424481,1.6666666666666667,minimal,minimal,0.031055900621118012,False,874.8116629984961
100,624,84,0,40,3,36.49172319995075,,39.390625,122.609375,1,36.49172319995075,36,719.4657177359024,1116.512529372823,0.1349206349206349,0.3611111111111111,3,0.5555555555555556,2.125,0.43624696982915667,698.3932568639601,703.5006930032953,874.8116629984961,0.1349206349206349,719.4657177359024,1116.512529372823,4.9234864634854185,3,0.08221042299268698,2.125,discontinuous,discontinuous,0.1349206349206349,True,874.8116629984961
100,374,85,0,40,2,31.506722501390335,,43.9765625,103.9765625,1,31.506722501390335,32,786.1069639427359,1380.480981395985,0.23660714285714285,0.28125,3,0.4375,2.9444444444444446,0.4594639872409781,753.7860153561485,794.8484198423546,874.8116629984961,0.23660714285714285,786.1069639427359,1380.480981395985,7.45471559184682,3,0.09521777455168862,2.9444444444444446,discontinuous,discontinuous,0.23660714285714285,True,874.8116629984961
385,476,86,0,32,14,27.150601226153626,,36.5,574.5,1,27.150601226153626,27,612.4523162237087,1508.5863353516208,0.08465608465608465,0.1111111111111111,2,0.8518518518518519,4.0,0.25,585.68261688416,629.0336386299139,874.8116629984961,0.08465608465608465,612.4523162237087,1508.5863353516208,2.298463595864857,2,0.07366319380336375,4.0,discontinuous,discontinuous,0.08465608465608465,True,874.8116629984961
155,385,87,0,12,32,9.538604094354724,,36.53515625,490.53515625,1,9.538604094354724,10,983.1122072513704,1667.698034764674,0.5428571428571428,1.0,1,0.0,3.8,0.28342972669128974,912.0229534348175,930.509084057769,874.8116629984961,0.5428571428571428,983.1122072513704,1667.698034764674,5.17809936550685,1,0.10483714284691138,3.8,thick,thick,0.5428571428571428,True,874.8116629984961
231,320,88,0,25,23,27.442655440455674,,41.25,977.75,1,27.442655440455674,27,666.2975555367447,1071.9838010661172,0.06349206349206349,0.18518518518518517,3,0.7407407407407407,1.7142857142857142,0.4082482904638631,667.9482081397704,634.6155961329321,874.8116629984961,0.06349206349206349,666.2975555367447,1071.9838010661172,1.7423908216162332,3,0.1093188669919104,1.7142857142857142,discontinuous,discontinuous,0.06349206349206349,True,874.8116629984961
141,150,89,0,41,11,73.5747392593492,,42.75390625,391.75390625,1,73.5747392593492,74,711.0467107690173,1180.1608907661794,0.11969111969111969,0.1891891891891892,5,0.6351351351351351,2.2962962962962963,0.4073977722682287,708.0483751679217,671.7560690037665,874.8116629984961,0.11969111969111969,711.0467107690173,1180.1608907661794,8.806242922933688,5,0.06795810695808407,2.2962962962962963,discontinuous,discontinuous,0.11969111969111969,True,874.8116629984961
245,624,91,0,37,3,21.882132414124413,,43.1328125,143.1328125,1,21.882132414124413,22,569.1679605259477,847.4852951007912,0.0,0.0,0,1.0,,,565.4766951588622,571.0946207677366,874.8116629984961,0.0,569.1679605259477,847.4852951007912,0.0,0,0.0,,minimal,minimal,0.0,False,874.8116629984961
114,156,92,0,42,0,6.795703272812884,,37.49609375,53.49609375,1,6.795703272812884,7,836.8302552053287,1090.6058311444517,0.46938775510204084,1.0,1,0.0,3.2857142857142856,0.31352619786643393,941.4064077900339,685.1880815054616,874.8116629984961,0.46938775510204084,836.8302552053287,1090.6058311444517,3.1898199035652315,1,0.14715180458226204,3.2857142857142856,thick,thick,0.46938775510204084,True,874.8116629984961
114,223,93,0,42,1,1.0,,35.5,57.5,1,1.0,1,977.625,1163.125,0.7142857142857143,1.0,1,0.0,5.0,,845.5833333333334,1047.8333333333333,874.8116629984961,0.7142857142857143,977.625,1163.125,0.7142857142857143,1,1.0,5.0,thick,thick,0.7142857142857143,True,874.8116629984961
114,374,94,0,42,2,40.20509172740155,,48.1328125,69.140625,1,40.20509172740155,40,822.2580598692564,1233.113615784058,0.32857142857142857,0.35,3,0.44999999999999996,4.181818181818182,0.31949866210215366,831.5334474868399,769.6723846085082,874.8116629984961,0.32857142857142857,822.2580598692564,1233.113615784058,13.210244424717652,3,0.07461741463843911,4.181818181818182,discontinuous,discontinuous,0.32857142857142857,True,874.8116629984961
233,500,95,0,36,21,30.551109265841717,,47.83203125,873.83203125,1,30.551109265841717,31,584.1877037672214,1274.7633157577832,0.03686635944700461,0.0967741935483871,2,0.8709677419354839,2.0,0.3535533905932738,575.989326772914,579.6291923877596,874.8116629984961,0.03686635944700461,584.1877037672214,1274.7633157577832,1.1263081756992337,2,0.06546407145471933,2.0,discontinuous,discontinuous,0.03686635944700461,False,874.8116629984961
245,326,96,0,37,33,17.33678414912358,,44.50390625,171.49609375,1,17.33678414912358,17,797.5777834776965,1347.4803764530773,0.2857142857142857,0.47058823529411764,2,0.4117647058823529,3.4,0.3766543669078147,726.8018156116137,820.4253795339639,874.8116629984961,0.2857142857142857,797.5777834776965,1347.4803764530773,4.953366899749594,2,0.11536164855009198,3.4,punctate,punctate,0.2857142857142857,True,874.8116629984961
367,385,97,0,30,32,13.776729770759829,,42.28515625,592.71484375,1,13.776729770759829,14,756.8802974721281,1210.3528894081137,0.1836734693877551,0.21428571428571427,3,0.5,2.5714285714285716,0.6849348892187752,760.8584280509688,707.4161568042666,874.8116629984961,0.1836734693877551,756.8802974721281,1210.3528894081137,2.53041975381303,3,0.21775849928967148,2.5714285714285716,discontinuous,discontinuous,0.1836734693877551,True,874.8116629984961
93,156,98,0,43,0,34.66459684622506,,42.13671875,34.13671875,1,34.66459684622506,35,755.571234928228,1110.3837696588942,0.19183673469387755,0.2,4,0.5142857142857142,2.764705882352941,0.43914398809681476,737.1891970471679,733.8980879325076,874.8116629984961,0.19183673469387755,755.571234928228,1110.3837696588942,6.649943068459501,4,0.11539150499122554,2.764705882352941,discontinuous,discontinuous,0.19183673469387755,True,874.8116629984961
93,114,99,0,43,42,44.54218356112712,,58.46875,52.46875,1,44.54218356112712,45,770.6208083351054,1259.579543293769,0.23174603174603176,0.2222222222222222,6,0.33333333333333337,2.433333333333333,0.624903820709975,767.034474449503,724.3428931857229,874.8116629984961,0.23174603174603176,770.6208083351054,1259.579543293769,10.322474285594538,6,0.13470376888384797,2.433333333333333,reticular,reticular,0.23174603174603176,True,874.8116629984961
358,571,100,0,38,35,67.29161235234736,,63.609375,818.609375,1,67.29161235234736,67,678.3810815857948,1135.209217278035,0.1023454157782516,0.19402985074626866,6,0.4925373134328358,1.411764705882353,0.38864079387870054,655.6161443331941,639.5294847578832,874.8116629984961,0.1023454157782516,678.3810815857948,1135.209217278035,6.886988044589922,6,0.08916415865595914,1.411764705882353,discontinuous,discontinuous,0.1023454157782516,True,874.8116629984961
366,373,101,0,44,29,51.47731607830017,,59.35546875,695.35546875,1,51.47731607830017,51,809.7696774505946,1681.6195917335276,0.33613445378151263,0.29411764705882354,5,0.2549019607843137,3.1578947368421053,0.4624812308503869,784.2141297172545,761.4527155722855,874.8116629984961,0.33613445378151263,809.7696774505946,1681.6195917335276,17.303299522117705,5,0.09713016102849441,3.1578947368421053,discontinuous,discontinuous,0.33613445378151263,True,874.8116629984961
366,554,102,0,44,28,33.09512851923937,,47.8984375,718.1015625,1,33.09512851923937,33,839.7334589949019,1588.0771726622645,0.44155844155844154,0.8484848484848485,2,0.09090909090909094,3.4,0.3446744280636656,818.1905634059301,792.400104393047,874.8116629984961,0.44155844155844154,839.7334589949019,1588.0771726622645,14.613433372131668,2,0.060431854761867125,3.4,thick,thick,0.44155844155844154,True,874.8116629984961
11,358,103,0,31,38,9.4606229919468,,44.86328125,779.86328125,1,9.4606229919468,9,798.5934010131227,1454.6951347536092,0.2857142857142857,0.7777777777777778,2,0.11111111111111116,2.25,0.3685138655950444,751.2568340092298,766.2512958156956,874.8116629984961,0.2857142857142857,798.5934010131227,1454.6951347536092,2.7030351405562283,2,0.2114025684886151,2.25,punctate,punctate,0.2857142857142857,True,874.8116629984961
155,574,104,0,12,45,32.99963435090472,,45.53515625,473.53515625,1,32.99963435090472,33,829.8939244880654,1599.5463738897142,0.3203463203463203,0.30303030303030304,5,0.24242424242424243,2.96,0.6227956011785358,796.838315356712,805.7848687630832,874.8116629984961,0.3203463203463203,829.8939244880654,1599.5463738897142,10.57131143708636,5,0.15151683036339217,2.96,discontinuous,discontinuous,0.3203463203463203,True,874.8116629984961
286,326,105,0,9,33,34.52195930239398,,53.5,258.5,1,34.52195930239398,35,678.7027463646931,1110.599724383148,0.044897959183673466,0.08571428571428572,4,0.8,1.5714285714285714,0.6680426571226851,646.3162539935486,672.4154218601187,874.8116629984961,0.044897959183673466,678.7027463646931,1110.599724383148,1.5499655196993214,4,0.11586827865018118,1.5714285714285714,discontinuous,discontinuous,0.044897959183673466,False,874.8116629984961
385,574,106,0,32,45,55.46293558046601,,59.75390625,510.24609375,1,55.46293558046601,55,713.2085487604808,1434.2305317193282,0.14805194805194805,0.16363636363636364,8,0.4545454545454546,1.9,0.613031761742321,662.7516667985816,700.4101155195565,874.8116629984961,0.14805194805194805,713.2085487604808,1434.2305317193282,8.211395657367694,8,0.14424047188042444,1.9,discontinuous,discontinuous,0.14805194805194805,True,874.8116629984961
93,471,107,0,43,39,48.075805491194814,,66.5,13.5,1,48.075805491194814,48,673.9631377482046,1035.0633093333379,0.06547619047619048,0.10416666666666667,5,0.7291666666666667,1.6923076923076923,0.48532173872869594,654.3484197349757,644.9423546065603,874.8116629984961,0.06547619047619048,673.9631377482046,1035.0633093333379,3.147820597637756,5,0.1040024176176468,1.6923076923076923,discontinuous,discontinuous,0.06547619047619048,True,874.8116629984961
56,141,108,0,34,41,4.135128242442549,,46.86328125,420.13671875,1,4.135128242442549,4,753.5291653330643,893.928512239177,0.03571428571428571,0.25,1,0.75,1.0,,750.2865629621942,726.0069172019602,874.8116629984961,0.03571428571428571,753.5291653330643,893.928512239177,0.1476831515158053,1,0.241830468457084,1.0,minimal,minimal,0.03571428571428571,False,874.8116629984961
69,352,109,0,22,46,24.598053419213834,,56.390625,929.390625,1,24.598053419213834,25,620.6590304750323,1086.886871285389,0.04,0.04,2,0.92,3.5,0.42857142857142855,616.1886964541526,613.303916712316,874.8116629984961,0.04,620.6590304750323,1086.886871285389,0.9839221367685533,2,0.08130724679367417,3.5,minimal,minimal,0.04,False,874.8116629984961
320,352,110,0,23,46,41.12560285017742,,49.171875,953.828125,1,41.12560285017742,41,724.164044919565,1145.748581331744,0.08710801393728224,0.14634146341463414,5,0.6585365853658536,1.7857142857142858,0.6412487816752559,687.9654029855292,721.2678708380075,874.8116629984961,0.08710801393728224,724.164044919565,1145.748581331744,3.5823695862523888,5,0.12157876489288787,1.7857142857142858,discontinuous,discontinuous,0.08710801393728224,True,874.8116629984961
367,447,111,0,30,47,49.4033641882812,,54.1328125,617.1328125,1,49.4033641882812,49,782.152074132564,1336.9449417569497,0.33819241982507287,0.673469387755102,2,0.04081632653061229,2.4680851063829787,0.3723898459733651,744.1686405375274,714.3894712668034,874.8116629984961,0.33819241982507287,782.152074132564,1336.9449417569497,16.707843282334167,2,0.0404830730226751,2.4680851063829787,punctate,punctate,0.33819241982507287,True,874.8116629984961
373,447,112,0,29,47,5.419681139337311,,50.5,640.5,1,5.419681139337311,5,814.3979361711405,1143.5325123801197,0.3142857142857143,0.4,2,0.19999999999999996,2.75,0.39626354032187944,746.240685552353,882.6280823214122,874.8116629984961,0.3142857142857143,814.3979361711405,1143.5325123801197,1.7033283580774405,2,0.36902539994161887,2.75,punctate,punctate,0.3142857142857143,True,874.8116629984961
141,543,113,0,41,48,53.045954655297145,,60.89453125,396.89453125,1,53.045954655297145,53,664.8313794251827,979.0237268439845,0.04043126684636118,0.09433962264150944,4,0.7924528301886793,1.3636363636363635,0.4714045207910317,632.3444098130834,653.1026744904519,874.8116629984961,0.04043126684636118,664.8313794251827,979.0237268439845,2.144715147788294,4,0.0754063156369373,1.3636363636363635,discontinuous,discontinuous,0.04043126684636118,False,874.8116629984961
56,543,114,0,34,48,34.139795076368394,,63.1328125,425.140625,1,34.139795076368394,34,757.6313198335556,1286.8774723528854,0.2184873949579832,0.29411764705882354,5,0.38235294117647056,2.4761904761904763,0.5659207295985447,746.634194395746,723.4989812041986,874.8116629984961,0.2184873949579832,757.6313198335556,1286.8774723528854,7.459114890635111,5,0.14645664945601872,2.4761904761904763,discontinuous,discontinuous,0.2184873949579832,True,874.8116629984961
11,589,115,0,31,49,54.84187632959128,,60.390625,754.390625,1,54.84187632959128,55,919.7760011600859,1716.2380736337548,0.4987012987012987,1.0,1,0.0,3.4909090909090907,0.2668984994858117,863.2542177505181,850.4485719437426,874.8116629984961,0.4987012987012987,919.7760011600859,1716.2380736337548,27.349714948783184,1,0.018234241184421792,3.4909090909090907,thick,thick,0.4987012987012987,True,874.8116629984961
358,589,116,0,38,49,57.92703183410208,,76.46484375,771.53515625,1,57.92703183410208,58,745.0082374928262,1435.349135967582,0.24630541871921183,0.5172413793103449,4,0.10344827586206895,1.9230769230769231,0.5754997827975263,679.613640041243,728.9583121565626,874.8116629984961,0.24630541871921183,745.0082374928262,1435.349135967582,14.267741831059626,4,0.06905239010787999,1.9230769230769231,discontinuous,discontinuous,0.24630541871921183,True,874.8116629984961
385,447,117,0,32,47,24.859901806118916,,59.25,586.25,1,24.859901806118916,25,911.7302079999049,1366.5584281966608,0.5371428571428571,1.0,1,0.0,3.76,0.29404840342734584,859.2109452155139,891.1856770849929,874.8116629984961,0.5371428571428571,911.7302079999049,1366.5584281966608,13.35331868442959,1,0.04022542034956325,3.76,thick,thick,0.5371428571428571,True,874.8116629984961
100,245,118,0,40,37,20.257663656671845,,61.3515625,133.6484375,1,20.257663656671845,20,779.1033733415064,1538.8842565063478,0.2785714285714286,0.85,1,0.15000000000000002,2.2941176470588234,0.5128205128205129,740.5966268376613,736.0806505751257,874.8116629984961,0.2785714285714286,779.1033733415064,1538.8842565063478,5.643206304358586,1,0.049364034122989835,2.2941176470588234,punctate,punctate,0.2785714285714286,True,874.8116629984961
231,352,119,0,25,46,77.70847944298123,,86.24609375,986.75390625,1,77.70847944298123,78,732.9434091557936,1250.0510651500324,0.2216117216117216,0.15384615384615385,9,0.2948717948717948,2.2,0.7116081617067523,707.6101532819927,698.0166354749389,874.8116629984961,0.2216117216117216,732.9434091557936,1250.0510651500324,17.221109913188148,9,0.11581747660631772,2.2,reticular,reticular,0.2216117216117216,True,874.8116629984961
252,326,120,0,50,33,69.73815042327087,,58.8984375,210.1015625,1,69.73815042327087,70,764.8269424998297,1379.9489604668029,0.18979591836734694,0.1,8,0.5142857142857142,2.735294117647059,0.4800325652806391,753.3419178287708,727.5966908495845,874.8116629984961,0.18979591836734694,764.8269424998297,1379.9489604668029,13.23601630482488,8,0.11471482899165744,2.735294117647059,reticular,reticular,0.18979591836734694,True,874.8116629984961
447,618,121,0,47,51,31.462858894550855,,67.38671875,635.68359375,1,31.462858894550855,31,868.4807092103797,1468.3083200818917,0.4423963133640553,1.0,1,0.0,3.096774193548387,0.42107047773766115,872.0580124350022,784.8137987532973,874.8116629984961,0.4423963133640553,868.4807092103797,1468.3083200818917,13.919052782842776,1,0.0317835071298366,3.096774193548387,thick,thick,0.4423963133640553,True,874.8116629984961
373,618,122,0,29,51,41.86961745982933,,61.5,660.5,1,41.86961745982933,42,728.519595179062,1216.396961717004,0.2619047619047619,0.40476190476190477,4,0.16666666666666663,2.2,0.4180123880371709,699.4731183544137,672.4658711140485,874.8116629984961,0.2619047619047619,728.519595179062,1216.396961717004,10.965852191860062,4,0.09553466792090211,2.2,discontinuous,discontinuous,0.2619047619047619,True,874.8116629984961
245,252,123,0,37,50,31.71925214021973,,68.28125,173.71875,1,31.71925214021973,32,865.0151374512395,1362.1729037795437,0.4642857142857143,1.0,1,0.0,3.25,0.39223227027636803,799.7037853730806,848.7528888767071,874.8116629984961,0.4642857142857143,865.0151374512395,1362.1729037795437,14.72679563653059,1,0.03152659449785731,3.25,thick,thick,0.4642857142857143,True,874.8116629984961
141,286,124,0,41,9,15.302381789883055,,63.50390625,355.50390625,1,15.302381789883055,15,850.6309213515578,1396.3053357198082,0.3904761904761905,0.8,2,0.06666666666666665,2.9285714285714284,0.4556473583480343,852.8967884698657,788.4925646582689,874.8116629984961,0.3904761904761905,850.6309213515578,1396.3053357198082,5.975215746525764,2,0.13069860806389438,2.9285714285714284,punctate,punctate,0.3904761904761905,True,874.8116629984961
374,436,125,0,2,52,14.030441445268153,,58.828125,92.171875,1,14.030441445268153,14,794.9289265587929,1272.4849169199165,0.22448979591836735,0.6428571428571429,2,0.2857142857142857,2.2,0.5677270907634907,809.1698774226304,739.0203246851822,874.8116629984961,0.22448979591836735,794.9289265587929,1272.4849169199165,3.1496909366928505,2,0.1425471898230623,2.2,punctate,punctate,0.22448979591836735,True,874.8116629984961
155,406,126,0,12,53,18.592474037944868,,59.35546875,455.35546875,1,18.592474037944868,19,931.811726496664,2165.661598588998,0.39097744360902253,0.3157894736842105,2,0.368421052631579,4.333333333333333,0.4741856925360752,849.2447846240174,946.9174133550024,874.8116629984961,0.39097744360902253,931.811726496664,2165.661598588998,7.269237969722805,2,0.10757040703234304,4.333333333333333,punctate,punctate,0.39097744360902253,True,874.8116629984961
114,436,127,0,42,52,36.67068789844474,,74.13671875,79.13671875,1,36.67068789844474,37,556.1162746457358,1000.5105302010627,0.019305019305019305,0.08108108108108109,1,0.9189189189189189,1.6666666666666667,0.565685424949238,546.394145283537,547.657102331134,874.8116629984961,0.019305019305019305,556.1162746457358,1000.5105302010627,0.7079283378078135,1,0.027269736601870823,1.6666666666666667,minimal,minimal,0.019305019305019305,False,874.8116629984961
