n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
707,770,690,10,26,0.8904933814681107,0.9144834404349975,0.8677298311444653,0.8656429942418427,2023,2132,1317,1302,0.8591065292096219,0.8542141230068337,0.8640552995391705,0.8835555555555555,0.7751179421398493,0.8767471410419314,0.9931420392976885,smooth1_vw0.6,0020,flywing,0,0.8931457996368408,0.22052693367004395
708,770,692,8,26,0.8917748917748918,0.9151036525172754,0.8696060037523452,0.8659793814432989,2026,2132,1319,1302,0.8744753910721099,0.8688400303260045,0.880184331797235,0.8848167539267016,0.7706011324469734,0.8804071246819338,0.9950426166184215,dist0.2,0020,flywing,0,0.7974302768707275,0.22052693367004395
708,770,690,9,28,0.8896369319547969,0.9126788357178096,0.8677298311444653,0.8638542665388302,2027,2132,1320,1302,0.8741418764302059,0.8681818181818182,0.880184331797235,0.8804537521815009,0.7704093723544213,0.8756345177664975,0.9937570980081916,dist0.2_vw0.6,0020,flywing,0,0.7891788482666016,0.22052693367004395
708,770,690,10,29,0.8895838344960308,0.9130864197530865,0.8672607879924953,0.8647482014388489,2025,2132,1318,1302,0.8603053435114504,0.855083459787557,0.8655913978494624,0.8837622005323869,0.7743061263810004,0.8756345177664975,0.9933624507773116,dist0.2_smooth1_vw0.6,0020,flywing,0,0.7898995876312256,0.22052693367004395
708,770,692,9,26,0.8922558922558923,0.9155972359328727,0.8700750469043153,0.8669383840805562,2026,2132,1319,1302,0.8737123235406333,0.868081880212282,0.879416282642089,0.885589519650655,0.7703671587498562,0.8804071246819338,0.9954933566456983,seed0.4,0020,flywing,0,0.8931000232696533,0.22052693367004395
708,770,692,9,26,0.8922558922558923,0.9155972359328727,0.8700750469043153,0.8669383840805562,2026,2132,1319,1302,0.8737123235406333,0.868081880212282,0.879416282642089,0.885589519650655,0.7703671587498562,0.8804071246819338,0.9954933566456983,seed0.5,0020,flywing,0,0.7712781429290771,0.22052693367004395
707,770,690,10,26,0.8904933814681107,0.9144834404349975,0.8677298311444653,0.8656429942418427,2023,2132,1317,1302,0.8591065292096219,0.8542141230068337,0.8640552995391705,0.8835555555555555,0.7751179421398493,0.8767471410419314,0.9931420392976885,seed0.4_smooth1_vw0.6,0020,flywing,0,0.7734212875366211,0.22052693367004395
708,770,692,9,26,0.8922558922558923,0.9155972359328727,0.8700750469043153,0.8669383840805562,2026,2132,1319,1302,0.8737123235406333,0.868081880212282,0.879416282642089,0.885589519650655,0.7703671587498562,0.8804071246819338,0.9954933566456983,nucmerge,0020,flywing,0,0.7723510265350342,0.22052693367004395
708,770,692,9,26,0.8922558922558923,0.9155972359328727,0.8700750469043153,0.8669383840805562,2026,2132,1319,1302,0.8737123235406333,0.868081880212282,0.879416282642089,0.885589519650655,0.7703671587498562,0.8804071246819338,0.9954933566456983,nucmerge_a0.6,0020,flywing,0,0.772972822189331,0.22052693367004395
708,770,692,9,26,0.8922558922558923,0.9155972359328727,0.8700750469043153,0.8669383840805562,2026,2132,1319,1302,0.8737123235406333,0.868081880212282,0.879416282642089,0.885589519650655,0.7703671587498562,0.8804071246819338,0.9954933566456983,nucmerge_b0.6,0020,flywing,0,0.7666187286376953,0.22052693367004395
707,770,690,10,26,0.8904933814681107,0.9144834404349975,0.8677298311444653,0.8656429942418427,2023,2132,1317,1302,0.8591065292096219,0.8542141230068337,0.8640552995391705,0.8835555555555555,0.7751179421398493,0.8767471410419314,0.9931420392976885,nucmerge_smooth1_vw0.6,0020,flywing,0,0.9012241363525391,0.22052693367004395
707,770,690,10,26,0.8904933814681107,0.9144834404349975,0.8677298311444653,0.8656429942418427,2023,2132,1317,1302,0.8591065292096219,0.8542141230068337,0.8640552995391705,0.8835555555555555,0.7751179421398493,0.8767471410419314,0.9931420392976885,nucmerge_a0.6_smooth1_vw0.6,0020,flywing,0,0.7728404998779297,0.22052693367004395
