face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
522,477,1730.5133972167969,1732,189.64407769915425,4,4,4,0,0,False,872.2412691675036,186.4081700740986,,
523,478,1526.433837890625,1525,160.63228352955377,7,7,7,0,0,False,864.1716269651272,428.90475352007314,,
524,706,877.0587310791016,877,114.35543493079042,6,6,6,0,0,False,862.3230433647435,474.83109917753586,,
525,326,1504.046875,1506,148.6788779531016,5,5,5,0,0,False,874.2748863330041,389.39658658743923,,
526,89,1391.0005950927734,1392,176.10942947520903,7,7,7,0,0,False,880.1847163310015,739.0534080297136,,
527,708,541.46875,542,100.50677895696617,4,3,3,0,0,True,875.0640791433258,1015.4806750960537,,
528,298,1076.021224975586,1077,139.48899014889946,6,6,6,0,0,False,883.4859601023555,338.31688170425065,,
529,586,992.5345764160156,993,131.07985511568148,5,5,5,0,0,False,885.2877437247647,458.29453128826975,,
530,313,639.7920379638672,640,105.44228302502587,6,6,6,0,0,False,876.9575361749183,948.5423706667132,,
531,35,921.2103881835938,920,140.3635250954802,8,8,8,0,0,False,889.5853334043339,614.970358429334,,
532,624,2501.087158203125,2500,251.22013269801664,9,9,9,0,0,False,905.9668286901007,543.3772949425639,,
533,337,956.3057098388672,958,124.40010942313826,5,5,5,0,0,False,888.1168054651791,911.6067210704108,,
534,333,1810.6597747802734,1811,192.24144010858987,7,7,7,0,0,False,904.7952512556301,362.4352881878435,,
535,592,1414.72265625,1416,159.16719371069712,5,5,5,0,0,False,905.1454253278798,171.78595525903194,,
536,596,1561.3564910888672,1561,180.25485723464794,9,9,9,0,0,False,907.9407409529373,485.3935582783753,,
537,300,786.7249755859375,786,130.28016370904953,6,6,6,0,0,False,904.1408993558061,926.8049259413154,,
538,126,1826.0321044921875,1827,206.8588721603862,7,6,6,0,0,True,912.5523219420797,18.658868856516044,,
539,434,659.9817962646484,660,109.22476506497804,4,4,4,0,0,False,889.0433812451464,589.0875938824516,,
540,667,2992.5780029296875,2991,266.3506064112117,8,8,8,0,0,False,926.5038434640473,661.2725614037467,,
541,709,2004.0538940429688,2005,215.5495651507194,6,5,5,0,0,True,916.6496720266562,1004.6904829589083,,
542,61,880.8011932373047,881,127.82792971613067,4,4,4,0,0,False,903.6545100538564,510.49708109168563,,
543,331,1466.9830932617188,1470,148.59414287453416,3,3,3,0,0,False,905.2904258554473,691.2647725773929,,
544,608,917.2575531005859,917,121.18718959052595,4,4,4,0,0,False,901.2368508644987,429.1144464308389,,
545,308,1088.443344116211,1088,147.10674679959104,4,4,4,0,0,False,900.5182998874484,977.6780939609399,,
546,428,1841.2608184814453,1843,182.31698593949483,5,5,5,0,0,False,915.3384126116478,142.86038025630953,,
547,106,511.6696014404297,513,93.96437499614629,3,3,3,0,0,False,898.8983597693491,119.481647352361,,
548,466,1270.7442779541016,1271,151.24945734836382,7,7,7,0,0,False,911.8942786630384,401.8104438401936,,
549,285,1816.549057006836,1817,202.79838962849817,7,7,7,0,0,False,923.3782398786176,962.0863132860624,,
550,177,1060.4451293945312,1060,148.96391586890707,5,5,5,0,0,False,915.7192203289627,50.91446032977673,,
551,580,4418.4810791015625,4417,417.1862163144149,8,8,8,0,0,False,951.8085012437888,277.5004098216278,,
552,330,1011.827392578125,1012,136.3298875582003,4,4,4,0,0,False,913.9166979745559,742.925090826093,,
553,151,2384.384307861328,2386,250.38530481687243,4,4,4,0,0,False,940.528998922792,309.3617485665257,,
554,391,1428.8075866699219,1428,185.60576507290858,7,7,7,0,0,False,921.2414770288939,446.92642652992885,,
555,311,1811.4831085205078,1813,231.57690124566975,6,6,6,0,0,False,922.0855887419923,577.3135461768472,,
556,514,1014.6840057373047,1016,143.15507968859072,5,5,5,0,0,False,923.2045310842988,762.3702288929635,,
557,469,784.8359375,784,110.27315119015512,7,7,7,0,0,False,919.5988739517645,896.5433212887482,,
558,116,2554.2951049804688,2553,260.90075772382914,7,7,7,0,0,False,949.8087113000214,853.6053327053831,,
559,354,1662.8189544677734,1663,178.3059682230812,6,6,6,0,0,False,938.1235026945506,234.46786334095125,,
560,661,607.7688751220703,609,102.08357025403971,4,4,4,0,0,False,926.1758894030571,630.5413865445531,,
561,163,3585.4153442382812,3581,310.96699520457275,10,9,9,0,0,True,973.8900697899643,115.45882971998404,,
562,288,930.9027252197266,932,124.4635727500602,5,5,5,0,0,False,932.8665771875318,92.82938825471435,,
563,275,945.3347015380859,947,165.99307451773845,5,5,5,0,0,False,959.935585591597,613.2261838662245,,
564,623,1796.0239562988281,1794,202.48342559613286,7,7,7,0,0,False,956.6498908288322,954.1501301754583,,
565,257,1242.2212524414062,1242,190.49816182562517,6,6,6,0,0,False,956.2194770402712,591.7264960870135,,
566,429,2829.8294830322266,2829,294.5466933543978,6,5,5,0,0,True,981.3165202916283,558.4775099262837,,
567,638,1028.8079528808594,1030,135.23768733268895,5,5,5,0,0,False,939.8727533730017,518.3887018915118,,
568,253,1126.9877471923828,1129,130.32045434035862,5,5,5,0,0,False,941.0122209314321,918.5357532600152,,
569,188,1493.0396423339844,1493,178.36463871630735,5,5,5,0,0,False,962.0881892451509,500.8726015825052,,
570,317,1478.8625183105469,1478,217.50343662499216,6,5,5,0,0,True,969.9563132046304,20.583966137776166,,
571,124,1303.1642150878906,1304,146.92681380819576,5,5,5,0,0,False,951.9628503213444,66.36676948573374,,
572,146,892.4375152587891,892,125.57122510662467,6,6,6,0,0,False,942.1075702913059,777.507178208478,,
573,505,1829.9232635498047,1830,181.00206082223747,5,5,5,0,0,False,944.5728507946812,371.7394837356691,,
574,670,3819.0916595458984,3816,297.2270459263556,9,8,8,0,0,True,983.2323994677316,325.23131914769016,,
575,73,1046.8179626464844,1047,141.61574629510693,5,5,5,0,0,False,947.8563468853953,458.8863301595895,,
576,575,883.9176940917969,883,122.35273680161936,6,6,6,0,0,False,948.7734994988733,159.14564166794554,,
577,156,1207.1392822265625,1209,152.4731878118533,6,6,6,0,0,False,957.9138195275225,405.2420919376709,,
578,118,475.0972595214844,477,87.0259473623502,3,3,3,0,0,False,946.1623611526527,880.7443828983063,,
579,573,1084.505355834961,1085,149.66673628760873,7,7,7,0,0,False,956.4622497211659,739.0828729454835,,
580,639,1146.3845520019531,1147,149.92874796553144,4,3,3,0,0,True,961.9386963629361,1010.201953547954,,
581,150,3130.9307556152344,3129,263.1749628345529,7,7,7,0,0,False,973.6347398217544,652.5240032566451,,
582,338,624.8354949951172,626,106.23193438192988,3,2,2,0,0,True,952.6684385083361,12.80894217074257,,
583,221,1127.9467010498047,1128,139.67338848450987,5,5,5,0,0,False,963.8472771118985,433.66956521446883,,
584,233,948.3749847412109,948,148.1317482545011,6,6,6,0,0,False,970.4422927612691,536.8824792245711,,
585,75,2555.740280151367,2553,261.7371481164599,9,7,7,0,0,True,989.501061165702,49.54970580147901,,
586,508,1935.5411834716797,1935,198.49566778043612,6,6,6,0,0,False,968.5619093793381,801.0602743623626,,
587,614,4581.183380126953,4579,331.0394707273002,8,7,7,0,0,True,990.9066075603348,877.1492129396519,,
588,359,1444.9915466308594,1446,188.816764247782,4,4,4,0,0,False,981.8103954229603,85.89608137707309,,
589,512,2039.037124633789,2038,223.88599350593293,6,5,5,0,0,True,991.6379951198978,485.21146074665097,,
590,366,1155.9825744628906,1155,139.79698092662574,6,6,6,0,0,False,969.6946050538037,707.3881290604313,,
591,662,968.5525970458984,970,133.23938507868166,5,5,5,0,0,False,976.4715293517896,934.8028593971842,,
592,704,1968.101577758789,1968,207.9772099511368,5,4,4,0,0,True,992.8377759185965,999.3198246898727,,
593,473,1555.3613891601562,1555,188.34143549017227,5,4,4,0,0,True,994.163632581394,168.3583120203078,,
594,194,2915.1536712646484,2914,235.2199392041976,6,5,5,0,0,True,994.4691898505777,763.3269651180689,,
595,199,771.9497528076172,774,138.50186713550363,4,4,4,0,0,False,986.9147564752856,139.87651093405012,,
596,130,662.4476928710938,664,109.05727929954773,3,3,3,0,0,False,979.3064055058642,205.95042180005183,,
597,292,1333.6892395019531,1332,155.65968134287178,7,6,6,0,0,True,998.5234807660722,415.0895933553786,,
598,276,2329.3388061523438,2328,215.91554405123256,6,5,5,0,0,True,1000.1295777511347,611.7435469005621,,
599,561,1171.2830352783203,1171,154.17788588851016,6,6,6,0,0,False,989.5999471947002,381.5364856332633,,
600,74,1606.3194274902344,1607,191.9574540918556,6,5,5,0,0,True,997.0490146653309,453.63623546023695,,
601,85,2108.8681030273438,2108,197.15598961470278,6,5,5,0,0,True,1002.5350287706505,225.3729896761547,,
602,446,687.7005310058594,688,135.5132637606423,4,3,3,0,0,True,1000.7610483454049,148.31570067687147,,
603,681,744.0379638671875,745,127.73540847410412,5,4,4,0,0,True,1005.0506232204606,517.5671038951538,,
604,176,659.1357421875,661,105.53858716098281,4,4,4,0,0,False,996.3735729968924,356.94919888045104,,
605,595,1497.4159851074219,1497,168.27197139672614,5,4,4,0,0,True,1004.042615423297,720.3704322781095,,
606,113,872.4664764404297,872,139.59245712788038,5,4,4,0,0,True,1002.6205818108913,817.9181272509319,,
607,22,694.9359741210938,696,121.2491895726688,4,3,3,0,0,True,1007.8026083189172,577.9389673831275,,
608,426,873.3243560791016,874,113.53557704427351,4,3,3,0,0,True,1003.8427873597582,915.2625327065878,,
609,707,1056.347640991211,1057,132.7004121547451,4,3,3,0,0,True,1007.8216640062373,975.9634460267891,,
610,268,1022.1376647949219,1024,125.36565826153338,5,4,4,0,0,True,1007.347285096381,686.3359742695577,,
611,689,1004.6006774902344,1005,132.41826257030073,5,4,4,0,0,True,1006.6509865233099,943.7853397348583,,
612,307,820.8883361816406,822,124.68255057491413,4,3,3,0,0,True,1010.5906454953436,265.7492334905129,,
613,629,722.517333984375,723,108.52121752969353,3,2,2,0,0,True,1012.6589215465405,15.813425832423354,,
614,593,402.0995635986328,403,79.39488362023849,4,3,3,0,0,True,1014.6838111140906,802.8615996229693,,
615,19,571.5209808349609,572,106.09204524642996,4,3,3,0,0,True,1015.6416421156969,347.62691531884366,,
616,132,533.1393127441406,533,108.23845067043312,5,4,4,0,0,True,1016.699423236172,384.7222677153652,,
617,230,414.62950134277344,415,92.64739713087873,4,3,3,0,0,True,1016.7072339683773,652.3164694151674,,
618,3,301.1147766113281,299,102.4046007693655,4,2,2,1,1,True,1017.2853402957875,440.7855598643329,,
619,515,240.26953125,242,75.8395376591777,2,1,1,0,0,True,1019.3642471168685,55.633163704109016,,
