n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
592,414,2,590,412,352,288,0.5254822081809112,1408,1111,0,1408,1111,1400,1106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729,698,17,0.023319615912208505,0.024355300859598854,0.023826208829712685,1.9042135818594852,2.0,3.0,0.0,0.0,17,0.0020893924778565055,0.5254822081809112,0.003976143141153081,0.00199203187250996,0.0,4.518106123345841,0.9711633596175929,3.5469427637282473,0.40446603755956273,0.5178300299560917,0.4541809679615383,127.00393694685216,66.60330322138685,0,0,True,True,1.0,3538,3.0,0.5,0.25659242924302816,0.0,0.0,0.0,0.4743080139160156,cellpose_sam,corneacrop-4-6-1,cornea,"[500, 500]"
606,381,0,606,381,340,275,0.0,1491,1022,0,1491,1022,1479,1020,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774,643,21,0.027131782945736434,0.03265940902021773,0.029640084685956244,2.004740616808052,2.0,2.8284271247461903,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,4.739488701021077,0.8181790999700098,3.921309601051067,0.3725263350179626,0.518585024241336,0.43358571623731734,143.38758663147937,84.64632301523794,0,0,True,True,1.0,3521,3.0,0.5,0.2596841030754149,0.0,0.0,0.0,0.45217370986938477,cellpose_sam,corneacrop-4-6-2,cornea,"[500, 500]"
608,555,2,606,553,427,312,0.5397785054712606,1489,1255,0,1489,1255,1482,1251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816,703,17,0.020833333333333332,0.02418207681365576,0.02238314680710994,1.8172307192348336,2.0,3.0,0.0,0.0,17,0.0018565038881212747,0.5397785054712606,0.0034393809114359416,0.0017226528854435831,0.0,4.3871036507508805,1.1447038231287094,3.2423998276221715,0.577909030018876,0.5762561744166241,0.5770814187079583,41.593268686170845,18.110770276274835,0,0,True,True,1.0,3920,3.0,0.5,0.28777528600767255,0.0,0.0,0.0,0.4577152729034424,cellpose_sam,corneacrop-4-6-3,cornea,"[500, 500]"
599,339,0,599,339,268,178,0.0,1439,742,0,1439,742,1436,740,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775,410,8,0.01032258064516129,0.01951219512195122,0.01350210970464135,1.714347080264858,2.0,2.6211014232099497,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,5.455548161008196,0.624553265485676,4.830994895522521,0.3803408324649053,0.5973690392295044,0.4647674003241005,105.09519494249011,57.36723008711782,0,0,True,True,1.0,3127,3.0,0.5,0.2518437639810145,0.0,0.0,0.0,0.46799206733703613,cellpose_sam,corneacrop-4-6-5,cornea,"[500, 500]"
597,402,1,596,401,327,238,0.5225563909774437,1457,922,0,1457,922,1447,919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784,520,14,0.017857142857142856,0.026923076923076925,0.02147239263803681,1.2990651855084603,1.0,2.4433936790360296,0.0,0.0,14,0.001046158940895783,0.5225563909774437,0.002002002002002002,0.001002004008016032,0.0,4.963447222798475,0.789535339654647,4.173911883143829,0.4414815269424328,0.5650246987673699,0.4956709862298016,98.68130522039117,52.80151512977634,0,0,True,True,1.0,3390,3.0,0.5,0.2638345495797694,0.0,0.0,0.0,0.4534111022949219,cellpose_sam,corneacrop-4-6-6,cornea,"[500, 500]"
598,405,0,598,405,345,253,0.0,1582,1048,0,1582,1048,1579,1042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951,643,24,0.025236593059936908,0.03732503888024884,0.030112923462986198,1.9736355201923914,2.23606797749979,3.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,5.108289634003228,0.8927603586105346,4.215529275392694,0.38791051880057115,0.5318915599227935,0.4486320171001693,109.65856099730654,76.5326727090949,0,0,True,True,1.0,3657,3.0,0.5,0.2555554690770805,0.0,0.0,0.0,0.4702284336090088,cellpose_sam,corneacrop-4-center-1,cornea,"[500, 500]"
619,476,3,616,473,407,335,0.5775281224295926,1654,1220,1,1653,1219,1645,1217,1,0.0006079027355623101,0.0008216926869350862,0.0006988120195667365,0.0006045949214026602,0.000819672131147541,0.0006958942240779402,0.2318444558631906,0.2318444558631906,0.2318444558631906,0.2318444558631906,970,742,24,0.024742268041237112,0.03234501347708895,0.02803738317757009,2.1628442478690335,2.118033988749895,3.0,0.0,0.0,24,0.0031645376571484527,0.5775281224295926,0.005479452054794521,0.0027472527472527475,0.0,4.533326777401913,1.0047898622776776,3.5285369151242354,0.4747118050488837,0.5395326967592593,0.5050508825137882,79.32212806020776,45.254833995939045,0,0,True,True,1.0,3985,3.0,0.5,0.27725977916270494,0.0009319664492078285,0.0007680491551459293,0.001184834123222749,0.4724876880645752,cellpose_sam,corneacrop-4-center-2,cornea,"[500, 500]"
615,503,0,615,503,377,264,0.0,1602,1096,0,1602,1096,1595,1095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893,606,17,0.019036954087346025,0.028052805280528052,0.02268178785857238,2.3340450988809716,2.23606797749979,3.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,4.995228296745568,0.9359472022039861,4.059281094541581,0.5355660849348127,0.5783193803301776,0.5561222513872675,61.032778078668514,24.413111231467404,0,0,True,True,1.0,3833,3.0,0.5,0.2878224737942219,0.0,0.0,0.0,0.4603099822998047,cellpose_sam,corneacrop-4-center-3,cornea,"[500, 500]"
604,484,0,604,484,362,251,0.0,1557,1033,0,1557,1033,1538,1032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836,552,12,0.014354066985645933,0.021739130434782608,0.017291066282420747,1.6137548484993125,1.7071067811865475,2.5026295937606697,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,5.02529543556044,0.977958177742803,4.047337257817637,0.5403702597790385,0.587518419690151,0.5629588927558867,65.39113089708727,26.0,0,0,True,True,1.0,3690,3.0,0.5,0.2819398553110659,0.0,0.0,0.0,0.4580981731414795,cellpose_sam,corneacrop-4-center-4,cornea,"[500, 500]"
615,426,1,614,425,355,258,0.5042735042735043,1591,996,0,1591,996,1581,993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860,571,14,0.01627906976744186,0.024518388791593695,0.019566736547868623,1.8582385515617599,2.0,2.4433936790360296,0.0,0.0,14,0.0009688251763179716,0.5042735042735043,0.0019212295869356388,0.0009615384615384616,0.0,5.072290568078699,0.8142491529469298,4.258041415131769,0.4439628482972136,0.5591582092175212,0.49494618690991543,134.23859355639868,68.59300255857006,0,0,True,True,1.0,3640,3.0,0.5,0.27176845725625753,0.0,0.0,0.0,0.45467162132263184,cellpose_sam,corneacrop-4-center-5,cornea,"[500, 500]"
612,335,0,612,335,263,179,0.0,1562,743,0,1562,743,1560,739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900,412,9,0.01,0.021844660194174758,0.013719512195121951,2.0865857493738718,2.23606797749979,2.8284271247461903,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,5.65848412233757,0.6710352943715032,4.987448827966067,0.35736742199549176,0.5695033834155293,0.43915927605178146,92.65527507918802,51.62363799656123,0,0,True,True,1.0,3261,3.0,0.5,0.24298697104677558,0.0,0.0,0.0,0.46699976921081543,cellpose_sam,corneacrop-4-center-6,cornea,"[500, 500]"
326,481,0,326,481,373,204,0.0,788,1268,0,788,1268,786,1261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,786,6,0.013636363636363636,0.007633587786259542,0.009787928221859706,2.0786893258332633,2.23606797749979,3.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,3.506713600530923,1.5865542008457851,1.9201593996851383,0.5264960346070656,0.4183967112024666,0.46626288606334654,83.00602387778854,30.4138126514911,0,0,True,True,1.0,2869,3.0,0.5,0.21753140771761537,0.0,0.0,0.0,0.4376840591430664,cellpose_sam,corneacrop-5-12-1,cornea,"[500, 500]"
319,355,0,319,355,274,164,0.0,756,938,0,756,938,756,935,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,584,8,0.019138755980861243,0.0136986301369863,0.015968063872255484,1.7062851924841107,1.7071067811865475,2.732623792124926,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,3.781646378736407,1.183542721576027,2.59810365716038,0.4310320419045821,0.43485137461041073,0.43293328489354255,128.41339493993607,62.80127387243033,0,0,True,True,1.0,2376,3.0,0.5,0.22183808404952288,0.0,0.0,0.0,0.3616373538970947,cellpose_sam,corneacrop-5-12-2,cornea,"[500, 500]"
307,448,0,307,448,317,176,0.0,726,1074,0,726,1074,723,1073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402,627,9,0.022388059701492536,0.014354066985645933,0.01749271137026239,2.19126103908204,2.23606797749979,3.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,3.42074577090517,1.3811303220625433,2.039615448842627,0.5802630940245619,0.45717637856863513,0.5114179418681205,73.824115301167,15.264337522473747,0,0,True,True,1.0,2564,3.0,0.5,0.24197994312271476,0.0,0.0,0.0,0.4870626926422119,cellpose_sam,corneacrop-5-12-3,cornea,"[500, 500]"
325,485,2,323,483,318,195,0.5249363867684478,776,1166,0,776,1166,770,1163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,682,8,0.018223234624145785,0.011730205278592375,0.014272970561998216,1.6403021868590582,2.0,2.23606797749979,0.0,0.0,8,0.0025922784531775198,0.5249363867684478,0.0049382716049382715,0.0024752475247524753,0.0,3.4338589025133572,1.493186000751254,1.940672901762103,0.5911353178702226,0.45451569490415744,0.5139004820954489,45.12205669071391,15.524174696260024,0,0,True,True,1.0,2756,3.0,0.5,0.25519437436014414,0.0,0.0,0.0,0.4944887161254883,cellpose_sam,corneacrop-5-12-4,cornea,"[500, 500]"
331,437,0,331,437,280,151,0.0,747,997,0,747,997,743,993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,558,6,0.01488833746898263,0.010752688172043012,0.012486992715920917,1.6477249195621126,1.8251407699364424,2.8090169943749475,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,3.9322901292612995,1.2931005626543421,2.6391895666069574,0.5539229149501053,0.4784678914545761,0.5134379878246609,76.69419795525604,25.90842660689124,0,0,True,True,1.0,2518,3.0,0.5,0.24372478295117617,0.0,0.0,0.0,0.4670393466949463,cellpose_sam,corneacrop-5-12-5,cornea,"[500, 500]"
324,470,0,324,470,326,173,0.0,776,1113,0,776,1113,776,1105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,643,7,0.015873015873015872,0.01088646967340591,0.012915129151291513,1.7572232971065385,2.0,2.6507193805722697,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,3.7730479710078013,1.4494932444831443,2.323554726524657,0.5877213258749018,0.4565548200563037,0.5139004758914503,76.68767828015137,19.53168527166805,0,0,True,True,1.0,2690,3.0,0.5,0.24107892904430628,0.0,0.0,0.0,0.5031087398529053,cellpose_sam,corneacrop-5-12-6,cornea,"[500, 500]"
301,407,0,301,407,266,163,0.0,618,1051,0,618,1051,616,1046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287,644,6,0.020905923344947737,0.009316770186335404,0.01288936627282492,1.8440825170409967,2.0,2.6803373379345903,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,3.829521594822991,1.6509612932773918,2.178560301545599,0.46888582093368103,0.41484895876203803,0.44021532039192923,106.25441167311595,58.801359643367334,0,0,True,True,1.0,2383,3.0,0.5,0.23216190095990896,0.0,0.0,0.0,0.47966909408569336,cellpose_sam,corneacrop-5-3-1,cornea,"[500, 500]"
401,402,0,401,402,299,173,0.0,928,1010,0,928,1010,925,1007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,610,8,0.017391304347826087,0.013114754098360656,0.014953271028037384,1.7956322727489686,2.23606797749979,2.8284271247461903,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,4.611389675380092,1.2068995315367066,3.4044901438433857,0.42427719137218906,0.45896954704427195,0.440942042298246,113.53413583587978,54.536215266984954,0,0,True,True,1.0,2749,3.0,0.5,0.2609831979498267,0.0,0.0,0.0,0.47562170028686523,cellpose_sam,corneacrop-5-3-2,cornea,"[500, 500]"
308,451,0,308,451,246,150,0.0,600,1001,0,600,1001,596,996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,551,3,0.01195219123505976,0.0054446460980036296,0.007481296758104738,2.4120226591665967,2.23606797749979,2.923606797749979,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,4.053603033648952,1.6002389712330043,2.4533640624159476,0.5383558956248774,0.466756294304571,0.5000058806898448,56.0357029044876,31.811153609140803,0,0,True,True,1.0,2363,3.0,0.5,0.2450104709714651,0.0,0.0,0.0,0.48384904861450195,cellpose_sam,corneacrop-5-3-3,cornea,"[500, 500]"
417,452,1,416,451,294,162,0.5490196078431373,1043,940,0,1043,940,1042,939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,499,3,0.005172413793103448,0.006012024048096192,0.00556070435588508,1.3333333333333333,1.0,1.9,0.0,0.0,3,0.001263566416209752,0.5490196078431373,0.0023014959723820483,0.001152073732718894,0.0,4.80739111042957,0.9749097315839399,3.832481378845631,0.5359276018099548,0.5172680744914198,0.5264325422006632,45.617978911828175,22.627416997969522,0,0,True,True,1.0,2853,3.0,0.5,0.25611157016828656,0.0,0.0,0.0,0.5195741653442383,cellpose_sam,corneacrop-5-3-4,cornea,"[500, 500]"
426,574,0,426,574,450,273,0.0,1066,1452,0,1066,1452,1060,1448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,875,6,0.010398613518197574,0.006857142857142857,0.008264462809917356,2.2572006278108425,2.23606797749979,2.8284271247461903,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,4.016125025194183,1.6959104338090207,2.320214591385163,0.5963653409295785,0.4624304402295837,0.5209266830319469,33.24154027718932,12.083045973594572,0,0,True,True,1.0,3524,3.0,0.5,0.2881965171545744,0.0,0.0,0.0,0.5124688148498535,cellpose_sam,corneacrop-5-3-5,cornea,"[500, 500]"
440,573,0,440,573,458,262,0.0,1135,1433,0,1135,1433,1125,1431,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,858,9,0.01361573373676248,0.01048951048951049,0.011849901250822909,1.6349751824576517,2.0,2.59148346584763,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,4.046372313406893,1.5003809852837056,2.545991328123188,0.5908437116295386,0.4718404340955845,0.5246788605991661,39.56008088970496,13.892443989449804,0,0,True,True,1.0,3590,3.0,0.5,0.29325698176398873,0.0,0.0,0.0,0.47800612449645996,cellpose_sam,corneacrop-5-3-6,cornea,"[500, 500]"
393,537,0,393,537,426,266,0.0,955,1456,0,955,1456,953,1450,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,919,13,0.024074074074074074,0.014145810663764961,0.017820424948594926,2.3499828058834273,2.8284271247461903,3.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,3.543618476932897,1.616276425801506,1.9273420511313908,0.5405563575357965,0.44156670301708467,0.48607287249244674,54.817880294662984,22.47220505424423,0,0,True,True,1.0,3354,3.0,0.5,0.280977588146925,0.0,0.0,0.0,0.5036172866821289,cellpose_sam,corneacrop-5-6-1,cornea,"[500, 500]"
402,578,0,402,578,467,275,0.0,1035,1546,0,1035,1546,1033,1542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,969,14,0.022988505747126436,0.014447884416924664,0.017743979721166033,2.04801385509693,2.23606797749979,2.8884776310850238,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,3.6432877397314,1.6236929795457136,2.0195947601856865,0.5512400387279363,0.4360613071139387,0.486932288370931,71.80529228406496,21.42542615712551,0,0,True,True,1.0,3575,3.0,0.5,0.2914464767090976,0.0,0.0,0.0,0.5037803649902344,cellpose_sam,corneacrop-5-6-2,cornea,"[500, 500]"
349,532,0,349,532,345,196,0.0,790,1266,0,790,1266,786,1264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,729,7,0.0166270783847981,0.009602194787379973,0.012173913043478259,2.471509011392253,2.23606797749979,3.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,4.022946042988831,1.7996321690338126,2.2233138739550187,0.6213314864513895,0.47486737400530504,0.5383148295466414,42.37924020083418,13.892443989449804,0,0,True,True,1.0,2944,3.0,0.5,0.2762410310097039,0.0,0.0,0.0,0.5080356597900391,cellpose_sam,corneacrop-5-6-3,cornea,"[500, 500]"
382,527,0,382,527,383,211,0.0,941,1262,0,941,1262,940,1254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,729,10,0.018656716417910446,0.013717421124828532,0.015810276679841896,1.9843766846610822,2.23606797749979,2.8284271247461903,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,3.9611375261781294,1.4500829065513272,2.511054619626802,0.6100741897696212,0.4875112849834487,0.541949686892014,52.43090691567332,15.556349186104045,0,0,True,True,1.0,3122,3.0,0.5,0.3290009209886193,0.0,0.0,0.0,0.6011662483215332,cellpose_sam,corneacrop-5-6-4,cornea,"[500, 500]"
355,427,0,355,427,312,172,0.0,875,1020,0,875,1020,872,1018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,596,8,0.015904572564612324,0.013422818791946308,0.014558689717925387,1.6403021868590582,1.7071067811865475,2.23606797749979,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,3.9607442529740795,1.2138680321550317,2.746876220819048,0.5099734611762692,0.46945404572523214,0.48887559901005717,55.08175741568164,27.51363298439521,0,0,True,True,1.0,2685,3.0,0.5,0.23284024465829134,0.0,0.0,0.0,0.4802060127258301,cellpose_sam,corneacrop-5-6-5,cornea,"[500, 500]"
385,473,0,385,473,342,188,0.0,948,1138,0,948,1138,947,1134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,663,7,0.012681159420289856,0.010558069381598794,0.011522633744855968,1.211244094945582,1.4142135623730951,1.989511652961781,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,4.045049821520655,1.2485379039693787,2.7965119175512765,0.5506439124595086,0.4785264647819123,0.5120584319366174,64.8459713474939,29.427877939124322,0,0,True,True,1.0,2951,3.0,0.5,0.24797527818009257,0.0,0.0,0.0,0.5015859603881836,cellpose_sam,corneacrop-5-6-6,cornea,"[500, 500]"
260,511,1,259,510,156,147,0.5142314990512334,415,1395,0,415,1395,413,1386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,885,3,0.017241379310344827,0.003389830508474576,0.0056657223796034,2.2167605132909616,2.23606797749979,2.923606797749979,0.0,0.0,3,0.0013339338496789453,0.5142314990512334,0.0025940337224383916,0.0012987012987012987,0.0,5.326710125718604,3.641548734502183,1.6851613912164207,0.4878398643802569,0.2976144671027318,0.3696922798678171,102.6498904042279,53.38350741711839,0,0,True,True,1.0,2582,3.0,0.5,0.2581147560849786,0.0,0.0,0.0,0.46401095390319824,cellpose_sam,corneacrop-5-9-1,cornea,"[500, 500]"
340,467,1,339,466,302,191,0.5947955390334573,701,1209,0,701,1209,698,1207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,742,6,0.017804154302670624,0.008086253369272238,0.011121408711770158,2.6774158503743304,2.914213562373095,3.0,0.0,0.0,6,0.0014740905552254207,0.5947955390334573,0.0024783147459727386,0.0012406947890818859,0.0,4.14333361005886,1.8843540890143373,2.2589795210445223,0.49597184924530047,0.43119497763024967,0.46132058275045795,77.78174593052023,42.06661041761034,0,0,True,True,1.0,2721,3.0,0.5,0.24164669681340456,0.0,0.0,0.0,0.48989081382751465,cellpose_sam,corneacrop-5-9-2,cornea,"[500, 500]"
230,466,0,230,466,154,129,0.0,434,989,0,434,989,429,986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,529,2,0.01,0.003780718336483932,0.005486968449931413,2.0,2.0,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,3.7506500567314753,2.2224435362419586,1.5282065204895168,0.6247535905378766,0.38373937446618134,0.47544714806719723,65.11528238439882,31.575306807693888,0,0,True,True,1.0,2121,3.0,0.5,0.22669039387255907,0.0,0.0,0.0,0.46554088592529297,cellpose_sam,corneacrop-5-9-3,cornea,"[500, 500]"
192,451,3,189,448,147,110,0.5125314019812117,370,987,0,370,987,368,983,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,538,3,0.017341040462427744,0.0055762081784386614,0.008438818565400843,2.74535599249993,3.0,3.0,0.0,0.0,3,0.004782563626574293,0.5125314019812117,0.00933125972006221,0.0046875,0.0,3.7442116325474366,2.503736397021412,1.2404752355260245,0.6227022448115206,0.2984143806301716,0.40347400007755096,179.00279327429502,119.85407794480753,0,0,True,True,1.0,1997,3.0,0.5,0.21999528678134084,0.0,0.0,0.0,0.463559627532959,cellpose_sam,corneacrop-5-9-4,cornea,"[500, 500]"
231,454,2,229,452,129,111,0.518793264369604,386,949,0,386,949,384,948,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,505,4,0.025477707006369428,0.007920792079207921,0.012084592145015106,2.3090169943749475,2.118033988749895,2.885410196624968,0.0,0.0,4,0.003029449718946593,0.518793264369604,0.00583941605839416,0.0029282576866764276,0.0,4.023805995396596,2.3126414261472985,1.7111645692492972,0.5952890792291221,0.38255232607406153,0.46577946221244054,87.28115489611719,42.437601174013245,0,0,True,True,1.0,2020,3.0,0.5,0.22274601692333817,0.0,0.0,0.0,0.48056960105895996,cellpose_sam,corneacrop-5-9-5,cornea,"[500, 500]"
200,447,1,199,446,131,106,0.5386666666666666,361,944,0,361,944,361,942,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,508,3,0.01764705882352941,0.005905511811023622,0.008849557522123894,2.35483170074866,2.23606797749979,2.76919121002155,0.0,0.0,3,0.0016651210716125708,0.5386666666666666,0.0030911901081916537,0.0015479876160990713,0.0,3.7815325907740336,2.3339367310604935,1.44759585971354,0.6120341990643652,0.3563179057233296,0.4504120824717625,135.09256086106296,70.0,0,0,True,True,1.0,1953,3.0,0.5,0.21527811605483294,0.0,0.0,0.0,0.4722025394439697,cellpose_sam,corneacrop-5-9-6,cornea,"[500, 500]"
313,362,0,313,362,240,163,0.0,649,953,0,649,953,642,949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,592,3,0.010752688172043012,0.005067567567567568,0.006888633754305397,2.3333333333333335,2.0,2.9,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.7551438425125188,1.4594771753177822,2.2956666671947366,0.4230396408346513,0.4261060558518983,0.42456731166029177,105.65036677645753,72.49827584156743,0,0,True,True,1.0,2280,3.0,0.5,0.23214557208120823,0.0,0.0,0.0,0.4786412715911865,cellpose_sam,corneacrop-5-center-1,cornea,"[500, 500]"
285,386,0,285,386,219,155,0.0,560,987,0,560,987,560,984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,600,5,0.0196078431372549,0.008333333333333333,0.011695906432748537,2.578584445398434,2.8284271247461903,2.965685424949238,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,3.765839048878545,1.6559916665828358,2.109847382295709,0.4598035449706415,0.4141027333949558,0.43575818027794766,98.2344135219425,57.982756057296896,0,0,True,True,1.0,2223,3.0,0.5,0.2188940281048417,0.0,0.0,0.0,0.5075685977935791,cellpose_sam,corneacrop-5-center-2,cornea,"[500, 500]"
340,527,1,339,526,315,198,0.5380710659898477,747,1160,0,747,1160,744,1158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355,637,3,0.008450704225352112,0.004709576138147566,0.006048387096774193,2.3570226039551585,2.8284271247461903,2.8284271247461903,0.0,0.0,3,0.0012412250657205253,0.5380710659898477,0.002306805074971165,0.0011547344110854503,0.0,3.9189252512929924,1.612578351782369,2.3063468995106233,0.6153606688606243,0.4797155269058296,0.5391370365657274,42.7551166528639,16.0,0,0,True,True,1.0,2775,3.0,0.5,0.2519760597497225,0.0,0.0,0.0,0.47222423553466797,cellpose_sam,corneacrop-5-center-3,cornea,"[500, 500]"
329,494,0,329,494,278,178,0.0,703,1080,0,703,1080,701,1079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,588,2,0.006349206349206349,0.003401360544217687,0.004429678848283499,2.121320343559643,2.121320343559643,2.7577164466275357,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,3.9772914149679583,1.4932827638282116,2.484008651139747,0.6199045170767535,0.48781696854146805,0.5459855139250542,59.20304046246274,19.0,0,0,True,True,1.0,2608,3.0,0.5,0.2468868140131235,0.0,0.0,0.0,0.4849092960357666,cellpose_sam,corneacrop-5-center-4,cornea,"[500, 500]"
314,351,0,314,351,177,105,0.0,653,681,0,653,681,651,679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,345,1,0.0033222591362126247,0.002898550724637681,0.003095975232198142,2.8284271247461903,2.8284271247461903,2.8284271247461903,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4.305034366616786,0.9696515586371193,3.3353828079796664,0.49596247763647794,0.5277262180974478,0.5113515539090553,74.0,33.24154027718932,0,0,True,True,1.0,2000,3.0,0.5,0.22726903716102242,0.0,0.0,0.0,0.4757113456726074,cellpose_sam,corneacrop-5-center-5,cornea,"[500, 500]"
325,390,0,325,390,233,124,0.0,690,832,0,690,832,684,830,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,448,3,0.00946372239747634,0.006696428571428571,0.00784313725490196,2.0214983674153264,2.23606797749979,2.76919121002155,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,4.339186160293501,1.2037637638449659,3.135422396448535,0.5010320885719647,0.5075221238938054,0.5042562245797433,76.05918747922567,33.24154027718932,0,0,True,True,1.0,2240,3.0,0.5,0.24548180494457483,0.0,0.0,0.0,0.4901449680328369,cellpose_sam,corneacrop-5-center-6,cornea,"[500, 500]"
